t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.21,0.11367,-0.18218,-0.081527,0.16363,0.66635,-1.3459,0.024394,-0.087381,-0.030234,0.055367,0.017663,-0.059102,0.11367,0.18218,-0.081527,-0.16363,0.66635,1.3459,0.024394,0.087381,-0.030234,-0.055367,0.017663,0.059102,-0.02489,-2.3447e-10,-0.014927,-2.2422e-08,0.11452,5.3144e-08,-0.013713,2.1901e-09,-0.0041379,-1.1915e-09,-7.018e-05,-1.3253e-09
1.22,0.11275,-0.18177,-0.077423,0.15455,0.64337,-1.3299,0.025018,-0.086846,-0.029448,0.054686,0.017442,-0.059092,0.11275,0.18177,-0.077423,-0.15455,0.64337,1.3299,0.025018,0.086846,-0.029448,-0.054686,0.017442,0.059092,-0.024669,2.5243e-10,-0.014806,-2.2296e-08,0.11138,5.5278e-08,-0.013578,2.1665e-09,-0.0039985,-1.2502e-09,-0.00010496,-1.2924e-09
1.23,0.11155,-0.18107,-0.073471,0.14554,0.62151,-1.3116,0.025535,-0.086155,-0.028702,0.053927,0.017214,-0.058765,0.11155,0.18107,-0.073471,-0.14554,0.62151,1.3116,0.025535,0.086156,-0.028703,-0.053927,0.017214,0.058765,-0.024448,7.1705e-10,-0.014678,-2.1871e-08,0.10824,5.7244e-08,-0.013442,2.2203e-09,-0.0038585,-1.29e-09,-0.0001381,-1.2896e-09
1.24,0.11008,-0.18003,-0.069663,0.13662,0.60062,-1.2909,0.025945,-0.085302,-0.02799,0.053087,0.016977,-0.058112,0.11008,0.18003,-0.069663,-0.13662,0.60062,1.2909,0.025945,0.085302,-0.027991,-0.053087,0.016977,0.058113,-0.024229,1.4033e-09,-0.014543,-2.1316e-08,0.1051,6.0775e-08,-0.013304,2.467e-09,-0.003718,-1.3837e-09,-0.00016963,-1.2532e-09
1.25,0.10841,-0.1787,-0.066039,0.12791,0.58097,-1.2682,0.026269,-0.084327,-0.027326,0.052191,0.016738,-0.057165,0.10841,0.1787,-0.06604,-0.12791,0.58097,1.2682,0.026269,0.084327,-0.027326,-0.052191,0.016738,0.057166,-0.02401,2.5426e-09,-0.014402,-2.0748e-08,0.10197,6.7438e-08,-0.013165,3.0272e-09,-0.0035771,-1.5945e-09,-0.00019962,-1.149e-09
1.26,0.10673,-0.17731,-0.062695,0.11959,0.56335,-1.245,0.026548,-0.08335,-0.026745,0.051314,0.016523,-0.056013,0.10673,0.17731,-0.062695,-0.11959,0.56335,1.245,0.026548,0.08335,-0.026745,-0.051315,0.016523,0.056014,-0.023789,3.8122e-09,-0.014255,-1.9926e-08,0.098854,7.4841e-08,-0.013024,3.7234e-09,-0.003436,-1.8334e-09,-0.00022814,-1.0562e-09
1.27,0.10506,-0.1759,-0.059628,0.11173,0.54776,-1.2219,0.026794,-0.082407,-0.026246,0.050484,0.016336,-0.054697,0.10506,0.1759,-0.059628,-0.11173,0.54776,1.2219,0.026794,0.082408,-0.026246,-0.050484,0.016336,0.054697,-0.023568,4.4824e-09,-0.014102,-1.8463e-08,0.095748,7.7911e-08,-0.01288,4.1527e-09,-0.0032954,-1.898e-09,-0.00025523,-1.0063e-09
1.28,0.10323,-0.17418,-0.056702,0.10414,0.53297,-1.1968,0.026969,-0.081368,-0.025772,0.049617,0.016146,-0.053145,0.10323,0.17418,-0.056702,-0.10414,0.53297,1.1968,0.026969,0.081368,-0.025772,-0.049617,0.016146,0.053145,-0.023344,5.0389e-09,-0.013944,-1.674e-08,0.092659,8.0121e-08,-0.012735,4.5505e-09,-0.0031553,-1.9437e-09,-0.00028094,-9.2481e-10
1.29,0.1012,-0.17203,-0.053877,0.096806,0.5186,-1.1689,0.027064,-0.080196,-0.025305,0.048689,0.015941,-0.05136,0.1012,0.17203,-0.053877,-0.096806,0.5186,1.1689,0.027064,0.080196,-0.025305,-0.048689,0.015941,0.051361,-0.023118,5.5077e-09,-0.013781,-1.4852e-08,0.089587,8.1651e-08,-0.012587,4.9054e-09,-0.0030159,-1.9831e-09,-0.00030536,-8.2331e-10
1.3,0.099008,-0.1695,-0.051165,0.08978,0.5047,-1.1388,0.027089,-0.078914,-0.024848,0.047711,0.015727,-0.049387,0.099008,0.1695,-0.051165,-0.08978,0.5047,1.1388,0.027089,0.078914,-0.024848,-0.047711,0.015727,0.049387,-0.022889,5.6238e-09,-0.013612,-1.274e-08,0.086534,8.0766e-08,-0.012437,5.0812e-09,-0.0028773,-1.9412e-09,-0.00032858,-7.6242e-10
1.31,0.096681,-0.1666,-0.048575,0.083107,0.49134,-1.1065,0.027055,-0.077543,-0.024406,0.046694,0.015505,-0.047269,0.09668,0.1666,-0.048575,-0.083107,0.49134,1.1065,0.027055,0.077543,-0.024406,-0.046694,0.015505,0.047269,-0.022657,5.1246e-09,-0.013438,-1.037e-08,0.083502,7.5822e-08,-0.012284,4.9422e-09,-0.0027394,-1.7441e-09,-0.00035067,-7.948e-10
1.32,0.094239,-0.16336,-0.046105,0.076808,0.47847,-1.0724,0.026969,-0.076091,-0.023977,0.045638,0.015276,-0.045042,0.094239,0.16336,-0.046105,-0.076808,0.47847,1.0724,0.026969,0.076091,-0.023977,-0.045638,0.015276,0.045041,-0.022422,4.1348e-09,-0.013258,-7.9132e-09,0.080493,6.7794e-08,-0.01213,4.5276e-09,-0.0026023,-1.4281e-09,-0.00037173,-8.6396e-10
1.33,0.091767,-0.15988,-0.043785,0.070948,0.4664,-1.0373,0.026855,-0.074616,-0.023578,0.044576,0.015053,-0.042774,0.091766,0.15988,-0.043785,-0.070948,0.4664,1.0373,0.026855,0.074616,-0.023577,-0.044576,0.015053,0.042774,-0.022184,3.3428e-09,-0.013074,-5.7497e-09,0.077508,6.1258e-08,-0.011974,4.1559e-09,-0.002466,-1.1923e-09,-0.00039185,-8.0503e-10
1.34,0.089481,-0.15652,-0.041714,0.065673,0.45619,-1.0035,0.026775,-0.073285,-0.023259,0.043607,0.014871,-0.040592,0.089481,0.15652,-0.041714,-0.065673,0.45619,1.0035,0.026775,0.073285,-0.023259,-0.043607,0.01487,0.040592,-0.021942,2.2187e-09,-0.012885,-3.6641e-09,0.074552,5.2737e-08,-0.011816,3.6187e-09,-0.0023313,-8.7544e-10,-0.00041109,-8.4288e-10
1.35,0.087078,-0.15283,-0.039715,0.060762,0.44606,-0.96801,0.026645,-0.071875,-0.022931,0.042596,0.014676,-0.0384,0.087078,0.15283,-0.039715,-0.060762,0.44605,0.96801,0.026645,0.071875,-0.022931,-0.042596,0.014676,0.0384,-0.021696,1.7044e-09,-0.012692,-2.0499e-09,0.071627,4.8244e-08,-0.011657,3.3833e-09,-0.0021982,-7.3698e-10,-0.00042952,-7.8297e-10
1.36,0.084603,-0.14886,-0.0378,0.056239,0.43613,-0.93144,0.026478,-0.070418,-0.022601,0.041558,0.014474,-0.036246,0.084603,0.14886,-0.0378,-0.056238,0.43613,0.93144,0.026478,0.070418,-0.022601,-0.041558,0.014474,0.036246,-0.021446,1.1379e-09,-0.012494,-6.3736e-10,0.068735,4.3494e-08,-0.011495,3.1088e-09,-0.0020669,-5.7804e-10,-0.00044723,-7.3163e-10
1.37,0.082068,-0.14464,-0.035968,0.052098,0.42639,-0.89401,0.02628,-0.068919,-0.022269,0.040492,0.014266,-0.034161,0.082068,0.14464,-0.035968,-0.052098,0.42639,0.89401,0.02628,0.068919,-0.022269,-0.040492,0.014266,0.034161,-0.021192,6.5767e-10,-0.012293,5.5275e-10,0.065878,3.9347e-08,-0.011333,2.8768e-09,-0.0019374,-4.4105e-10,-0.00046428,-6.7506e-10
1.38,0.079479,-0.1402,-0.03421,0.048328,0.41676,-0.85588,0.026054,-0.06738,-0.021932,0.039396,0.014051,-0.032174,0.079479,0.14021,-0.03421,-0.048328,0.41676,0.85588,0.026054,0.06738,-0.021932,-0.039396,0.014051,0.032174,-0.020934,5.1982e-10,-0.012087,1.4479e-09,0.063056,3.7329e-08,-0.011169,2.8187e-09,-0.0018096,-3.9205e-10,-0.00048077,-5.6682e-10
1.39,0.076878,-0.13562,-0.03254,0.044931,0.40741,-0.81761,0.025812,-0.065829,-0.0216,0.038285,0.013835,-0.030321,0.076878,0.13562,-0.03254,-0.044931,0.40741,0.81761,0.025812,0.065829,-0.0216,-0.038285,0.013835,0.030321,-0.020672,5.8447e-10,-0.011878,2.1339e-09,0.060271,3.6514e-08,-0.011005,2.8579e-09,-0.0016837,-3.9108e-10,-0.00049677,-4.3016e-10
1.4,0.074297,-0.13096,-0.030963,0.041902,0.39842,-0.77962,0.025566,-0.064288,-0.021278,0.037168,0.013622,-0.028627,0.074297,0.13096,-0.030963,-0.041902,0.39842,0.77962,0.025566,0.064288,-0.021278,-0.037168,0.013622,0.028627,-0.020406,7.6938e-10,-0.011665,2.6634e-09,0.057524,3.6369e-08,-0.01084,2.9531e-09,-0.0015596,-4.0476e-10,-0.00051237,-2.7337e-10
1.41,0.071748,-0.12626,-0.029474,0.039221,0.38981,-0.74215,0.025321,-0.062765,-0.020965,0.036052,0.013414,-0.02711,0.071748,0.12626,-0.029474,-0.039221,0.38981,0.74215,0.025321,0.062765,-0.020965,-0.036052,0.013414,0.02711,-0.020137,9.7858e-10,-0.011449,3.1087e-09,0.054819,3.6308e-08,-0.010675,3.0558e-09,-0.0014377,-4.1291e-10,-0.00052761,-1.0507e-10
1.42,0.069236,-0.12154,-0.028068,0.036864,0.38151,-0.70538,0.025076,-0.061263,-0.020658,0.034937,0.01321,-0.02578,0.069236,0.12154,-0.028068,-0.036864,0.38151,0.70538,0.025076,0.061263,-0.020658,-0.034937,0.01321,0.02578,-0.019863,1.1161e-09,-0.011231,3.5219e-09,0.052159,3.579e-08,-0.01051,3.1152e-09,-0.0013182,-4.0066e-10,-0.00054251,5.9803e-11
1.43,0.066752,-0.11681,-0.026732,0.034797,0.37344,-0.66931,0.02483,-0.059771,-0.020353,0.033817,0.013009,-0.024636,0.066752,0.11681,-0.026732,-0.034797,0.37344,0.66931,0.02483,0.059771,-0.020353,-0.033817,0.013009,0.024636,-0.019585,1.1657e-09,-0.011009,3.9171e-09,0.049545,3.4752e-08,-0.010345,3.1225e-09,-0.0012013,-3.6385e-10,-0.00055712,2.1589e-10
1.44,0.064286,-0.11207,-0.025455,0.03299,0.36548,-0.63394,0.024579,-0.058278,-0.020043,0.032686,0.012808,-0.023677,0.064286,0.11207,-0.025455,-0.03299,0.36548,0.63394,0.024579,0.058278,-0.020043,-0.032686,0.012808,0.023677,-0.019304,1.1164e-09,-0.010785,4.3036e-09,0.046978,3.316e-08,-0.010181,3.0719e-09,-0.0010868,-3.0109e-10,-0.00057149,3.5941e-10
1.45,0.061829,-0.10732,-0.024227,0.031411,0.35753,-0.59926,0.024321,-0.056771,-0.019725,0.031537,0.012603,-0.022895,0.061829,0.10732,-0.024227,-0.031411,0.35753,0.59926,0.024321,0.056771,-0.019725,-0.031537,0.012603,0.022895,-0.01902,9.58e-10,-0.010559,4.6925e-09,0.044459,3.0987e-08,-0.010018,2.9581e-09,-0.00097495,-2.1101e-10,-0.00058568,4.8706e-10
1.46,0.059375,-0.10256,-0.02304,0.030035,0.3495,-0.56531,0.024053,-0.05524,-0.019393,0.030366,0.012391,-0.022284,0.059375,0.10256,-0.02304,-0.030035,0.3495,0.56531,0.024053,0.05524,-0.019393,-0.030366,0.012391,0.022284,-0.018732,6.6827e-10,-0.010331,5.1032e-09,0.041989,2.8141e-08,-0.0098554,2.7685e-09,-0.00086555,-8.9252e-11,-0.00059973,5.9216e-10
1.47,0.05694,-0.097821,-0.021896,0.028846,0.34145,-0.53227,0.023779,-0.053695,-0.019052,0.029182,0.012176,-0.021837,0.05694,0.097821,-0.021896,-0.028846,0.34145,0.53227,0.023779,0.053695,-0.019052,-0.029182,0.012176,0.021837,-0.018441,1.3007e-10,-0.010101,5.5885e-09,0.039568,2.4026e-08,-0.0096946,2.4474e-09,-0.00075863,1.0411e-10,-0.00061369,6.5955e-10
1.48,0.05458,-0.093211,-0.020816,0.027846,0.33369,-0.50064,0.023523,-0.052178,-0.01872,0.028009,0.011968,-0.021563,0.05458,0.093211,-0.020816,-0.027845,0.33369,0.50064,0.023523,0.052178,-0.01872,-0.028009,0.011968,0.021563,-0.018147,-4.4034e-10,-0.0098701,6.0724e-09,0.037199,1.9856e-08,-0.0095356,2.1175e-09,-0.00065426,3.0707e-10,-0.00062758,7.2872e-10
1.49,0.052311,-0.08876,-0.0198,0.027021,0.3263,-0.47058,0.023289,-0.050702,-0.018399,0.026857,0.011771,-0.021454,0.052311,0.08876,-0.0198,-0.027021,0.3263,0.47058,0.023289,0.050702,-0.018399,-0.026857,0.011771,0.021454,-0.01785,-7.6061e-10,-0.0096379,6.4134e-09,0.034885,1.7105e-08,-0.0093784,1.921e-09,-0.00055282,4.3413e-10,-0.00064136,8.4334e-10
1.5,0.050071,-0.08438,-0.018817,0.026324,0.31886,-0.44159,0.023051,-0.049211,-0.018066,0.0257,0.011571,-0.021474,0.050071,0.08438,-0.018817,-0.026324,0.31886,0.44159,0.023051,0.049211,-0.018066,-0.0257,0.011571,0.021474,-0.01755,-1.0224e-09,-0.0094049,6.6902e-09,0.032626,1.4727e-08,-0.0092232,1.7498e-09,-0.00045437,5.524e-10,-0.00065505,9.738e-10
1.51,0.047859,-0.080076,-0.017864,0.025738,0.31134,-0.41367,0.022808,-0.047701,-0.017719,0.024538,0.011367,-0.021605,0.047859,0.080076,-0.017864,-0.025738,0.31134,0.41367,0.022808,0.047701,-0.017719,-0.024538,0.011367,0.021605,-0.017248,-1.2307e-09,-0.0091713,6.915e-09,0.030424,1.2676e-08,-0.0090703,1.5998e-09,-0.00035889,6.6728e-10,-0.00066866,1.121e-09
1.52,0.045683,-0.075867,-0.016941,0.025251,0.30376,-0.38689,0.022562,-0.046177,-0.017361,0.023378,0.01116,-0.021833,0.045683,0.075867,-0.016941,-0.025251,0.30376,0.38689,0.022562,0.046177,-0.017361,-0.023378,0.01116,0.021833,-0.016944,-1.3515e-09,-0.0089375,7.0727e-09,0.028279,1.111e-08,-0.00892,1.4862e-09,-0.00026635,7.659e-10,-0.0006822,1.2871e-09
1.53,0.043554,-0.071771,-0.01605,0.024854,0.29618,-0.36131,0.022317,-0.044644,-0.016995,0.022225,0.010952,-0.022143,0.043554,0.071771,-0.01605,-0.024854,0.29618,0.36131,0.022317,0.044644,-0.016995,-0.022225,0.010952,0.022143,-0.016637,-1.3557e-09,-0.0087036,7.143e-09,0.02619,1.0151e-08,-0.0087725,1.4223e-09,-0.00017674,8.3605e-10,-0.00069571,1.4727e-09
1.54,0.041479,-0.067803,-0.015191,0.024542,0.28863,-0.33698,0.022077,-0.043109,-0.016624,0.021087,0.010744,-0.022521,0.041479,0.067804,-0.015191,-0.024542,0.28863,0.33698,0.022077,0.043109,-0.016624,-0.021087,0.010744,0.022521,-0.016328,-1.2281e-09,-0.0084698,7.1145e-09,0.024159,9.8497e-09,-0.008628,1.4196e-09,-9.0029e-05,8.7196e-10,-0.00070917,1.6798e-09
1.55,0.03947,-0.063984,-0.014369,0.02431,0.2812,-0.31395,0.021846,-0.041583,-0.016251,0.019972,0.010539,-0.022956,0.03947,0.063984,-0.014368,-0.02431,0.2812,0.31395,0.021846,0.041583,-0.016251,-0.019972,0.010539,0.022956,-0.016018,-9.8199e-10,-0.0082363,6.9961e-09,0.022186,1.0122e-08,-0.0084869,1.4676e-09,-6.2099e-06,8.7573e-10,-0.00072261,1.9057e-09
1.56,0.037523,-0.060308,-0.013578,0.024148,0.27385,-0.29218,0.021623,-0.040063,-0.015876,0.018881,0.010336,-0.023429,0.037523,0.060308,-0.013578,-0.024148,0.27385,0.29218,0.021623,0.040063,-0.015876,-0.018881,0.010336,0.023429,-0.015706,-7.2075e-10,-0.0080036,6.8812e-09,0.020273,1.045e-08,-0.008349,1.5209e-09,7.4512e-05,8.7991e-10,-0.00073597,2.1334e-09
1.57,0.035634,-0.056768,-0.012814,0.024041,0.26652,-0.27158,0.021402,-0.038546,-0.015494,0.017816,0.010133,-0.023922,0.035634,0.056768,-0.012814,-0.024041,0.26652,0.27158,0.021402,0.038546,-0.015494,-0.017816,0.010133,0.023922,-0.015393,-5.1561e-10,-0.0077718,6.8408e-09,0.018421,1.0509e-08,-0.0082144,1.5471e-09,0.00015199,9.0719e-10,-0.00074921,2.3493e-09
1.58,0.033802,-0.053363,-0.012077,0.023985,0.25922,-0.25211,0.021182,-0.037031,-0.015106,0.016778,0.0099315,-0.02442,0.033802,0.053363,-0.012077,-0.023985,0.25922,0.25211,0.021182,0.037031,-0.015106,-0.016778,0.0099315,0.02442,-0.015079,-3.6206e-10,-0.0075413,6.8822e-09,0.01663,1.0337e-08,-0.0080833,1.5479e-09,0.00022625,9.5596e-10,-0.00076232,2.5549e-09
1.59,0.032026,-0.050093,-0.011365,0.023973,0.25195,-0.23375,0.020964,-0.035522,-0.014712,0.015772,0.0097302,-0.024909,0.032026,0.050093,-0.011365,-0.023973,0.25195,0.23375,0.020964,0.035522,-0.014712,-0.015772,0.0097302,0.024909,-0.014763,-2.5565e-10,-0.0073121,7.0096e-09,0.0149,9.967e-09,-0.0079557,1.5262e-09,0.0002973,1.0249e-09,-0.00077532,2.7526e-09
1.6,0.030309,-0.046958,-0.010677,0.024,0.24472,-0.21646,0.020747,-0.03402,-0.014312,0.0148,0.0095292,-0.025376,0.030308,0.046958,-0.010677,-0.024,0.24471,0.21646,0.020747,0.03402,-0.014312,-0.0148,0.0095292,0.025376,-0.014447,-1.9288e-10,-0.0070845,7.2274e-09,0.013231,9.4278e-09,-0.007832,1.4841e-09,0.00036518,1.1131e-09,-0.00078818,2.9456e-09
1.61,0.028649,-0.043958,-0.010013,0.024064,0.23751,-0.2002,0.020532,-0.032529,-0.013908,0.013865,0.0093285,-0.025809,0.028649,0.043958,-0.010012,-0.024064,0.23751,0.2002,0.020532,0.032529,-0.013908,-0.013865,0.0093285,0.025809,-0.01413,-1.7211e-10,-0.0068587,7.5445e-09,0.011622,8.7322e-09,-0.007712,1.4213e-09,0.00042988,1.2187e-09,-0.0008009,3.1342e-09
1.62,0.027049,-0.041095,-0.0093721,0.024161,0.23037,-0.18494,0.020318,-0.031055,-0.0135,0.012971,0.0091293,-0.026201,0.027049,0.041095,-0.009372,-0.024161,0.23037,0.18494,0.020318,0.031055,-0.0135,-0.012971,0.0091293,0.0262,-0.013812,-2.0483e-10,-0.0066348,7.9766e-09,0.010074,7.8377e-09,-0.0075961,1.3283e-09,0.00049145,1.3506e-09,-0.00081348,3.3162e-09
1.63,0.02551,-0.038366,-0.0087551,0.024289,0.22329,-0.17066,0.020107,-0.0296,-0.013088,0.01212,0.0089319,-0.026542,0.02551,0.038366,-0.0087551,-0.024289,0.22329,0.17066,0.020107,0.0296,-0.013088,-0.01212,0.0089318,0.026542,-0.013495,-2.6899e-10,-0.006413,8.4877e-09,0.0085873,6.8468e-09,-0.0074842,1.2096e-09,0.0005498,1.4982e-09,-0.00082588,3.4867e-09
1.64,0.02403,-0.035767,-0.0081604,0.024438,0.21627,-0.15729,0.019895,-0.028169,-0.012673,0.011313,0.0087357,-0.026827,0.02403,0.035767,-0.0081604,-0.024438,0.21627,0.15729,0.019895,0.028169,-0.012673,-0.011313,0.0087357,0.026827,-0.013177,-3.0362e-10,-0.0061937,8.9739e-09,0.007162,6.0236e-09,-0.0073761,1.1013e-09,0.00060482,1.6333e-09,-0.00083804,3.652e-09
1.65,0.022609,-0.033296,-0.0075877,0.024606,0.20931,-0.14479,0.019683,-0.026764,-0.012255,0.01055,0.0085412,-0.027049,0.022609,0.033296,-0.0075876,-0.024606,0.20931,0.14479,0.019683,0.026764,-0.012255,-0.010551,0.0085412,0.027049,-0.012859,-3.0933e-10,-0.0059768,9.4209e-09,0.0057981,5.3533e-09,-0.0072719,9.9804e-10,0.00065651,1.7603e-09,-0.00084996,3.8085e-09
1.66,0.021246,-0.030951,-0.0070368,0.024788,0.20243,-0.13314,0.019471,-0.025389,-0.011834,0.0098347,0.0083487,-0.027206,0.021246,0.030951,-0.0070368,-0.024788,0.20243,0.13314,0.019471,0.025389,-0.011834,-0.0098347,0.0083487,0.027205,-0.012542,-2.8756e-10,-0.0057627,9.8227e-09,0.0044951,4.8271e-09,-0.0071716,8.9394e-10,0.00070488,1.8737e-09,-0.00086162,3.9496e-09
1.67,0.019941,-0.028729,-0.0065077,0.024981,0.19563,-0.12229,0.019259,-0.024049,-0.011411,0.0091657,0.0081585,-0.027293,0.019941,0.028729,-0.0065076,-0.024981,0.19563,0.12229,0.019259,0.024049,-0.011411,-0.0091657,0.0081585,0.027293,-0.012225,-2.3877e-10,-0.0055515,1.0175e-08,0.0032523,4.4359e-09,-0.0070753,7.9266e-10,0.00074995,1.9703e-09,-0.00087301,4.0741e-09
1.68,0.018694,-0.026626,-0.0059999,0.025182,0.18892,-0.1122,0.019046,-0.022746,-0.010986,0.0085436,0.0079709,-0.027312,0.018694,0.026626,-0.0059999,-0.025182,0.18892,0.1122,0.019046,0.022746,-0.010986,-0.0085436,0.0079709,0.027312,-0.011909,-1.642e-10,-0.0053432,1.0474e-08,0.0020692,4.1683e-09,-0.0069829,6.981e-10,0.00079174,2.0483e-09,-0.00088412,4.1818e-09
1.69,0.017503,-0.02464,-0.0055135,0.025387,0.18231,-0.10283,0.018833,-0.021483,-0.010561,0.007968,0.0077862,-0.027261,0.017503,0.024641,-0.0055134,-0.025387,0.18231,0.10283,0.018833,0.021483,-0.010561,-0.0079681,0.0077862,0.027261,-0.011593,-6.7097e-11,-0.0051381,1.0713e-08,0.00094517,4.0086e-09,-0.0068945,6.0855e-10,0.00083026,2.1069e-09,-0.00089494,4.2716e-09
1.7,0.016368,-0.022768,-0.005048,0.02559,0.1758,-0.094137,0.018619,-0.020264,-0.010134,0.0074382,0.0076046,-0.027142,0.016368,0.022768,-0.005048,-0.02559,0.1758,0.094137,0.018619,0.020264,-0.010134,-0.0074382,0.0076046,0.027142,-0.011279,4.4008e-11,-0.0049361,1.0894e-08,-0.00012044,3.9223e-09,-0.00681,5.2061e-10,0.00086551,2.1481e-09,-0.00090545,4.3402e-09
1.71,0.015288,-0.021004,-0.0046033,0.025787,0.16939,-0.086091,0.018405,-0.019091,-0.0097071,0.0069527,0.0074263,-0.026958,0.015288,0.021004,-0.0046033,-0.025787,0.16939,0.086091,0.018405,0.019091,-0.0097071,-0.0069528,0.0074263,0.026958,-0.010966,1.5984e-10,-0.0047376,1.1021e-08,-0.0011281,3.873e-09,-0.0067293,4.336e-10,0.00089748,2.1742e-09,-0.00091564,4.3839e-09
1.72,0.014261,-0.019345,-0.0041791,0.025972,0.1631,-0.078652,0.01819,-0.017967,-0.0092797,0.0065101,0.0072516,-0.026711,0.014261,0.019345,-0.0041791,-0.025972,0.1631,0.078652,0.01819,0.017967,-0.0092797,-0.0065101,0.0072516,0.026711,-0.010654,2.7173e-10,-0.0045426,1.1099e-08,-0.0020783,3.829e-09,-0.0066524,3.4628e-10,0.00092616,2.1865e-09,-0.00092549,4.3984e-09
1.73,0.013286,-0.017788,-0.0037752,0.026139,0.15692,-0.071784,0.017973,-0.016892,-0.0088522,0.0061084,0.0070807,-0.026407,0.013286,0.017788,-0.0037751,-0.026139,0.15692,0.071784,0.017973,0.016892,-0.0088522,-0.0061084,0.0070807,0.026407,-0.010344,3.7647e-10,-0.0043512,1.1124e-08,-0.0029719,3.7776e-09,-0.0065792,2.569e-10,0.00095158,2.1845e-09,-0.00093498,4.3812e-09
1.74,0.012363,-0.016328,-0.0033914,0.026286,0.15086,-0.065453,0.017756,-0.015868,-0.0084249,0.0057457,0.006914,-0.02605,0.012363,0.016328,-0.0033913,-0.026286,0.15086,0.065453,0.017756,0.015868,-0.0084249,-0.0057457,0.006914,0.02605,-0.010035,4.745e-10,-0.0041635,1.1084e-08,-0.0038098,3.7237e-09,-0.0065097,1.6835e-10,0.00097374,2.1664e-09,-0.00094412,4.3337e-09
1.75,0.011488,-0.014963,-0.0030275,0.026407,0.14493,-0.059626,0.017538,-0.014897,-0.0079981,0.0054196,0.0067518,-0.025647,0.011488,0.014963,-0.0030275,-0.026407,0.14493,0.059626,0.017538,0.014897,-0.0079981,-0.0054196,0.0067518,0.025647,-0.0097286,5.6561e-10,-0.0039796,1.0971e-08,-0.0045929,3.6709e-09,-0.0064437,8.418e-11,0.00099269,2.131e-09,-0.00095288,4.2576e-09
1.76,0.010663,-0.013687,-0.0026834,0.026497,0.13914,-0.054272,0.01732,-0.01398,-0.007572,0.0051277,0.0065947,-0.025204,0.010663,0.013687,-0.0026834,-0.026497,0.13914,0.054272,0.01732,0.01398,-0.007572,-0.0051277,0.0065946,0.025204,-0.0094239,6.4781e-10,-0.0037995,1.0782e-08,-0.005322,3.6134e-09,-0.0063812,5.9976e-12,0.0010084,2.0795e-09,-0.00096127,4.1548e-09
1.77,0.0098842,-0.012498,-0.0023588,0.026554,0.13348,-0.049362,0.017102,-0.013115,-0.0071469,0.0048676,0.0064429,-0.024728,0.0098842,0.012498,-0.0023588,-0.026554,0.13348,0.049362,0.017102,0.013115,-0.0071469,-0.0048676,0.0064429,0.024728,-0.0091214,7.1836e-10,-0.0036235,1.052e-08,-0.0059983,3.54e-09,-0.0063222,-6.7915e-11,0.001021,2.0118e-09,-0.00096928,4.0221e-09
1.78,0.0091514,-0.011392,-0.0020535,0.026574,0.12798,-0.044866,0.016886,-0.012305,-0.0067229,0.0046371,0.0062972,-0.024227,0.0091514,0.011392,-0.0020535,-0.026574,0.12798,0.044866,0.016886,0.012305,-0.0067229,-0.0046371,0.0062972,0.024227,-0.0088213,7.7557e-10,-0.0034514,1.0186e-08,-0.006623,3.4443e-09,-0.0062666,-1.3857e-10,0.0010305,1.9276e-09,-0.00097692,3.8558e-09
1.79,0.0084628,-0.010365,-0.0017672,0.026556,0.12262,-0.040756,0.016672,-0.011546,-0.0062999,0.0044335,0.0061578,-0.023705,0.0084628,0.010365,-0.0017671,-0.026556,0.12262,0.040756,0.016672,0.011546,-0.0062999,-0.0044335,0.0061578,0.023705,-0.0085237,8.2045e-10,-0.0032835,9.7751e-09,-0.0071973,3.3321e-09,-0.0062143,-2.016e-10,0.001037,1.8275e-09,-0.00098419,3.6581e-09
1.8,0.0078161,-0.0094124,-0.0014991,0.026495,0.11742,-0.037001,0.016459,-0.010838,-0.0058773,0.0042544,0.0060246,-0.023169,0.0078161,0.0094124,-0.0014991,-0.026495,0.11742,0.037001,0.016459,0.010838,-0.0058774,-0.0042544,0.0060246,0.023169,-0.0082288,8.5623e-10,-0.0031197,9.2814e-09,-0.0077221,3.216e-09,-0.0061653,-2.5129e-10,0.0010404,1.7107e-09,-0.00099108,3.437e-09
1.81,0.0072094,-0.0085297,-0.0012489,0.026386,0.11235,-0.033575,0.016246,-0.010179,-0.0054545,0.0040971,0.0058977,-0.022624,0.0072094,0.0085297,-0.0012489,-0.026387,0.11235,0.033575,0.016246,0.010179,-0.0054545,-0.0040971,0.0058977,0.022624,-0.0079367,8.8539e-10,-0.0029602,8.6969e-09,-0.0081986,3.1054e-09,-0.0061194,-2.8331e-10,0.0010408,1.5757e-09,-0.00099759,3.2011e-09
