t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.53,0.0098637,-0.033369,-0.05439,0.19664,0.87599,-0.19925,-0.0076453,-0.041683,-0.01651,0.035011,0.014003,-0.093759,0.05552,0.050633,0.016692,-0.21156,-0.18074,0.56755,0.013115,0.029691,-0.014096,-0.032386,0.0050799,0.069212,-0.0037738,0.0047415,-0.0035174,0.0001432,0.022019,0.018044,-0.0042533,-0.00038611,-0.00099219,0.00025242,7.1905e-05,-0.00070012
0.54,0.0095165,-0.033209,-0.053356,0.19273,0.86639,-0.1965,-0.006786,-0.041215,-0.016268,0.034603,0.013988,-0.091732,0.054963,0.049716,0.016504,-0.20966,-0.17792,0.55355,0.013035,0.028712,-0.013784,-0.032004,0.0049838,0.066661,-0.0037195,0.0046851,-0.0034627,0.000124,0.021228,0.017425,-0.0041931,-0.00036816,-0.00095444,0.00024184,5.5239e-05,-0.00066647
0.55,0.0092001,-0.032995,-0.052287,0.18869,0.85625,-0.19332,-0.0059214,-0.040816,-0.016016,0.034191,0.013979,-0.089623,0.054361,0.048762,0.016285,-0.2075,-0.17453,0.53927,0.012967,0.0278,-0.013484,-0.031621,0.0048902,0.064023,-0.0036664,0.0046269,-0.0034091,0.00011805,0.020441,0.016808,-0.0041354,-0.00034897,-0.00091665,0.00023187,3.8277e-05,-0.00063067
0.56,0.0089144,-0.03273,-0.051188,0.18449,0.84558,-0.18973,-0.005051,-0.040495,-0.015755,0.033776,0.013978,-0.087466,0.053713,0.04777,0.016036,-0.20509,-0.17055,0.52472,0.012909,0.026958,-0.013197,-0.031235,0.0047987,0.061323,-0.0036145,0.0045673,-0.0033564,0.00012428,0.019656,0.016192,-0.0040802,-0.00032869,-0.00087884,0.00022247,2.1018e-05,-0.00059272
0.57,0.0086589,-0.032415,-0.05006,0.18014,0.83444,-0.18577,-0.0041743,-0.040257,-0.015481,0.033357,0.013986,-0.0853,0.053018,0.046739,0.015754,-0.20242,-0.16597,0.50991,0.012861,0.026187,-0.012925,-0.030844,0.0047088,0.058586,-0.0035638,0.0045062,-0.0033047,0.00014171,0.018874,0.01558,-0.0040276,-0.0003074,-0.000841,0.00021364,3.4617e-06,-0.00055265
0.58,0.0084326,-0.032052,-0.048904,0.17562,0.82281,-0.18145,-0.0032908,-0.040107,-0.015192,0.032934,0.014003,-0.08316,0.052277,0.045669,0.015441,-0.19951,-0.16081,0.49486,0.012823,0.025489,-0.01267,-0.03045,0.0046202,0.055838,-0.0035143,0.0044437,-0.003254,0.00016941,0.018094,0.014971,-0.0039777,-0.00028523,-0.00080317,0.00020537,-1.4397e-05,-0.00051046
0.59,0.0082322,-0.031638,-0.047716,0.1709,0.81061,-0.17679,-0.0023988,-0.040042,-0.014884,0.032501,0.014029,-0.081071,0.051494,0.044566,0.015098,-0.19638,-0.15506,0.47964,0.012795,0.024867,-0.012434,-0.030052,0.0045333,0.053112,-0.0034658,0.0043799,-0.003204,0.00020634,0.017317,0.014368,-0.0039307,-0.00026223,-0.00076534,0.00019762,-3.2566e-05,-0.00046614
0.6,0.0080555,-0.031174,-0.046495,0.16598,0.79781,-0.17182,-0.0014968,-0.040061,-0.014557,0.032055,0.014063,-0.079067,0.050671,0.043432,0.014726,-0.19304,-0.14876,0.46429,0.012775,0.02432,-0.012218,-0.029651,0.004448,0.050438,-0.0034184,0.004315,-0.0031549,0.00025141,0.016541,0.013771,-0.0038866,-0.00023846,-0.00072754,0.00019034,-5.106e-05,-0.00041962
0.61,0.0079034,-0.03067,-0.045257,0.16088,0.78465,-0.16663,-0.0005843,-0.040172,-0.014213,0.031602,0.01411,-0.077206,0.049803,0.042263,0.014325,-0.18949,-0.1419,0.44877,0.012763,0.023842,-0.01202,-0.029241,0.0043632,0.047835,-0.0033719,0.0042492,-0.0031065,0.00030377,0.015766,0.013182,-0.0038456,-0.00021397,-0.0006898,0.00018351,-6.9891e-05,-0.00037089
0.62,0.0077735,-0.030129,-0.044002,0.15562,0.77115,-0.16123,0.00033967,-0.040373,-0.013851,0.03114,0.014171,-0.075519,0.048893,0.041061,0.013897,-0.18574,-0.13451,0.43313,0.012757,0.023431,-0.011843,-0.028824,0.004279,0.045331,-0.0033264,0.0041824,-0.0030587,0.00036263,0.014991,0.0126,-0.0038077,-0.00018884,-0.00065211,0.00017714,-8.9071e-05,-0.00031994
0.63,0.0076611,-0.029548,-0.042725,0.15015,0.75716,-0.15566,0.0012761,-0.040649,-0.013465,0.030659,0.014243,-0.074025,0.047947,0.039836,0.013445,-0.18184,-0.12665,0.41746,0.012759,0.023085,-0.011688,-0.0284,0.0041957,0.042956,-0.0032817,0.0041147,-0.0030114,0.00042721,0.014218,0.012028,-0.003773,-0.0001631,-0.00061449,0.0001712,-0.00010862,-0.00026672
0.64,0.0075623,-0.028928,-0.041424,0.14447,0.74265,-0.14993,0.002227,-0.04099,-0.013057,0.030155,0.014324,-0.072747,0.046972,0.038593,0.012972,-0.17782,-0.11834,0.40183,0.012769,0.022799,-0.011554,-0.027971,0.0041137,0.040736,-0.0032377,0.0040464,-0.0029647,0.00049649,0.013444,0.011466,-0.0037416,-0.00013676,-0.00057697,0.00016562,-0.00012856,-0.00021113
0.65,0.0074783,-0.028282,-0.040119,0.13864,0.72793,-0.14413,0.0031939,-0.041401,-0.012631,0.029635,0.014421,-0.07174,0.045958,0.037325,0.012478,-0.17365,-0.10963,0.38618,0.012783,0.022561,-0.01144,-0.027529,0.0040318,0.03868,-0.0031945,0.0039775,-0.0029183,0.0005698,0.01267,0.010915,-0.0037137,-0.00010985,-0.00053956,0.0001604,-0.00014891,-0.00015312
0.66,0.0074068,-0.027615,-0.038813,0.13268,0.71306,-0.13831,0.0041779,-0.041875,-0.012187,0.029097,0.014534,-0.071029,0.044909,0.036038,0.011966,-0.16936,-0.10054,0.37056,0.012801,0.022364,-0.011344,-0.027073,0.00395,0.036806,-0.0031519,0.003908,-0.0028722,0.00064658,0.011894,0.010376,-0.0036893,-8.2426e-05,-0.00050227,0.00015555,-0.00016969,-9.2643e-05
0.67,0.0073423,-0.026923,-0.037499,0.12655,0.69787,-0.13247,0.0051788,-0.042388,-0.011721,0.028529,0.01466,-0.070615,0.043834,0.034741,0.01144,-0.16502,-0.09114,0.35507,0.012826,0.022205,-0.01127,-0.026607,0.0038692,0.035135,-0.0031099,0.0038382,-0.0028264,0.00072631,0.011118,0.0098487,-0.0036687,-5.4528e-05,-0.00046509,0.00015106,-0.00019092,-2.9639e-05
0.68,0.0072805,-0.026208,-0.036175,0.12026,0.68229,-0.12663,0.0061971,-0.04292,-0.011235,0.027925,0.014796,-0.070504,0.042743,0.033443,0.010904,-0.16065,-0.081489,0.33979,0.012859,0.022075,-0.011217,-0.026134,0.0037902,0.033677,-0.0030684,0.003768,-0.0027807,0.00080821,0.010341,0.009335,-0.0036519,-2.6163e-05,-0.00042806,0.0001469,-0.00021264,3.6005e-05
0.69,0.0072208,-0.025477,-0.034853,0.11386,0.66651,-0.12085,0.0072346,-0.043465,-0.010732,0.027288,0.014944,-0.070721,0.041629,0.03214,0.010359,-0.15627,-0.071622,0.3247,0.012897,0.021964,-0.01118,-0.025646,0.0037127,0.032435,-0.0030273,0.0036977,-0.002735,0.00089176,0.009562,0.0088353,-0.003639,2.6301e-06,-0.00039117,0.00014306,-0.00023486,0.00010436
0.7,0.007164,-0.024741,-0.033546,0.10738,0.65078,-0.11518,0.0082935,-0.04402,-0.010217,0.02662,0.01511,-0.071291,0.040487,0.03083,0.0098065,-0.15185,-0.061584,0.30976,0.012938,0.021856,-0.011157,-0.025139,0.0036357,0.031404,-0.0029865,0.0036271,-0.0026894,0.00097665,0.0087815,0.0083498,-0.0036302,3.1782e-05,-0.00035442,0.00013957,-0.0002576,0.0001755
0.71,0.007106,-0.023998,-0.03225,0.10084,0.63498,-0.10964,0.0093725,-0.044563,-0.0096882,0.025915,0.015289,-0.072204,0.039327,0.029523,0.009251,-0.14746,-0.051436,0.29506,0.012987,0.021747,-0.01115,-0.024616,0.0035606,0.030586,-0.0029461,0.0035565,-0.0026438,0.0010626,0.0079997,0.007879,-0.0036257,6.1216e-05,-0.0003178,0.00013647,-0.0002809,0.00024946
0.72,0.007041,-0.023245,-0.030956,0.094214,0.61892,-0.10422,0.010468,-0.045058,-0.0091466,0.025159,0.015474,-0.073426,0.038165,0.028231,0.0086968,-0.14316,-0.041229,0.28074,0.013046,0.021634,-0.011158,-0.024085,0.0034897,0.029984,-0.0029058,0.0034859,-0.002598,0.0011491,0.0072167,0.0074234,-0.0036256,9.0882e-05,-0.00028131,0.00013373,-0.00030476,0.00032634
0.73,0.0069707,-0.022491,-0.029679,0.087572,0.60285,-0.098954,0.011585,-0.045506,-0.0086005,0.024359,0.015668,-0.074971,0.036989,0.026948,0.0081444,-0.13893,-0.031008,0.26671,0.013112,0.021502,-0.011177,-0.023536,0.0034221,0.029581,-0.0028656,0.0034153,-0.002552,0.0012356,0.0064327,0.0069836,-0.00363,0.0001207,-0.00024493,0.00013139,-0.00032921,0.00040619
0.74,0.0068952,-0.021742,-0.028426,0.08095,0.5869,-0.093884,0.012722,-0.045895,-0.0080536,0.023516,0.015875,-0.076837,0.035795,0.025671,0.0075949,-0.13476,-0.020823,0.25294,0.013183,0.021338,-0.0112,-0.022966,0.0033577,0.029357,-0.0028255,0.0033449,-0.0025058,0.001322,0.0056481,0.0065595,-0.0036392,0.00015054,-0.00020864,0.00012948,-0.00035425,0.00048903
0.75,0.0068128,-0.021,-0.027197,0.074369,0.57106,-0.089012,0.013879,-0.046207,-0.0075077,0.022626,0.01609,-0.079,0.034588,0.024406,0.0070513,-0.13068,-0.010725,0.23948,0.013262,0.021137,-0.011229,-0.022376,0.0032978,0.029297,-0.0027855,0.0032746,-0.0024593,0.0014083,0.0048638,0.0061511,-0.0036533,0.00018028,-0.0001724,0.00012808,-0.00037991,0.00057487
0.76,0.006718,-0.020256,-0.025979,0.067825,0.55504,-0.084308,0.015048,-0.046403,-0.0069641,0.021677,0.016303,-0.081391,0.033398,0.023174,0.0065191,-0.12682,-0.00072946,0.22653,0.013361,0.020907,-0.011268,-0.021784,0.003247,0.029402,-0.0027453,0.0032045,-0.0024125,0.001494,0.0040802,0.0057588,-0.0036725,0.00020977,-0.00013618,0.0001272,-0.00040617,0.00066367
0.77,0.0066135,-0.019519,-0.024787,0.061378,0.5391,-0.079808,0.016231,-0.046484,-0.0064334,0.020677,0.016517,-0.084011,0.032202,0.02196,0.0059971,-0.1231,0.0090993,0.21395,0.013471,0.020631,-0.011306,-0.021175,0.0032035,0.029634,-0.002705,0.0031346,-0.0023654,0.0015785,0.0032985,0.0053828,-0.0036969,0.00023885,-9.9928e-05,0.00012688,-0.00043302,0.00075538
0.78,0.0064999,-0.018794,-0.023623,0.055066,0.52333,-0.075519,0.017429,-0.046442,-0.0059203,0.019629,0.016732,-0.086831,0.030994,0.020762,0.0054861,-0.1195,0.018707,0.20167,0.013589,0.020299,-0.011338,-0.020546,0.0031673,0.029961,-0.0026645,0.003065,-0.002318,0.0016618,0.0025195,0.0050228,-0.0037267,0.00026733,-6.3585e-05,0.00012718,-0.00046045,0.00084987
0.79,0.0063762,-0.018078,-0.022487,0.048915,0.50765,-0.071432,0.018637,-0.046258,-0.0054278,0.018531,0.016942,-0.089805,0.029784,0.019585,0.0049887,-0.11607,0.028067,0.18978,0.013721,0.019911,-0.011363,-0.019902,0.0031407,0.030362,-0.0026239,0.0029956,-0.0022702,0.0017437,0.0017444,0.0046786,-0.0037622,0.00029499,-2.7068e-05,0.00012818,-0.00048845,0.00094697
0.8,0.0062422,-0.017373,-0.021378,0.042955,0.49208,-0.067541,0.01985,-0.045918,-0.0049617,0.017383,0.017143,-0.092883,0.028589,0.018443,0.0045078,-0.11288,0.037178,0.17837,0.013878,0.019476,-0.011386,-0.019257,0.0031275,0.030823,-0.0025829,0.0029265,-0.002222,0.0018237,0.00097459,0.0043501,-0.0038034,0.0003216,9.6967e-06,0.00012992,-0.00051697,0.0010465
0.81,0.0060979,-0.016678,-0.020296,0.037223,0.47662,-0.063841,0.021065,-0.045415,-0.0045299,0.016191,0.017332,-0.096019,0.027405,0.017331,0.0040441,-0.1099,0.045993,0.1674,0.014055,0.018991,-0.011399,-0.018608,0.003128,0.031316,-0.0025416,0.0028576,-0.0021735,0.0019012,0.00021178,0.0040373,-0.0038505,0.00034692,4.6782e-05,0.00013239,-0.00054595,0.001148
0.82,0.0059436,-0.015993,-0.019243,0.03175,0.46126,-0.060325,0.022277,-0.044738,-0.004137,0.014957,0.017504,-0.099163,0.026216,0.016242,0.0035976,-0.10708,0.054436,0.15678,0.014247,0.018448,-0.011393,-0.017949,0.0031411,0.031796,-0.0024999,0.002789,-0.0021246,0.0019759,-0.00054255,0.0037399,-0.0039037,0.00037069,8.4304e-05,0.00013566,-0.00057534,0.0012511
0.83,0.0057791,-0.015317,-0.018215,0.026568,0.44596,-0.056976,0.023479,-0.043876,-0.0037862,0.013687,0.017654,-0.10225,0.025026,0.015177,0.0031696,-0.10443,0.062474,0.14653,0.014457,0.017849,-0.011367,-0.017282,0.0031681,0.032236,-0.0024578,0.0027206,-0.0020753,0.0020472,-0.0012868,0.0034573,-0.0039631,0.00039264,0.00012239,0.00013978,-0.00060508,0.0013555
0.84,0.005609,-0.014658,-0.017223,0.02172,0.43096,-0.053812,0.024678,-0.04285,-0.0034841,0.012393,0.017788,-0.10527,0.023856,0.014149,0.0027622,-0.10202,0.070148,0.13675,0.014698,0.01721,-0.011326,-0.016626,0.0032137,0.032626,-0.0024153,0.0026525,-0.0020257,0.0021148,-0.0020191,0.0031892,-0.0040288,0.00041251,0.00016114,0.00014474,-0.00063508,0.0014604
0.85,0.0054333,-0.014014,-0.016265,0.017232,0.41623,-0.050819,0.025869,-0.041657,-0.0032365,0.011084,0.017902,-0.10819,0.022703,0.013156,0.0023763,-0.099826,0.077409,0.12741,0.014968,0.016537,-0.011265,-0.01598,0.0032775,0.032944,-0.0023722,0.0025845,-0.0019758,0.0021773,-0.002737,0.0029355,-0.0041009,0.00043001,0.00020064,0.00015046,-0.00066522,0.0015651
0.86,0.0052482,-0.013375,-0.015329,0.013121,0.40148,-0.047957,0.027028,-0.040271,-0.0030432,0.0097623,0.01798,-0.11087,0.02155,0.01219,0.0020122,-0.097766,0.084153,0.11842,0.015255,0.015826,-0.011174,-0.015338,0.0033572,0.033151,-0.0023286,0.0025167,-0.0019256,0.002234,-0.0034385,0.0026957,-0.0041793,0.00044491,0.00024101,0.00015691,-0.0006954,0.001669
0.87,0.0050544,-0.012743,-0.014415,0.009419,0.38671,-0.045217,0.028148,-0.038697,-0.0029053,0.0084393,0.018019,-0.11326,0.020405,0.011253,0.0016709,-0.095851,0.090371,0.1098,0.015564,0.015087,-0.011052,-0.014708,0.0034544,0.033225,-0.0022845,0.0024491,-0.0018752,0.0022845,-0.0041218,0.0024692,-0.0042643,0.00045697,0.00028239,0.00016405,-0.00072551,0.0017711
0.88,0.0048612,-0.012131,-0.013542,0.0061569,0.37244,-0.042637,0.029262,-0.036992,-0.0028274,0.0071374,0.018042,-0.11545,0.019279,0.010353,0.0013533,-0.094115,0.096098,0.10161,0.015905,0.014338,-0.010905,-0.014101,0.003572,0.033161,-0.0022398,0.0023815,-0.0018246,0.0023278,-0.0047848,0.0022555,-0.0043559,0.00046599,0.00032487,0.00017179,-0.00075546,0.0018705
0.89,0.0046673,-0.011536,-0.012705,0.0033438,0.35856,-0.040197,0.03036,-0.035154,-0.0028087,0.0058681,0.018044,-0.11738,0.01817,0.0094888,0.0010604,-0.092508,0.10128,0.093825,0.016273,0.013588,-0.010727,-0.013519,0.0037086,0.032955,-0.0021944,0.0023139,-0.0017737,0.0023623,-0.0054245,0.0020544,-0.0044539,0.00047182,0.00036845,0.00017988,-0.00078507,0.0019662
0.9,0.0044674,-0.010947,-0.011888,0.00099148,0.34468,-0.037853,0.031407,-0.033161,-0.0028429,0.0046395,0.018006,-0.1189,0.017072,0.0086566,0.00079312,-0.090964,0.10582,0.086399,0.016657,0.012845,-0.010512,-0.01296,0.0038618,0.032588,-0.0021484,0.0022464,-0.0017227,0.0023871,-0.0060386,0.0018655,-0.0045583,0.00047436,0.00041315,0.00018812,-0.00081423,0.0020571
0.91,0.0042622,-0.010362,-0.011092,-0.00088383,0.3308,-0.035596,0.032396,-0.031027,-0.002925,0.0034672,0.017927,-0.11996,0.015989,0.0078588,0.00055185,-0.08947,0.10973,0.079341,0.01706,0.01212,-0.01026,-0.01243,0.0040322,0.032056,-0.0021018,0.0021789,-0.0016715,0.0024014,-0.0066252,0.0016881,-0.0046691,0.00047354,0.00045903,0.00019634,-0.00084284,0.0021421
0.92,0.0040568,-0.0097909,-0.010325,-0.0022761,0.31719,-0.033443,0.033351,-0.028795,-0.0030507,0.0023697,0.017826,-0.12062,0.014924,0.0070974,0.00033693,-0.088009,0.113,0.072659,0.017482,0.011426,-0.0099696,-0.011934,0.0042204,0.031357,-0.0020545,0.0021113,-0.0016203,0.0024042,-0.0071824,0.0015216,-0.0047863,0.00046939,0.00050609,0.00020432,-0.00087082,0.0022203
0.93,0.0038625,-0.0092517,-0.0096101,-0.0032083,0.30456,-0.031448,0.034349,-0.026543,-0.0032185,0.0013673,0.017746,-0.12114,0.01388,0.006373,0.00014921,-0.086527,0.11559,0.066345,0.017916,0.010775,-0.0096384,-0.011472,0.0044246,0.030513,-0.0020065,0.0020437,-0.0015689,0.0023941,-0.007707,0.0013659,-0.0049096,0.000462,0.00055404,0.00021163,-0.00089804,0.0022905
0.94,0.0036623,-0.0087132,-0.0089084,-0.0036705,0.29179,-0.029508,0.035272,-0.024193,-0.0034041,0.00046903,0.01763,-0.12109,0.012855,0.0056856,-1.0828e-05,-0.084963,0.11744,0.060385,0.018352,0.010177,-0.0092615,-0.011043,0.0046428,0.029538,-0.0019578,0.001976,-0.0015175,0.0023702,-0.0081967,0.0012207,-0.0050389,0.00045153,0.00060269,0.00021792,-0.00092446,0.0023519
0.95,0.0034587,-0.0081786,-0.0082237,-0.003671,0.27896,-0.027627,0.03613,-0.021777,-0.0035953,-0.00030761,0.017491,-0.12049,0.011855,0.0050371,-0.00014348,-0.083298,0.11858,0.054785,0.01879,0.0096398,-0.0088368,-0.01065,0.0048761,0.028447,-0.0019084,0.0019081,-0.0014661,0.0023317,-0.0086498,0.0010853,-0.0051742,0.00043822,0.00065186,0.00022289,-0.00095004,0.0024036
0.96,0.0032567,-0.0076565,-0.0075653,-0.0032301,0.26639,-0.025826,0.036963,-0.019343,-0.0037808,-0.00094764,0.017353,-0.11946,0.010881,0.0044284,-0.00024918,-0.081501,0.11899,0.049539,0.019227,0.0091701,-0.0083605,-0.010295,0.0051253,0.027255,-0.0018582,0.0018401,-0.0014146,0.0022785,-0.0090645,0.00095931,-0.0053154,0.00042235,0.00070132,0.00022627,-0.0009748,0.002445
0.97,0.0030698,-0.0071706,-0.0069582,-0.0024003,0.25499,-0.024174,0.037909,-0.016969,-0.0039511,-0.0014405,0.017288,-0.11842,0.0099318,0.0038584,-0.00032747,-0.079482,0.1186,0.044621,0.019642,0.0087687,-0.0078232,-0.0099689,0.0053864,0.025989,-0.0018073,0.001772,-0.0013631,0.0022099,-0.0094382,0.00084248,-0.0054624,0.00040428,0.00075036,0.00022759,-0.00099878,0.0024756
0.98,0.0028838,-0.0066948,-0.006372,-0.001192,0.24377,-0.022588,0.03885,-0.014604,-0.0040667,-0.0017685,0.017249,-0.11699,0.0090136,0.0033295,-0.00037951,-0.077226,0.11745,0.040046,0.020035,0.0084394,-0.0072215,-0.009674,0.0056616,0.024699,-0.0017557,0.0017038,-0.0013117,0.0021258,-0.0097688,0.00073458,-0.0056149,0.00038445,0.00079833,0.00022644,-0.0010221,0.0024954
0.99,0.0026895,-0.0062123,-0.0057883,0.00037224,0.23201,-0.02101,0.039678,-0.012232,-0.0040923,-0.0019125,0.017197,-0.11484,0.0081332,0.0028435,-0.00040713,-0.074738,0.11562,0.035821,0.020407,0.0081821,-0.00655,-0.0094121,0.0059556,0.023419,-0.0017033,0.0016355,-0.0012602,0.0020266,-0.010055,0.00063519,-0.0057729,0.00036327,0.00084473,0.00022258,-0.0010448,0.0025043
1,0.0024988,-0.005744,-0.0052294,0.0022417,0.22052,-0.019502,0.040528,-0.0099226,-0.0040175,-0.0018665,0.0172,-0.11236,0.0072919,0.0023998,-0.00041188,-0.071993,0.11311,0.031934,0.020753,0.00799,-0.0057977,-0.0091819,0.0062709,0.022172,-0.0016502,0.001567,-0.0012087,0.0019128,-0.010295,0.00054396,-0.0059366,0.00034119,0.000889,0.00021575,-0.001067,0.0025024
1.01,0.0023299,-0.0053225,-0.0047273,0.0043773,0.21068,-0.018163,0.041684,-0.0077411,-0.0038276,-0.0016295,0.01739,-0.11029,0.0064897,0.0019975,-0.00039515,-0.068952,0.1099,0.028361,0.021058,0.0078513,-0.0049529,-0.0089807,0.0066072,0.020982,-0.0015963,0.0014985,-0.0011572,0.0017857,-0.010488,0.00046064,-0.0061059,0.00031861,0.00093001,0.00020572,-0.0010891,0.0024905
1.02,0.00216,-0.0049069,-0.0042379,0.0067245,0.20075,-0.016862,0.042863,-0.0056211,-0.0034382,-0.0011716,0.017661,-0.10786,0.0057329,0.0016374,-0.00035967,-0.06564,0.1061,0.02511,0.021325,0.0077566,-0.0040074,-0.0088131,0.006971,0.019896,-0.0015417,0.0014301,-0.0011057,0.0016474,-0.010631,0.00038505,-0.0062805,0.00029588,0.00096635,0.00019226,-0.0011112,0.0024699
1.03,0.0019863,-0.0044918,-0.0037561,0.0092249,0.19044,-0.015579,0.04401,-0.0035786,-0.0028111,-0.0004784,0.017999,-0.10495,0.0050238,0.0013185,-0.00030811,-0.062071,0.10176,0.022169,0.021552,0.0076904,-0.0029462,-0.0086829,0.0073676,0.018939,-0.0014864,0.0013616,-0.0010542,0.0014993,-0.010725,0.00031695,-0.0064607,0.00027333,0.00099722,0.00017522,-0.0011336,0.0024414
1.04,0.0018144,-0.0040873,-0.0032917,0.01183,0.18013,-0.01434,0.045214,-0.001645,-0.0019187,0.00045957,0.018454,-0.10179,0.0043655,0.0010396,-0.00024349,-0.058282,0.096983,0.019527,0.02174,0.0076371,-0.0017539,-0.0085996,0.0078048,0.018133,-0.0014302,0.0012933,-0.0010026,0.001343,-0.010768,0.00025607,-0.0066466,0.0002513,0.0010218,0.00015442,-0.0011564,0.0024057
1.05,0.0016566,-0.003715,-0.0028637,0.014539,0.17082,-0.013213,0.046759,0.00016756,-0.00070414,0.0016649,0.019156,-0.098977,0.0037642,0.00079979,-0.00016956,-0.054379,0.091965,0.017191,0.021922,0.0075884,-0.00041644,-0.0085868,0.0083002,0.017504,-0.0013733,0.0012252,-0.00095106,0.0011817,-0.010759,0.00020219,-0.006838,0.00022983,0.0010384,0.00012983,-0.0011798,0.0023646
1.06,0.0015056,-0.0033623,-0.0024584,0.017262,0.16192,-0.012157,0.04854,0.0018747,0.00094866,0.0031709,0.020087,-0.096304,0.0032185,0.00059625,-8.8737e-05,-0.050386,0.086761,0.015137,0.022097,0.0075246,0.0010868,-0.0086612,0.0088614,0.017067,-0.0013156,0.0011574,-0.00089945,0.0010204,-0.010698,0.00015503,-0.0070344,0.00020851,0.0010446,0.00010155,-0.0012039,0.0023205
1.07,0.0013531,-0.0030147,-0.0020627,0.019888,0.15259,-0.011117,0.050335,0.0034548,0.0030928,0.0049963,0.021165,-0.093345,0.0027222,0.00042522,-2.8257e-06,-0.046263,0.081286,0.01332,0.022221,0.0074118,0.0027792,-0.0088301,0.009479,0.016824,-0.0012571,0.00109,-0.00084781,0.00086094,-0.010583,0.00011442,-0.0072354,0.00018743,0.0010392,6.9301e-05,-0.0012286,0.0022739
1.08,0.0011965,-0.0026674,-0.001674,0.022288,0.14242,-0.010069,0.051971,0.0048653,0.0057485,0.0071424,0.022321,-0.089858,0.0022734,0.00028396,8.5657e-05,-0.042031,0.075555,0.011715,0.022268,0.0072221,0.0046779,-0.0091143,0.010149,0.016772,-0.0011977,0.001023,-0.00079614,0.00070514,-0.010415,8.0115e-05,-0.0074405,0.00016668,0.0010212,3.2681e-05,-0.0012535,0.0022249
1.09,0.0010472,-0.002341,-0.00131,0.024506,0.13244,-0.0090769,0.053755,0.0061126,0.0089953,0.0096687,0.023694,-0.086466,0.0018858,0.00017071,0.00017273,-0.038003,0.07018,0.010377,0.022392,0.0069833,0.0068426,-0.0096113,0.010951,0.016997,-0.0011373,0.00095663,-0.00074446,0.00055608,-0.010193,5.1813e-05,-0.0076488,0.00014609,0.00098919,-8.5468e-06,-0.0012779,0.0021737
1.1,0.00089808,-0.0020234,-0.00096196,0.026245,0.12178,-0.008096,0.055245,0.0071683,0.012871,0.012533,0.025117,-0.082737,0.0015495,8.1124e-05,0.00025803,-0.034166,0.065063,0.0092543,0.022567,0.0066768,0.0093162,-0.01038,0.011889,0.017455,-0.001076,0.00089092,-0.00069281,0.00042128,-0.0099151,2.8932e-05,-0.0078566,0.00012447,0.0009401,-5.3506e-05,-0.0013005,0.0021208
1.11,0.00074975,-0.0017146,-0.00063424,0.027332,0.11021,-0.0071165,0.056146,0.007982,0.017248,0.015672,0.026435,-0.078475,0.0012539,1.1772e-05,0.00034081,-0.03043,0.059958,0.0082898,0.022684,0.0062613,0.012111,-0.011466,0.012927,0.018103,-0.0010136,0.00082594,-0.00064126,0.00030212,-0.0095797,1.1096e-05,-0.0080609,0.00010213,0.00087412,-0.00010214,-0.0013193,0.0020634
1.12,0.00060536,-0.0014195,-0.00033541,0.027664,0.097832,-0.0061441,0.056237,0.0085062,0.021921,0.01901,0.027506,-0.073608,0.00099276,-3.9643e-05,0.00041892,-0.026755,0.054697,0.007441,0.022621,0.0057014,0.0152,-0.012924,0.014016,0.018883,-0.00095014,0.00076181,-0.00058981,0.00019921,-0.0091869,-2.0934e-06,-0.0082585,7.9747e-05,0.00079253,-0.00015437,-0.0013315,0.0019989
1.13,0.00046955,-0.0011452,-7.5335e-05,0.027201,0.084984,-0.0051963,0.055376,0.0087139,0.026618,0.022455,0.02821,-0.068196,0.00077506,-7.6182e-05,0.00049301,-0.023446,0.04996,0.0067694,0.022609,0.0050443,0.018779,-0.01501,0.015326,0.019972,-0.00088542,0.00069862,-0.00053854,0.00011324,-0.0087379,-1.1123e-05,-0.0084466,5.804e-05,0.00069759,-0.0002095,-0.0013342,0.0019245
1.14,0.00034558,-0.00089591,0.00013803,0.025869,0.071843,-0.004284,0.053298,0.0085853,0.030935,0.025824,0.028361,-0.062191,0.00059919,-0.00010164,0.00056712,-0.020652,0.046109,0.006299,0.022872,0.0043106,0.023157,-0.018093,0.017062,0.021558,-0.00081947,0.00063641,-0.00048756,4.8152e-05,-0.0082372,-1.6884e-05,-0.0086239,3.6651e-05,0.0005911,-0.0002637,-0.0013246,0.0018371
1.15,0.00023823,-0.00067871,0.00029792,0.02377,0.059013,-0.0034387,0.050051,0.0081679,0.034475,0.029016,0.027925,-0.055889,0.00044012,-0.00011535,0.00062968,-0.017774,0.041568,0.0058233,0.022601,0.0033222,0.027667,-0.021972,0.018729,0.023163,-0.00075219,0.00057523,-0.00043703,2.8665e-06,-0.0076869,-1.9866e-05,-0.0087878,1.6645e-05,0.00047837,-0.000314,-0.001299,0.0017335
