t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
1.87,17.231,-10.388,-3.468e-08,0.61087,-0.23415,-1.237,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.88,17.284,-10.488,-4.0823e-08,0.61087,-0.23415,-1.2428,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.89,17.336,-10.588,-4.6234e-08,0.61087,-0.23415,-1.2486,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.9,17.387,-10.689,-4.3156e-08,0.61087,-0.23415,-1.2544,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.91,17.438,-10.79,-3.676e-08,0.61087,-0.23415,-1.2602,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.92,17.488,-10.892,-3.5363e-08,0.61087,-0.23415,-1.266,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.93,17.538,-10.993,-3.9873e-08,0.61087,-0.23415,-1.2718,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.94,17.587,-11.095,-4.6648e-08,0.61087,-0.23415,-1.2776,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.95,17.635,-11.197,-4.6856e-08,0.61087,-0.23415,-1.2834,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.96,17.683,-11.3,-4.0454e-08,0.61087,-0.23415,-1.2892,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.97,17.73,-11.402,-3.6817e-08,0.61087,-0.23415,-1.295,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.98,17.776,-11.505,-3.9296e-08,0.61087,-0.23415,-1.3008,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
1.99,17.823,-11.609,-4.6167e-08,0.61087,-0.23415,-1.3066,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2,17.868,-11.712,-4.964e-08,0.61087,-0.23415,-1.3124,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.01,17.913,-11.816,-4.4586e-08,0.61087,-0.23415,-1.3182,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.02,17.957,-11.92,-3.9071e-08,0.61087,-0.23415,-1.324,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.03,18,-12.024,-3.9406e-08,0.61087,-0.23415,-1.3298,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.04,18.043,-12.129,-4.5247e-08,0.61087,-0.23415,-1.3356,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.05,18.086,-12.234,-5.1068e-08,0.61087,-0.23415,-1.3414,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.06,18.128,-12.339,-4.8668e-08,0.61087,-0.23415,-1.3472,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.07,18.169,-12.444,-4.2156e-08,0.61087,-0.23415,-1.353,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.08,18.209,-12.55,-4.0262e-08,0.61087,-0.23415,-1.3588,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.09,18.249,-12.655,-4.4345e-08,0.61087,-0.23415,-1.3646,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.1,18.289,-12.761,-5.1251e-08,0.61087,-0.23415,-1.3704,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.11,18.327,-12.868,-5.2213e-08,0.61087,-0.23415,-1.3762,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.12,18.365,-12.974,-4.5992e-08,0.61087,-0.23415,-1.382,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.13,18.403,-13.081,-4.1893e-08,0.61087,-0.23415,-1.3878,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.14,18.44,-13.188,-4.3908e-08,0.61087,-0.23415,-1.3936,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.15,18.476,-13.295,-5.0637e-08,0.61087,-0.23415,-1.3994,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.16,18.512,-13.402,-5.4732e-08,0.61087,-0.23415,-1.4052,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.17,18.547,-13.51,-5.0158e-08,0.61087,-0.23415,-1.411,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.18,18.581,-13.617,-4.433e-08,0.61087,-0.23415,-1.4168,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.19,18.615,-13.725,-4.4183e-08,0.61087,-0.23415,-1.4226,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.2,18.648,-13.833,-4.9685e-08,0.61087,-0.23415,-1.4284,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.21,18.68,-13.942,-5.5853e-08,0.61087,-0.23415,-1.4342,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.22,18.712,-14.05,-5.4165e-08,0.61087,-0.23415,-1.44,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.23,18.743,-14.159,-4.7601e-08,0.61087,-0.23415,-1.4458,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.24,18.774,-14.268,-4.5207e-08,0.61087,-0.23415,-1.4516,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.25,18.804,-14.377,-4.8849e-08,0.61087,-0.23415,-1.4574,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.26,18.833,-14.486,-5.5822e-08,0.61087,-0.23415,-1.4632,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.27,18.862,-14.595,-5.7527e-08,0.61087,-0.23415,-1.469,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.28,18.89,-14.705,-5.1552e-08,0.61087,-0.23415,-1.4748,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.29,18.917,-14.814,-4.7014e-08,0.61087,-0.23415,-1.4807,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.3,18.944,-14.924,-4.856e-08,0.61087,-0.23415,-1.4865,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.31,18.97,-15.034,-5.5095e-08,0.61087,-0.23415,-1.4923,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.32,18.996,-15.144,-5.9756e-08,0.61087,-0.23415,-1.4981,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.33,19.021,-15.255,-5.5725e-08,0.61087,-0.23415,-1.5039,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.34,19.045,-15.365,-4.9632e-08,0.61087,-0.23415,-1.5097,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.35,19.068,-15.476,-4.8997e-08,0.61087,-0.23415,-1.5155,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.36,19.091,-15.586,-5.4129e-08,0.61087,-0.23415,-1.5213,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.37,19.114,-15.697,-6.0584e-08,0.61087,-0.23415,-1.5271,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.38,19.135,-15.808,-5.9631e-08,0.61087,-0.23415,-1.5329,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.39,19.156,-15.919,-5.3081e-08,0.61087,-0.23415,-1.5387,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.4,19.177,-16.03,-5.0191e-08,0.61087,-0.23415,-1.5445,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.41,19.197,-16.142,-5.338e-08,0.61087,-0.23415,-1.5503,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.42,19.216,-16.253,-6.036e-08,0.61087,-0.23415,-1.5561,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.43,19.234,-16.365,-6.2785e-08,0.61087,-0.23415,-1.5619,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.44,19.252,-16.476,-5.7122e-08,0.61087,-0.23415,-1.5677,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.45,19.269,-16.588,-5.2172e-08,0.61087,-0.23415,-1.5735,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.46,19.285,-16.7,-5.3246e-08,0.61087,-0.23415,-1.5793,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.47,19.301,-16.812,-5.954e-08,0.61087,-0.23415,-1.5851,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.48,19.316,-16.924,-6.4704e-08,0.61087,-0.23415,-1.5909,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.49,19.331,-17.036,-6.1276e-08,0.61087,-0.23415,-1.5967,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.5,19.345,-17.148,-5.4972e-08,0.61087,-0.23415,-1.6025,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.51,19.358,-17.261,-5.3845e-08,0.61087,-0.23415,-1.6083,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.52,19.371,-17.373,-5.8581e-08,0.61087,-0.23415,-1.6141,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.53,19.383,-17.485,-6.5259e-08,0.61087,-0.23415,-1.6199,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.54,19.394,-17.598,-6.5057e-08,0.61087,-0.23415,-1.6257,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.55,19.405,-17.71,-5.8585e-08,0.61087,-0.23415,-1.6315,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.56,19.414,-17.823,-5.5207e-08,0.61087,-0.23415,-1.6373,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.57,19.424,-17.936,-5.7937e-08,0.61087,-0.23415,-1.6431,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.58,19.432,-18.049,-6.4863e-08,0.61087,-0.23415,-1.6489,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.59,19.44,-18.161,-6.7976e-08,0.61087,-0.23415,-1.6547,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.6,19.448,-18.274,-6.269e-08,0.61087,-0.23415,-1.6605,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.61,19.455,-18.387,-5.7363e-08,0.61087,-0.23415,-1.6663,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.62,19.461,-18.5,-5.7959e-08,0.61087,-0.23415,-1.6721,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.63,19.466,-18.613,-6.3969e-08,0.61087,-0.23415,-1.6779,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.64,19.471,-18.726,-6.9575e-08,0.61087,-0.23415,-1.6837,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.65,19.475,-18.839,-6.68e-08,0.61087,-0.23415,-1.6895,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.66,19.478,-18.952,-6.0343e-08,0.61087,-0.23415,-1.6953,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.67,19.481,-19.065,-5.8719e-08,0.61087,-0.23415,-1.7011,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.68,19.483,-19.178,-6.3036e-08,0.61087,-0.23415,-1.7069,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.69,19.485,-19.291,-6.9877e-08,0.61087,-0.23415,-1.7127,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.7,19.485,-19.404,-7.0429e-08,0.61087,-0.23415,-1.7185,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.71,19.486,-19.517,-6.41e-08,0.61087,-0.23415,-1.7243,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.72,19.485,-19.63,-6.0249e-08,0.61087,-0.23415,-1.7301,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.73,19.484,-19.743,-6.2515e-08,0.61087,-0.23415,-1.736,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.74,19.482,-19.856,-6.9327e-08,0.61087,-0.23415,-1.7418,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.75,19.48,-19.969,-7.3087e-08,0.61087,-0.23415,-1.7476,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.76,19.476,-20.082,-6.8242e-08,0.61087,-0.23415,-1.7534,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.77,19.473,-20.195,-6.2577e-08,0.61087,-0.23415,-1.7592,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.78,19.468,-20.308,-6.2691e-08,0.61087,-0.23415,-1.765,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.79,19.463,-20.421,-6.8379e-08,0.61087,-0.23415,-1.7708,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.8,19.457,-20.534,-7.4363e-08,0.61087,-0.23415,-1.7766,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.81,19.451,-20.647,-7.2281e-08,0.61087,-0.23415,-1.7824,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.82,19.444,-20.76,-6.5735e-08,0.61087,-0.23415,-1.7882,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.83,19.436,-20.873,-6.361e-08,0.61087,-0.23415,-1.794,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.84,19.428,-20.985,-6.749e-08,0.61087,-0.23415,-1.7998,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.85,19.419,-21.098,-7.4431e-08,0.61087,-0.23415,-1.8056,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.86,19.409,-21.211,-7.573e-08,0.61087,-0.23415,-1.8114,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.87,19.399,-21.323,-6.961e-08,0.61087,-0.23415,-1.8172,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.88,19.388,-21.436,-6.5302e-08,0.61087,-0.23415,-1.823,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.89,19.376,-21.548,-6.7101e-08,0.61087,-0.23415,-1.8288,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.9,19.364,-21.661,-7.3753e-08,0.61087,-0.23415,-1.8346,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.91,19.351,-21.773,-7.8101e-08,0.61087,-0.23415,-1.8404,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.92,19.337,-21.885,-7.3726e-08,0.61087,-0.23415,-1.8462,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.93,19.323,-21.997,-6.7832e-08,0.61087,-0.23415,-1.852,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.94,19.308,-22.109,-6.756e-08,0.61087,-0.23415,-1.8578,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.95,19.293,-22.221,-7.2524e-08,0.61087,-0.23415,-1.8636,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.96,19.276,-22.333,-7.866e-08,0.61087,-0.23415,-1.8694,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.97,19.259,-22.445,-7.9392e-08,0.61087,-0.23415,-1.8752,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.98,19.242,-22.557,-7.7698e-08,0.61087,-0.23415,-1.881,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
2.99,19.224,-22.668,-7.8104e-08,0.61087,-0.23415,-1.8868,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
3,19.205,-22.78,-7.8854e-08,0.61087,-0.23415,-1.8926,10.871,-0.085522,-3.1055,-0.13462,-0.32372,-0.46232
