t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.28,0.1391,-0.075821,1.7582e-05,0.11977,-0.11139,-1.575,-0.02113,-0.058039,-0.054369,0.036142,0.020494,-0.048767,-0.011757,-0.092432,-0.14744,-0.25463,1.7524,-0.3784,-0.063922,0.064635,-0.050278,-0.036789,0.021514,0.064725,-0.0066076,-0.031954,0.0020329,-0.01076,0.10506,-0.11658,-0.019132,0.00014533,-0.0056842,-0.00045161,0.0014335,0.00086352
1.29,0.13933,-0.075623,-0.0020419,0.11925,-0.087422,-1.5768,-0.021327,-0.057959,-0.054271,0.036105,0.020461,-0.048671,-0.013041,-0.090595,-0.14829,-0.25461,1.7593,-0.35277,-0.063306,0.064649,-0.050123,-0.036814,0.021477,0.064608,-0.0064702,-0.031819,0.0018662,-0.010653,0.10606,-0.11487,-0.018998,0.00012671,-0.0056424,-0.00043913,0.0014222,0.00085554
1.3,0.13953,-0.075406,-0.0041067,0.1189,-0.063356,-1.5783,-0.021535,-0.057882,-0.054163,0.036066,0.020425,-0.04858,-0.014347,-0.088759,-0.14913,-0.25447,1.7659,-0.32715,-0.062687,0.064677,-0.049982,-0.036845,0.021445,0.064496,-0.0063338,-0.031681,0.0017011,-0.010523,0.107,-0.11317,-0.018864,0.00010859,-0.0056011,-0.00042652,0.0014111,0.00084692
1.31,0.1397,-0.07518,-0.006176,0.11873,-0.039219,-1.5795,-0.021758,-0.057814,-0.054056,0.03603,0.020389,-0.048499,-0.015672,-0.086913,-0.14993,-0.25416,1.772,-0.30153,-0.062057,0.064711,-0.049847,-0.036879,0.021415,0.064383,-0.0061985,-0.031542,0.0015374,-0.010373,0.1079,-0.11149,-0.01873,9.1094e-05,-0.0055603,-0.00041382,0.0014002,0.00083767
1.32,0.13986,-0.074942,-0.0082469,0.11876,-0.015053,-1.5806,-0.021993,-0.057754,-0.053948,0.035996,0.020354,-0.04843,-0.017012,-0.085059,-0.15069,-0.2537,1.7777,-0.27593,-0.061417,0.064751,-0.049719,-0.036915,0.021388,0.064271,-0.006064,-0.0314,0.0013752,-0.010203,0.10875,-0.10983,-0.018596,7.4276e-05,-0.0055201,-0.00040105,0.0013895,0.00082778
1.33,0.14,-0.074688,-0.010316,0.11896,0.0091059,-1.5814,-0.022238,-0.057703,-0.053837,0.035965,0.02032,-0.048374,-0.018364,-0.083199,-0.15142,-0.2531,1.7829,-0.25041,-0.060768,0.064797,-0.049598,-0.036953,0.021363,0.064164,-0.0059305,-0.031256,0.0012144,-0.010014,0.10955,-0.10819,-0.018461,5.8189e-05,-0.0054803,-0.00038826,0.0013789,0.00081726
1.34,0.14012,-0.074416,-0.012382,0.11935,0.033219,-1.582,-0.022491,-0.05766,-0.053725,0.035936,0.020286,-0.048332,-0.019725,-0.081337,-0.15211,-0.25235,1.7876,-0.22499,-0.06011,0.064848,-0.049485,-0.036994,0.02134,0.064061,-0.0057979,-0.03111,0.0010552,-0.0098073,0.11031,-0.10657,-0.018326,4.2879e-05,-0.0054409,-0.00037546,0.0013685,0.00080612
1.35,0.14023,-0.074125,-0.01444,0.11992,0.057245,-1.5825,-0.022752,-0.057625,-0.05361,0.035911,0.020252,-0.048305,-0.02109,-0.079474,-0.15277,-0.25146,1.7918,-0.19972,-0.059443,0.064902,-0.049381,-0.037035,0.02132,0.063965,-0.0056661,-0.030962,0.00089755,-0.0095829,0.11102,-0.10496,-0.018192,2.839e-05,-0.0054021,-0.00036269,0.0013582,0.00079438
1.36,0.14032,-0.073811,-0.016488,0.12067,0.081148,-1.5827,-0.023018,-0.057598,-0.053493,0.035889,0.02022,-0.048294,-0.022456,-0.077612,-0.15339,-0.25044,1.7955,-0.17464,-0.058769,0.064958,-0.049285,-0.037078,0.021301,0.063876,-0.005535,-0.030812,0.00074135,-0.0093426,0.11169,-0.10338,-0.018057,1.475e-05,-0.0053636,-0.00034998,0.0013481,0.00078206
1.37,0.1404,-0.073473,-0.018523,0.1216,0.10489,-1.5827,-0.023287,-0.057578,-0.053374,0.03587,0.020188,-0.0483,-0.023819,-0.075755,-0.15397,-0.2493,1.7988,-0.14978,-0.058088,0.065015,-0.049198,-0.037121,0.021283,0.063795,-0.0054048,-0.03066,0.00058663,-0.0090873,0.11231,-0.10182,-0.017922,1.98e-06,-0.0053256,-0.00033735,0.001338,0.00076919
1.38,0.14047,-0.073109,-0.020543,0.12269,0.12844,-1.5826,-0.023559,-0.057565,-0.053251,0.035854,0.020158,-0.048324,-0.025177,-0.073905,-0.15452,-0.24804,1.8016,-0.12517,-0.057402,0.065072,-0.049121,-0.037164,0.021267,0.063724,-0.0052753,-0.030506,0.00043338,-0.0088183,0.11288,-0.10028,-0.017787,-9.8974e-06,-0.005288,-0.00032485,0.0013281,0.0007558
1.39,0.14053,-0.072715,-0.022545,0.12394,0.15175,-1.5822,-0.023832,-0.057557,-0.053125,0.03584,0.020128,-0.048365,-0.026526,-0.072065,-0.15504,-0.24666,1.804,-0.10087,-0.056711,0.065126,-0.049055,-0.037207,0.021253,0.063663,-0.0051465,-0.03035,0.00028158,-0.0085368,0.11342,-0.098765,-0.017652,-2.0874e-05,-0.0052508,-0.0003125,0.0013182,0.00074191
1.4,0.14056,-0.072287,-0.024524,0.12534,0.17478,-1.5816,-0.024101,-0.057551,-0.052992,0.035828,0.020098,-0.048422,-0.027863,-0.070237,-0.15552,-0.24519,1.806,-0.076889,-0.056018,0.065179,-0.048998,-0.03725,0.021241,0.063612,-0.0050185,-0.030193,0.00013119,-0.0082443,0.11391,-0.097268,-0.017517,-3.0931e-05,-0.005214,-0.00030032,0.0013084,0.00072758
1.41,0.14058,-0.071822,-0.026478,0.12688,0.19749,-1.5806,-0.024364,-0.057543,-0.052853,0.035816,0.020067,-0.048494,-0.029186,-0.068423,-0.15598,-0.24363,1.8076,-0.053266,-0.055325,0.065228,-0.048952,-0.037294,0.02123,0.063573,-0.0048914,-0.030033,-1.7814e-05,-0.0079422,0.11437,-0.095792,-0.017382,-4.0007e-05,-0.0051774,-0.00028837,0.0012987,0.00071287
1.42,0.14059,-0.071324,-0.028406,0.12855,0.21987,-1.5794,-0.02462,-0.057537,-0.052711,0.035805,0.020036,-0.048583,-0.03049,-0.066622,-0.15641,-0.24198,1.8088,-0.030018,-0.05463,0.065272,-0.048914,-0.037337,0.021222,0.063544,-0.0047651,-0.029872,-0.00016547,-0.007632,0.11478,-0.094336,-0.017247,-4.8095e-05,-0.0051411,-0.00027668,0.001289,0.00069782
1.43,0.14059,-0.070791,-0.030306,0.13034,0.24188,-1.5781,-0.024868,-0.057533,-0.052567,0.035797,0.020007,-0.048689,-0.031774,-0.064835,-0.15681,-0.24025,1.8096,-0.0071694,-0.053935,0.065309,-0.048883,-0.037378,0.021214,0.063524,-0.0046398,-0.029709,-0.0003118,-0.007315,0.11515,-0.0929,-0.017112,-5.5204e-05,-0.005105,-0.00026526,0.0012794,0.00068249
1.44,0.14059,-0.070222,-0.032176,0.13224,0.2635,-1.5765,-0.025106,-0.057528,-0.05242,0.035791,0.019978,-0.048811,-0.033034,-0.063062,-0.15718,-0.23845,1.8101,0.015256,-0.053241,0.065337,-0.04886,-0.037418,0.021207,0.063513,-0.0045155,-0.029544,-0.00045684,-0.0069926,0.11549,-0.091484,-0.016977,-6.134e-05,-0.0050691,-0.00025414,0.0012698,0.00066691
1.45,0.14058,-0.069614,-0.034013,0.13425,0.28467,-1.5748,-0.025331,-0.057522,-0.05227,0.035786,0.01995,-0.048948,-0.034267,-0.061304,-0.15753,-0.23659,1.8103,0.037232,-0.052547,0.065355,-0.048844,-0.037456,0.021201,0.063507,-0.0043922,-0.029378,-0.00060061,-0.0066662,0.11579,-0.090087,-0.016842,-6.6514e-05,-0.0050333,-0.00024334,0.0012602,0.00065113
1.46,0.14056,-0.068967,-0.035813,0.13636,0.30537,-1.5729,-0.025544,-0.057515,-0.052117,0.035784,0.019922,-0.049099,-0.03547,-0.059563,-0.15785,-0.23467,1.8101,0.058737,-0.051856,0.065363,-0.048835,-0.037493,0.021196,0.063507,-0.0042698,-0.029209,-0.00074314,-0.0063371,0.11605,-0.08871,-0.016707,-7.0744e-05,-0.0049978,-0.00023287,0.0012505,0.0006352
1.47,0.14055,-0.068281,-0.037576,0.13854,0.32557,-1.5708,-0.025742,-0.057505,-0.051962,0.035783,0.019895,-0.049264,-0.036642,-0.057838,-0.15816,-0.23271,1.8096,0.079748,-0.051169,0.065359,-0.048833,-0.037528,0.021191,0.063509,-0.0041485,-0.02904,-0.00088446,-0.0060067,0.11628,-0.087351,-0.016572,-7.4047e-05,-0.0049624,-0.00022275,0.0012409,0.00061918
1.48,0.14053,-0.067553,-0.039299,0.1408,0.34524,-1.5686,-0.025924,-0.057492,-0.051803,0.035785,0.019869,-0.049439,-0.037779,-0.056132,-0.15844,-0.23071,1.8088,0.10024,-0.050486,0.065342,-0.048837,-0.037562,0.021187,0.063512,-0.0040284,-0.028868,-0.0010246,-0.0056762,0.11647,-0.08601,-0.016437,-7.6442e-05,-0.0049272,-0.000213,0.0012313,0.0006031
1.49,0.14051,-0.066785,-0.04098,0.14312,0.36435,-1.5662,-0.026089,-0.057475,-0.051642,0.03579,0.019844,-0.049623,-0.03888,-0.054444,-0.15871,-0.22868,1.8077,0.12021,-0.049808,0.06531,-0.048846,-0.037594,0.021182,0.063512,-0.0039093,-0.028695,-0.0011636,-0.0053471,0.11663,-0.084688,-0.016303,-7.7958e-05,-0.0048921,-0.00020364,0.0012216,0.00058702
1.5,0.14049,-0.065975,-0.042617,0.1455,0.38289,-1.5637,-0.026236,-0.057453,-0.051478,0.035796,0.019819,-0.049814,-0.039941,-0.052773,-0.15895,-0.22662,1.8064,0.13963,-0.049137,0.065263,-0.048859,-0.037623,0.021178,0.063506,-0.0037915,-0.028519,-0.0013014,-0.0050205,0.11675,-0.083383,-0.016168,-7.8627e-05,-0.0048571,-0.00019469,0.001212,0.00057097
1.51,0.14046,-0.065123,-0.044209,0.1479,0.40083,-1.5611,-0.026363,-0.057425,-0.05131,0.035804,0.019794,-0.05001,-0.040962,-0.05112,-0.15918,-0.22454,1.8047,0.15848,-0.048471,0.065199,-0.048875,-0.037649,0.021172,0.063491,-0.003675,-0.028343,-0.0014381,-0.0046978,0.11684,-0.082095,-0.016033,-7.848e-05,-0.0048221,-0.00018615,0.0012023,0.00055498
1.52,0.14044,-0.064228,-0.045755,0.15033,0.41816,-1.5583,-0.026469,-0.05739,-0.051139,0.035813,0.01977,-0.050206,-0.041939,-0.049484,-0.15938,-0.22245,1.8027,0.17676,-0.047811,0.065118,-0.048893,-0.037673,0.021165,0.063463,-0.0035598,-0.028164,-0.0015736,-0.0043801,0.1169,-0.080822,-0.015899,-7.756e-05,-0.0047872,-0.00017803,0.0011926,0.00053909
1.53,0.14041,-0.063292,-0.047255,0.15277,0.43488,-1.5554,-0.026555,-0.057347,-0.050966,0.035824,0.019747,-0.050402,-0.042872,-0.047867,-0.15957,-0.22036,1.8005,0.19446,-0.047159,0.065021,-0.048912,-0.037694,0.021157,0.06342,-0.0034461,-0.027984,-0.0017079,-0.0040688,0.11692,-0.079564,-0.015764,-7.5901e-05,-0.0047524,-0.00017034,0.0011828,0.00052333
1.54,0.14039,-0.062316,-0.048708,0.15521,0.45098,-1.5524,-0.026618,-0.057297,-0.050791,0.035837,0.019723,-0.050594,-0.043761,-0.046269,-0.15974,-0.21828,1.7981,0.21156,-0.046517,0.064909,-0.048934,-0.037713,0.021149,0.063363,-0.0033338,-0.027802,-0.001841,-0.0037647,0.11691,-0.07832,-0.01563,-7.3531e-05,-0.0047175,-0.00016309,0.001173,0.00050773
1.55,0.14036,-0.061299,-0.050114,0.15764,0.46646,-1.5492,-0.02666,-0.057239,-0.050615,0.035852,0.0197,-0.05078,-0.044605,-0.044689,-0.15991,-0.21622,1.7955,0.22808,-0.045885,0.064785,-0.048957,-0.037732,0.021141,0.063288,-0.0032231,-0.027619,-0.0019729,-0.0034691,0.11687,-0.077091,-0.015495,-7.0478e-05,-0.0046827,-0.00015629,0.0011632,0.00049234
1.56,0.14034,-0.060244,-0.051473,0.16005,0.48131,-1.546,-0.026678,-0.057173,-0.050438,0.035869,0.019677,-0.050957,-0.045404,-0.043128,-0.16006,-0.21419,1.7927,0.24401,-0.045265,0.064649,-0.048982,-0.03775,0.021132,0.063195,-0.0031141,-0.027434,-0.0021037,-0.003183,0.1168,-0.075874,-0.015361,-6.6769e-05,-0.0046478,-0.00014993,0.0011533,0.00047719
1.57,0.14031,-0.05915,-0.052784,0.16243,0.49553,-1.5427,-0.026674,-0.057101,-0.050261,0.035889,0.019655,-0.051123,-0.046157,-0.041584,-0.16021,-0.2122,1.7899,0.25935,-0.044658,0.064503,-0.049008,-0.037769,0.021124,0.063084,-0.0030067,-0.027247,-0.0022333,-0.002907,0.1167,-0.074669,-0.015226,-6.2432e-05,-0.0046129,-0.00014403,0.0011434,0.00046233
1.58,0.14029,-0.058018,-0.054045,0.16477,0.5091,-1.5393,-0.026645,-0.057022,-0.050084,0.035912,0.019633,-0.051276,-0.046864,-0.040058,-0.16037,-0.21026,1.7869,0.27411,-0.044065,0.06435,-0.049034,-0.037789,0.021115,0.062953,-0.0029012,-0.027058,-0.0023618,-0.0026422,0.11657,-0.073476,-0.015092,-5.7493e-05,-0.004578,-0.00013858,0.0011334,0.00044779
1.59,0.14026,-0.05685,-0.055258,0.16705,0.52203,-1.5358,-0.026593,-0.056937,-0.049906,0.035937,0.019611,-0.051413,-0.047524,-0.038547,-0.16051,-0.20837,1.7839,0.28829,-0.043485,0.06419,-0.049059,-0.037809,0.021106,0.062801,-0.0027975,-0.026868,-0.0024892,-0.0023891,0.11642,-0.072293,-0.014958,-5.1979e-05,-0.004543,-0.00013359,0.0011234,0.0004336
1.6,0.14024,-0.055647,-0.056423,0.16929,0.53433,-1.5323,-0.026516,-0.056848,-0.04973,0.035967,0.019589,-0.051535,-0.048135,-0.037048,-0.16065,-0.20653,1.7806,0.30189,-0.042918,0.064021,-0.04908,-0.03783,0.021096,0.062626,-0.0026957,-0.026676,-0.0026154,-0.0021486,0.11623,-0.071121,-0.014823,-4.592e-05,-0.004508,-0.00012906,0.0011133,0.0004198
1.61,0.14022,-0.054411,-0.05754,0.17145,0.54602,-1.5287,-0.026416,-0.056758,-0.049557,0.036,0.019568,-0.051642,-0.048696,-0.035558,-0.16077,-0.20475,1.7772,0.31491,-0.042362,0.063845,-0.049093,-0.037849,0.021083,0.062425,-0.0025959,-0.026482,-0.0027404,-0.001921,0.11602,-0.069958,-0.014689,-3.9343e-05,-0.004473,-0.00012498,0.0011032,0.00040641
1.62,0.1402,-0.053146,-0.058612,0.17356,0.5571,-1.5251,-0.026294,-0.056666,-0.049385,0.036039,0.019548,-0.051732,-0.049206,-0.034078,-0.16087,-0.20301,1.7734,0.32735,-0.041814,0.063659,-0.049097,-0.037866,0.021066,0.062198,-0.0024982,-0.026287,-0.0028641,-0.0017069,0.11578,-0.068803,-0.014555,-3.2346e-05,-0.0044379,-0.00012132,0.0010931,0.00039341
1.63,0.14019,-0.05185,-0.059639,0.17558,0.5676,-1.5215,-0.026151,-0.056573,-0.049216,0.036081,0.019529,-0.051806,-0.049666,-0.032607,-0.16095,-0.20132,1.7694,0.3392,-0.041275,0.063468,-0.049096,-0.03788,0.021047,0.061946,-0.0024024,-0.02609,-0.0029865,-0.0015063,0.11551,-0.067658,-0.014421,-2.5005e-05,-0.0044027,-0.00011806,0.0010829,0.00038077
1.64,0.14017,-0.050527,-0.060621,0.17752,0.57752,-1.5179,-0.025987,-0.05648,-0.049047,0.036128,0.019511,-0.051864,-0.050081,-0.031148,-0.16102,-0.19971,1.7653,0.35051,-0.040748,0.063278,-0.049091,-0.037896,0.021026,0.061676,-0.0023087,-0.025892,-0.0031074,-0.0013197,0.11522,-0.066521,-0.014287,-1.735e-05,-0.0043674,-0.00011518,0.0010727,0.00036852
1.65,0.14015,-0.049176,-0.06156,0.17937,0.58688,-1.5142,-0.025801,-0.056387,-0.048879,0.036178,0.019492,-0.051905,-0.050453,-0.029701,-0.16109,-0.19819,1.7612,0.36131,-0.040235,0.063092,-0.049083,-0.037913,0.021005,0.061393,-0.0022172,-0.025692,-0.003227,-0.0011473,0.1149,-0.065392,-0.014153,-9.4081e-06,-0.0043321,-0.00011269,0.0010625,0.00035668
1.66,0.14012,-0.0478,-0.062456,0.18111,0.5957,-1.5104,-0.025594,-0.056295,-0.048713,0.036231,0.019474,-0.05193,-0.050785,-0.028264,-0.16116,-0.19676,1.757,0.37161,-0.039735,0.062914,-0.049072,-0.037933,0.020983,0.061101,-0.0021278,-0.02549,-0.0033451,-0.00098922,0.11455,-0.064269,-0.014019,-1.2042e-06,-0.0042965,-0.00011057,0.0010522,0.00034526
1.67,0.14009,-0.0464,-0.06331,0.18276,0.60398,-1.5066,-0.025367,-0.056205,-0.048549,0.036288,0.019456,-0.051942,-0.051077,-0.026835,-0.16124,-0.19543,1.7528,0.38146,-0.039249,0.062746,-0.049057,-0.037955,0.02096,0.060803,-0.0020407,-0.025287,-0.0034617,-0.00084562,0.11418,-0.063154,-0.013885,7.238e-06,-0.0042609,-0.00010881,0.0010419,0.00033428
1.68,0.14005,-0.044979,-0.064124,0.1843,0.61176,-1.5028,-0.025121,-0.056119,-0.048388,0.036348,0.019437,-0.051943,-0.051332,-0.025412,-0.1613,-0.19419,1.7485,0.39085,-0.038776,0.062587,-0.049036,-0.03798,0.020937,0.060502,-0.0019559,-0.025082,-0.0035769,-0.00071648,0.11378,-0.062044,-0.01375,1.5896e-05,-0.0042252,-0.0001074,0.0010315,0.00032375
1.69,0.14001,-0.043539,-0.064899,0.18573,0.61904,-1.4989,-0.024855,-0.056038,-0.04823,0.036412,0.019418,-0.051935,-0.051552,-0.023993,-0.16137,-0.19304,1.7442,0.39984,-0.038316,0.062441,-0.049009,-0.038007,0.020913,0.060204,-0.0018734,-0.024876,-0.0036905,-0.00060173,0.11336,-0.06094,-0.013616,2.4749e-05,-0.0041894,-0.00010633,0.0010211,0.0003137
1.7,0.13995,-0.042082,-0.065634,0.18705,0.62584,-1.495,-0.024571,-0.055962,-0.048075,0.036479,0.019399,-0.051923,-0.051741,-0.022579,-0.16143,-0.192,1.7399,0.40845,-0.037869,0.06231,-0.048976,-0.038037,0.020888,0.059915,-0.0017932,-0.024669,-0.0038027,-0.00050118,0.11292,-0.059842,-0.013482,3.3775e-05,-0.0041535,-0.00010558,0.0010107,0.00030412
1.71,0.1399,-0.040609,-0.066331,0.18825,0.63218,-1.4911,-0.024268,-0.055894,-0.047925,0.03655,0.01938,-0.05191,-0.051899,-0.021165,-0.1615,-0.19107,1.7355,0.41671,-0.037434,0.062195,-0.048936,-0.03807,0.020862,0.059638,-0.0017154,-0.024459,-0.0039133,-0.00041463,0.11245,-0.058748,-0.013348,4.2956e-05,-0.0041175,-0.00010515,0.0010003,0.00029504
1.72,0.13984,-0.039126,-0.066996,0.18935,0.6381,-1.4872,-0.02395,-0.055837,-0.047781,0.036625,0.019362,-0.051903,-0.052026,-0.019748,-0.16154,-0.19021,1.7309,0.42462,-0.037007,0.062089,-0.048881,-0.038101,0.020833,0.059373,-0.0016401,-0.024249,-0.0040224,-0.0003417,0.11196,-0.057658,-0.013214,5.2258e-05,-0.0040813,-0.00010501,0.00098982,0.00028645
1.73,0.13979,-0.037633,-0.067629,0.19035,0.64364,-1.4834,-0.023619,-0.055791,-0.047642,0.036706,0.019345,-0.051908,-0.052123,-0.018328,-0.16156,-0.18944,1.726,0.43219,-0.036583,0.061993,-0.048814,-0.038129,0.020799,0.059125,-0.001567,-0.024037,-0.0041297,-0.00028167,0.11145,-0.056575,-0.01308,6.1551e-05,-0.0040451,-0.0001051,0.00097933,0.00027826
1.74,0.13973,-0.036131,-0.06823,0.19125,0.64879,-1.4796,-0.023275,-0.055757,-0.047506,0.03679,0.019328,-0.051926,-0.052197,-0.016907,-0.16156,-0.18875,1.721,0.43947,-0.036163,0.061909,-0.048739,-0.038157,0.020763,0.058901,-0.0014962,-0.023824,-0.0042351,-0.00023398,0.11092,-0.055497,-0.012946,7.0783e-05,-0.0040087,-0.00010537,0.0009688,0.00027046
1.75,0.13967,-0.034621,-0.0688,0.19204,0.65357,-1.4759,-0.02292,-0.055731,-0.047373,0.036876,0.019312,-0.051962,-0.052252,-0.015483,-0.16155,-0.18816,1.7159,0.44652,-0.035749,0.061842,-0.048657,-0.038184,0.020724,0.058709,-0.0014276,-0.023609,-0.0043386,-0.00019818,0.11036,-0.054425,-0.012812,7.9933e-05,-0.0039721,-0.00010583,0.00095823,0.00026304
1.76,0.1396,-0.033104,-0.069338,0.19271,0.65797,-1.4721,-0.022552,-0.055714,-0.047242,0.036964,0.019296,-0.052019,-0.052294,-0.014058,-0.16154,-0.18767,1.7107,0.45338,-0.035343,0.061793,-0.048569,-0.038213,0.020685,0.058557,-0.0013613,-0.023394,-0.0044403,-0.00017375,0.10979,-0.053358,-0.012678,8.8981e-05,-0.0039354,-0.00010646,0.00094763,0.00025599
1.77,0.13953,-0.031582,-0.069847,0.19329,0.66203,-1.4684,-0.022174,-0.055705,-0.047113,0.037053,0.019278,-0.052101,-0.052328,-0.012629,-0.16153,-0.18728,1.7056,0.4601,-0.034942,0.061762,-0.048475,-0.038244,0.020644,0.058448,-0.0012973,-0.023177,-0.0045399,-0.00016012,0.10919,-0.052297,-0.012544,9.7911e-05,-0.0038986,-0.00010723,0.00093699,0.00024932
1.78,0.13945,-0.030057,-0.070327,0.19376,0.66575,-1.4647,-0.021785,-0.055703,-0.046987,0.037143,0.019261,-0.052211,-0.052358,-0.011195,-0.16151,-0.18699,1.7003,0.46672,-0.034546,0.061746,-0.048373,-0.038274,0.020603,0.058386,-0.0012355,-0.022958,-0.0046376,-0.00015672,0.10857,-0.051242,-0.01241,0.00010671,-0.0038616,-0.00010814,0.00092633,0.00024301
1.79,0.13937,-0.02853,-0.070779,0.19413,0.66918,-1.4611,-0.021388,-0.055708,-0.046864,0.037233,0.019242,-0.052352,-0.052386,-0.0097553,-0.16149,-0.18679,1.695,0.47327,-0.034155,0.061745,-0.048263,-0.038305,0.02056,0.058376,-0.0011759,-0.022739,-0.0047332,-0.00016292,0.10793,-0.050192,-0.012276,0.00011535,-0.0038244,-0.00010917,0.00091563,0.00023707
1.8,0.13928,-0.027004,-0.071205,0.19441,0.6723,-1.4575,-0.020982,-0.055716,-0.046744,0.037323,0.019223,-0.052528,-0.052419,-0.0083085,-0.16145,-0.18669,1.6897,0.47979,-0.033769,0.061759,-0.048145,-0.038336,0.020516,0.058419,-0.0011186,-0.022519,-0.0048268,-0.00017806,0.10727,-0.049147,-0.012142,0.00012384,-0.0037872,-0.00011031,0.00090491,0.00023148
1.81,0.13919,-0.02548,-0.071605,0.19459,0.67514,-1.4539,-0.020568,-0.055728,-0.046626,0.037412,0.019203,-0.052739,-0.05246,-0.006854,-0.16141,-0.18667,1.6843,0.48634,-0.033386,0.061786,-0.048019,-0.038367,0.020471,0.05852,-0.0010634,-0.022297,-0.0049183,-0.00020148,0.10659,-0.048108,-0.012009,0.00013216,-0.0037497,-0.00011153,0.00089416,0.00022625
1.82,0.13911,-0.023961,-0.07198,0.19469,0.67773,-1.4505,-0.020148,-0.055743,-0.046513,0.0375,0.019181,-0.052988,-0.052512,-0.0053905,-0.16136,-0.18674,1.6788,0.49292,-0.033006,0.061822,-0.047881,-0.038397,0.020424,0.058676,-0.0010105,-0.022075,-0.0050077,-0.00023244,0.10589,-0.047074,-0.011875,0.00014031,-0.0037122,-0.00011283,0.00088338,0.00022137
1.83,0.13902,-0.022447,-0.072335,0.19471,0.6801,-1.4471,-0.019723,-0.05576,-0.046405,0.037589,0.01916,-0.053278,-0.052575,-0.0039173,-0.16129,-0.18688,1.673,0.49955,-0.032623,0.06186,-0.04773,-0.038423,0.020373,0.058884,-0.00095964,-0.021852,-0.0050948,-0.00027011,0.10517,-0.046047,-0.011741,0.00014824,-0.0036745,-0.00011417,0.00087258,0.00021684
1.84,0.13895,-0.02094,-0.072671,0.19468,0.68226,-1.4439,-0.019296,-0.055779,-0.046299,0.037678,0.019139,-0.053607,-0.052651,-0.0024351,-0.16118,-0.18707,1.667,0.50622,-0.032236,0.061896,-0.047565,-0.038443,0.020318,0.059141,-0.00091078,-0.021628,-0.0051796,-0.00031348,0.10444,-0.045026,-0.011607,0.00015586,-0.0036366,-0.0001155,0.00086173,0.00021258
1.85,0.13888,-0.01944,-0.072984,0.19458,0.6842,-1.4408,-0.018866,-0.055795,-0.046195,0.037765,0.019117,-0.053974,-0.052748,-0.00094494,-0.16106,-0.18732,1.6608,0.513,-0.031846,0.061933,-0.047392,-0.038461,0.020261,0.059452,-0.00086385,-0.021403,-0.005262,-0.00036176,0.10368,-0.044014,-0.011473,0.00016317,-0.0035986,-0.00011681,0.00085084,0.00020859
1.86,0.13881,-0.017947,-0.073276,0.19441,0.68592,-1.4378,-0.018434,-0.055807,-0.046091,0.03785,0.019094,-0.054375,-0.052871,0.00055298,-0.16092,-0.18765,1.6545,0.51994,-0.031454,0.06197,-0.047211,-0.038477,0.020202,0.059815,-0.0008188,-0.021177,-0.0053419,-0.00041424,0.10291,-0.043009,-0.01134,0.00017014,-0.0035604,-0.00011807,0.0008399,0.00020487
1.87,0.13875,-0.016462,-0.073547,0.1942,0.68743,-1.435,-0.018,-0.055811,-0.045986,0.037934,0.019069,-0.054808,-0.053022,0.0020588,-0.16077,-0.18804,1.648,0.52705,-0.031058,0.062003,-0.047023,-0.038492,0.02014,0.060225,-0.00077559,-0.02095,-0.0054193,-0.00047018,0.10211,-0.042012,-0.011206,0.00017677,-0.003522,-0.00011927,0.00082892,0.00020142
1.88,0.13869,-0.014986,-0.073798,0.19394,0.68875,-1.4322,-0.017565,-0.055808,-0.045882,0.038015,0.019044,-0.055268,-0.053204,0.0035723,-0.1606,-0.18848,1.6414,0.53436,-0.03066,0.06203,-0.046826,-0.038504,0.020076,0.060677,-0.00073417,-0.020723,-0.0054942,-0.0005289,0.1013,-0.041024,-0.011072,0.00018305,-0.0034835,-0.00012042,0.00081789,0.00019823
1.89,0.13864,-0.013519,-0.07403,0.19364,0.6899,-1.4295,-0.017129,-0.055793,-0.045777,0.038094,0.019017,-0.055751,-0.053421,0.005093,-0.16042,-0.18898,1.6346,0.54188,-0.030257,0.062048,-0.04662,-0.038515,0.02001,0.061165,-0.0006945,-0.020496,-0.0055664,-0.00058972,0.10047,-0.040044,-0.010939,0.00018897,-0.0034447,-0.00012148,0.00080682,0.00019531
1.9,0.1386,-0.012063,-0.074244,0.1933,0.69089,-1.4269,-0.016694,-0.055767,-0.045672,0.038171,0.018988,-0.056251,-0.053676,0.0066204,-0.16021,-0.18953,1.6277,0.54963,-0.029851,0.062055,-0.046405,-0.038524,0.019941,0.061683,-0.00065653,-0.020267,-0.0056361,-0.00065199,0.099621,-0.039073,-0.010805,0.00019451,-0.0034059,-0.00012246,0.00079571,0.00019265
1.91,0.13856,-0.010618,-0.074441,0.19294,0.69172,-1.4244,-0.016258,-0.055726,-0.045565,0.038246,0.018957,-0.056762,-0.05397,0.0081536,-0.15998,-0.19013,1.6205,0.55763,-0.02944,0.062049,-0.046182,-0.038533,0.019871,0.062224,-0.00062022,-0.020039,-0.005703,-0.00071507,0.098755,-0.038111,-0.010672,0.00019968,-0.0033668,-0.00012335,0.00078455,0.00019025
