t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.33,0.012831,-0.01929,-0.071438,0.11718,0.67763,-0.27671,-0.034443,-0.047919,0.030136,0.020756,0.0080787,-0.074143,0.013834,0.058702,0.01724,-0.13778,-0.15409,0.59015,0.02835,0.015149,-0.034885,-0.020277,0.0057457,0.034134,-0.047213,0.00019688,-0.026901,0.030819,0.2597,-0.094492,-0.034556,-0.019651,0.0095866,0.0060689,0.0013064,-0.020119
1.34,0.01486,-0.021782,-0.080427,0.13197,0.75941,-0.30888,-0.03738,-0.053077,0.032628,0.023239,0.0092879,-0.081702,0.019641,0.078598,0.017116,-0.18184,-0.15106,0.7762,0.034579,0.016603,-0.044731,-0.026099,0.0080565,0.039926,-0.046407,0.00032225,-0.026193,0.030047,0.25349,-0.091055,-0.033304,-0.019094,0.0089146,0.0058555,0.0013218,-0.018913
1.35,0.016093,-0.024174,-0.085795,0.14196,0.80641,-0.3341,-0.038622,-0.05584,0.033726,0.024823,0.010017,-0.085435,0.024551,0.094571,0.015544,-0.21941,-0.13534,0.92255,0.038771,0.017065,-0.052296,-0.03082,0.0098548,0.043582,-0.045613,0.00043703,-0.025521,0.029236,0.24746,-0.087754,-0.032101,-0.018568,0.0082455,0.0056442,0.0013371,-0.017762
1.36,0.016245,-0.025985,-0.086173,0.14483,0.80638,-0.34656,-0.03773,-0.055453,0.033064,0.025119,0.010101,-0.084251,0.028349,0.10595,0.012537,-0.2483,-0.10703,1.0235,0.040811,0.0165,-0.057277,-0.0342,0.011134,0.044936,-0.044829,0.00054209,-0.024881,0.028377,0.2416,-0.08458,-0.030947,-0.018071,0.0075825,0.0054343,0.0013518,-0.016663
1.37,0.015929,-0.027389,-0.084311,0.14428,0.78554,-0.35217,-0.035956,-0.053741,0.031631,0.02482,0.0099123,-0.080977,0.031555,0.11472,0.0085263,-0.27235,-0.07006,1.0988,0.041611,0.015343,-0.060819,-0.036831,0.01215,0.044982,-0.044058,0.0006386,-0.024273,0.027464,0.2359,-0.081522,-0.029839,-0.017597,0.0069282,0.0052252,0.0013655,-0.015614
1.38,0.015717,-0.028792,-0.082821,0.14409,0.76834,-0.35824,-0.03438,-0.052352,0.030295,0.02461,0.0097955,-0.078107,0.034641,0.12264,0.0038503,-0.29536,-0.027558,1.1657,0.041912,0.013962,-0.063912,-0.039261,0.013101,0.044569,-0.043298,0.00072774,-0.023694,0.02649,0.23034,-0.07857,-0.028777,-0.017142,0.0062846,0.0050164,0.0013776,-0.014612
1.39,0.015875,-0.030506,-0.082916,0.14612,0.76586,-0.36903,-0.033446,-0.052011,0.029415,0.024816,0.0099079,-0.0767,0.037817,0.13049,-0.0013419,-0.31917,0.019034,1.2317,0.042029,0.012535,-0.067003,-0.041751,0.014065,0.044087,-0.04255,0.00081092,-0.023145,0.025451,0.22493,-0.075711,-0.027758,-0.016703,0.0056535,0.0048077,0.0013878,-0.013656
1.4,0.016295,-0.032514,-0.084095,0.14968,0.77331,-0.38357,-0.032922,-0.052388,0.028808,0.025313,0.010182,-0.076238,0.040995,0.13797,-0.0070338,-0.34309,0.069524,1.2941,0.041876,0.011057,-0.069967,-0.044218,0.015019,0.043462,-0.041815,0.00088954,-0.022624,0.024347,0.21967,-0.072935,-0.026782,-0.016278,0.0050363,0.0045989,0.0013957,-0.012743
1.41,0.016854,-0.034727,-0.08576,0.15387,0.78513,-0.4002,-0.032563,-0.053108,0.028286,0.025947,0.010539,-0.07616,0.044079,0.14478,-0.013191,-0.36634,0.12362,1.3503,0.04137,0.0095175,-0.072664,-0.046564,0.015936,0.042599,-0.041093,0.00096487,-0.022131,0.023176,0.21455,-0.07023,-0.025848,-0.015863,0.0044339,0.0043902,0.0014009,-0.011874
1.42,0.017438,-0.037014,-0.087343,0.15779,0.79614,-0.41706,-0.032157,-0.053826,0.027689,0.026566,0.010903,-0.075978,0.046984,0.15062,-0.019749,-0.38814,0.18077,1.3976,0.040455,0.0079158,-0.07498,-0.048701,0.016794,0.041423,-0.040382,0.0010382,-0.021667,0.021937,0.20958,-0.067587,-0.024955,-0.015457,0.0038474,0.0041814,0.0014034,-0.011046
1.43,0.017991,-0.039284,-0.088566,0.16099,0.80384,-0.43307,-0.031611,-0.054381,0.026956,0.027095,0.011235,-0.075478,0.049681,0.15542,-0.026604,-0.40817,0.24014,1.4355,0.039145,0.0062873,-0.076899,-0.050597,0.017587,0.039939,-0.039685,0.0011105,-0.021231,0.020634,0.20476,-0.064998,-0.024102,-0.015056,0.0032774,0.0039729,0.0014026,-0.010258
1.44,0.018548,-0.041563,-0.089554,0.16364,0.80942,-0.44863,-0.030976,-0.054848,0.026132,0.027569,0.01155,-0.074786,0.052209,0.15933,-0.033641,-0.42671,0.30071,1.4656,0.03753,0.0047052,-0.078521,-0.052303,0.018328,0.038246,-0.038999,0.0011824,-0.020823,0.019271,0.2001,-0.062458,-0.023288,-0.014661,0.0027244,0.003765,0.0013986,-0.0095103
1.45,0.019146,-0.043896,-0.090452,0.16595,0.81422,-0.46429,-0.030302,-0.055317,0.025263,0.02803,0.011866,-0.074035,0.054617,0.16251,-0.040751,-0.44411,0.36155,1.4895,0.035692,0.0032411,-0.079942,-0.053873,0.019027,0.036436,-0.038326,0.0012545,-0.020445,0.017852,0.19561,-0.059965,-0.022513,-0.014269,0.002189,0.0035581,0.0013911,-0.0088012
1.46,0.019821,-0.046335,-0.091387,0.16813,0.81939,-0.48063,-0.02963,-0.055862,0.024385,0.028516,0.012199,-0.073336,0.056949,0.16513,-0.047835,-0.46065,0.42184,1.5086,0.033704,0.0019623,-0.081241,-0.055354,0.019689,0.034581,-0.037664,0.0013271,-0.020096,0.016383,0.19129,-0.057514,-0.021776,-0.01388,0.0016714,0.0033524,0.0013801,-0.0081301
1.47,0.020591,-0.048908,-0.092402,0.17024,0.82532,-0.49791,-0.028968,-0.056511,0.023508,0.029045,0.012553,-0.072727,0.059239,0.16727,-0.054804,-0.47651,0.48086,1.524,0.031615,0.00092593,-0.082467,-0.056779,0.020315,0.032734,-0.037015,0.0014005,-0.019777,0.01487,0.18715,-0.055107,-0.021077,-0.013493,0.0011718,0.0031485,0.0013653,-0.007496
1.48,0.021457,-0.051615,-0.093455,0.17221,0.83163,-0.51606,-0.028299,-0.05724,0.022626,0.029607,0.012922,-0.072185,0.061506,0.16901,-0.061572,-0.49171,0.53792,1.5362,0.02946,0.00017998,-0.083636,-0.058161,0.020899,0.030925,-0.036377,0.0014741,-0.019489,0.013324,0.1832,-0.052745,-0.020415,-0.013106,0.00069046,0.0029469,0.0013468,-0.0068982
1.49,0.022418,-0.054449,-0.094497,0.17398,0.83793,-0.53494,-0.027604,-0.058024,0.021729,0.030197,0.013297,-0.071685,0.063769,0.17039,-0.068052,-0.50622,0.59232,1.5456,0.027271,-0.00022748,-0.084758,-0.05951,0.021435,0.02918,-0.035751,0.0015478,-0.019233,0.011751,0.17944,-0.050432,-0.01979,-0.012721,0.00022749,0.002748,0.0013246,-0.0063356
1.5,0.023475,-0.057397,-0.095478,0.17548,0.84379,-0.5544,-0.026865,-0.058837,0.020814,0.030804,0.01367,-0.071207,0.066046,0.17147,-0.074154,-0.52002,0.64339,1.5526,0.025082,-0.00024917,-0.085832,-0.060835,0.021916,0.027529,-0.035136,0.0016209,-0.019007,0.010162,0.17587,-0.048171,-0.0192,-0.012335,-0.00021707,0.0025523,0.0012987,-0.0058073
1.51,0.024623,-0.060442,-0.096338,0.17665,0.84873,-0.57424,-0.026065,-0.059649,0.019876,0.031419,0.014031,-0.070726,0.068359,0.17232,-0.079812,-0.53308,0.69063,1.5579,0.02292,0.00015313,-0.086862,-0.062149,0.022336,0.025996,-0.034533,0.0016928,-0.018813,0.008565,0.1725,-0.045966,-0.018647,-0.011949,-0.00064314,0.0023601,0.0012693,-0.005312
1.52,0.025856,-0.063561,-0.097017,0.17741,0.85225,-0.59423,-0.025187,-0.060429,0.018912,0.032031,0.014368,-0.070221,0.070729,0.17301,-0.084973,-0.54536,0.73365,1.5619,0.020811,0.0010103,-0.087846,-0.063463,0.022694,0.024609,-0.03394,0.0017626,-0.018651,0.0069718,0.16933,-0.043825,-0.018128,-0.011563,-0.0010507,0.002172,0.0012365,-0.0048486
1.53,0.027169,-0.06673,-0.097461,0.17774,0.85394,-0.61413,-0.024217,-0.061152,0.017922,0.032631,0.014673,-0.069679,0.073176,0.17359,-0.089583,-0.5568,0.7721,1.5652,0.018779,0.0023508,-0.088775,-0.064786,0.022985,0.023391,-0.033359,0.0018294,-0.018519,0.0053919,0.16636,-0.041752,-0.017643,-0.011176,-0.0014397,0.0019882,0.0012005,-0.0044157
1.54,0.028581,-0.069972,-0.097703,0.17772,0.85414,-0.63417,-0.023162,-0.061844,0.01692,0.033235,0.014949,-0.069147,0.075721,0.17415,-0.093612,-0.56735,0.80581,1.5682,0.016842,0.0041928,-0.089639,-0.066128,0.023209,0.022367,-0.032788,0.0018922,-0.018417,0.0038355,0.16358,-0.039754,-0.017191,-0.010788,-0.00181,0.0018092,0.0011615,-0.0040121
1.55,0.030144,-0.073383,-0.097878,0.17761,0.85408,-0.65523,-0.022051,-0.062595,0.015927,0.033892,0.015218,-0.068736,0.078383,0.17476,-0.097074,-0.57698,0.83495,1.5715,0.015011,0.0065343,-0.090433,-0.0675,0.023372,0.021558,-0.032228,0.00195,-0.018344,0.0023131,0.16098,-0.037834,-0.016771,-0.0104,-0.0021617,0.0016351,0.0011199,-0.003636
1.56,0.031911,-0.077066,-0.098102,0.17765,0.85483,-0.67815,-0.0209,-0.063489,0.014959,0.034647,0.0155,-0.068546,0.081181,0.17547,-0.099987,-0.58563,0.8598,1.5755,0.013292,0.0093684,-0.091148,-0.068911,0.023482,0.020983,-0.031678,0.002002,-0.018299,0.00083484,0.15856,-0.035999,-0.016383,-0.010011,-0.0024946,0.0014663,0.0010762,-0.0032859
1.57,0.033928,-0.08111,-0.098444,0.17799,0.85704,-0.70365,-0.019713,-0.064583,0.01402,0.035536,0.015811,-0.068641,0.08413,0.17634,-0.10239,-0.59323,0.88074,1.5806,0.011686,0.012679,-0.091771,-0.070365,0.023546,0.020658,-0.031138,0.0020468,-0.01828,-0.0005892,0.15631,-0.034253,-0.016025,-0.009621,-0.0028084,0.0013029,0.0010306,-0.0029603
1.58,0.036188,-0.085504,-0.098815,0.17856,0.86001,-0.73155,-0.01846,-0.065844,0.013103,0.036547,0.016142,-0.068989,0.087212,0.17735,-0.10434,-0.59957,0.89842,1.5865,0.01018,0.016412,-0.092274,-0.071843,0.023576,0.020584,-0.030609,0.0020833,-0.018285,-0.0019473,0.15422,-0.032606,-0.015695,-0.0092304,-0.0031025,0.0011453,0.00098398,-0.0026578
1.59,0.038661,-0.090193,-0.099075,0.17921,0.8626,-0.76127,-0.017107,-0.067208,0.012204,0.037647,0.016478,-0.069526,0.090389,0.17844,-0.1059,-0.60438,0.91339,1.5927,0.0087672,0.020506,-0.092621,-0.073317,0.023577,0.020764,-0.030089,0.0021097,-0.018312,-0.0032278,0.15226,-0.031067,-0.015392,-0.0088395,-0.003376,0.00099401,0.00093668,-0.0023765
1.6,0.041317,-0.095126,-0.09911,0.17983,0.86395,-0.79234,-0.015633,-0.068626,0.011324,0.038813,0.016806,-0.070208,0.093619,0.17959,-0.10712,-0.60743,0.92609,1.5988,0.0074426,0.024904,-0.092784,-0.074761,0.023556,0.021211,-0.029581,0.0021245,-0.018357,-0.004419,0.15042,-0.029645,-0.015115,-0.0084485,-0.0036279,0.00084941,0.0008892,-0.0021151
1.61,0.04412,-0.10024,-0.098824,0.18032,0.86329,-0.82425,-0.01402,-0.070054,0.01046,0.04002,0.017116,-0.070998,0.096859,0.18074,-0.10802,-0.60852,0.93693,1.6043,0.0061971,0.029543,-0.092737,-0.076147,0.023518,0.021939,-0.029082,0.0021271,-0.018418,-0.0055131,0.14868,-0.02834,-0.014863,-0.0080576,-0.003858,0.00071159,0.00084192,-0.0018719
1.62,0.047033,-0.10548,-0.098132,0.1806,0.86,-0.85648,-0.012257,-0.071456,0.0096097,0.041241,0.017395,-0.071863,0.10008,0.18188,-0.10868,-0.60758,0.9464,1.6091,0.0050228,0.034365,-0.092471,-0.077457,0.023476,0.022964,-0.028594,0.0021181,-0.018492,-0.0065049,0.14701,-0.027145,-0.014631,-0.007667,-0.0040665,0.00058046,0.00079499,-0.001645
1.63,0.050015,-0.11079,-0.096976,0.1806,0.85364,-0.8886,-0.01034,-0.072808,0.0087742,0.042456,0.017637,-0.072782,0.10327,0.18301,-0.10913,-0.60455,0.95492,1.6132,0.0039166,0.039312,-0.091983,-0.078675,0.023438,0.024297,-0.028116,0.0020974,-0.018575,-0.0073888,0.1454,-0.026054,-0.01442,-0.0072769,-0.0042533,0.00045605,0.00074852,-0.0014331
1.64,0.053029,-0.1161,-0.095324,0.18026,0.84399,-0.92023,-0.0082745,-0.074094,0.0079534,0.043648,0.017835,-0.073741,0.10639,0.18411,-0.10941,-0.59945,0.96288,1.6165,0.0028772,0.044333,-0.091273,-0.079787,0.023413,0.025948,-0.027648,0.0020652,-0.018665,-0.008159,0.14383,-0.025063,-0.014227,-0.0068875,-0.0044182,0.00033844,0.00070261,-0.0012349
1.65,0.056045,-0.1214,-0.093173,0.17956,0.83106,-0.95118,-0.0060713,-0.075317,0.0071471,0.044805,0.01799,-0.074743,0.10943,0.18519,-0.10955,-0.59226,0.97051,1.6189,0.0019073,0.049378,-0.090341,-0.080779,0.02341,0.027924,-0.027191,0.0020219,-0.018759,-0.0088112,0.14227,-0.024165,-0.01405,-0.0064994,-0.0045613,0.00022769,0.00065726,-0.0010492
1.66,0.05904,-0.12667,-0.090546,0.17849,0.81509,-0.98137,-0.0037458,-0.07649,0.0063538,0.045923,0.018105,-0.075798,0.11235,0.18624,-0.10955,-0.58299,0.97789,1.6204,0.001014,0.054401,-0.089185,-0.081633,0.023432,0.030224,-0.026744,0.0019679,-0.018853,-0.0093426,0.14071,-0.023354,-0.013887,-0.006113,-0.0046826,0.00012389,0.00061238,-0.00087504
1.67,0.061995,-0.13189,-0.087473,0.17704,0.79633,-1.0108,-0.0013153,-0.077629,0.0055695,0.046995,0.018182,-0.076917,0.11514,0.18725,-0.10943,-0.57168,0.98508,1.621,0.00020551,0.059358,-0.087808,-0.082331,0.023481,0.032841,-0.026308,0.0019038,-0.018946,-0.0097503,0.13912,-0.022624,-0.013736,-0.0057289,-0.004782,2.7174e-05,0.0005679,-0.00071158
1.68,0.06489,-0.13705,-0.083994,0.17518,0.77512,-1.0394,0.0012002,-0.078749,0.004788,0.048018,0.018226,-0.078107,0.11774,0.18823,-0.10919,-0.55835,0.99207,1.6205,-0.00050881,0.064208,-0.086212,-0.08286,0.02356,0.035755,-0.025882,0.0018297,-0.019033,-0.010032,0.13749,-0.02197,-0.013595,-0.0053479,-0.0048596,-6.229e-05,0.00052372,-0.00055817
1.69,0.067702,-0.14215,-0.08015,0.17287,0.75175,-1.0671,0.0037798,-0.07986,0.0040009,0.048981,0.01824,-0.079369,0.12015,0.18918,-0.10881,-0.54307,0.9988,1.6191,-0.0011184,0.068912,-0.084403,-0.083205,0.023668,0.038941,-0.025467,0.0017464,-0.019112,-0.010186,0.13579,-0.021386,-0.013463,-0.0049709,-0.0049155,-0.00014434,0.00047973,-0.00041426
1.7,0.070412,-0.14716,-0.075983,0.17005,0.72655,-1.0938,0.0064008,-0.080968,0.0031984,0.049876,0.018228,-0.0807,0.12234,0.19009,-0.10831,-0.52589,1.0052,1.6167,-0.0016119,0.07343,-0.082392,-0.083352,0.023802,0.042359,-0.025063,0.0016541,-0.019181,-0.010215,0.13402,-0.020869,-0.013337,-0.0045988,-0.0049499,-0.00021878,0.00043581,-0.00027939
1.71,0.073,-0.15207,-0.071541,0.16668,0.69985,-1.1195,0.0090388,-0.082076,0.00237,0.05069,0.018193,-0.08209,0.12426,0.19096,-0.10766,-0.50689,1.0111,1.6132,-0.001978,0.077727,-0.080189,-0.083287,0.023958,0.045962,-0.024671,0.0015532,-0.019238,-0.010121,0.13216,-0.020414,-0.013216,-0.0042329,-0.0049632,-0.00028542,0.00039186,-0.00015322
1.72,0.075446,-0.15686,-0.066877,0.1627,0.672,-1.144,0.011668,-0.083184,0.0015046,0.051411,0.01814,-0.083527,0.12589,0.19178,-0.10686,-0.48615,1.0164,1.6085,-0.0022063,0.081766,-0.077805,-0.082999,0.024129,0.04969,-0.02429,0.001444,-0.01928,-0.0099045,0.13018,-0.02002,-0.013099,-0.0038743,-0.0049556,-0.00034405,0.00034776,-3.5503e-05
1.73,0.077721,-0.16148,-0.062035,0.15804,0.64327,-1.1671,0.01426,-0.084273,0.00059208,0.052018,0.018068,-0.084977,0.12717,0.19249,-0.10588,-0.46366,1.0206,1.6021,-0.0022884,0.085492,-0.075241,-0.082457,0.024303,0.053458,-0.023921,0.0013266,-0.019305,-0.0095726,0.12808,-0.019685,-0.012984,-0.0035243,-0.0049276,-0.00039447,0.00030346,7.3964e-05
1.74,0.079795,-0.16587,-0.057065,0.15262,0.6139,-1.1882,0.016784,-0.085316,-0.00037592,0.052487,0.017979,-0.086393,0.12802,0.19301,-0.10468,-0.43941,1.0233,1.5932,-0.0022172,0.088839,-0.072496,-0.081628,0.024462,0.057161,-0.023564,0.0012013,-0.019313,-0.0091318,0.12585,-0.019407,-0.01287,-0.0031845,-0.00488,-0.00043655,0.00025889,0.00017532
1.75,0.081639,-0.16998,-0.052022,0.1464,0.58421,-1.2071,0.019208,-0.086286,-0.0014062,0.052797,0.017873,-0.087728,0.12837,0.19324,-0.10321,-0.41343,1.0238,1.5813,-0.0019871,0.091742,-0.069572,-0.080481,0.024586,0.060688,-0.023219,0.001068,-0.019301,-0.00859,0.12347,-0.019186,-0.012756,-0.0028562,-0.0048134,-0.00047012,0.00021402,0.00026864
1.76,0.083254,-0.17378,-0.046981,0.13938,0.55469,-1.2235,0.021504,-0.08717,-0.002505,0.052937,0.017759,-0.088953,0.12818,0.19314,-0.10147,-0.38593,1.0219,1.5659,-0.0015964,0.094162,-0.0665,-0.079013,0.02466,0.063948,-0.022886,0.00092663,-0.019269,-0.0079569,0.12094,-0.019023,-0.012641,-0.0025409,-0.0047284,-0.00049511,0.00016882,0.00035399
1.77,0.084688,-0.17732,-0.042038,0.13163,0.5261,-1.2378,0.023659,-0.087989,-0.0036792,0.052919,0.017653,-0.090076,0.1275,0.19276,-0.099514,-0.35733,1.018,1.5476,-0.0010491,0.09612,-0.063352,-0.077267,0.024687,0.066896,-0.022564,0.00077723,-0.019215,-0.0072448,0.11826,-0.018918,-0.012524,-0.0022402,-0.0046261,-0.00051154,0.00012334,0.0004314
1.78,0.085992,-0.18064,-0.037278,0.12324,0.49912,-1.2504,0.025668,-0.08876,-0.0049362,0.052757,0.017569,-0.091097,0.12642,0.19216,-0.097419,-0.32809,1.0125,1.527,-0.00035147,0.097649,-0.060204,-0.075293,0.024671,0.0695,-0.022254,0.00061972,-0.019139,-0.0064669,0.11541,-0.01887,-0.012404,-0.0019554,-0.0045075,-0.00051951,7.7606e-05,0.00050094
1.79,0.087172,-0.18371,-0.032754,0.11424,0.47409,-1.2608,0.027516,-0.089451,-0.0062775,0.052439,0.017515,-0.09196,0.1249,0.19128,-0.095178,-0.29839,1.0054,1.5037,0.00048747,0.098724,-0.057083,-0.073091,0.0246,0.071667,-0.021955,0.00045413,-0.019039,-0.0056374,0.11239,-0.018879,-0.012282,-0.001688,-0.0043735,-0.00051919,3.1696e-05,0.00056267
1.8,0.08804,-0.18608,-0.028435,0.10455,0.45022,-1.2661,0.029134,-0.089846,-0.0076753,0.051853,0.017453,-0.092402,0.12252,0.18943,-0.092467,-0.26763,0.99289,1.4724,0.001447,0.099015,-0.053841,-0.070453,0.024382,0.073053,-0.021665,0.00028066,-0.018917,-0.0047725,0.1092,-0.018942,-0.012156,-0.0014389,-0.0042253,-0.00051095,-1.43e-05,0.00061673
1.81,0.088363,-0.18723,-0.024308,0.094116,0.42665,-1.2629,0.030432,-0.089692,-0.0090825,0.050879,0.017342,-0.092127,0.11876,0.18578,-0.088885,-0.23537,0.97044,1.427,0.0024886,0.098102,-0.05031,-0.067136,0.0239,0.073258,-0.021385,9.9699e-05,-0.018771,-0.0038888,0.10586,-0.019058,-0.012027,-0.0012092,-0.004064,-0.00049531,-6.028e-05,0.0006633
1.82,0.088102,-0.18696,-0.020447,0.083163,0.40367,-1.25,0.031379,-0.088908,-0.010466,0.049494,0.017175,-0.091044,0.11349,0.18002,-0.084339,-0.2022,0.93647,1.3659,0.0035623,0.09584,-0.046497,-0.063115,0.023112,0.07215,-0.021113,-8.8175e-05,-0.018602,-0.0030031,0.10235,-0.01922,-0.011895,-0.00099963,-0.0038906,-0.00047282,-0.00010612,0.00070267
1.83,0.088086,-0.18674,-0.017165,0.07254,0.38581,-1.2373,0.032236,-0.088183,-0.01193,0.048103,0.017117,-0.08988,0.10844,0.1745,-0.080145,-0.17148,0.90498,1.3073,0.0046806,0.093505,-0.043126,-0.059271,0.022366,0.070755,-0.020847,-0.00028179,-0.018411,-0.0021326,0.098693,-0.019421,-0.011759,-0.00081047,-0.0037065,-0.00044438,-0.00015176,0.00073525
1.84,0.08936,-0.18844,-0.014721,0.06298,0.3781,-1.2369,0.033377,-0.088393,-0.013668,0.047187,0.017377,-0.089486,0.10582,0.17228,-0.077962,-0.14595,0.89477,1.2744,0.0059528,0.092837,-0.04104,-0.056665,0.022137,0.070359,-0.020586,-0.00047933,-0.018197,-0.0012941,0.0949,-0.019647,-0.011621,-0.00064158,-0.0035127,-0.00041109,-0.00019714,0.00076164
1.85,0.091865,-0.19226,-0.012948,0.054519,0.37937,-1.2498,0.034859,-0.089613,-0.015705,0.046826,0.017937,-0.089849,0.1058,0.17388,-0.07791,-0.12461,0.90814,1.2697,0.0074169,0.094183,-0.040172,-0.055418,0.022497,0.071165,-0.020327,-0.00067462,-0.017964,-0.00050592,0.091002,-0.019857,-0.011481,-0.0004903,-0.0033131,-0.00037569,-0.00024204,0.00078361
1.86,0.093812,-0.19495,-0.011339,0.046319,0.38056,-1.255,0.036108,-0.090357,-0.017704,0.046258,0.018436,-0.089474,0.10512,0.17466,-0.077463,-0.10304,0.91681,1.2585,0.008886,0.095055,-0.039179,-0.053969,0.022751,0.071385,-0.020069,-0.00086493,-0.017714,0.00021969,0.087018,-0.020033,-0.011338,-0.00035562,-0.0031098,-0.00033945,-0.00028644,0.00080179
1.87,0.095293,-0.19667,-0.0099589,0.038655,0.38228,-1.2535,0.037153,-0.090709,-0.019663,0.04555,0.018889,-0.088461,0.10397,0.17481,-0.076766,-0.081735,0.92218,1.2425,0.010358,0.09558,-0.038137,-0.052418,0.022933,0.07112,-0.019811,-0.00105,-0.017446,0.00087417,0.082959,-0.020178,-0.011194,-0.00023768,-0.0029037,-0.00030268,-0.0003304,0.00081603
1.88,0.096424,-0.1976,-0.0088611,0.031769,0.38514,-1.2468,0.038034,-0.090774,-0.021588,0.04477,0.019318,-0.086932,0.10258,0.17457,-0.075982,-0.061105,0.92604,1.2236,0.011843,0.095927,-0.037136,-0.05087,0.023091,0.070497,-0.019552,-0.0012296,-0.017161,0.0014504,0.078835,-0.020294,-0.011048,-0.00013648,-0.0026956,-0.00026573,-0.00037394,0.00082612
1.89,0.097167,-0.19765,-0.0080531,0.025811,0.38898,-1.2343,0.038741,-0.090525,-0.023456,0.043915,0.01971,-0.084894,0.10091,0.1738,-0.075064,-0.041278,0.9277,1.201,0.013328,0.096035,-0.036152,-0.049299,0.023209,0.069503,-0.019294,-0.0014035,-0.01686,0.0019427,0.074659,-0.020381,-0.010902,-5.1837e-05,-0.0024863,-0.00022896,-0.00041707,0.00083185
1.9,0.097491,-0.19675,-0.0075353,0.020908,0.39357,-1.2156,0.039268,-0.08994,-0.025238,0.042981,0.020055,-0.082374,0.098922,0.17236,-0.073975,-0.022425,0.92659,1.174,0.014799,0.095855,-0.035171,-0.047681,0.023272,0.068144,-0.019034,-0.0015712,-0.016544,0.0023468,0.070444,-0.02044,-0.010755,1.6506e-05,-0.0022765,-0.00019272,-0.00045979,0.00083302
1.91,0.097404,-0.19489,-0.0073077,0.017171,0.39883,-1.1912,0.039624,-0.089038,-0.026918,0.04198,0.020348,-0.079444,0.096659,0.17022,-0.072726,-0.0047453,0.92272,1.1425,0.016244,0.095392,-0.034201,-0.046024,0.023282,0.066475,-0.018772,-0.0017325,-0.016213,0.0026602,0.066203,-0.02047,-0.010608,6.908e-05,-0.0020671,-0.00015741,-0.00050207,0.0008294
1.92,0.096924,-0.19212,-0.007363,0.014672,0.40467,-1.1613,0.039823,-0.087845,-0.028482,0.040925,0.02059,-0.07619,0.094169,0.16741,-0.071343,0.011593,0.91632,1.107,0.017658,0.094671,-0.033253,-0.044338,0.023245,0.06457,-0.018509,-0.0018867,-0.015869,0.002882,0.061952,-0.020473,-0.010463,0.00010655,-0.0018585,-0.00012345,-0.00054387,0.00082083
1.93,0.096068,-0.18849,-0.0076867,0.013436,0.41097,-1.1264,0.039879,-0.086383,-0.029919,0.039822,0.020776,-0.072694,0.091499,0.16393,-0.069849,0.026457,0.9076,1.0678,0.019034,0.093712,-0.032339,-0.04263,0.023166,0.062495,-0.018244,-0.0020335,-0.015512,0.0030126,0.057705,-0.020446,-0.010319,0.00012965,-0.0016515,-9.1187e-05,-0.00058514,0.0008071
1.94,0.094852,-0.18404,-0.0082568,0.013451,0.41753,-1.0871,0.039806,-0.084679,-0.031217,0.038676,0.020905,-0.069045,0.088685,0.15981,-0.068262,0.039755,0.89668,1.0253,0.020366,0.09253,-0.031464,-0.040902,0.023047,0.060325,-0.017977,-0.002172,-0.015143,0.0030543,0.053476,-0.020387,-0.010177,0.00013933,-0.0014466,-6.1013e-05,-0.0006258,0.00078808
1.95,0.093293,-0.17884,-0.009046,0.014657,0.42415,-1.0439,0.039617,-0.082758,-0.032366,0.037489,0.020975,-0.065333,0.08575,0.15508,-0.066592,0.051431,0.88365,0.97978,0.021644,0.091137,-0.030629,-0.039151,0.022888,0.058131,-0.017708,-0.0023016,-0.014764,0.0030107,0.049278,-0.020295,-0.010038,0.0001367,-0.0012443,-3.3319e-05,-0.0006658,0.00076364
1.96,0.091406,-0.17296,-0.010023,0.016963,0.4306,-0.99746,0.039323,-0.080642,-0.033358,0.036259,0.020984,-0.061638,0.082718,0.14978,-0.064848,0.061455,0.86859,0.93173,0.022861,0.089542,-0.029834,-0.037373,0.02269,0.055976,-0.017436,-0.0024215,-0.014375,0.0028867,0.045127,-0.020166,-0.0099035,0.00012287,-0.0010448,-8.437e-06,-0.00070503,0.00073365
1.97,0.089213,-0.16649,-0.011154,0.020246,0.43666,-0.94834,0.038937,-0.078354,-0.034186,0.034986,0.02093,-0.058034,0.079611,0.14395,-0.063044,0.069823,0.85163,0.88159,0.02401,0.087754,-0.02908,-0.035563,0.022451,0.053921,-0.017162,-0.0025308,-0.013979,0.0026883,0.041035,-0.019999,-0.0097727,9.9057e-05,-0.0008487,1.3326e-05,-0.00074339,0.00069799
1.98,0.086743,-0.15954,-0.012407,0.024358,0.44216,-0.89732,0.038473,-0.075922,-0.034849,0.033671,0.020815,-0.05459,0.076449,0.13766,-0.061192,0.076574,0.83293,0.82993,0.025084,0.085789,-0.028366,-0.033721,0.022174,0.052022,-0.016886,-0.0026288,-0.013575,0.0024224,0.037015,-0.019791,-0.0096468,6.6581e-05,-0.00065608,3.1661e-05,-0.00078081,0.00065655
