t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.37,0.16189,-0.16732,-0.041829,0.21054,1.5237,-1.5135,0.025259,-0.17176,-0.077272,0.067865,0.037817,-0.15869,0.16189,0.16733,-0.041833,-0.21055,1.5237,1.5134,0.025257,0.17176,-0.077271,-0.067866,0.037817,0.1587,-0.054861,-2.9286e-06,-0.1715,-2.8884e-06,0.99513,-1.1595e-05,-0.18145,-3.6763e-07,-0.035744,-5.915e-08,0.0050265,1.2389e-07
1.38,0.16195,-0.16725,-0.041468,0.21078,1.5242,-1.5124,0.025517,-0.17207,-0.077364,0.067903,0.037874,-0.15918,0.16194,0.16726,-0.041472,-0.21078,1.5242,1.5124,0.025515,0.17207,-0.077364,-0.067903,0.037874,0.15918,-0.054871,-2.9276e-06,-0.17129,-2.8289e-06,0.9914,-1.1429e-05,-0.18132,-3.6152e-07,-0.035612,-5.8702e-08,0.0049986,1.3124e-07
1.39,0.162,-0.16718,-0.041109,0.21102,1.5247,-1.5114,0.025776,-0.17238,-0.077457,0.067941,0.037931,-0.15966,0.162,0.16718,-0.041113,-0.21102,1.5247,1.5114,0.025773,0.17238,-0.077456,-0.067941,0.037932,0.15966,-0.054883,-2.9267e-06,-0.17109,-2.7678e-06,0.98768,-1.1263e-05,-0.18119,-3.548e-07,-0.03548,-5.8313e-08,0.0049706,1.3864e-07
1.4,0.16206,-0.16711,-0.04075,0.21125,1.5251,-1.5104,0.026034,-0.17268,-0.077548,0.067979,0.037989,-0.16014,0.16205,0.16711,-0.040755,-0.21126,1.5252,1.5104,0.026032,0.17268,-0.077548,-0.06798,0.037989,0.16014,-0.054897,-2.9257e-06,-0.17088,-2.7052e-06,0.98395,-1.1097e-05,-0.18105,-3.4748e-07,-0.035347,-5.7981e-08,0.0049425,1.4608e-07
1.41,0.16211,-0.16704,-0.040394,0.21149,1.5256,-1.5094,0.026293,-0.17299,-0.077639,0.068018,0.038046,-0.16061,0.1621,0.16704,-0.040398,-0.21149,1.5257,1.5094,0.02629,0.17299,-0.077639,-0.068018,0.038046,0.16062,-0.054912,-2.9247e-06,-0.17066,-2.6412e-06,0.98022,-1.0931e-05,-0.18091,-3.3952e-07,-0.035213,-5.7689e-08,0.0049142,1.5355e-07
1.42,0.16217,-0.16697,-0.040038,0.21172,1.5261,-1.5084,0.026552,-0.17329,-0.077729,0.068056,0.038103,-0.16109,0.16216,0.16697,-0.040042,-0.21172,1.5261,1.5084,0.026549,0.17329,-0.077729,-0.068057,0.038103,0.16109,-0.054928,-2.9237e-06,-0.17045,-2.576e-06,0.97649,-1.0765e-05,-0.18076,-3.3093e-07,-0.035079,-5.7421e-08,0.0048858,1.6105e-07
1.43,0.16222,-0.1669,-0.039683,0.21195,1.5265,-1.5074,0.02681,-0.17359,-0.077818,0.068095,0.038159,-0.16157,0.16221,0.1669,-0.039688,-0.21195,1.5266,1.5074,0.026807,0.1736,-0.077818,-0.068095,0.038159,0.16157,-0.054947,-2.9226e-06,-0.17023,-2.5096e-06,0.97275,-1.0599e-05,-0.18061,-3.2171e-07,-0.034945,-5.7164e-08,0.0048573,1.6858e-07
1.44,0.16227,-0.16683,-0.039331,0.21218,1.5269,-1.5064,0.027068,-0.17389,-0.077907,0.068133,0.038215,-0.16204,0.16226,0.16683,-0.039335,-0.21218,1.527,1.5064,0.027065,0.1739,-0.077906,-0.068133,0.038215,0.16204,-0.054967,-2.9216e-06,-0.17001,-2.4421e-06,0.96902,-1.0433e-05,-0.18046,-3.1195e-07,-0.03481,-5.6935e-08,0.0048287,1.7604e-07
1.45,0.16232,-0.16675,-0.03898,0.2124,1.5274,-1.5055,0.027325,-0.17419,-0.077994,0.068171,0.03827,-0.16252,0.16231,0.16676,-0.038984,-0.2124,1.5274,1.5054,0.027322,0.17419,-0.077993,-0.068171,0.03827,0.16252,-0.054988,-2.9205e-06,-0.16979,-2.3736e-06,0.96528,-1.0268e-05,-0.1803,-3.0165e-07,-0.034675,-5.6738e-08,0.0047999,1.8343e-07
1.46,0.16237,-0.16668,-0.038631,0.21262,1.5278,-1.5045,0.027582,-0.17449,-0.078081,0.068209,0.038326,-0.16299,0.16236,0.16669,-0.038635,-0.21263,1.5278,1.5045,0.027579,0.17449,-0.07808,-0.068209,0.038326,0.16299,-0.055012,-2.9195e-06,-0.16956,-2.3042e-06,0.96153,-1.0102e-05,-0.18014,-2.9082e-07,-0.034538,-5.6568e-08,0.0047711,1.9074e-07
1.47,0.16242,-0.16661,-0.038284,0.21284,1.5282,-1.5035,0.027839,-0.17478,-0.078168,0.068247,0.038381,-0.16346,0.16241,0.16662,-0.038289,-0.21285,1.5282,1.5035,0.027836,0.17479,-0.078167,-0.068247,0.038381,0.16346,-0.055037,-2.9183e-06,-0.16933,-2.2339e-06,0.95779,-9.936e-06,-0.17997,-2.7944e-07,-0.034402,-5.6431e-08,0.0047421,1.9797e-07
1.48,0.16247,-0.16655,-0.03794,0.21306,1.5286,-1.5026,0.028095,-0.17508,-0.078254,0.068284,0.038436,-0.16392,0.16246,0.16655,-0.037944,-0.21307,1.5286,1.5026,0.028092,0.17508,-0.078253,-0.068285,0.038436,0.16393,-0.055063,-2.9172e-06,-0.1691,-2.1631e-06,0.95404,-9.7701e-06,-0.1798,-2.6754e-07,-0.034265,-5.6347e-08,0.004713,2.0508e-07
1.49,0.16251,-0.16648,-0.037597,0.21328,1.529,-1.5017,0.028352,-0.17537,-0.07834,0.068323,0.038491,-0.16439,0.1625,0.16649,-0.037601,-0.21328,1.529,1.5016,0.028348,0.17537,-0.07834,-0.068323,0.038491,0.16439,-0.055091,-2.916e-06,-0.16886,-2.0916e-06,0.95029,-9.604e-06,-0.17963,-2.5515e-07,-0.034127,-5.6306e-08,0.0046838,2.1207e-07
1.5,0.16256,-0.16641,-0.037256,0.2135,1.5294,-1.5007,0.028607,-0.17566,-0.078426,0.068361,0.038545,-0.16486,0.16255,0.16642,-0.03726,-0.2135,1.5295,1.5007,0.028604,0.17566,-0.078425,-0.068361,0.038545,0.16486,-0.055121,-2.9147e-06,-0.16862,-2.0196e-06,0.94654,-9.4378e-06,-0.17945,-2.4229e-07,-0.033989,-5.6295e-08,0.0046544,2.1895e-07
1.51,0.16261,-0.16634,-0.036917,0.21371,1.5298,-1.4998,0.028863,-0.17595,-0.078511,0.068399,0.0386,-0.16532,0.1626,0.16635,-0.036921,-0.21371,1.5298,1.4998,0.028859,0.17596,-0.078511,-0.068399,0.0386,0.16532,-0.055153,-2.9134e-06,-0.16838,-1.9473e-06,0.94279,-9.2715e-06,-0.17927,-2.2898e-07,-0.03385,-5.6321e-08,0.0046249,2.2568e-07
1.52,0.16266,-0.16628,-0.03658,0.21392,1.5302,-1.499,0.029118,-0.17624,-0.078596,0.068437,0.038654,-0.16578,0.16265,0.16629,-0.036584,-0.21393,1.5302,1.4989,0.029114,0.17625,-0.078596,-0.068437,0.038654,0.16578,-0.055186,-2.9121e-06,-0.16814,-1.8748e-06,0.93903,-9.105e-06,-0.17909,-2.1526e-07,-0.03371,-5.6391e-08,0.0045954,2.3227e-07
1.53,0.1627,-0.16621,-0.036244,0.21413,1.5306,-1.4981,0.029372,-0.17653,-0.07868,0.068476,0.038708,-0.16624,0.16269,0.16622,-0.036249,-0.21414,1.5306,1.4981,0.029369,0.17654,-0.07868,-0.068476,0.038708,0.16625,-0.05522,-2.9107e-06,-0.16789,-1.8022e-06,0.93527,-8.9383e-06,-0.1789,-2.0114e-07,-0.03357,-5.6499e-08,0.0045656,2.3873e-07
1.54,0.16275,-0.16615,-0.035911,0.21434,1.531,-1.4972,0.029627,-0.17682,-0.078764,0.068514,0.038762,-0.1667,0.16274,0.16616,-0.035915,-0.21434,1.531,1.4972,0.029623,0.17682,-0.078764,-0.068515,0.038762,0.16671,-0.055257,-2.9092e-06,-0.16764,-1.7297e-06,0.9315,-8.7713e-06,-0.1787,-1.8663e-07,-0.03343,-5.6639e-08,0.0045358,2.4507e-07
1.55,0.1628,-0.16608,-0.035579,0.21455,1.5313,-1.4964,0.029881,-0.17711,-0.078848,0.068553,0.038816,-0.16716,0.16279,0.16609,-0.035584,-0.21455,1.5314,1.4963,0.029877,0.17711,-0.078848,-0.068553,0.038816,0.16716,-0.055294,-2.9076e-06,-0.16739,-1.6573e-06,0.92773,-8.6039e-06,-0.17851,-1.7176e-07,-0.033289,-5.6815e-08,0.0045059,2.5127e-07
1.56,0.16284,-0.16602,-0.03525,0.21475,1.5317,-1.4955,0.030134,-0.1774,-0.078931,0.068592,0.038869,-0.16762,0.16283,0.16603,-0.035254,-0.21475,1.5318,1.4955,0.030131,0.1774,-0.078931,-0.068593,0.03887,0.16762,-0.055334,-2.906e-06,-0.16713,-1.5852e-06,0.92397,-8.4363e-06,-0.1783,-1.566e-07,-0.033147,-5.7031e-08,0.0044758,2.5733e-07
1.57,0.16289,-0.16596,-0.034922,0.21495,1.5321,-1.4947,0.030388,-0.17768,-0.079014,0.068632,0.038923,-0.16807,0.16288,0.16597,-0.034926,-0.21496,1.5321,1.4947,0.030384,0.17769,-0.079014,-0.068632,0.038923,0.16807,-0.055375,-2.9042e-06,-0.16687,-1.5136e-06,0.92019,-8.2685e-06,-0.1781,-1.412e-07,-0.033005,-5.729e-08,0.0044456,2.6323e-07
1.58,0.16294,-0.1659,-0.034596,0.21515,1.5325,-1.4939,0.03064,-0.17797,-0.079097,0.068672,0.038976,-0.16853,0.16293,0.16591,-0.0346,-0.21516,1.5325,1.4939,0.030637,0.17797,-0.079097,-0.068672,0.038977,0.16853,-0.055417,-2.9024e-06,-0.16661,-1.4425e-06,0.91642,-8.1003e-06,-0.17789,-1.2557e-07,-0.032863,-5.7586e-08,0.0044153,2.6899e-07
1.59,0.16298,-0.16584,-0.034271,0.21535,1.5328,-1.4931,0.030893,-0.17826,-0.079179,0.068712,0.03903,-0.16898,0.16297,0.16585,-0.034276,-0.21535,1.5329,1.4931,0.030889,0.17826,-0.079179,-0.068712,0.03903,0.16898,-0.055461,-2.9005e-06,-0.16635,-1.3722e-06,0.91264,-7.9317e-06,-0.17768,-1.0973e-07,-0.032719,-5.7918e-08,0.0043849,2.7462e-07
1.6,0.16303,-0.16578,-0.033949,0.21555,1.5332,-1.4924,0.031145,-0.17854,-0.079261,0.068752,0.039083,-0.16943,0.16302,0.16579,-0.033954,-0.21555,1.5333,1.4924,0.031141,0.17854,-0.07926,-0.068752,0.039083,0.16943,-0.055507,-2.8984e-06,-0.16608,-1.3028e-06,0.90886,-7.7625e-06,-0.17746,-9.3693e-08,-0.032576,-5.8294e-08,0.0043543,2.8015e-07
1.61,0.16307,-0.16573,-0.033628,0.21574,1.5336,-1.4916,0.031396,-0.17883,-0.079341,0.068792,0.039135,-0.16987,0.16306,0.16574,-0.033633,-0.21574,1.5336,1.4916,0.031392,0.17883,-0.079341,-0.068792,0.039136,0.16987,-0.055554,-2.8962e-06,-0.16581,-1.2345e-06,0.90507,-7.5926e-06,-0.17724,-7.7508e-08,-0.032431,-5.8723e-08,0.0043237,2.856e-07
1.62,0.16312,-0.16567,-0.033309,0.21593,1.5339,-1.4909,0.031646,-0.17911,-0.079422,0.068832,0.039188,-0.17032,0.16311,0.16568,-0.033314,-0.21593,1.534,1.4908,0.031642,0.17911,-0.079422,-0.068832,0.039188,0.17032,-0.055603,-2.8939e-06,-0.16554,-1.1674e-06,0.90128,-7.4221e-06,-0.17701,-6.122e-08,-0.032287,-5.9198e-08,0.0042929,2.9091e-07
1.63,0.16316,-0.16561,-0.032993,0.21611,1.5342,-1.4901,0.031896,-0.17939,-0.079502,0.068872,0.039239,-0.17076,0.16315,0.16562,-0.032997,-0.21611,1.5343,1.4901,0.031892,0.1794,-0.079501,-0.068872,0.03924,0.17076,-0.055653,-2.8915e-06,-0.16526,-1.1015e-06,0.89749,-7.2513e-06,-0.17678,-4.4902e-08,-0.032141,-5.9707e-08,0.0042621,2.9608e-07
1.64,0.1632,-0.16556,-0.032678,0.2163,1.5346,-1.4894,0.032145,-0.17968,-0.079581,0.068912,0.039291,-0.1712,0.16319,0.16557,-0.032683,-0.2163,1.5346,1.4894,0.032141,0.17968,-0.079581,-0.068912,0.039291,0.1712,-0.055705,-2.889e-06,-0.16498,-1.0371e-06,0.89369,-7.0803e-06,-0.17655,-2.8628e-08,-0.031995,-6.0244e-08,0.0042311,3.0109e-07
1.65,0.16325,-0.1655,-0.032366,0.21648,1.5349,-1.4887,0.032394,-0.17996,-0.079661,0.068952,0.039343,-0.17164,0.16324,0.16551,-0.032371,-0.21648,1.535,1.4887,0.032389,0.17996,-0.079661,-0.068952,0.039343,0.17164,-0.055758,-2.8863e-06,-0.1647,-9.7427e-07,0.88989,-6.9091e-06,-0.17631,-1.2429e-08,-0.031848,-6.0818e-08,0.0042,3.0592e-07
1.66,0.16329,-0.16545,-0.032057,0.21665,1.5353,-1.488,0.032641,-0.18024,-0.07974,0.068992,0.039395,-0.17208,0.16328,0.16546,-0.032062,-0.21665,1.5353,1.488,0.032637,0.18024,-0.07974,-0.068993,0.039395,0.17208,-0.055813,-2.8836e-06,-0.16441,-9.1302e-07,0.88609,-6.7375e-06,-0.17607,3.6898e-09,-0.031701,-6.1428e-08,0.0041688,3.1058e-07
1.67,0.16333,-0.1654,-0.03175,0.21683,1.5356,-1.4873,0.032888,-0.18053,-0.079819,0.069033,0.039446,-0.17252,0.16332,0.16541,-0.031755,-0.21683,1.5357,1.4873,0.032884,0.18053,-0.079819,-0.069033,0.039447,0.17252,-0.055869,-2.8807e-06,-0.16413,-8.5349e-07,0.88228,-6.5655e-06,-0.17583,1.9727e-08,-0.031553,-6.2068e-08,0.0041375,3.151e-07
1.68,0.16337,-0.16535,-0.031445,0.217,1.5359,-1.4867,0.033134,-0.18081,-0.079898,0.069073,0.039498,-0.17295,0.16336,0.16536,-0.03145,-0.217,1.536,1.4866,0.033129,0.18081,-0.079898,-0.069073,0.039498,0.17295,-0.055927,-2.8777e-06,-0.16384,-7.9578e-07,0.87846,-6.3929e-06,-0.17558,3.568e-08,-0.031405,-6.2732e-08,0.0041062,3.1948e-07
1.69,0.16342,-0.1653,-0.031143,0.21717,1.5363,-1.486,0.033378,-0.18109,-0.079977,0.069113,0.039549,-0.17339,0.16341,0.16531,-0.031148,-0.21717,1.5363,1.486,0.033374,0.18109,-0.079977,-0.069113,0.039549,0.17339,-0.055986,-2.8745e-06,-0.16354,-7.3996e-07,0.87465,-6.2197e-06,-0.17532,5.1513e-08,-0.031256,-6.3434e-08,0.0040747,3.2373e-07
1.7,0.16346,-0.16525,-0.030844,0.21733,1.5366,-1.4854,0.033622,-0.18137,-0.080055,0.069153,0.0396,-0.17382,0.16345,0.16526,-0.030849,-0.21733,1.5367,1.4854,0.033618,0.18137,-0.080055,-0.069153,0.0396,0.17382,-0.056047,-2.8711e-06,-0.16325,-6.8608e-07,0.87083,-6.0457e-06,-0.17507,6.7202e-08,-0.031106,-6.4184e-08,0.0040431,3.2781e-07
1.71,0.1635,-0.16521,-0.030547,0.21749,1.537,-1.4848,0.033865,-0.18166,-0.080134,0.069193,0.039651,-0.17425,0.16349,0.16522,-0.030552,-0.21749,1.537,1.4848,0.03386,0.18166,-0.080134,-0.069193,0.039651,0.17425,-0.056109,-2.8676e-06,-0.16295,-6.3415e-07,0.867,-5.8712e-06,-0.17481,8.2751e-08,-0.030956,-6.4975e-08,0.0040115,3.3173e-07
1.72,0.16354,-0.16516,-0.030252,0.21765,1.5373,-1.4842,0.034106,-0.18194,-0.080212,0.069233,0.039702,-0.17468,0.16353,0.16517,-0.030257,-0.21765,1.5374,1.4842,0.034102,0.18194,-0.080212,-0.069233,0.039702,0.17468,-0.056173,-2.8639e-06,-0.16265,-5.842e-07,0.86317,-5.6961e-06,-0.17454,9.8166e-08,-0.030806,-6.5802e-08,0.0039797,3.3549e-07
1.73,0.16358,-0.16512,-0.029961,0.2178,1.5377,-1.4836,0.034346,-0.18222,-0.08029,0.069273,0.039753,-0.17511,0.16357,0.16513,-0.029966,-0.2178,1.5377,1.4836,0.034342,0.18222,-0.08029,-0.069273,0.039753,0.17511,-0.056238,-2.86e-06,-0.16234,-5.3625e-07,0.85934,-5.5204e-06,-0.17427,1.1345e-07,-0.030655,-6.6657e-08,0.0039479,3.3909e-07
1.74,0.16362,-0.16508,-0.029672,0.21795,1.538,-1.483,0.034585,-0.1825,-0.080368,0.069313,0.039803,-0.17554,0.16361,0.16509,-0.029677,-0.21795,1.538,1.483,0.034581,0.1825,-0.080368,-0.069313,0.039804,0.17554,-0.056304,-2.856e-06,-0.16203,-4.9026e-07,0.8555,-5.3442e-06,-0.174,1.2858e-07,-0.030503,-6.755e-08,0.003916,3.4252e-07
1.75,0.16366,-0.16504,-0.029385,0.2181,1.5383,-1.4825,0.034823,-0.18279,-0.080445,0.069352,0.039854,-0.17597,0.16365,0.16505,-0.029391,-0.2181,1.5384,1.4824,0.034818,0.18279,-0.080445,-0.069352,0.039854,0.17597,-0.056372,-2.8519e-06,-0.16172,-4.462e-07,0.85166,-5.1676e-06,-0.17372,1.4353e-07,-0.03035,-6.8477e-08,0.003884,3.4577e-07
1.76,0.1637,-0.165,-0.029102,0.21824,1.5387,-1.4819,0.035059,-0.18307,-0.080523,0.069392,0.039904,-0.17639,0.16369,0.16501,-0.029107,-0.21824,1.5388,1.4819,0.035054,0.18307,-0.080523,-0.069392,0.039904,0.17639,-0.056442,-2.8475e-06,-0.16141,-4.0401e-07,0.84782,-4.9904e-06,-0.17344,1.5833e-07,-0.030198,-6.9417e-08,0.0038519,3.4889e-07
1.77,0.16374,-0.16496,-0.028821,0.21838,1.5391,-1.4814,0.035294,-0.18335,-0.0806,0.069431,0.039954,-0.17682,0.16373,0.16497,-0.028827,-0.21838,1.5391,1.4814,0.035289,0.18335,-0.080601,-0.069431,0.039954,0.17682,-0.056512,-2.8431e-06,-0.16109,-3.6365e-07,0.84397,-4.8129e-06,-0.17316,1.7303e-07,-0.030044,-7.0352e-08,0.0038198,3.519e-07
1.78,0.16378,-0.16492,-0.028544,0.21851,1.5394,-1.4809,0.035526,-0.18363,-0.080678,0.06947,0.040004,-0.17724,0.16377,0.16493,-0.028549,-0.21851,1.5395,1.4809,0.035522,0.18363,-0.080678,-0.06947,0.040004,0.17724,-0.056584,-2.8384e-06,-0.16077,-3.251e-07,0.84012,-4.6348e-06,-0.17287,1.876e-07,-0.02989,-7.13e-08,0.0037876,3.5481e-07
1.79,0.16382,-0.16489,-0.02827,0.21864,1.5398,-1.4804,0.035758,-0.18392,-0.080755,0.069509,0.040054,-0.17767,0.16381,0.1649,-0.028275,-0.21864,1.5398,1.4804,0.035753,0.18392,-0.080755,-0.069509,0.040054,0.17767,-0.056657,-2.8336e-06,-0.16045,-2.8833e-07,0.83626,-4.456e-06,-0.17257,2.0209e-07,-0.029736,-7.228e-08,0.0037554,3.5766e-07
1.8,0.16386,-0.16485,-0.027998,0.21877,1.5401,-1.4799,0.035987,-0.1842,-0.080832,0.069548,0.040103,-0.17809,0.16385,0.16486,-0.028004,-0.21876,1.5402,1.4799,0.035982,0.1842,-0.080832,-0.069547,0.040104,0.17809,-0.056732,-2.8285e-06,-0.16013,-2.5329e-07,0.8324,-4.2762e-06,-0.17228,2.1655e-07,-0.029581,-7.3295e-08,0.0037231,3.6051e-07
1.81,0.1639,-0.16482,-0.02773,0.21889,1.5405,-1.4794,0.036215,-0.18448,-0.080909,0.069585,0.040153,-0.17851,0.16389,0.16483,-0.027735,-0.21888,1.5405,1.4794,0.03621,0.18448,-0.080909,-0.069585,0.040153,0.17852,-0.056808,-2.8232e-06,-0.1598,-2.1996e-07,0.82853,-4.0952e-06,-0.17197,2.3103e-07,-0.029425,-7.4347e-08,0.0036907,3.6343e-07
1.82,0.16394,-0.16479,-0.027465,0.219,1.5409,-1.479,0.036441,-0.18476,-0.080986,0.069623,0.040202,-0.17894,0.16393,0.1648,-0.027471,-0.219,1.5409,1.479,0.036436,0.18476,-0.080986,-0.069623,0.040202,0.17894,-0.056885,-2.8176e-06,-0.15947,-1.8826e-07,0.82466,-3.9126e-06,-0.17167,2.4559e-07,-0.029269,-7.5449e-08,0.0036583,3.6644e-07
1.83,0.16397,-0.16476,-0.027204,0.21911,1.5412,-1.4785,0.036665,-0.18505,-0.081063,0.06966,0.040251,-0.17936,0.16396,0.16477,-0.027209,-0.21911,1.5413,1.4785,0.03666,0.18505,-0.081063,-0.06966,0.040251,0.17936,-0.056964,-2.8118e-06,-0.15913,-1.5815e-07,0.82079,-3.7288e-06,-0.17136,2.6018e-07,-0.029113,-7.6618e-08,0.0036258,3.6955e-07
1.84,0.16401,-0.16473,-0.026946,0.21922,1.5416,-1.4781,0.036887,-0.18533,-0.08114,0.069697,0.0403,-0.17978,0.164,0.16474,-0.026952,-0.21921,1.5417,1.4781,0.036882,0.18533,-0.08114,-0.069696,0.0403,0.17978,-0.057044,-2.8056e-06,-0.1588,-1.2953e-07,0.81691,-3.5436e-06,-0.17105,2.7481e-07,-0.028955,-7.7838e-08,0.0035933,3.7277e-07
1.85,0.16405,-0.1647,-0.026692,0.21932,1.542,-1.4777,0.037107,-0.18561,-0.081217,0.069733,0.040349,-0.18021,0.16403,0.16471,-0.026697,-0.21931,1.5421,1.4777,0.037102,0.18561,-0.081217,-0.069732,0.040349,0.18021,-0.057125,-2.7992e-06,-0.15846,-1.0235e-07,0.81302,-3.357e-06,-0.17073,2.8953e-07,-0.028798,-7.9089e-08,0.0035607,3.7616e-07
1.86,0.16408,-0.16468,-0.026441,0.21941,1.5424,-1.4773,0.037326,-0.18589,-0.081294,0.069768,0.040398,-0.18063,0.16407,0.16469,-0.026446,-0.21941,1.5424,1.4773,0.03732,0.18589,-0.081294,-0.069768,0.040398,0.18063,-0.057207,-2.7926e-06,-0.15811,-7.6537e-08,0.80914,-3.1692e-06,-0.17041,3.0433e-07,-0.028639,-8.0353e-08,0.0035281,3.7974e-07
1.87,0.16412,-0.16465,-0.026193,0.2195,1.5428,-1.4769,0.037542,-0.18617,-0.081371,0.069803,0.040446,-0.18105,0.16411,0.16466,-0.026199,-0.2195,1.5428,1.4769,0.037537,0.18617,-0.081371,-0.069803,0.040447,0.18105,-0.05729,-2.7856e-06,-0.15777,-5.2051e-08,0.80524,-2.9799e-06,-0.17008,3.1922e-07,-0.02848,-8.1656e-08,0.0034954,3.835e-07
1.88,0.16415,-0.16463,-0.025949,0.21959,1.5432,-1.4766,0.037756,-0.18645,-0.081448,0.069837,0.040495,-0.18148,0.16414,0.16464,-0.025955,-0.21958,1.5433,1.4766,0.037751,0.18645,-0.081448,-0.069837,0.040495,0.18148,-0.057375,-2.7784e-06,-0.15742,-2.8863e-08,0.80135,-2.7893e-06,-0.16975,3.3418e-07,-0.028321,-8.3001e-08,0.0034628,3.8746e-07
1.89,0.16419,-0.16461,-0.025709,0.21967,1.5436,-1.4762,0.037968,-0.18673,-0.081525,0.069871,0.040543,-0.1819,0.16417,0.16462,-0.025715,-0.21967,1.5437,1.4762,0.037962,0.18673,-0.081525,-0.069871,0.040544,0.1819,-0.057461,-2.7708e-06,-0.15707,-6.9416e-09,0.79745,-2.5972e-06,-0.16942,3.492e-07,-0.028161,-8.4378e-08,0.00343,3.9162e-07
1.9,0.16422,-0.16459,-0.025473,0.21974,1.544,-1.4759,0.038178,-0.18701,-0.081603,0.069904,0.040592,-0.18232,0.16421,0.1646,-0.025478,-0.21974,1.5441,1.4759,0.038172,0.18701,-0.081603,-0.069904,0.040592,0.18233,-0.057548,-2.763e-06,-0.15671,1.3746e-08,0.79354,-2.4037e-06,-0.16908,3.6429e-07,-0.028001,-8.5778e-08,0.0033973,3.9601e-07
1.91,0.16425,-0.16457,-0.02524,0.21981,1.5445,-1.4756,0.038385,-0.18729,-0.08168,0.069937,0.04064,-0.18275,0.16424,0.16458,-0.025246,-0.21981,1.5445,1.4756,0.038379,0.18729,-0.08168,-0.069937,0.04064,0.18275,-0.057636,-2.7549e-06,-0.15636,3.323e-08,0.78963,-2.2086e-06,-0.16874,3.7946e-07,-0.02784,-8.7201e-08,0.0033645,4.0065e-07
1.92,0.16429,-0.16456,-0.025011,0.21988,1.5449,-1.4753,0.03859,-0.18757,-0.081757,0.069969,0.040688,-0.18317,0.16427,0.16457,-0.025017,-0.21988,1.5449,1.4753,0.038585,0.18757,-0.081758,-0.069968,0.040688,0.18318,-0.057725,-2.7464e-06,-0.156,5.1532e-08,0.78572,-2.012e-06,-0.1684,3.947e-07,-0.027678,-8.8652e-08,0.0033317,4.0553e-07
1.93,0.16432,-0.16454,-0.024786,0.21994,1.5453,-1.475,0.038793,-0.18785,-0.081835,0.07,0.040735,-0.1836,0.16431,0.16455,-0.024792,-0.21994,1.5454,1.475,0.038787,0.18785,-0.081835,-0.069999,0.040736,0.1836,-0.057815,-2.7376e-06,-0.15563,6.8672e-08,0.7818,-1.8137e-06,-0.16805,4.1002e-07,-0.027517,-9.0131e-08,0.0032989,4.1065e-07
1.94,0.16435,-0.16453,-0.024565,0.22,1.5458,-1.4747,0.038993,-0.18813,-0.081913,0.07003,0.040783,-0.18403,0.16434,0.16454,-0.024571,-0.21999,1.5458,1.4747,0.038987,0.18813,-0.081913,-0.07003,0.040783,0.18403,-0.057906,-2.7284e-06,-0.15527,8.4671e-08,0.77788,-1.6137e-06,-0.16769,4.2538e-07,-0.027354,-9.1637e-08,0.0032661,4.1601e-07
1.95,0.16438,-0.16452,-0.024348,0.22005,1.5462,-1.4744,0.039191,-0.1884,-0.081991,0.07006,0.040831,-0.18445,0.16437,0.16453,-0.024354,-0.22004,1.5463,1.4744,0.039185,0.18841,-0.081991,-0.07006,0.040831,0.18445,-0.057998,-2.7189e-06,-0.1549,9.9543e-08,0.77395,-1.4121e-06,-0.16733,4.4078e-07,-0.027191,-9.3172e-08,0.0032332,4.2159e-07
1.96,0.16441,-0.16451,-0.024135,0.22009,1.5467,-1.4742,0.039386,-0.18868,-0.082069,0.070089,0.040878,-0.18488,0.1644,0.16452,-0.024141,-0.22009,1.5468,1.4742,0.03938,0.18868,-0.082069,-0.070089,0.040878,0.18488,-0.058091,-2.709e-06,-0.15453,1.1331e-07,0.77002,-1.209e-06,-0.16697,4.5617e-07,-0.027028,-9.4741e-08,0.0032004,4.2732e-07
1.97,0.16444,-0.1645,-0.023927,0.22013,1.5472,-1.474,0.039579,-0.18895,-0.082147,0.070117,0.040926,-0.18531,0.16443,0.16451,-0.023932,-0.22013,1.5472,1.474,0.039573,0.18896,-0.082147,-0.070117,0.040926,0.18531,-0.058185,-2.6989e-06,-0.15415,1.2608e-07,0.76609,-1.0049e-06,-0.16661,4.7146e-07,-0.026864,-9.632e-08,0.0031675,4.3314e-07
1.98,0.16447,-0.1645,-0.023722,0.22017,1.5477,-1.4737,0.039769,-0.18923,-0.082225,0.070145,0.040973,-0.18573,0.16446,0.16451,-0.023728,-0.22017,1.5477,1.4737,0.039763,0.18923,-0.082225,-0.070144,0.040973,0.18574,-0.058281,-2.6886e-06,-0.15378,1.3794e-07,0.76215,-8.0043e-07,-0.16624,4.8659e-07,-0.0267,-9.788e-08,0.0031347,4.3899e-07
