t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.79,0.0049325,-0.0068819,-0.0019494,0.06252,0.19599,-0.036452,0.019924,-0.01236,-0.0084927,0.0078227,0.0090645,-0.032177,0.0049325,0.0068819,-0.0019494,-0.06252,0.19599,0.036452,0.019924,0.01236,-0.0084927,-0.0078227,0.0090645,0.032177,-0.0042897,2.9233e-10,-0.0017431,1.5466e-08,-0.014955,1.1696e-09,-0.0063177,-1.1143e-10,0.0014042,2.6572e-09,-0.0012226,4.4341e-09
1.8,0.0046136,-0.0063326,-0.0017765,0.060905,0.18858,-0.033707,0.019821,-0.011738,-0.0079905,0.0075195,0.0088775,-0.031389,0.0046136,0.0063326,-0.0017764,-0.060905,0.18858,0.033707,0.01982,0.011738,-0.0079905,-0.0075195,0.0088775,0.031389,-0.004196,3.2645e-10,-0.001676,1.4738e-08,-0.015264,1.1954e-09,-0.0063734,-1.8834e-10,0.0014071,2.5027e-09,-0.0012375,4.2156e-09
1.81,0.0043101,-0.005816,-0.0016095,0.059297,0.18129,-0.031154,0.019706,-0.011151,-0.00748,0.007241,0.008696,-0.03059,0.0043101,0.005816,-0.0016095,-0.059297,0.18129,0.031154,0.019706,0.011151,-0.00748,-0.007241,0.008696,0.03059,-0.0041015,3.5776e-10,-0.0016098,1.3877e-08,-0.015528,1.2229e-09,-0.0064289,-2.4694e-10,0.0014064,2.3238e-09,-0.0012514,3.9746e-09
1.82,0.0040219,-0.005331,-0.0014486,0.057692,0.17411,-0.028785,0.01958,-0.010599,-0.0069613,0.0069853,0.0085207,-0.029789,0.0040219,0.005331,-0.0014486,-0.057692,0.17411,0.028784,0.01958,0.010599,-0.0069613,-0.0069853,0.0085207,0.029789,-0.0040062,3.8538e-10,-0.0015445,1.288e-08,-0.015747,1.2475e-09,-0.0064842,-2.8597e-10,0.0014021,2.1192e-09,-0.0012645,3.7009e-09
1.83,0.0037487,-0.0048767,-0.0012941,0.056084,0.16707,-0.026588,0.019445,-0.010083,-0.0064344,0.0067502,0.0083525,-0.028995,0.0037487,0.0048767,-0.0012941,-0.056084,0.16707,0.026588,0.019445,0.010083,-0.0064344,-0.0067503,0.0083525,0.028995,-0.0039102,4.0885e-10,-0.0014801,1.1736e-08,-0.015922,1.2663e-09,-0.006539,-3.0301e-10,0.0013942,1.8867e-09,-0.0012768,3.3859e-09
1.84,0.0034902,-0.0044522,-0.0011461,0.054471,0.16018,-0.024555,0.019302,-0.0096,-0.0058994,0.0065344,0.0081927,-0.028218,0.0034902,0.0044522,-0.0011461,-0.054471,0.16018,0.024555,0.019302,0.0096,-0.0058994,-0.0065344,0.0081927,0.028218,-0.0038133,4.2847e-10,-0.0014168,1.0457e-08,-0.016054,1.2809e-09,-0.0065932,-2.9508e-10,0.0013828,1.6288e-09,-0.0012881,3.0404e-09
1.85,0.0032464,-0.0040564,-0.0010049,0.052856,0.15346,-0.022679,0.019155,-0.0091504,-0.0053564,0.0063371,0.0080429,-0.027466,0.0032464,0.0040564,-0.0010049,-0.052856,0.15346,0.022679,0.019155,0.0091504,-0.0053564,-0.0063371,0.0080429,0.027466,-0.0037158,4.4349e-10,-0.0013545,9.0979e-09,-0.016145,1.2907e-09,-0.006647,-2.6279e-10,0.0013678,1.3573e-09,-0.0012987,2.6895e-09
1.86,0.003017,-0.0036886,-0.0008705,0.05124,0.14694,-0.02095,0.019008,-0.0087326,-0.0048049,0.0061578,0.0079044,-0.026748,0.003017,0.0036885,-0.00087049,-0.05124,0.14693,0.02095,0.019008,0.0087326,-0.0048049,-0.0061578,0.0079044,0.026748,-0.0036177,4.5287e-10,-0.0012932,7.7151e-09,-0.016197,1.2944e-09,-0.0067004,-2.0907e-10,0.0013495,1.0846e-09,-0.0013085,2.3581e-09
1.87,0.0028014,-0.0033471,-0.00074293,0.049619,0.14059,-0.019358,0.018862,-0.0083438,-0.0042437,0.0059952,0.0077778,-0.02607,0.0028014,0.0033471,-0.00074293,-0.049619,0.14059,0.019358,0.018862,0.0083438,-0.0042437,-0.0059952,0.0077777,0.02607,-0.0035189,4.5585e-10,-0.0012329,6.3511e-09,-0.01621,1.2901e-09,-0.0067535,-1.3805e-10,0.0013279,8.2025e-10,-0.0013177,2.058e-09
1.88,0.0025986,-0.0030302,-0.00062195,0.047979,0.13442,-0.017893,0.018713,-0.0079799,-0.0036709,0.0058474,0.0076624,-0.025436,0.0025986,0.0030302,-0.00062195,-0.047979,0.13442,0.017892,0.018713,0.0079799,-0.0036709,-0.0058474,0.0076624,0.025436,-0.0034196,4.5196e-10,-0.0011737,5.0373e-09,-0.016185,1.2737e-09,-0.0068061,-5.4e-11,0.0013032,5.6872e-10,-0.001326,1.79e-09
1.89,0.0024077,-0.0027362,-0.00050739,0.04631,0.12839,-0.016541,0.01856,-0.0076364,-0.0030847,0.0057129,0.0075576,-0.024848,0.0024077,0.0027362,-0.00050739,-0.04631,0.12839,0.016541,0.018559,0.0076364,-0.0030847,-0.0057129,0.0075575,0.024847,-0.0033198,4.4107e-10,-0.0011156,3.8019e-09,-0.016124,1.2421e-09,-0.006858,3.8609e-11,0.0012753,3.3384e-10,-0.0013336,1.5544e-09
1.9,0.0022276,-0.0024632,-0.00039902,0.044595,0.12247,-0.015291,0.018395,-0.0073077,-0.0024831,0.00559,0.0074612,-0.024304,0.0022275,0.0024632,-0.00039902,-0.044595,0.12247,0.015291,0.018395,0.0073077,-0.0024831,-0.00559,0.0074612,0.024303,-0.0032194,4.2385e-10,-0.0010586,2.6575e-09,-0.016026,1.1968e-09,-0.0069092,1.3676e-10,0.0012445,1.1927e-10,-0.0013404,1.3505e-09
1.91,0.0020565,-0.0022091,-0.00029659,0.042808,0.11658,-0.014129,0.018208,-0.0069862,-0.0018641,0.0054761,0.0073693,-0.023796,0.0020564,0.0022091,-0.00029658,-0.042808,0.11658,0.014129,0.018208,0.0069862,-0.0018641,-0.0054762,0.0073693,0.023795,-0.0031186,4.0204e-10,-0.0010028,1.5721e-09,-0.015893,1.1442e-09,-0.0069595,2.4514e-10,0.001211,-8.3571e-11,-0.0013464,1.1661e-09
1.92,0.0018995,-0.0019782,-0.00020163,0.041057,0.11105,-0.013081,0.018049,-0.0066858,-0.0012321,0.0053865,0.0073029,-0.023384,0.0018995,0.0019782,-0.00020163,-0.041057,0.11105,0.013081,0.018049,0.0066858,-0.0012321,-0.0053865,0.0073029,0.023384,-0.0030172,3.7719e-10,-0.00094824,5.1962e-10,-0.015725,1.0874e-09,-0.0070088,3.6531e-10,0.0011749,-2.8172e-10,-0.0013515,9.9029e-10
1.93,0.0017603,-0.0017731,-0.00011462,0.039449,0.10618,-0.012169,0.017974,-0.0064199,-0.00058352,0.0053387,0.007284,-0.023126,0.0017603,0.0017731,-0.00011462,-0.039449,0.10618,0.012169,0.017973,0.0064199,-0.00058352,-0.0053387,0.0072839,0.023126,-0.0029155,3.4867e-10,-0.00089489,-3.9271e-10,-0.015527,1.0229e-09,-0.0070582,4.8131e-10,0.0011365,-4.5136e-10,-0.001356,8.5146e-10
1.94,0.0016288,-0.0015834,-3.2898e-05,0.03781,0.10138,-0.011324,0.017893,-0.0061569,9.3233e-05,0.0053147,0.0072766,-0.022909,0.0016288,0.0015834,-3.2898e-05,-0.03781,0.10138,0.011324,0.017893,0.0061569,9.3236e-05,-0.0053147,0.0072766,0.022909,-0.0028135,3.1701e-10,-0.00084282,-1.054e-09,-0.015301,9.5772e-10,-0.0071083,5.7192e-10,0.001096,-5.6679e-10,-0.0013599,8.1649e-10
1.95,0.0015037,-0.0014076,4.3564e-05,0.036122,0.096595,-0.010534,0.017793,-0.0058913,0.0007996,0.0053157,0.0072761,-0.022718,0.0015037,0.0014076,4.3564e-05,-0.036122,0.096595,0.010534,0.017793,0.0058913,0.0007996,-0.0053157,0.0072761,0.022718,-0.0027111,2.8336e-10,-0.00079205,-1.5332e-09,-0.015048,8.8859e-10,-0.0071588,6.4059e-10,0.0010534,-6.4635e-10,-0.0013631,8.3195e-10
1.96,0.001386,-0.0012463,0.00011443,0.034419,0.091903,-0.0098037,0.017689,-0.0056258,0.0015372,0.005351,0.0072888,-0.022569,0.001386,0.0012463,0.00011443,-0.03442,0.091903,0.0098037,0.017689,0.0056258,0.0015372,-0.005351,0.0072888,0.022569,-0.0026084,2.4867e-10,-0.00074261,-1.8845e-09,-0.014768,8.1242e-10,-0.0072098,6.9321e-10,0.0010091,-7.0338e-10,-0.0013655,8.5229e-10
1.97,0.0012768,-0.0010998,0.00017961,0.032738,0.087393,-0.0091357,0.017596,-0.0053639,0.0023103,0.005432,0.0073222,-0.022476,0.0012768,0.0010998,0.00017961,-0.032738,0.087393,0.0091356,0.017596,0.0053639,0.0023103,-0.005432,0.0073222,0.022476,-0.0025055,2.1359e-10,-0.00069453,-2.0988e-09,-0.01446,7.3042e-10,-0.0072613,7.2668e-10,0.00096319,-7.3494e-10,-0.0013671,8.7396e-10
1.98,0.0011767,-0.00096794,0.00023929,0.031103,0.083138,-0.0085315,0.01753,-0.0051078,0.0031265,0.0055707,0.007384,-0.022458,0.0011767,0.00096794,0.00023929,-0.031103,0.083138,0.0085315,0.01753,0.0051078,0.0031265,-0.0055708,0.007384,0.022458,-0.0024022,1.7884e-10,-0.00064782,-2.1647e-09,-0.014125,6.4429e-10,-0.0073127,7.3641e-10,0.00091593,-7.3688e-10,-0.0013677,8.9524e-10
1.99,0.0010865,-0.00085058,0.00029388,0.029546,0.079225,-0.0079943,0.017515,-0.00486,0.0039986,0.0057828,0.0074853,-0.022546,0.0010865,0.00085058,0.00029388,-0.029546,0.079225,0.0079943,0.017515,0.00486,0.0039986,-0.0057828,0.0074853,0.022546,-0.0022988,1.4552e-10,-0.00060248,-2.1003e-09,-0.013763,5.5847e-10,-0.0073645,7.2113e-10,0.00086749,-7.1145e-10,-0.0013672,9.1925e-10
2,0.0010067,-0.00074739,0.00034406,0.028109,0.075745,-0.007527,0.017587,-0.0046263,0.0049478,0.0060908,0.00764,-0.022769,0.0010067,0.00074739,0.00034406,-0.028109,0.075745,0.007527,0.017587,0.0046263,0.0049478,-0.0060908,0.00764,0.022769,-0.0021952,1.1498e-10,-0.00055856,-1.9559e-09,-0.013384,4.7954e-10,-0.0074197,6.8653e-10,0.00081749,-6.6913e-10,-0.0013662,9.554e-10
2.01,0.00093694,-0.00065712,0.00039056,0.026796,0.072694,-0.0071249,0.017764,-0.0044062,0.0059971,0.0065154,0.0078557,-0.023146,0.00093694,0.00065712,0.00039056,-0.026796,0.072694,0.0071249,0.017764,0.0044062,0.0059971,-0.0065155,0.0078557,0.023146,-0.0020915,8.8118e-11,-0.00051609,-1.7705e-09,-0.012991,4.1171e-10,-0.007481,6.3923e-10,0.00076542,-6.1708e-10,-0.0013651,1.0094e-09
2.02,0.00087317,-0.00057627,0.00043306,0.025494,0.069766,-0.0067601,0.017984,-0.004176,0.0071424,0.0070528,0.0081057,-0.023631,0.00087317,0.00057627,0.00043306,-0.025494,0.069766,0.0067601,0.017984,0.004176,0.0071425,-0.0070528,0.0081057,0.023631,-0.0019878,6.4846e-11,-0.00047514,-1.5627e-09,-0.012583,3.5276e-10,-0.0075485,5.8383e-10,0.0007113,-5.5904e-10,-0.0013636,1.0625e-09
2.03,0.00081151,-0.00050191,0.00047013,0.024089,0.066632,-0.0064038,0.018165,-0.0039108,0.0083565,0.0076911,0.0083523,-0.024147,0.00081151,0.00050191,0.00047013,-0.024089,0.066632,0.0064038,0.018165,0.0039108,0.0083565,-0.0076911,0.0083523,0.024147,-0.001884,4.4976e-11,-0.00043578,-1.3486e-09,-0.01216,2.9922e-10,-0.0076223,5.2407e-10,0.00065532,-4.999e-10,-0.0013613,1.0899e-09
2.04,0.00075028,-0.00043292,0.00050024,0.022531,0.063138,-0.006042,0.018251,-0.0035968,0.0096057,0.0084259,0.0085685,-0.024649,0.00075028,0.00043292,0.00050024,-0.022531,0.063138,0.006042,0.018251,0.0035968,0.0096057,-0.0084259,0.0085685,0.024649,-0.0017801,2.8354e-11,-0.00039809,-1.1343e-09,-0.011719,2.4852e-10,-0.007702,4.6283e-10,0.00059777,-4.3952e-10,-0.0013577,1.0775e-09
2.05,0.000694,-0.00037154,0.00052513,0.020949,0.059695,-0.0057092,0.018347,-0.0032455,0.010933,0.0093185,0.0088009,-0.025289,0.000694,0.00037154,0.00052513,-0.020949,0.059695,0.0057092,0.018347,0.0032455,0.010933,-0.0093185,0.0088009,0.025289,-0.0016762,1.4786e-11,-0.00036215,-9.01e-10,-0.011258,2.025e-10,-0.0077874,3.9303e-10,0.00053919,-3.6825e-10,-0.001352,1.0482e-09
2.06,0.00064597,-0.00031872,0.00054761,0.019451,0.056655,-0.0054345,0.018564,-0.0028644,0.012416,0.01046,0.0091067,-0.026241,0.00064597,0.00031872,0.00054761,-0.019451,0.056655,0.0054345,0.018564,0.0028644,0.012416,-0.01046,0.0091067,0.026241,-0.0015721,4.0732e-12,-0.00032806,-6.3806e-10,-0.010774,1.6247e-10,-0.0078778,3.0619e-10,0.0004803,-2.7842e-10,-0.0013433,1.0243e-09
2.07,0.00059979,-0.00027092,0.00056482,0.017931,0.053516,-0.0051703,0.018769,-0.0024427,0.01397,0.011841,0.0094173,-0.027309,0.00059979,0.00027092,0.00056482,-0.017931,0.053516,0.0051703,0.018769,0.0024427,0.01397,-0.011841,0.0094173,0.027309,-0.0014681,-3.9649e-12,-0.00029595,-3.8602e-10,-0.010273,1.2746e-10,-0.0079781,2.1376e-10,0.00042044,-1.8113e-10,-0.001332,9.9522e-10
2.08,0.00054792,-0.0002251,0.00057085,0.016266,0.049643,-0.0048547,0.018754,-0.0019845,0.015383,0.013363,0.0096128,-0.028138,0.00054792,0.0002251,0.00057085,-0.016266,0.049643,0.0048547,0.018754,0.0019845,0.015383,-0.013363,0.0096128,0.028138,-0.0013641,-9.4508e-12,-0.00026605,-1.9777e-10,-0.0097681,9.9584e-11,-0.0080981,1.3579e-10,0.00035709,-9.7791e-11,-0.0013196,9.4968e-10
2.09,0.00048908,-0.00018133,0.00056268,0.014457,0.04491,-0.0044708,0.018418,-0.0015118,0.016474,0.014943,0.0096356,-0.02855,0.00048908,0.00018133,0.00056268,-0.014457,0.04491,0.0044708,0.018418,0.0015118,0.016474,-0.014943,0.0096356,0.02855,-0.0012602,-1.2786e-11,-0.0002384,-7.8666e-11,-0.0092554,7.6702e-11,-0.0082405,7.8936e-11,0.00029015,-3.4821e-11,-0.0013055,8.8645e-10
2.1,0.00042761,-0.00014162,0.0005424,0.012632,0.039713,-0.0040476,0.017826,-0.0010578,0.017206,0.016597,0.0095336,-0.028625,0.00042761,0.00014162,0.0005424,-0.012632,0.039713,0.0040476,0.017826,0.0010578,0.017206,-0.016597,0.0095336,0.028625,-0.0011564,-1.4489e-11,-0.00021288,4.7141e-12,-0.0087254,5.8493e-11,-0.0084026,3.322e-11,0.0002217,2.2895e-11,-0.0012872,8.1689e-10
2.11,0.00036484,-0.00010653,0.00051002,0.010834,0.034198,-0.0035889,0.016951,-0.00065075,0.017478,0.018264,0.0093243,-0.028298,0.00036484,0.00010653,0.00051002,-0.010834,0.034198,0.0035889,0.016951,0.00065075,0.017478,-0.018264,0.0093243,0.028298,-0.0010526,-1.4951e-11,-0.00018932,6.5105e-11,-0.0081693,4.4146e-11,-0.0085815,-7.3128e-12,0.00015413,8.3969e-11,-0.0012625,7.4637e-10
2.12,0.00029599,-7.4972e-05,0.00045698,0.0089197,0.027897,-0.0030366,0.015425,-0.00031572,0.01682,0.019451,0.0088463,-0.026923,0.00029599,7.4972e-05,0.00045698,-0.0089197,0.027897,0.0030366,0.015425,0.00031572,0.01682,-0.019451,0.0088463,0.026923,-0.00094889,-1.4393e-11,-0.00016747,8.5589e-11,-0.0075794,3.2648e-11,-0.0087736,-3.1818e-11,9.035e-05,1.2999e-10,-0.0012287,6.7155e-10
2.13,0.00021991,-4.7295e-05,0.00037647,0.0067953,0.020664,-0.0023613,0.012905,-7.3301e-05,0.014726,0.019349,0.0079095,-0.02382,0.00021991,4.7295e-05,0.00037647,-0.0067953,0.020664,0.0023613,0.012905,7.3301e-05,0.014726,-0.019349,0.0079095,0.02382,-0.00084522,-1.3092e-11,-0.00014707,5.9788e-11,-0.0069495,2.4146e-11,-0.0089753,-2.9485e-11,3.3795e-05,1.2868e-10,-0.0011836,5.9346e-10
2.14,0.00017106,-3.013e-05,0.00032224,0.0054186,0.016026,-0.0019187,0.011452,9.0457e-05,0.013497,0.020463,0.0078162,-0.022402,0.00017106,3.013e-05,0.00032224,-0.0054186,0.016026,0.0019187,0.011452,-9.0456e-05,0.013497,-0.020463,0.0078162,0.022402,-0.00074164,-1.1366e-11,-0.00012783,1.5934e-11,-0.0062746,2.2196e-11,-0.0091821,-1.7202e-11,-1.1992e-05,7.0616e-11,-0.0011255,5.4323e-10
2.15,0.0001664,-2.2864e-05,0.00034058,0.0054091,0.015892,-0.0019421,0.01313,0.00024316,0.01584,0.027689,0.01068,-0.026817,0.0001664,2.2864e-05,0.00034058,-0.0054091,0.015892,0.0019421,0.01313,-0.00024316,0.01584,-0.027689,0.01068,0.026817,-0.00063824,-9.5243e-12,-0.00010936,-3.3583e-12,-0.0055489,2.2039e-11,-0.009384,-1.6844e-11,-5.3569e-05,2.4916e-11,-0.0010531,5.1523e-10
2.16,0.00014883,-1.5027e-05,0.00033157,0.0049715,0.014249,-0.001815,0.013906,0.00040059,0.017059,0.035677,0.014663,-0.030508,0.00014883,1.5027e-05,0.00033157,-0.0049715,0.014249,0.001815,0.013906,-0.00040059,0.017059,-0.035677,0.014663,0.030508,-0.00053505,-7.7267e-12,-9.1343e-05,1.2077e-12,-0.0047705,1.3235e-11,-0.0095728,-1.564e-11,-9.133e-05,8.0036e-11,-0.0009649,3.8891e-10
2.17,0.00012134,-8.2145e-06,0.00029321,0.0041556,0.011398,-0.0015484,0.013555,0.00052651,0.016735,0.043683,0.020348,-0.032957,0.00012134,8.2145e-06,0.00029321,-0.0041556,0.011398,0.0015484,0.013555,-0.00052651,0.016735,-0.043683,0.020348,0.032957,-0.00043212,-5.9562e-12,-7.3569e-05,1.7087e-12,-0.003942,7.7438e-12,-0.0097446,-1.6476e-11,-0.00011854,1.1485e-10,-0.00085949,2.9936e-10
2.18,9.146e-05,-3.5801e-06,0.00023818,0.0032047,0.00823,-0.0012198,0.012514,0.00058767,0.015366,0.052475,0.029417,-0.034856,9.146e-05,3.58e-06,0.00023818,-0.0032047,0.00823,0.0012198,0.012514,-0.00058767,0.015366,-0.052475,0.029417,0.034856,-0.00032948,-4.3074e-12,-5.5902e-05,-5.582e-12,-0.0030678,5.1476e-12,-0.0098973,-1.3423e-11,-0.00012896,4.057e-11,-0.00073461,2.6511e-10
2.19,6.0722e-05,-1.0355e-06,0.00016866,0.0021638,0.0050494,-0.00084247,0.010668,0.00054989,0.012956,0.061205,0.043259,-0.03573,6.0722e-05,1.0354e-06,0.00016866,-0.0021638,0.0050494,0.00084247,0.010668,-0.00054989,0.012956,-0.061205,0.043259,0.03573,-0.00022714,-2.8329e-12,-3.8312e-05,-6.3582e-12,-0.0021537,7.1316e-13,-0.010031,-2.5014e-12,-0.0001178,3.5915e-11,-0.00058315,1.0693e-10
2.2,3.148e-05,-1.0402e-07,9.196e-05,0.0011302,0.0022886,-0.00045041,0.0080085,0.00038649,0.0099662,0.069159,0.063666,-0.035396,3.148e-05,1.04e-07,9.196e-05,-0.0011302,0.0022886,0.00045041,0.0080085,-0.00038649,0.0099662,-0.069159,0.063666,0.035396,-0.00012513,-1.504e-12,-2.0886e-05,-1.8303e-12,-0.0012057,2.366e-12,-0.010149,-1.1718e-11,-8.1954e-05,-2.0403e-11,-0.00038506,2.1672e-10
2.21,5.4333e-06,3.1811e-09,1.641e-05,0.00019414,0.00031333,-7.9142e-05,0.0043992,8.7306e-05,0.0070915,0.075484,0.09244,-0.033741,5.4333e-06,-3.185e-09,1.641e-05,-0.00019414,0.00031333,7.9142e-05,0.0043992,-8.7306e-05,0.0070915,-0.075484,0.09244,0.033741,-2.3429e-05,-2.776e-13,-3.8439e-06,-1.1603e-12,-0.00022909,1.0252e-12,-0.010257,-4.029e-12,-1.8848e-05,-3.7032e-10,-9.1152e-05,3.9888e-10
