t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.56,0.062056,-0.055573,0.020845,0.084155,-0.17255,-0.51566,0.0079822,-0.033494,-0.012726,0.022924,0.0039966,-0.032754,0.011148,0.041917,-0.065606,-0.075028,0.60795,0.21978,0.0005258,0.039451,-0.011314,-0.024829,0.0082406,0.042878,-0.0054882,-0.0055801,-0.0036582,0.00030011,0.015693,-0.014316,-0.0035492,0.00019898,-0.0007412,-0.00012989,-1.4069e-05,0.0001091
0.57,0.060473,-0.053518,0.020078,0.080976,-0.16476,-0.49387,0.0077647,-0.032302,-0.012298,0.022184,0.0038267,-0.030868,0.010796,0.040943,-0.063299,-0.071633,0.58878,0.21139,0.0010856,0.038588,-0.010926,-0.024133,0.008149,0.041311,-0.0053548,-0.0054749,-0.0035648,0.00030739,0.01493,-0.013692,-0.0034556,0.00018628,-0.00070417,-0.00011975,-2.4495e-05,8.529e-05
0.58,0.05886,-0.051463,0.019299,0.0778,-0.15683,-0.4723,0.0075659,-0.031151,-0.011884,0.021458,0.0036596,-0.029056,0.010475,0.039926,-0.060992,-0.068293,0.56968,0.20285,0.0016269,0.037764,-0.010538,-0.023446,0.0080654,0.039835,-0.0052237,-0.0053684,-0.003474,0.00030668,0.014185,-0.013078,-0.003365,0.00017305,-0.00066783,-0.00011027,-3.4845e-05,6.1711e-05
0.59,0.05723,-0.049421,0.018511,0.074651,-0.1488,-0.45107,0.0073847,-0.030046,-0.011486,0.020749,0.0034964,-0.027331,0.010178,0.038861,-0.058672,-0.064989,0.55054,0.19416,0.0021513,0.036971,-0.010148,-0.02276,0.0079873,0.038455,-0.0050948,-0.0052606,-0.0033856,0.0002989,0.013458,-0.012476,-0.0032773,0.00015931,-0.00063217,-0.00010142,-4.5126e-05,3.8234e-05
0.6,0.055573,-0.047383,0.017714,0.071526,-0.1407,-0.4301,0.0072181,-0.02898,-0.011102,0.020053,0.003336,-0.025699,0.0099084,0.03777,-0.056374,-0.061749,0.53165,0.18545,0.0026614,0.036226,-0.0097602,-0.022085,0.0079186,0.037202,-0.0049681,-0.0051518,-0.0032996,0.0002849,0.012748,-0.011887,-0.0031926,0.00014509,-0.00059721,-9.3137e-05,-5.535e-05,1.4735e-05
0.61,0.053891,-0.045355,0.016912,0.068436,-0.13253,-0.40946,0.0070651,-0.027951,-0.010732,0.01937,0.0031786,-0.024166,0.0096622,0.036659,-0.054101,-0.058569,0.51307,0.17678,0.0031588,0.03553,-0.0093746,-0.021422,0.0078596,0.036089,-0.0048436,-0.0050421,-0.0032157,0.00026536,0.012054,-0.01131,-0.0031109,0.00013047,-0.00056296,-8.543e-05,-6.5526e-05,-8.8884e-06
0.62,0.052198,-0.043346,0.016109,0.065404,-0.12436,-0.38921,0.0069259,-0.026963,-0.010378,0.018703,0.0030248,-0.022743,0.0094332,0.035527,-0.051847,-0.055435,0.49471,0.16815,0.003644,0.034872,-0.0089876,-0.020764,0.0078083,0.035119,-0.0047213,-0.0049317,-0.003134,0.00024095,0.011377,-0.010747,-0.0030322,0.00011549,-0.00052942,-7.828e-05,-7.5665e-05,-3.2746e-05
0.63,0.050499,-0.041363,0.015309,0.062443,-0.11621,-0.36944,0.0067992,-0.026014,-0.010041,0.018051,0.0028752,-0.021438,0.0092166,0.034375,-0.049612,-0.052341,0.47654,0.15961,0.0041188,0.034246,-0.0085991,-0.020109,0.0077638,0.034297,-0.004601,-0.0048206,-0.0030542,0.00021238,0.010714,-0.010198,-0.0029566,0.00010018,-0.00049661,-7.1649e-05,-8.5781e-05,-5.6982e-05
0.64,0.048797,-0.039408,0.014514,0.05956,-0.10811,-0.35014,0.0066832,-0.025101,-0.0097187,0.017414,0.0027299,-0.020251,0.0090105,0.033212,-0.047404,-0.04929,0.45865,0.15119,0.0045853,0.033653,-0.0082109,-0.019456,0.0077265,0.033634,-0.0044826,-0.0047092,-0.0029762,0.00018027,0.010067,-0.0096634,-0.002884,8.4538e-05,-0.00046453,-6.5507e-05,-9.5886e-05,-8.1736e-05
0.65,0.047087,-0.03748,0.013725,0.056759,-0.10007,-0.33131,0.0065768,-0.024218,-0.0094106,0.016789,0.0025885,-0.019184,0.0088144,0.032048,-0.045237,-0.046292,0.44116,0.14297,0.0050455,0.033095,-0.0078246,-0.018809,0.0076978,0.03314,-0.0043662,-0.0045974,-0.0029,0.0001451,0.0094329,-0.0091445,-0.0028145,6.863e-05,-0.00043318,-5.9852e-05,-0.00010599,-0.00010711
0.66,0.045374,-0.035582,0.012944,0.054046,-0.092118,-0.31295,0.0064794,-0.023362,-0.0091164,0.016176,0.0024513,-0.018236,0.0086266,0.03089,-0.043119,-0.043349,0.42412,0.13498,0.0055009,0.032569,-0.0074403,-0.018167,0.0076783,0.03282,-0.0042517,-0.0044855,-0.0028254,0.00010731,0.008813,-0.008641,-0.0027482,5.2521e-05,-0.00040255,-5.4689e-05,-0.00011612,-0.00013322
0.67,0.043681,-0.033733,0.012179,0.051453,-0.084308,-0.29525,0.0063931,-0.022539,-0.0088401,0.01558,0.0023201,-0.017412,0.0084364,0.029721,-0.041022,-0.040431,0.40725,0.12716,0.0059489,0.032049,-0.0070535,-0.017516,0.0076618,0.032653,-0.004139,-0.0043735,-0.0027523,6.7375e-05,0.0082062,-0.0081536,-0.002685,3.6238e-05,-0.00037266,-4.9998e-05,-0.00012627,-0.00016016
0.68,0.041995,-0.031923,0.011427,0.048968,-0.076636,-0.27809,0.0063145,-0.021738,-0.0085764,0.014996,0.002194,-0.016705,0.0082478,0.028561,-0.038972,-0.037564,0.39078,0.1196,0.0063941,0.031543,-0.0066706,-0.016864,0.0076519,0.032651,-0.004028,-0.0042617,-0.0026805,2.5745e-05,0.007612,-0.0076827,-0.002625,1.9805e-05,-0.0003435,-4.5758e-05,-0.00013647,-0.00018807
0.69,0.040315,-0.030152,0.010691,0.046591,-0.069118,-0.26148,0.006243,-0.020954,-0.0083241,0.014422,0.002073,-0.016108,0.0080605,0.027417,-0.036979,-0.034752,0.3748,0.11233,0.0068378,0.031051,-0.0062928,-0.016212,0.0076493,0.032816,-0.0039187,-0.0041501,-0.00261,-1.7283e-05,0.00703,-0.0072285,-0.0025683,3.3026e-06,-0.00031505,-4.1982e-05,-0.00014672,-0.00021701
0.7,0.038645,-0.028424,0.0099721,0.044331,-0.061775,-0.24543,0.006179,-0.020184,-0.0080834,0.013858,0.0019577,-0.015614,0.0078725,0.02629,-0.035042,-0.031997,0.3593,0.10536,0.0072804,0.030565,-0.0059201,-0.015558,0.0076533,0.033139,-0.0038111,-0.0040387,-0.0025408,-6.1455e-05,0.0064603,-0.0067908,-0.0025148,-1.318e-05,-0.00028731,-3.8687e-05,-0.00015704,-0.00024705
0.71,0.037003,-0.026752,0.0092751,0.042208,-0.054639,-0.23005,0.006125,-0.019433,-0.0078566,0.013308,0.0018494,-0.015222,0.007678,0.025173,-0.033148,-0.029289,0.34411,0.098655,0.0077192,0.030065,-0.0055512,-0.014894,0.0076595,0.033598,-0.003705,-0.0039278,-0.0024726,-0.00010646,0.0059026,-0.00637,-0.0024646,-2.9573e-05,-0.00026026,-3.5875e-05,-0.00016743,-0.00027822
0.72,0.035389,-0.025134,0.0086007,0.040222,-0.04772,-0.21531,0.0060799,-0.018695,-0.0076414,0.012772,0.0017484,-0.014922,0.0074767,0.024069,-0.031302,-0.026635,0.32928,0.092233,0.0081549,0.029546,-0.0051893,-0.01422,0.0076672,0.034181,-0.0036005,-0.0038175,-0.0024054,-0.00015197,0.0053566,-0.0059663,-0.0024178,-4.5821e-05,-0.00023389,-3.3533e-05,-0.00017791,-0.00031059
0.73,0.033788,-0.023561,0.0079474,0.038358,-0.041017,-0.20113,0.0060413,-0.017961,-0.0074331,0.012243,0.0016538,-0.014698,0.0072726,0.02299,-0.029521,-0.024053,0.31496,0.086135,0.0085912,0.029015,-0.0048384,-0.013542,0.0076795,0.034892,-0.0034974,-0.0037077,-0.0023392,-0.00019779,0.0048223,-0.0055796,-0.0023743,-6.1812e-05,-0.00020816,-3.1682e-05,-0.00018847,-0.00034415
0.74,0.032211,-0.02204,0.0073177,0.036626,-0.034551,-0.18755,0.0060115,-0.017231,-0.0072332,0.011725,0.0015668,-0.014541,0.0070636,0.021936,-0.027801,-0.021544,0.30109,0.080345,0.0090262,0.028461,-0.0044982,-0.012857,0.0076939,0.035711,-0.0033958,-0.0035987,-0.0022739,-0.00024374,0.0042998,-0.0052096,-0.0023343,-7.743e-05,-0.00018306,-3.0343e-05,-0.00019913,-0.00037887
0.75,0.030665,-0.020576,0.0067136,0.035035,-0.028333,-0.1746,0.0059922,-0.016507,-0.0070421,0.011221,0.0014881,-0.014443,0.0068481,0.020902,-0.026136,-0.019111,0.28763,0.074849,0.0094581,0.027874,-0.0041698,-0.012164,0.0077082,0.036616,-0.0032956,-0.0034903,-0.0022094,-0.00028959,0.0037892,-0.004856,-0.0022978,-9.2565e-05,-0.00015855,-2.9525e-05,-0.00020987,-0.00041471
0.76,0.029154,-0.01917,0.006136,0.033585,-0.022373,-0.16228,0.0059833,-0.015789,-0.0068581,0.01073,0.0014181,-0.014393,0.0066259,0.019891,-0.024529,-0.016763,0.27457,0.069644,0.0098863,0.027248,-0.0038561,-0.011464,0.0077209,0.037586,-0.0031967,-0.0033828,-0.0021457,-0.00033504,0.0032907,-0.0045192,-0.0022648,-0.00010712,-0.0001346,-2.9214e-05,-0.0002207,-0.00045158
0.77,0.027669,-0.017816,0.0055841,0.032266,-0.016678,-0.15054,0.0059839,-0.015071,-0.0066782,0.010251,0.0013566,-0.014375,0.0063981,0.018905,-0.022981,-0.01451,0.26193,0.064729,0.010311,0.026581,-0.0035593,-0.010757,0.0077315,0.038608,-0.0030992,-0.0032763,-0.0020827,-0.00037989,0.0028045,-0.0041985,-0.0022353,-0.00012097,-0.00011117,-2.942e-05,-0.00023161,-0.00048937
0.78,0.026209,-0.016514,0.0050584,0.031072,-0.011257,-0.13935,0.0059941,-0.01435,-0.0065008,0.0097836,0.0013038,-0.014375,0.0061661,0.017947,-0.021496,-0.012362,0.24974,0.060101,0.010731,0.025872,-0.0032809,-0.010048,0.0077398,0.039664,-0.003003,-0.0031706,-0.0020204,-0.00042396,0.0023308,-0.0038937,-0.0022094,-0.00013397,-8.8195e-05,-3.0155e-05,-0.00024259,-0.00052793
0.79,0.02479,-0.015271,0.0045607,0.030018,-0.0061125,-0.12877,0.0060177,-0.013635,-0.0063286,0.0093331,0.0012609,-0.014386,0.00593,0.017015,-0.020073,-0.010326,0.23797,0.055749,0.011146,0.025117,-0.0030223,-0.0093364,0.0077441,0.040734,-0.002908,-0.0030659,-0.0019587,-0.00046699,0.0018701,-0.0036043,-0.0021871,-0.00014601,-6.564e-05,-3.1412e-05,-0.00025362,-0.00056707
0.8,0.023414,-0.014088,0.0040916,0.0291,-0.0012492,-0.11879,0.0060556,-0.012927,-0.0061607,0.0089017,0.0012283,-0.0144,0.0056901,0.016111,-0.018709,-0.0084112,0.2266,0.051659,0.011554,0.024313,-0.0027858,-0.0086262,0.0077431,0.041795,-0.0028144,-0.0029622,-0.0018978,-0.00050863,0.0014227,-0.0033302,-0.0021684,-0.00015697,-4.346e-05,-3.3153e-05,-0.00026469,-0.00060657
0.81,0.022067,-0.012957,0.0036499,0.028296,0.0033206,-0.10934,0.0061044,-0.012221,-0.0059922,0.0084855,0.001205,-0.0144,0.0054471,0.015233,-0.017404,-0.0066268,0.21563,0.047822,0.011953,0.023458,-0.0025728,-0.0079198,0.0077355,0.042826,-0.0027219,-0.0028596,-0.0018374,-0.00054859,0.00098901,-0.0030709,-0.0021534,-0.00016673,-2.1598e-05,-3.5356e-05,-0.00027576,-0.00064616
0.82,0.020748,-0.011876,0.0032354,0.027599,0.007588,-0.10039,0.0061639,-0.011518,-0.0058221,0.0080853,0.001191,-0.014373,0.0052008,0.014379,-0.016156,-0.0049808,0.20502,0.044218,0.012341,0.022549,-0.0023834,-0.0072195,0.007719,0.0438,-0.0026308,-0.0027581,-0.0017777,-0.0005866,0.00056947,-0.0028259,-0.002142,-0.00017517,1.2048e-08,-3.7996e-05,-0.00028682,-0.00068556
0.83,0.019474,-0.010853,0.0028494,0.02702,0.011565,-0.091993,0.0062392,-0.010826,-0.0056539,0.0077077,0.0011875,-0.014317,0.0049554,0.013557,-0.01497,-0.0034837,0.19486,0.040857,0.012721,0.021598,-0.0022197,-0.0065328,0.0076971,0.04472,-0.0025409,-0.0026576,-0.0017185,-0.00062238,0.00016449,-0.0025947,-0.0021344,-0.00018219,2.1428e-05,-4.1035e-05,-0.00029785,-0.00072445
0.84,0.018244,-0.0098872,0.0024917,0.026548,0.015247,-0.084131,0.0063299,-0.01015,-0.0054865,0.007354,0.0011944,-0.014228,0.0047118,0.012766,-0.013848,-0.0021409,0.18515,0.037725,0.013094,0.020609,-0.0020826,-0.0058645,0.0076696,0.045572,-0.0024522,-0.0025584,-0.00166,-0.00065544,-0.00022528,-0.0023769,-0.0021303,-0.00018772,4.2677e-05,-4.4383e-05,-0.0003088,-0.00076246
0.85,0.017047,-0.0089713,0.0021616,0.026157,0.018616,-0.076736,0.0064316,-0.0094872,-0.0053158,0.0070216,0.0012104,-0.014094,0.0044675,0.011999,-0.012778,-0.00095734,0.17576,0.034793,0.013451,0.019571,-0.0019707,-0.0052158,0.0076315,0.046315,-0.0023647,-0.0024603,-0.0016021,-0.0006854,-0.00059935,-0.0021723,-0.0021299,-0.00019169,6.3804e-05,-4.7959e-05,-0.00031964,-0.00079922
0.86,0.015885,-0.0081063,0.0018589,0.02584,0.021671,-0.069805,0.0065451,-0.0088422,-0.0051421,0.0067123,0.0012357,-0.01391,0.0042232,0.011256,-0.011759,6.0513e-05,0.16669,0.032049,0.013791,0.018489,-0.0018832,-0.0045918,0.0075827,0.046931,-0.0022784,-0.0023633,-0.0015448,-0.00071193,-0.00095735,-0.00198,-0.0021331,-0.00019405,8.4867e-05,-5.169e-05,-0.00033036,-0.00083434
0.87,0.014765,-0.007293,0.0015833,0.025592,0.02442,-0.063336,0.0066717,-0.0082201,-0.0049662,0.006429,0.0012703,-0.013674,0.0039824,0.010542,-0.010797,0.00090836,0.15801,0.029495,0.014119,0.017377,-0.00182,-0.0039997,0.007527,0.047427,-0.0021935,-0.0022676,-0.001488,-0.00073469,-0.0012989,-0.0017997,-0.00214,-0.00019478,0.00010591,-5.5492e-05,-0.00034092,-0.00086745
0.88,0.013689,-0.0065325,0.0013347,0.025401,0.02687,-0.057329,0.0068119,-0.0076276,-0.0047885,0.0061741,0.0013143,-0.013393,0.0037501,0.0098645,-0.0098989,0.0015884,0.14985,0.027142,0.014449,0.016254,-0.0017813,-0.0034484,0.0074721,0.04784,-0.0021097,-0.0021732,-0.0014319,-0.00075316,-0.0016232,-0.0016309,-0.0021505,-0.00019388,0.0001269,-5.9205e-05,-0.00035128,-0.00089811
0.89,0.012651,-0.0058208,0.0011123,0.025242,0.029003,-0.05174,0.006961,-0.0070653,-0.0046062,0.0059455,0.0013665,-0.013064,0.0035212,0.0092122,-0.0090498,0.0020987,0.14202,0.02495,0.014765,0.015106,-0.0017625,-0.0029388,0.0074105,0.04811,-0.0020272,-0.00208,-0.0013764,-0.00076693,-0.0019299,-0.0014733,-0.0021644,-0.00019138,0.00014784,-6.2693e-05,-0.00036143,-0.00092593
0.9,0.011651,-0.0051566,0.00091558,0.025097,0.030818,-0.046549,0.0071171,-0.006536,-0.0044178,0.0057431,0.0014266,-0.012688,0.0032931,0.0085783,-0.0082417,0.0024371,0.13439,0.022892,0.015056,0.01393,-0.0017589,-0.0024744,0.0073376,0.048192,-0.0019459,-0.0019882,-0.0013215,-0.00077571,-0.0022185,-0.0013264,-0.0021819,-0.00018735,0.00016873,-6.5837e-05,-0.00037136,-0.00095057
0.91,0.010693,-0.0045401,0.00074362,0.024957,0.032327,-0.04175,0.0072808,-0.0060439,-0.0042236,0.0055686,0.0014947,-0.012269,0.0030698,0.0079689,-0.00748,0.0026067,0.12707,0.020977,0.015332,0.012743,-0.0017688,-0.0020624,0.0072603,0.048114,-0.0018659,-0.0018977,-0.0012672,-0.00077923,-0.0024888,-0.0011895,-0.0022029,-0.00018187,0.00018955,-6.851e-05,-0.00038106,-0.00097172
0.92,0.0097778,-0.0039709,0.00059566,0.024806,0.033537,-0.037334,0.0074508,-0.005593,-0.0040229,0.0054224,0.0015709,-0.011819,0.0028622,0.0074042,-0.0067846,0.0026244,0.1204,0.019243,0.015641,0.011586,-0.0017928,-0.0017136,0.0072023,0.048014,-0.0017872,-0.0018086,-0.0012136,-0.00077712,-0.0027401,-0.0010624,-0.0022273,-0.00017505,0.00021019,-7.0525e-05,-0.00039051,-0.00098906
0.93,0.0089032,-0.0034467,0.0004709,0.024617,0.034438,-0.033272,0.0076219,-0.005184,-0.0038123,0.0053021,0.0016545,-0.011347,0.002658,0.0068586,-0.0061268,0.0024873,0.11393,0.017622,0.015934,0.010423,-0.0018186,-0.0014266,0.0071423,0.04774,-0.0017098,-0.0017209,-0.0011605,-0.00076913,-0.0029718,-0.00094464,-0.002255,-0.00016705,0.00023052,-7.1701e-05,-0.00039974,-0.0010023
0.94,0.0080707,-0.0029668,0.00036807,0.024376,0.035042,-0.029551,0.0077927,-0.0048181,-0.00359,0.0052076,0.0017458,-0.01086,0.0024579,0.0063322,-0.0055059,0.0022017,0.10767,0.016106,0.016212,0.0092634,-0.0018409,-0.0012066,0.0070827,0.047292,-0.0016337,-0.0016347,-0.0011082,-0.00075516,-0.0031838,-0.00083584,-0.002286,-0.00015803,0.00025045,-7.1909e-05,-0.00040875,-0.0010114
0.95,0.0072818,-0.0025302,0.00028576,0.024075,0.035363,-0.026159,0.0079627,-0.0044958,-0.0033537,0.0051391,0.0018459,-0.010367,0.0022625,0.0058253,-0.0049211,0.0017764,0.10159,0.014691,0.016478,0.0081151,-0.0018537,-0.0010583,0.0070268,0.046671,-0.0015589,-0.00155,-0.0010564,-0.0007352,-0.0033759,-0.00073553,-0.0023205,-0.00014817,0.00026988,-7.103e-05,-0.00041759,-0.0010162
0.96,0.0065341,-0.0021347,0.00022281,0.023687,0.035395,-0.023069,0.0081254,-0.0042151,-0.0030987,0.0050938,0.0019544,-0.0098776,0.0020865,0.0053658,-0.0043976,0.0012369,0.096244,0.013433,0.016826,0.0070236,-0.0018587,-0.00099136,0.0070172,0.046132,-0.0014854,-0.0014668,-0.0010053,-0.0007093,-0.0035475,-0.00064336,-0.0023582,-0.00013767,0.00028855,-6.8901e-05,-0.00042631,-0.0010167
0.97,0.0058299,-0.0017796,0.00017771,0.023201,0.035153,-0.020273,0.008279,-0.0039747,-0.0028219,0.0050711,0.0020723,-0.0094112,0.0019171,0.0049277,-0.0039086,0.00058583,0.091133,0.012268,0.01719,0.0059558,-0.0018362,-0.0010069,0.0070286,0.04549,-0.0014133,-0.0013853,-0.00095491,-0.00067761,-0.003698,-0.00055901,-0.002399,-0.00012673,0.00030615,-6.5365e-05,-0.00043494,-0.001013
0.98,0.0051708,-0.0014636,0.00014859,0.022614,0.034663,-0.017758,0.0084234,-0.003772,-0.0025188,0.0050718,0.0022019,-0.0089787,0.0017491,0.0044994,-0.0034427,-0.00016674,0.086014,0.011162,0.01753,0.0049041,-0.0017727,-0.001107,0.0070473,0.04464,-0.0013425,-0.0013055,-0.00090518,-0.00064044,-0.0038274,-0.00048211,-0.0024431,-0.00011557,0.00032247,-6.0336e-05,-0.00044354,-0.0010053
0.99,0.0045574,-0.0011849,0.00013354,0.021922,0.033946,-0.015508,0.0085574,-0.0036028,-0.0021838,0.0050967,0.0023451,-0.0085891,0.001584,0.0040836,-0.003002,-0.0010026,0.08091,0.010118,0.017851,0.0038808,-0.0016603,-0.0012954,0.0070787,0.043599,-0.001273,-0.0012275,-0.00085614,-0.00059816,-0.0039354,-0.00041229,-0.0024903,-0.0001044,0.00033733,-5.3735e-05,-0.00045219,-0.00099373
1,0.003987,-0.00094104,0.0001309,0.021112,0.032998,-0.013497,0.0086736,-0.0034597,-0.0018098,0.0051444,0.0025024,-0.0082472,0.0014415,0.0037189,-0.002618,-0.0019113,0.07666,0.0092189,0.018349,0.0029256,-0.001502,-0.0015904,0.0072044,0.042822,-0.001205,-0.0011513,-0.00080782,-0.00055143,-0.0040218,-0.00034923,-0.0025408,-9.3388e-05,0.00035031,-4.5495e-05,-0.00046097,-0.00097879
1.01,0.0034616,-0.00073051,0.00013863,0.02019,0.031851,-0.011716,0.0087726,-0.0033373,-0.0013919,0.0052182,0.0026765,-0.0079684,0.0013036,0.0033687,-0.0022575,-0.0028689,0.072478,0.0083771,0.018871,0.0020026,-0.0012595,-0.0019898,0.0073688,0.041949,-0.0011383,-0.001077,-0.00076024,-0.0005012,-0.0040859,-0.0002926,-0.0025942,-8.2662e-05,0.00036082,-3.556e-05,-0.00046993,-0.00096097
1.02,0.0029812,-0.00055118,0.00015463,0.019163,0.030534,-0.010149,0.0088537,-0.0032284,-0.00092238,0.0053222,0.0028703,-0.0077604,0.0011698,0.0030319,-0.0019193,-0.0038582,0.068316,0.0075856,0.01941,0.0011174,-0.0009197,-0.0024986,0.0075725,0.040965,-0.001073,-0.0010046,-0.00071343,-0.00044815,-0.0041277,-0.00024212,-0.0026505,-7.2374e-05,0.00036859,-2.3888e-05,-0.0004791,-0.00094069
1.03,0.0025446,-0.00040053,0.00017698,0.018041,0.029065,-0.0087775,0.0089126,-0.0031244,-0.00039281,0.0054608,0.0030856,-0.0076251,0.001039,0.0027053,-0.0016007,-0.0048516,0.064062,0.0068324,0.019936,0.00027727,-0.00046941,-0.0031173,0.0078067,0.039816,-0.001009,-0.0009343,-0.0006674,-0.00039298,-0.0041472,-0.00019747,-0.0027097,-6.2655e-05,0.00037334,-1.0428e-05,-0.00048852,-0.00091838
1.04,0.002154,-0.00027642,0.0002036,0.016857,0.02751,-0.0075939,0.0089604,-0.0030212,0.00020396,0.0056485,0.0033295,-0.0075711,0.00092514,0.0024175,-0.0013213,-0.0058804,0.060445,0.0061812,0.020686,-0.00051385,0.00011021,-0.0038906,0.0081695,0.038957,-0.00094646,-0.00086613,-0.00062218,-0.00033689,-0.0041443,-0.00015834,-0.0027717,-5.3537e-05,0.00037457,4.8125e-06,-0.00049817,-0.00089463
1.05,0.0018055,-0.00017595,0.00023293,0.015615,0.025868,-0.0065742,0.0089895,-0.0029078,0.00087516,0.0058928,0.0036016,-0.0075981,0.00081644,0.0021442,-0.0010619,-0.0068763,0.056838,0.0055728,0.02148,-0.001263,0.00086857,-0.0048092,0.0086003,0.038066,-0.00088528,-0.00080013,-0.00057784,-0.00028189,-0.0041182,-0.00012437,-0.0028357,-4.4866e-05,0.00037127,2.1673e-05,-0.00050793,-0.00087015
1.06,0.0014966,-9.639e-05,0.00026336,0.014324,0.024153,-0.0056998,0.0089918,-0.0027738,0.0016305,0.006204,0.0039028,-0.0077093,0.00070986,0.001879,-0.00081877,-0.0077974,0.053019,0.0049872,0.022226,-0.0019548,0.0018179,-0.0058659,0.0090645,0.037003,-0.00082548,-0.00073639,-0.0005344,-0.00022877,-0.0040691,-9.5281e-05,-0.0029013,-3.6672e-05,0.0003632,4.0195e-05,-0.00051758,-0.00084516
1.07,0.0012237,-3.5026e-05,0.00029335,0.012987,0.022356,-0.0049484,0.0089478,-0.0026065,0.0024752,0.0065903,0.0042277,-0.0078964,0.00060673,0.0016246,-0.00059453,-0.0086131,0.049002,0.0044254,0.0229,-0.0025727,0.0029598,-0.0070592,0.0095504,0.035763,-0.00076704,-0.00067498,-0.00049191,-0.00017816,-0.0039972,-7.0788e-05,-0.0029683,-2.9014e-05,0.00035019,6.0471e-05,-0.00052684,-0.00081971
1.08,0.00099132,1.0757e-05,0.00032203,0.011693,0.020639,-0.0043309,0.0089075,-0.0024127,0.0034318,0.0071079,0.0046037,-0.0081908,0.00051092,0.0013894,-0.00039408,-0.0093255,0.045005,0.0039036,0.023565,-0.003114,0.0043126,-0.0084171,0.010085,0.034488,-0.00070995,-0.00061599,-0.0004504,-0.0001311,-0.0039028,-5.0561e-05,-0.0030358,-2.1857e-05,0.00033197,8.2451e-05,-0.00053528,-0.00079382
1.09,0.0007933,4.3666e-05,0.00034873,0.010448,0.018981,-0.0038213,0.0088611,-0.0021849,0.0045101,0.0077872,0.0050304,-0.0085722,0.00041936,0.0011663,-0.0002147,-0.0098178,0.040742,0.0034016,0.024004,-0.0035583,0.0058627,-0.0098798,0.010586,0.032996,-0.00065422,-0.00055944,-0.00040996,-9.0151e-05,-0.0037852,-3.415e-05,-0.0031019,-1.4831e-05,0.00030792,0.00010533,-0.00054212,-0.00076724
1.1,0.00062325,6.5761e-05,0.00037227,0.0092344,0.017321,-0.0033916,0.0087657,-0.00191,0.0057059,0.0086445,0.0054917,-0.0090119,0.00033304,0.00095689,-5.9293e-05,-0.010034,0.036197,0.0029179,0.024094,-0.0038815,0.0075343,-0.01139,0.010987,0.031223,-0.00059984,-0.00050536,-0.00037067,-5.5628e-05,-0.003645,-2.1213e-05,-0.0031653,-8.0563e-06,0.00027861,0.0001288,-0.0005464,-0.0007391
1.11,0.00047798,7.8788e-05,0.00039118,0.008056,0.015646,-0.0030248,0.008588,-0.0015804,0.0070068,0.0097044,0.0059754,-0.0094872,0.00025447,0.00076588,6.8278e-05,-0.0099663,0.03151,0.0024599,0.023794,-0.0040702,0.0092372,-0.012908,0.011253,0.029201,-0.0005468,-0.00045381,-0.00033258,-2.749e-05,-0.0034831,-1.1412e-05,-0.0032247,-1.7478e-06,0.00024503,0.00015252,-0.0005471,-0.00070857
1.12,0.00035955,8.5278e-05,0.00040728,0.006994,0.014131,-0.0027361,0.008402,-0.0012085,0.0084806,0.011105,0.0065435,-0.010065,0.00018552,0.00059685,0.00016596,-0.0096222,0.02683,0.0020345,0.023076,-0.0041185,0.01086,-0.014386,0.011351,0.026974,-0.00049511,-0.00040481,-0.0002958,-5.5852e-06,-0.0033008,-4.3646e-06,-0.0032795,3.8832e-06,0.00020848,0.0001759,-0.00054314,-0.00067485
1.13,0.00026439,8.7098e-05,0.00042165,0.006067,0.012807,-0.002518,0.0082482,-0.00079382,0.010186,0.012986,0.0072422,-0.010776,0.00012722,0.00045143,0.00023324,-0.0090124,0.022269,0.0016459,0.021899,-0.0040265,0.012271,-0.015759,0.011247,0.024573,-0.00044479,-0.00035836,-0.00026046,9.569e-06,-0.0031005,4.2055e-07,-0.0033298,8.9597e-06,0.00016999,0.00019714,-0.00053377,-0.00063723
1.14,0.00018413,8.4083e-05,0.00042793,0.0051687,0.011411,-0.0023149,0.0079448,-0.00030925,0.011929,0.015237,0.0079538,-0.011468,8.041e-05,0.00033128,0.00027172,-0.0081915,0.01801,0.0013019,0.020325,-0.0038175,0.013357,-0.01701,0.010961,0.022114,-0.00039587,-0.00031444,-0.0002267,1.8702e-05,-0.0028834,3.3228e-06,-0.0033751,1.3205e-05,0.00013146,0.00021492,-0.00051792,-0.00059486
1.15,0.00011899,7.7865e-05,0.00042521,0.0043248,0.010007,-0.0021262,0.0074966,0.00023799,0.013639,0.017927,0.0087079,-0.012155,4.4258e-05,0.00023414,0.0002834,-0.0071743,0.014082,0.0010004,0.018302,-0.0035006,0.013923,-0.018023,0.010466,0.019579,-0.00034836,-0.00027301,-0.00019468,2.2906e-05,-0.0026507,4.7007e-06,-0.0034155,1.6277e-05,9.5352e-05,0.00022788,-0.00049446,-0.00054722
