t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.66,-0.022012,0.081956,-0.29259,0.39144,2.8963,0.62121,-0.052756,-0.20627,-0.078245,0.066766,0.035222,-0.08889,0.12553,0.14063,0.037439,-0.26409,-0.56585,1.5567,-0.0059746,0.065166,-0.061002,-0.046962,0.016708,0.05828,-0.03642,0.047542,-0.010898,0.017982,0.17553,0.23205,-0.035022,-0.005166,-0.013066,0.0014651,0.002085,0.0037187
0.67,-0.021268,0.08586,-0.29441,0.3734,2.9228,0.64248,-0.053445,-0.20854,-0.079417,0.065135,0.034993,-0.092959,0.12503,0.13767,0.040026,-0.2621,-0.59067,1.5307,-0.0059152,0.066917,-0.05949,-0.046846,0.016437,0.05594,-0.035947,0.047456,-0.011033,0.016811,0.17768,0.22816,-0.034744,-0.0054625,-0.012888,0.0014087,0.0020753,0.003348
0.68,-0.020994,0.091224,-0.29585,0.35522,2.9472,0.67139,-0.055046,-0.21033,-0.080939,0.063388,0.034756,-0.096596,0.12464,0.13537,0.042293,-0.26014,-0.61242,1.511,-0.0060181,0.068624,-0.058276,-0.046784,0.0163,0.053696,-0.035477,0.047365,-0.01118,0.015662,0.17985,0.22433,-0.034465,-0.0057463,-0.012715,0.0013516,0.0020659,0.0029947
0.69,-0.020403,0.095953,-0.29733,0.3381,2.97,0.69601,-0.056424,-0.21198,-0.082288,0.061659,0.034531,-0.10045,0.12435,0.13358,0.044471,-0.25821,-0.63332,1.496,-0.006188,0.070434,-0.05726,-0.046794,0.016219,0.051765,-0.035012,0.047266,-0.011348,0.014641,0.18211,0.22051,-0.034186,-0.0060137,-0.012555,0.0012962,0.002057,0.00266
0.7,-0.019342,0.099532,-0.2985,0.32179,2.9875,0.71358,-0.057199,-0.21332,-0.083209,0.059887,0.034286,-0.1045,0.12361,0.13144,0.04624,-0.25493,-0.6495,1.477,-0.0063135,0.071873,-0.056118,-0.046619,0.016096,0.049772,-0.034552,0.047158,-0.01153,0.013752,0.18441,0.21672,-0.033905,-0.0062655,-0.012402,0.0012414,0.0020455,0.002344
0.71,-0.017789,0.10234,-0.29842,0.30513,2.9916,0.72626,-0.057498,-0.21365,-0.083711,0.057897,0.033842,-0.10835,0.12272,0.12949,0.047975,-0.25108,-0.66432,1.459,-0.0065134,0.073294,-0.055014,-0.046412,0.01602,0.047831,-0.034095,0.047047,-0.011721,0.012921,0.1867,0.21296,-0.033625,-0.0065033,-0.012253,0.0011839,0.0020316,0.0020404
0.72,-0.016102,0.10524,-0.29901,0.29064,3.0018,0.73952,-0.057895,-0.2143,-0.084374,0.056098,0.033475,-0.1125,0.12195,0.12782,0.049633,-0.24732,-0.67815,1.4439,-0.0067,0.074738,-0.054016,-0.046246,0.015994,0.046027,-0.03364,0.046928,-0.01192,0.012174,0.18896,0.20921,-0.033342,-0.0067245,-0.012113,0.0011254,0.0020138,0.0017538
0.73,-0.014171,0.10785,-0.29935,0.27637,3.0087,0.75092,-0.058119,-0.21464,-0.084898,0.054303,0.033069,-0.11664,0.12131,0.12641,0.051254,-0.24375,-0.69139,1.4314,-0.0069084,0.07623,-0.05312,-0.046125,0.016027,0.044365,-0.033185,0.046804,-0.012121,0.011414,0.19115,0.2055,-0.033057,-0.0069352,-0.011976,0.001065,0.0019922,0.0014854
0.74,-0.011655,0.10923,-0.29893,0.26192,3.006,0.75572,-0.057614,-0.21432,-0.084955,0.05243,0.032568,-0.12073,0.12078,0.12513,0.052788,-0.24025,-0.70361,1.4205,-0.0070588,0.07771,-0.052279,-0.046023,0.016101,0.0428,-0.032732,0.046674,-0.012323,0.010668,0.19326,0.20183,-0.032771,-0.0071341,-0.011843,0.0010042,0.001966,0.0012342
0.75,-0.0084665,0.1094,-0.29855,0.24834,3.0014,0.75509,-0.056321,-0.21389,-0.084808,0.050591,0.032044,-0.12518,0.1203,0.12422,0.054357,-0.23687,-0.7158,1.4124,-0.0072969,0.079309,-0.051508,-0.045972,0.016223,0.041442,-0.03228,0.046534,-0.012524,0.0099699,0.19524,0.19815,-0.032481,-0.0073117,-0.011715,0.00094093,0.0019377,0.0010022
0.76,-0.0052171,0.10946,-0.29793,0.23582,2.9939,0.75357,-0.054872,-0.21313,-0.084689,0.048763,0.031491,-0.12954,0.12003,0.12373,0.055846,-0.23374,-0.72715,1.4084,-0.0076357,0.08097,-0.050857,-0.045992,0.016421,0.040222,-0.031829,0.046378,-0.012707,0.0093061,0.19694,0.19444,-0.032182,-0.0074598,-0.011582,0.00087422,0.0019047,0.00079332
0.77,-0.0019476,0.10879,-0.29543,0.22294,2.9675,0.74644,-0.053193,-0.2109,-0.083984,0.046744,0.030751,-0.13298,0.1193,0.12265,0.057202,-0.22943,-0.73625,1.3981,-0.0078339,0.082375,-0.04992,-0.045825,0.016533,0.039017,-0.031379,0.046217,-0.012888,0.0086653,0.19854,0.19076,-0.031884,-0.0075928,-0.011451,0.00080631,0.0018672,0.00060306
0.78,0.0015214,0.1075,-0.29223,0.21016,2.9334,0.73561,-0.051231,-0.20805,-0.082998,0.044745,0.029933,-0.13606,0.11937,0.12258,0.058168,-0.22622,-0.74248,1.3988,-0.0081,0.083808,-0.049475,-0.045892,0.016855,0.037753,-0.030931,0.046051,-0.013061,0.007995,0.19996,0.18711,-0.031587,-0.0077106,-0.011317,0.00073731,0.0018234,0.00043301
0.79,0.0053837,0.10495,-0.28842,0.19789,2.8912,0.71852,-0.048675,-0.20466,-0.081587,0.042787,0.029052,-0.13888,0.11981,0.12228,0.059346,-0.22302,-0.75122,1.3993,-0.00807,0.085451,-0.048933,-0.046023,0.017167,0.036675,-0.030485,0.045877,-0.01323,0.0073554,0.20125,0.18348,-0.031291,-0.0078114,-0.011186,0.00066846,0.0017717,0.00028126
0.8,0.0097717,0.10111,-0.28489,0.18622,2.8493,0.696,-0.045471,-0.20143,-0.079856,0.041007,0.028213,-0.1419,0.12074,0.12136,0.060645,-0.21948,-0.76197,1.3974,-0.0075454,0.087178,-0.048238,-0.046179,0.017451,0.035655,-0.030043,0.0457,-0.013395,0.0067212,0.20241,0.17991,-0.031001,-0.0079008,-0.01105,0.00060048,0.0017084,0.0001464
0.81,0.015066,0.094837,-0.28064,0.17442,2.7967,0.66376,-0.040868,-0.19769,-0.077515,0.03916,0.027271,-0.14497,0.12203,0.12047,0.062025,-0.21589,-0.77376,1.3971,-0.0068422,0.089053,-0.047544,-0.046396,0.017773,0.03472,-0.029605,0.045512,-0.013548,0.0061159,0.20336,0.1763,-0.030711,-0.0079701,-0.010914,0.00053037,0.0016369,3.0746e-05
0.82,0.020434,0.087594,-0.27464,0.16266,2.7268,0.62584,-0.035723,-0.19268,-0.074831,0.037227,0.026117,-0.14707,0.12363,0.11953,0.063662,-0.21216,-0.78813,1.3978,-0.0061052,0.091179,-0.046729,-0.046668,0.01812,0.03397,-0.029168,0.04531,-0.013665,0.0054586,0.20389,0.17266,-0.030417,-0.0080081,-0.01077,0.00045382,0.001556,-5.3355e-05
0.83,0.026107,0.079137,-0.26745,0.15173,2.6446,0.58222,-0.029976,-0.18688,-0.071767,0.035348,0.024844,-0.14851,0.12592,0.11828,0.066011,-0.20867,-0.81009,1.399,-0.0049909,0.093902,-0.045737,-0.047075,0.018471,0.033588,-0.028735,0.045096,-0.013756,0.0047885,0.20409,0.16899,-0.030121,-0.008024,-0.010623,0.00037396,0.0014625,-0.00010935
0.84,0.032272,0.069981,-0.26156,0.14236,2.5742,0.53783,-0.023851,-0.18202,-0.068869,0.033783,0.023718,-0.15075,0.1287,0.11681,0.069548,-0.20558,-0.84397,1.4005,-0.0035937,0.097569,-0.044496,-0.047631,0.018776,0.033992,-0.028308,0.044867,-0.013824,0.004088,0.204,0.16526,-0.029823,-0.0080243,-0.010477,0.0002926,0.0013636,-0.0001438
0.85,0.038317,0.060205,-0.25389,0.13158,2.4872,0.48986,-0.017551,-0.17596,-0.065488,0.032169,0.022478,-0.15186,0.13112,0.11472,0.073327,-0.20156,-0.87957,1.3961,-0.0021007,0.10125,-0.04293,-0.048018,0.01901,0.034737,-0.027883,0.044631,-0.01386,0.0031617,0.20355,0.16153,-0.029528,-0.0080186,-0.010316,0.00021054,0.0012614,-0.00015486
0.86,0.044853,0.048428,-0.24612,0.11963,2.3963,0.43581,-0.010089,-0.16987,-0.061824,0.03053,0.021243,-0.15319,0.13459,0.11423,0.075525,-0.19894,-0.90112,1.4088,-0.00092691,0.10433,-0.042217,-0.048674,0.01963,0.034574,-0.027463,0.044388,-0.013864,0.0021158,0.20272,0.15781,-0.029233,-0.0079974,-0.010148,0.00012812,0.0011538,-0.0001404
0.87,0.051154,0.036955,-0.23758,0.10913,2.3,0.38252,-0.0029318,-0.1633,-0.058257,0.029095,0.020008,-0.15374,0.13812,0.1122,0.080641,-0.19541,-0.95074,1.4105,0.00074444,0.10926,-0.040446,-0.049324,0.019958,0.036339,-0.027049,0.044139,-0.013832,0.00097216,0.2015,0.15411,-0.028941,-0.0079589,-0.0099749,4.6341e-05,0.0010444,-0.00010247
0.88,0.057287,0.025002,-0.22911,0.096743,2.2034,0.3293,0.0044488,-0.15674,-0.054633,0.027579,0.018893,-0.15429,0.14176,0.11082,0.084832,-0.19166,-0.9914,1.4178,0.0021223,0.1137,-0.039027,-0.049958,0.02045,0.037788,-0.026642,0.04389,-0.013771,-0.00038817,0.19995,0.15046,-0.028655,-0.0079209,-0.0097821,-3.2228e-05,0.00093902,-4.9557e-05
0.89,0.063123,0.01309,-0.21941,0.085827,2.0967,0.27569,0.011573,-0.14939,-0.050893,0.026192,0.017745,-0.15375,0.14546,0.10942,0.088401,-0.18738,-1.026,1.4259,0.0035182,0.11774,-0.037632,-0.050512,0.021008,0.039004,-0.026247,0.043639,-0.013687,-0.0018098,0.19814,0.14682,-0.028376,-0.007873,-0.0095848,-0.00010616,0.00083249,1.9864e-05
0.9,0.068908,0.00072927,-0.21005,0.076282,1.9929,0.22189,0.018784,-0.1423,-0.047178,0.024954,0.016714,-0.15325,0.15001,0.10788,0.093233,-0.18323,-1.0737,1.4373,0.0052733,0.12287,-0.036049,-0.051256,0.021584,0.041072,-0.025867,0.043386,-0.013591,-0.0032046,0.19617,0.14318,-0.028104,-0.00782,-0.0093906,-0.00017379,0.00072501,9.9339e-05
0.91,0.074533,-0.011194,-0.2012,0.068361,1.8954,0.17132,0.025614,-0.13557,-0.043696,0.023906,0.015823,-0.1528,0.15426,0.10632,0.097843,-0.1784,-1.1185,1.4477,0.0069329,0.12779,-0.034403,-0.051865,0.022146,0.043294,-0.025503,0.043131,-0.013481,-0.0046069,0.19402,0.13957,-0.027837,-0.0077654,-0.0091982,-0.00023529,0.00062401,0.0001827
0.92,0.079343,-0.0231,-0.19174,0.060128,1.7923,0.12084,0.032132,-0.12844,-0.040062,0.022788,0.014952,-0.1515,0.15814,0.10445,0.10185,-0.17254,-1.1572,1.455,0.0086064,0.13218,-0.032694,-0.052282,0.022662,0.045396,-0.025152,0.042882,-0.013362,-0.0060753,0.19175,0.13601,-0.027581,-0.0077154,-0.0090003,-0.00029009,0.00052577,0.00027205
0.93,0.083729,-0.034514,-0.1828,0.052689,1.6952,0.073326,0.038259,-0.12169,-0.03672,0.021769,0.014206,-0.15014,0.16259,0.10298,0.10532,-0.16698,-1.1915,1.4687,0.010241,0.13647,-0.031261,-0.052799,0.023298,0.047272,-0.024815,0.042643,-0.013231,-0.007588,0.18935,0.13253,-0.027336,-0.00767,-0.0087942,-0.00033819,0.00043159,0.00036489
0.94,0.088054,-0.045554,-0.17465,0.04719,1.6067,0.028595,0.044046,-0.11548,-0.03366,0.020987,0.013611,-0.14897,0.16747,0.10131,0.10896,-0.16124,-1.2281,1.484,0.012125,0.14103,-0.029786,-0.053354,0.023941,0.049398,-0.024497,0.04241,-0.013099,-0.0090587,0.18691,0.12908,-0.027101,-0.0076286,-0.008591,-0.00037773,0.00034,0.00045349
0.95,0.09194,-0.055983,-0.16796,0.041835,1.5323,-0.011816,0.0494,-0.11016,-0.031019,0.020217,0.01317,-0.14839,0.17223,0.099027,0.11404,-0.1541,-1.2778,1.4951,0.014238,0.14639,-0.027844,-0.053775,0.024438,0.052688,-0.024199,0.042178,-0.012966,-0.010456,0.18442,0.12566,-0.026872,-0.0075915,-0.0083944,-0.00040967,0.00025413,0.000532
0.96,0.095075,-0.065446,-0.16074,0.037656,1.4549,-0.048943,0.054012,-0.10453,-0.028492,0.019461,0.012742,-0.14693,0.17734,0.097101,0.1177,-0.14745,-1.3145,1.5113,0.016359,0.15102,-0.026292,-0.054201,0.025067,0.055161,-0.023922,0.041953,-0.012835,-0.011803,0.18192,0.12229,-0.026654,-0.0075609,-0.0081982,-0.00043387,0.00017264,0.00059903
0.97,0.0981,-0.074218,-0.15395,0.034925,1.3832,-0.082366,0.058115,-0.099211,-0.026173,0.018851,0.012428,-0.14547,0.18282,0.095351,0.12051,-0.1411,-1.3436,1.5313,0.018617,0.15531,-0.025021,-0.054647,0.025779,0.05719,-0.023668,0.041733,-0.012714,-0.01308,0.17949,0.11893,-0.026447,-0.0075412,-0.0080047,-0.00045067,9.5515e-05,0.00064859
0.98,0.10135,-0.082761,-0.14946,0.031817,1.3329,-0.11227,0.062093,-0.095279,-0.024369,0.018328,0.01233,-0.14541,0.18915,0.093213,0.12499,-0.13352,-1.3891,1.5539,0.021393,0.16089,-0.023487,-0.055179,0.026478,0.060385,-0.023437,0.041517,-0.012604,-0.014302,0.17714,0.11559,-0.026249,-0.007534,-0.0078131,-0.00045947,2.0544e-05,0.00067921
0.99,0.10374,-0.090008,-0.14356,0.030064,1.272,-0.13818,0.065106,-0.090503,-0.022446,0.017782,0.012164,-0.14382,0.194,0.090755,0.12565,-0.12661,-1.397,1.5677,0.023956,0.16357,-0.022417,-0.055236,0.027141,0.061308,-0.02323,0.041304,-0.012505,-0.015437,0.17489,0.11225,-0.026058,-0.0075358,-0.0076289,-0.00046224,-5.0672e-05,0.00068765
1,0.10682,-0.09724,-0.14048,0.027415,1.2369,-0.16037,0.068271,-0.08733,-0.02125,0.017326,0.012214,-0.14419,0.19987,0.088015,0.12927,-0.11789,-1.4332,1.5855,0.026888,0.1684,-0.020782,-0.05542,0.02778,0.064287,-0.023039,0.041098,-0.012411,-0.016527,0.17265,0.10895,-0.025874,-0.0075419,-0.0074524,-0.00046059,-0.000117,0.00068101
1.01,0.10961,-0.10319,-0.13682,0.025477,1.1988,-0.17701,0.070646,-0.083735,-0.020137,0.016863,0.012252,-0.1438,0.20597,0.08547,0.1333,-0.1086,-1.4723,1.6061,0.029841,0.17359,-0.019148,-0.055553,0.028472,0.067702,-0.02287,0.040891,-0.012324,-0.017581,0.17046,0.10565,-0.025693,-0.0075604,-0.0072797,-0.0004549,-0.00017595,0.00065265
1.02,0.11127,-0.107,-0.13244,0.023362,1.1564,-0.18648,0.071734,-0.079622,-0.019179,0.016235,0.012182,-0.14219,0.21084,0.083075,0.13398,-0.10095,-1.4783,1.6214,0.032414,0.17634,-0.017976,-0.055338,0.029217,0.06908,-0.022725,0.040683,-0.01225,-0.018538,0.16836,0.10233,-0.025517,-0.0075856,-0.0071172,-0.00044472,-0.00022759,0.00059536
1.03,0.11255,-0.1101,-0.12703,0.023282,1.1065,-0.19462,0.072273,-0.075051,-0.018226,0.015811,0.012087,-0.13934,0.21598,0.080447,0.13391,-0.094128,-1.4783,1.6378,0.03512,0.17886,-0.016833,-0.055179,0.029891,0.070257,-0.022593,0.040482,-0.012185,-0.019507,0.16635,0.099035,-0.025349,-0.007619,-0.0069535,-0.0004278,-0.00027453,0.00053141
1.04,0.11267,-0.11234,-0.12629,0.017478,1.0977,-0.2013,0.072226,-0.073147,-0.018299,0.015169,0.01216,-0.139,0.22062,0.077153,0.1347,-0.085737,-1.4857,1.6486,0.037981,0.18162,-0.015282,-0.054799,0.030332,0.072336,-0.02248,0.040281,-0.012136,-0.02041,0.16447,0.095713,-0.025186,-0.0076603,-0.0067937,-0.00040578,-0.00031601,0.00044832
1.05,0.11397,-0.11434,-0.12513,0.014337,1.0871,-0.20434,0.072156,-0.07099,-0.018513,0.014785,0.012281,-0.13861,0.22691,0.074164,0.13821,-0.075722,-1.5188,1.6707,0.041266,0.18661,-0.013377,-0.054648,0.030873,0.076337,-0.02239,0.040075,-0.012101,-0.021214,0.16271,0.09236,-0.025027,-0.0077073,-0.0066405,-0.00038062,-0.00034909,0.0003383
1.06,0.11381,-0.11398,-0.12278,0.011477,1.0679,-0.20177,0.070596,-0.068224,-0.01867,0.014327,0.01225,-0.13655,0.23171,0.071381,0.13862,-0.067987,-1.5214,1.6864,0.044127,0.18931,-0.011963,-0.054215,0.031339,0.078609,-0.022325,0.039858,-0.012089,-0.021909,0.16113,0.088928,-0.02487,-0.0077641,-0.0064946,-0.00035261,-0.00037329,0.00019548
1.07,0.11305,-0.11247,-0.12069,0.0088835,1.0524,-0.19721,0.068263,-0.065768,-0.019004,0.013977,0.012221,-0.13421,0.23653,0.068591,0.13886,-0.060617,-1.5226,1.7032,0.047088,0.19197,-0.010582,-0.053784,0.031679,0.081105,-0.022281,0.039633,-0.0121,-0.022509,0.15975,0.085428,-0.024717,-0.0078288,-0.0063527,-0.0003208,-0.00038845,2.4895e-05
1.08,0.1116,-0.1101,-0.1209,0.0039771,1.0579,-0.19245,0.065242,-0.064737,-0.019807,0.013656,0.012312,-0.13309,0.24185,0.065858,0.14027,-0.05227,-1.5348,1.7243,0.050374,0.19551,-0.0091702,-0.053417,0.031887,0.084723,-0.022261,0.039394,-0.012139,-0.023006,0.15862,0.081815,-0.024566,-0.0079074,-0.0062104,-0.00028626,-0.0003942,-0.00017934
1.09,0.10974,-0.10666,-0.12166,-0.0011127,1.0693,-0.18587,0.061517,-0.064134,-0.020764,0.013394,0.012446,-0.13216,0.24607,0.063256,0.14055,-0.044383,-1.5351,1.7406,0.053415,0.19794,-0.0080516,-0.052835,0.031902,0.087917,-0.022265,0.039139,-0.012208,-0.023374,0.15774,0.078099,-0.024418,-0.0079948,-0.006069,-0.00025232,-0.00039027,-0.00041866
1.1,0.10778,-0.10224,-0.12199,-0.0056813,1.0776,-0.1762,0.057292,-0.063307,-0.021654,0.013141,0.012591,-0.13087,0.2496,0.060938,0.13845,-0.039022,-1.5128,1.7544,0.056224,0.19882,-0.0075895,-0.052213,0.031972,0.089664,-0.02229,0.038866,-0.012299,-0.023658,0.15706,0.07429,-0.024271,-0.008092,-0.005926,-0.00021983,-0.00038285,-0.00069052
1.11,0.1052,-0.097218,-0.12334,-0.010952,1.095,-0.16773,0.052544,-0.063197,-0.022693,0.012931,0.012784,-0.1301,0.25385,0.059115,0.13598,-0.034995,-1.4879,1.7756,0.05924,0.19994,-0.0074679,-0.051843,0.032083,0.091445,-0.022339,0.038577,-0.012421,-0.023817,0.15664,0.070354,-0.02413,-0.0081909,-0.0057866,-0.00018813,-0.00036869,-0.00099239
1.12,0.10259,-0.091916,-0.12495,-0.015865,1.115,-0.15968,0.047577,-0.063333,-0.023706,0.012748,0.013001,-0.1297,0.25768,0.057348,0.13377,-0.029505,-1.4641,1.7942,0.062305,0.20083,-0.0073859,-0.051343,0.032117,0.093531,-0.02242,0.038272,-0.012578,-0.023854,0.15654,0.066276,-0.023999,-0.0082941,-0.0056476,-0.00015977,-0.00035241,-0.0013272
1.13,0.098615,-0.086126,-0.1281,-0.022784,1.1485,-0.15673,0.041978,-0.064581,-0.024919,0.01258,0.013259,-0.13009,0.25872,0.055689,0.12861,-0.026441,-1.4116,1.798,0.064464,0.19906,-0.0077449,-0.050535,0.031754,0.094065,-0.022517,0.037952,-0.012753,-0.023871,0.15659,0.062101,-0.023872,-0.0083985,-0.0055061,-0.0001337,-0.00032539,-0.0016789
1.14,0.094823,-0.080301,-0.13094,-0.028415,1.1794,-0.15469,0.036349,-0.065719,-0.026034,0.012491,0.013537,-0.13054,0.2608,0.054777,0.12365,-0.023886,-1.3622,1.8118,0.0667,0.19804,-0.0083499,-0.050048,0.031534,0.095024,-0.022626,0.037618,-0.012944,-0.023856,0.15674,0.057882,-0.023749,-0.0084979,-0.0053598,-0.00011344,-0.00029286,-0.0020454
1.15,0.090396,-0.074601,-0.13419,-0.034824,1.2132,-0.15687,0.03064,-0.067233,-0.027091,0.012331,0.01377,-0.13144,0.26075,0.054052,0.1166,-0.022571,-1.292,1.8134,0.068148,0.19497,-0.0092727,-0.049341,0.031213,0.09462,-0.022752,0.03727,-0.013151,-0.023811,0.15703,0.053602,-0.023632,-0.0085925,-0.0052104,-9.9385e-05,-0.00026021,-0.0024273
1.16,0.087121,-0.069176,-0.13587,-0.038301,1.2334,-0.15675,0.025378,-0.06778,-0.027845,0.012251,0.013969,-0.1318,0.26111,0.053582,0.111,-0.018962,-1.2342,1.8178,0.069569,0.19271,-0.0099471,-0.048654,0.030953,0.095204,-0.022881,0.036911,-0.013361,-0.023796,0.15731,0.049357,-0.023515,-0.0086784,-0.0050556,-9.4002e-05,-0.0002282,-0.0028141
1.17,0.083248,-0.064008,-0.1384,-0.042755,1.2609,-0.16196,0.019995,-0.068972,-0.028601,0.012206,0.014209,-0.13291,0.26058,0.053471,0.10474,-0.016292,-1.1703,1.8189,0.070516,0.18986,-0.010785,-0.047994,0.030551,0.095567,-0.023011,0.036539,-0.013575,-0.02382,0.15758,0.045109,-0.023396,-0.0087588,-0.004896,-9.4553e-05,-0.0001899,-0.003203
1.18,0.07964,-0.059043,-0.14066,-0.046485,1.2857,-0.16829,0.014777,-0.070009,-0.029241,0.012199,0.014463,-0.13415,0.25919,0.053943,0.097465,-0.015253,-1.0972,1.8176,0.070761,0.18632,-0.011877,-0.047395,0.030153,0.095375,-0.02313,0.036155,-0.013784,-0.023892,0.15777,0.040956,-0.023269,-0.0088261,-0.0047308,-0.00010404,-0.00014706,-0.0035882
1.19,0.075179,-0.054129,-0.14123,-0.049444,1.2948,-0.17676,0.0097591,-0.07035,-0.029361,0.012081,0.014509,-0.13424,0.25866,0.054764,0.090893,-0.014001,-1.031,1.8221,0.071109,0.18356,-0.012993,-0.047016,0.029918,0.095712,-0.023246,0.03576,-0.013988,-0.023995,0.15787,0.036862,-0.023137,-0.0088849,-0.0045607,-0.00012013,-0.00010785,-0.0039714
1.2,0.072548,-0.050203,-0.14195,-0.051319,1.305,-0.18413,0.0055459,-0.070512,-0.029515,0.012064,0.014683,-0.13517,0.25693,0.05524,0.084242,-0.012795,-0.96292,1.8165,0.070971,0.18002,-0.01399,-0.046452,0.02964,0.095688,-0.023346,0.035353,-0.014173,-0.024178,0.15776,0.032911,-0.02299,-0.0089354,-0.0043841,-0.0001428,-7.5426e-05,-0.0043428
1.21,0.068615,-0.046645,-0.14318,-0.055182,1.3187,-0.19824,0.0013131,-0.071208,-0.029583,0.011955,0.014806,-0.13641,0.25669,0.056174,0.078036,-0.012834,-0.90085,1.822,0.071122,0.17763,-0.015119,-0.0463,0.029518,0.096315,-0.023435,0.034937,-0.014348,-0.024388,0.15754,0.029051,-0.022835,-0.0089732,-0.0042075,-0.00016995,-4.1544e-05,-0.0047061
1.22,0.065175,-0.043727,-0.14461,-0.058894,1.3337,-0.21391,-0.002457,-0.071925,-0.029694,0.011797,0.014894,-0.13824,0.25637,0.057148,0.072309,-0.012877,-0.84244,1.8255,0.071166,0.17525,-0.016037,-0.046113,0.029509,0.097042,-0.023526,0.034511,-0.014512,-0.024563,0.15721,0.025253,-0.022674,-0.008997,-0.0040391,-0.00020174,-1.7095e-05,-0.0050665
1.23,0.06206,-0.041101,-0.1453,-0.060339,1.3422,-0.23032,-0.0060337,-0.072292,-0.029577,0.011805,0.01499,-0.13973,0.25495,0.058145,0.066324,-0.013713,-0.78202,1.823,0.07083,0.17231,-0.016853,-0.045881,0.029267,0.097655,-0.023613,0.034079,-0.014676,-0.024724,0.15685,0.021513,-0.022513,-0.0090026,-0.0038765,-0.00023753,1.3243e-05,-0.0054208
1.24,0.057279,-0.039004,-0.14566,-0.063311,1.3461,-0.25357,-0.0094077,-0.072855,-0.029255,0.011713,0.014982,-0.14077,0.25157,0.058513,0.059091,-0.017907,-0.71076,1.8062,0.069872,0.16794,-0.017752,-0.045559,0.028796,0.097118,-0.02368,0.03364,-0.014817,-0.0249,0.15629,0.017934,-0.022336,-0.0089953,-0.0037184,-0.00027422,4.4228e-05,-0.0057552
1.25,0.052321,-0.037798,-0.14909,-0.069061,1.3768,-0.28608,-0.013016,-0.075062,-0.029479,0.011711,0.015263,-0.14454,0.2494,0.058975,0.052848,-0.02277,-0.65053,1.7984,0.069389,0.16477,-0.018598,-0.045525,0.028315,0.097645,-0.023737,0.033196,-0.014945,-0.025036,0.15561,0.014467,-0.022152,-0.008971,-0.0035677,-0.00031324,8.0775e-05,-0.0060792
1.26,0.046612,-0.036815,-0.15062,-0.073915,1.3897,-0.31867,-0.016153,-0.076421,-0.029226,0.011565,0.015309,-0.14687,0.24758,0.059402,0.046525,-0.028987,-0.58996,1.7915,0.068961,0.16169,-0.019573,-0.045637,0.027996,0.097938,-0.023786,0.032745,-0.015061,-0.025132,0.15484,0.011119,-0.021962,-0.0089332,-0.0034209,-0.00035363,0.00010934,-0.0064009
1.27,0.041336,-0.036847,-0.15459,-0.079962,1.4241,-0.35909,-0.019405,-0.078992,-0.029448,0.011578,0.015637,-0.15166,0.24527,0.059568,0.04021,-0.035814,-0.53058,1.7817,0.068521,0.15849,-0.020467,-0.045771,0.027548,0.098307,-0.023836,0.032294,-0.015172,-0.025198,0.15403,0.0078392,-0.021775,-0.0088779,-0.0032789,-0.00039645,0.00014008,-0.0067158
1.28,0.036303,-0.037006,-0.1567,-0.083706,1.4414,-0.39628,-0.022124,-0.080529,-0.02923,0.011599,0.015829,-0.15517,0.2424,0.059328,0.034811,-0.042408,-0.47903,1.7668,0.068081,0.15524,-0.021148,-0.045758,0.027016,0.098947,-0.023873,0.031838,-0.015266,-0.025238,0.15308,0.0046911,-0.021578,-0.0088123,-0.0031429,-0.00043973,0.000167,-0.0070253
1.29,0.031202,-0.037569,-0.16033,-0.089078,1.4719,-0.43787,-0.024961,-0.082713,-0.029325,0.011567,0.01616,-0.16021,0.23974,0.059121,0.029721,-0.049459,-0.43041,1.7529,0.067621,0.15214,-0.021852,-0.045785,0.026558,0.09963,-0.023901,0.031381,-0.015351,-0.025235,0.15207,0.0016818,-0.021377,-0.0087307,-0.0030135,-0.00048543,0.00019122,-0.007332
1.3,0.02514,-0.038407,-0.16385,-0.095234,1.5008,-0.48361,-0.02784,-0.084951,-0.029333,0.011444,0.016435,-0.16527,0.23737,0.059208,0.024304,-0.057644,-0.3799,1.7424,0.067146,0.14924,-0.022715,-0.046008,0.026196,0.10026,-0.023931,0.030924,-0.015437,-0.025201,0.15107,-0.0012729,-0.021183,-0.0086338,-0.0028878,-0.00053286,0.00021523,-0.0076379
1.31,0.018539,-0.039488,-0.16604,-0.10043,1.5171,-0.52915,-0.030318,-0.086547,-0.029192,0.011232,0.016583,-0.16922,0.23408,0.05883,0.019063,-0.065803,-0.33129,1.7251,0.066512,0.1459,-0.023377,-0.046084,0.025684,0.10074,-0.023959,0.03047,-0.015516,-0.025138,0.15003,-0.0041283,-0.020989,-0.0085188,-0.0027706,-0.00058254,0.00023874,-0.0079324
