t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.3,0.22951,-0.1441,0.0043404,0.10933,-0.17463,-2.4078,-0.04112,-0.094535,-0.083849,0.042036,0.029948,-0.062891,-0.025449,-0.17035,-0.22585,-0.31642,2.4814,-0.54134,-0.098913,0.090823,-0.070756,-0.041423,0.029439,0.080856,-0.018284,-0.077866,0.0091395,-0.023711,0.22044,-0.26207,-0.04679,-0.00097303,-0.012185,-0.00065138,0.0027389,0.001146
1.31,0.22987,-0.14387,0.0008206,0.1094,-0.13794,-2.4094,-0.041339,-0.09435,-0.083667,0.042012,0.029887,-0.06271,-0.027475,-0.1677,-0.2274,-0.31562,2.4928,-0.5048,-0.098073,0.091069,-0.070521,-0.041475,0.0294,0.080747,-0.017911,-0.077623,0.0087202,-0.023396,0.22306,-0.25858,-0.046494,-0.00097977,-0.012105,-0.00063263,0.0027198,0.0011478
1.32,0.23019,-0.14364,-0.0027017,0.10974,-0.10118,-2.4107,-0.04159,-0.09418,-0.083484,0.041991,0.029828,-0.062553,-0.029535,-0.16502,-0.2289,-0.31461,2.5034,-0.4682,-0.097218,0.091328,-0.070296,-0.041531,0.029364,0.080649,-0.01754,-0.077373,0.0083026,-0.023038,0.22558,-0.25511,-0.046197,-0.00098476,-0.012025,-0.00061364,0.0027011,0.0011482
1.33,0.23048,-0.1434,-0.0062224,0.11035,-0.064397,-2.4119,-0.041869,-0.094025,-0.083301,0.041973,0.029771,-0.062421,-0.031623,-0.16232,-0.23034,-0.31338,2.5134,-0.43156,-0.096347,0.091599,-0.07008,-0.041587,0.02933,0.080565,-0.017173,-0.077118,0.0078868,-0.022639,0.22799,-0.25167,-0.045899,-0.00098794,-0.011947,-0.00059446,0.0026828,0.001147
1.34,0.23074,-0.14316,-0.0097367,0.11121,-0.027656,-2.4127,-0.042174,-0.093885,-0.083115,0.041958,0.029714,-0.062315,-0.033734,-0.15961,-0.23173,-0.31195,2.5227,-0.39497,-0.095464,0.091881,-0.069876,-0.041646,0.029298,0.080498,-0.016808,-0.076857,0.0074727,-0.022199,0.23031,-0.24826,-0.045601,-0.00098928,-0.01187,-0.00057515,0.0026649,0.0011444
1.35,0.23097,-0.1429,-0.01324,0.11233,0.0089815,-2.4133,-0.0425,-0.093757,-0.082926,0.041946,0.029659,-0.062239,-0.035863,-0.15689,-0.23306,-0.31034,2.5314,-0.35848,-0.094569,0.092172,-0.069685,-0.041706,0.02927,0.080451,-0.016445,-0.076589,0.0070605,-0.021722,0.23254,-0.24489,-0.045303,-0.00098875,-0.011794,-0.00055577,0.0026473,0.0011403
1.36,0.23116,-0.14262,-0.016728,0.1137,0.045461,-2.4137,-0.042846,-0.093643,-0.082734,0.041936,0.029605,-0.062193,-0.038004,-0.15417,-0.23434,-0.30856,2.5394,-0.32215,-0.093665,0.092469,-0.069509,-0.041767,0.029245,0.080426,-0.016085,-0.076317,0.0066501,-0.02121,0.23466,-0.24155,-0.045004,-0.00098635,-0.01172,-0.00053636,0.00263,0.0011348
1.37,0.23134,-0.14231,-0.020196,0.11531,0.081724,-2.4138,-0.043208,-0.093542,-0.082538,0.04193,0.029552,-0.062179,-0.040153,-0.15144,-0.23557,-0.3066,2.5468,-0.28602,-0.092752,0.09277,-0.069347,-0.041828,0.029222,0.080423,-0.015728,-0.076038,0.0062415,-0.020665,0.23669,-0.23824,-0.044704,-0.00098209,-0.011646,-0.00051699,0.002613,0.0011279
1.38,0.23149,-0.14198,-0.02364,0.11715,0.11771,-2.4137,-0.043583,-0.093453,-0.082338,0.041926,0.029501,-0.062199,-0.042305,-0.14872,-0.23674,-0.30449,2.5536,-0.25015,-0.091832,0.093072,-0.069202,-0.04189,0.029201,0.080444,-0.015373,-0.075754,0.0058347,-0.02009,0.23863,-0.23498,-0.044405,-0.00097601,-0.011573,-0.00049772,0.0025963,0.0011197
1.39,0.23162,-0.14161,-0.027054,0.11922,0.15336,-2.4132,-0.043968,-0.093374,-0.082132,0.041925,0.029451,-0.062252,-0.044454,-0.14601,-0.23787,-0.30224,2.5599,-0.2146,-0.090908,0.093374,-0.069075,-0.041952,0.029183,0.080491,-0.01502,-0.075465,0.0054298,-0.019487,0.24048,-0.23175,-0.044104,-0.00096816,-0.011502,-0.00047859,0.0025799,0.0011102
1.4,0.23173,-0.1412,-0.030436,0.12149,0.18863,-2.4125,-0.044359,-0.093302,-0.081919,0.041925,0.029402,-0.062338,-0.046599,-0.14332,-0.23894,-0.29987,2.5656,-0.1794,-0.089982,0.093674,-0.068967,-0.042015,0.029168,0.080564,-0.01467,-0.075171,0.0050266,-0.01886,0.24223,-0.22855,-0.043804,-0.00095857,-0.011432,-0.00045967,0.0025637,0.0010995
1.41,0.23182,-0.14075,-0.033779,0.12395,0.22346,-2.4115,-0.04475,-0.093233,-0.081699,0.041925,0.029353,-0.062456,-0.048734,-0.14065,-0.23999,-0.29739,2.5709,-0.1446,-0.089059,0.093972,-0.068878,-0.042078,0.029157,0.080665,-0.014322,-0.074871,0.004625,-0.018212,0.2439,-0.2254,-0.043503,-0.0009472,-0.011362,-0.00044102,0.0025477,0.0010877
1.42,0.23189,-0.14024,-0.037082,0.12659,0.2578,-2.4101,-0.045138,-0.093165,-0.081473,0.041925,0.029304,-0.062604,-0.050857,-0.138,-0.24099,-0.29482,2.5758,-0.11022,-0.088138,0.094266,-0.068806,-0.042142,0.02915,0.080792,-0.013977,-0.074566,0.0042251,-0.017545,0.24548,-0.22228,-0.043202,-0.00093406,-0.011293,-0.0004227,0.0025319,0.0010748
1.43,0.23194,-0.13969,-0.040339,0.1294,0.29161,-2.4084,-0.045521,-0.0931,-0.081241,0.041926,0.029256,-0.062784,-0.052961,-0.13537,-0.24196,-0.29215,2.5802,-0.076282,-0.087218,0.09455,-0.06875,-0.042204,0.029146,0.080941,-0.013635,-0.074255,0.0038267,-0.016862,0.24697,-0.21919,-0.0429,-0.00091925,-0.011225,-0.00040475,0.0025163,0.001061
1.44,0.23198,-0.13908,-0.043548,0.13235,0.32483,-2.4066,-0.045895,-0.093037,-0.081006,0.041929,0.029208,-0.062994,-0.055042,-0.13275,-0.24289,-0.28941,2.5841,-0.042817,-0.086298,0.094821,-0.068708,-0.042266,0.029143,0.08111,-0.013295,-0.07394,0.0034299,-0.016167,0.24839,-0.21614,-0.042599,-0.00090285,-0.011158,-0.00038721,0.0025008,0.0010462
1.45,0.23202,-0.13843,-0.046704,0.13545,0.3574,-2.4045,-0.046258,-0.092976,-0.080767,0.041933,0.029163,-0.063234,-0.057096,-0.13015,-0.24378,-0.28659,2.5875,-0.0098604,-0.085379,0.095076,-0.068681,-0.042326,0.029142,0.081295,-0.012958,-0.073619,0.0030345,-0.015463,0.24972,-0.21312,-0.042296,-0.00088494,-0.011091,-0.00037011,0.0024853,0.0010307
1.46,0.23206,-0.13771,-0.049805,0.13866,0.3893,-2.4022,-0.046607,-0.092916,-0.080524,0.04194,0.029119,-0.0635,-0.059117,-0.12757,-0.24464,-0.28373,2.5905,0.022555,-0.084461,0.095314,-0.068668,-0.042384,0.029143,0.081491,-0.012625,-0.073293,0.0026407,-0.014752,0.25096,-0.21014,-0.041994,-0.00086563,-0.011025,-0.00035348,0.00247,0.0010143
1.47,0.23211,-0.13693,-0.052846,0.14199,0.42045,-2.3998,-0.046939,-0.092856,-0.080277,0.041948,0.029077,-0.063792,-0.061103,-0.12501,-0.24547,-0.28081,2.5931,0.054394,-0.083548,0.095531,-0.068669,-0.04244,0.029145,0.081696,-0.012294,-0.072963,0.0022483,-0.014036,0.25213,-0.20719,-0.041691,-0.00084501,-0.01096,-0.00033737,0.0024546,0.00099732
1.48,0.23216,-0.13609,-0.055824,0.14541,0.45082,-2.3973,-0.047252,-0.092794,-0.080026,0.041958,0.029036,-0.064104,-0.063048,-0.12247,-0.24627,-0.27787,2.5953,0.085618,-0.082639,0.095727,-0.068685,-0.042494,0.029148,0.081904,-0.011966,-0.072627,0.0018574,-0.01332,0.25322,-0.20428,-0.041388,-0.00082318,-0.010895,-0.0003218,0.0024393,0.0009797
1.49,0.23222,-0.13518,-0.058735,0.14891,0.48036,-2.3946,-0.047543,-0.092729,-0.079769,0.041971,0.028997,-0.064433,-0.064949,-0.11996,-0.24704,-0.2749,2.5971,0.1162,-0.081736,0.095898,-0.068714,-0.042547,0.029153,0.08211,-0.011641,-0.072285,0.0014679,-0.012605,0.25423,-0.2014,-0.041085,-0.00080027,-0.010831,-0.0003068,0.002424,0.00096154
1.5,0.23228,-0.13421,-0.061577,0.15247,0.50904,-2.3917,-0.047808,-0.092658,-0.079507,0.041984,0.028959,-0.064774,-0.066801,-0.11747,-0.24778,-0.27192,2.5986,0.14612,-0.08084,0.096042,-0.068754,-0.042598,0.029158,0.082307,-0.01132,-0.071939,0.0010799,-0.011895,0.25516,-0.19855,-0.040782,-0.00077636,-0.010767,-0.00029241,0.0024087,0.00094289
1.51,0.23235,-0.13315,-0.064345,0.15607,0.53683,-2.3886,-0.048045,-0.092581,-0.079238,0.041999,0.028921,-0.065121,-0.068602,-0.115,-0.2485,-0.26894,2.5996,0.17534,-0.07995,0.096157,-0.068805,-0.042646,0.029162,0.08249,-0.011002,-0.071588,0.0006934,-0.011191,0.25602,-0.19573,-0.040478,-0.00075159,-0.010704,-0.00027866,0.0023934,0.0009238
1.52,0.23243,-0.13203,-0.067041,0.15969,0.56371,-2.3854,-0.048253,-0.092493,-0.078963,0.042015,0.028883,-0.06547,-0.070348,-0.11255,-0.24919,-0.26596,2.6002,0.20384,-0.079069,0.096243,-0.068865,-0.042692,0.029167,0.082651,-0.010687,-0.071231,0.00030845,-0.010498,0.2568,-0.19294,-0.040173,-0.00072602,-0.01064,-0.00026557,0.0023781,0.00090433
1.53,0.23251,-0.13083,-0.069664,0.16331,0.5897,-2.382,-0.048429,-0.092396,-0.078684,0.042031,0.028847,-0.065814,-0.072035,-0.11013,-0.24986,-0.26301,2.6005,0.2316,-0.078198,0.0963,-0.068933,-0.042735,0.029173,0.082787,-0.010376,-0.070869,-7.487e-05,-0.0098167,0.2575,-0.19018,-0.039869,-0.00069976,-0.010577,-0.00025317,0.0023627,0.00088452
1.54,0.23259,-0.12956,-0.072214,0.16693,0.61477,-2.3785,-0.048572,-0.092288,-0.078402,0.042049,0.028811,-0.06615,-0.073663,-0.10774,-0.2505,-0.26009,2.6005,0.2586,-0.077337,0.096329,-0.06901,-0.042778,0.029179,0.082893,-0.01007,-0.070502,-0.00045655,-0.0091501,0.25813,-0.18744,-0.039564,-0.00067292,-0.010514,-0.00024147,0.0023473,0.00086444
1.55,0.23269,-0.12821,-0.07469,0.17052,0.63893,-2.3748,-0.048682,-0.092171,-0.078117,0.042068,0.028776,-0.066471,-0.075228,-0.10537,-0.25114,-0.25721,2.6002,0.28482,-0.07649,0.09633,-0.069094,-0.042819,0.029185,0.082965,-0.0097667,-0.070129,-0.00083655,-0.0085005,0.25869,-0.18472,-0.039258,-0.00064556,-0.010451,-0.0002305,0.0023317,0.00084411
1.56,0.2328,-0.12679,-0.077094,0.17407,0.66217,-2.3711,-0.048757,-0.092044,-0.077831,0.04209,0.028743,-0.066774,-0.076727,-0.10302,-0.25175,-0.25439,2.5997,0.31025,-0.075655,0.096306,-0.069184,-0.04286,0.029192,0.082998,-0.0094679,-0.069751,-0.0012148,-0.00787,0.25917,-0.18203,-0.038952,-0.00061778,-0.010389,-0.00022024,0.0023161,0.00082361
1.57,0.23291,-0.1253,-0.079423,0.17757,0.68451,-2.3672,-0.048797,-0.091906,-0.077543,0.042114,0.02871,-0.067051,-0.078157,-0.10069,-0.25236,-0.25164,2.5989,0.33487,-0.074835,0.096257,-0.06928,-0.042902,0.0292,0.082989,-0.0091735,-0.069368,-0.0015913,-0.0072603,0.25958,-0.17937,-0.038646,-0.00058965,-0.010326,-0.00021072,0.0023004,0.00080298
1.58,0.23303,-0.12373,-0.081679,0.18099,0.70592,-2.3632,-0.048799,-0.09176,-0.077254,0.04214,0.028678,-0.0673,-0.079515,-0.098387,-0.25296,-0.24896,2.5979,0.35866,-0.07403,0.096185,-0.06938,-0.042944,0.029208,0.082934,-0.0088835,-0.068979,-0.001966,-0.0066733,0.25992,-0.17672,-0.038339,-0.00056123,-0.010263,-0.00020193,0.0022845,0.00078228
1.59,0.23315,-0.12209,-0.08386,0.18434,0.72642,-2.3591,-0.048763,-0.091605,-0.076964,0.042169,0.028646,-0.067515,-0.080796,-0.0961,-0.25354,-0.24636,2.5966,0.38161,-0.073238,0.09609,-0.069482,-0.042986,0.029216,0.08283,-0.008598,-0.068585,-0.0023388,-0.0061107,0.26019,-0.17409,-0.038032,-0.0005326,-0.0102,-0.00019388,0.0022686,0.00076156
1.6,0.23328,-0.12038,-0.085967,0.18759,0.74602,-2.3549,-0.048689,-0.091443,-0.076675,0.042202,0.028616,-0.067693,-0.081997,-0.093826,-0.2541,-0.24384,2.595,0.4037,-0.07246,0.095972,-0.069583,-0.043028,0.029224,0.082674,-0.0083173,-0.068186,-0.0027097,-0.0055737,0.26039,-0.17148,-0.037724,-0.0005038,-0.010137,-0.00018657,0.0022525,0.00074087
1.61,0.23341,-0.1186,-0.088003,0.19073,0.76473,-2.3506,-0.048578,-0.091276,-0.076388,0.042239,0.028586,-0.067834,-0.083115,-0.091562,-0.25464,-0.2414,2.5931,0.42492,-0.071693,0.095832,-0.069681,-0.04307,0.029229,0.082463,-0.0080413,-0.067781,-0.0030785,-0.0050638,0.26052,-0.16889,-0.037416,-0.0004749,-0.010074,-0.00018,0.0022363,0.00072026
1.62,0.23355,-0.11674,-0.08997,0.19376,0.78259,-2.3461,-0.048428,-0.091106,-0.076103,0.042279,0.028558,-0.067934,-0.084145,-0.089308,-0.25515,-0.23905,2.5908,0.44525,-0.070937,0.095671,-0.069774,-0.043111,0.029233,0.082196,-0.0077703,-0.06737,-0.003445,-0.0045817,0.26059,-0.16631,-0.037107,-0.00044602,-0.010011,-0.00017414,0.00222,0.00069973
1.63,0.23368,-0.11483,-0.09187,0.19667,0.79963,-2.3416,-0.048243,-0.090931,-0.075818,0.042323,0.028531,-0.067992,-0.085087,-0.087062,-0.25563,-0.23679,2.588,0.46467,-0.07019,0.09549,-0.069862,-0.04315,0.029234,0.081874,-0.0075043,-0.066954,-0.003809,-0.0041284,0.26058,-0.16375,-0.036798,-0.00041728,-0.0099474,-0.00016897,0.0022035,0.00067926
1.64,0.2338,-0.11284,-0.093707,0.19943,0.81589,-2.3369,-0.048021,-0.090755,-0.075536,0.042371,0.028505,-0.068009,-0.085939,-0.084827,-0.25608,-0.23463,2.585,0.48318,-0.069456,0.095295,-0.069947,-0.043188,0.029233,0.081501,-0.0072433,-0.066533,-0.0041703,-0.0037045,0.2605,-0.1612,-0.036488,-0.00038874,-0.0098836,-0.00016448,0.0021869,0.00065891
1.65,0.23391,-0.11079,-0.095482,0.20205,0.83139,-2.332,-0.047764,-0.090576,-0.075256,0.042422,0.02848,-0.067985,-0.086706,-0.082603,-0.25652,-0.23258,2.5816,0.50081,-0.068735,0.095092,-0.070028,-0.043227,0.029232,0.081083,-0.0069874,-0.066106,-0.0045288,-0.0033106,0.26036,-0.15867,-0.036178,-0.00036043,-0.0098194,-0.00016066,0.0021702,0.0006387
1.66,0.234,-0.10868,-0.097199,0.20452,0.84617,-2.3269,-0.047471,-0.090397,-0.074979,0.042475,0.028455,-0.06792,-0.087387,-0.080391,-0.25694,-0.23065,2.5781,0.51757,-0.068031,0.094885,-0.070108,-0.043268,0.029231,0.080627,-0.0067368,-0.065673,-0.0048844,-0.0029472,0.26015,-0.15615,-0.035866,-0.00033237,-0.0097548,-0.00015749,0.0021534,0.00061868
1.67,0.23407,-0.10651,-0.098858,0.20682,0.86025,-2.3216,-0.047144,-0.090218,-0.074705,0.042532,0.028431,-0.067818,-0.087984,-0.078187,-0.25736,-0.22885,2.5744,0.53348,-0.067343,0.094679,-0.070184,-0.043312,0.02923,0.080139,-0.0064916,-0.065235,-0.0052371,-0.0026145,0.25987,-0.15364,-0.035555,-0.0003046,-0.0096898,-0.00015496,0.0021364,0.00059889
1.68,0.23411,-0.10428,-0.10046,0.20896,0.87367,-2.3161,-0.046783,-0.090043,-0.074436,0.042592,0.028408,-0.067685,-0.088497,-0.075989,-0.25775,-0.22717,2.5706,0.54857,-0.066669,0.094477,-0.070255,-0.043357,0.02923,0.079627,-0.0062519,-0.064791,-0.0055867,-0.0023126,0.25953,-0.15114,-0.035242,-0.00027711,-0.0096244,-0.00015303,0.0021193,0.00057939
1.69,0.23413,-0.102,-0.10202,0.21092,0.88646,-2.3104,-0.046389,-0.089873,-0.074172,0.042655,0.028385,-0.067523,-0.088926,-0.073791,-0.25814,-0.22562,2.5665,0.56285,-0.066009,0.09428,-0.07032,-0.043405,0.029229,0.079098,-0.0060177,-0.064342,-0.0059331,-0.0020413,0.25913,-0.14865,-0.034929,-0.00024992,-0.0095587,-0.00015169,0.002102,0.0005602
1.7,0.23412,-0.099669,-0.10352,0.21272,0.89863,-2.3044,-0.045964,-0.089709,-0.073914,0.042721,0.028363,-0.067341,-0.089275,-0.071593,-0.25851,-0.2242,2.5623,0.57637,-0.065363,0.094093,-0.070379,-0.043455,0.029229,0.078562,-0.0057891,-0.063888,-0.0062762,-0.0018005,0.25866,-0.14617,-0.034616,-0.00022304,-0.0094925,-0.00015091,0.0020847,0.00054139
1.71,0.23407,-0.097286,-0.10497,0.21433,0.91021,-2.2983,-0.045507,-0.089553,-0.073662,0.04279,0.02834,-0.067146,-0.089548,-0.069393,-0.25888,-0.22292,2.558,0.58918,-0.064733,0.093923,-0.070432,-0.043508,0.029229,0.078032,-0.0055662,-0.063428,-0.0066159,-0.0015896,0.25814,-0.1437,-0.034301,-0.00019647,-0.0094259,-0.00015066,0.0020672,0.00052299
1.72,0.234,-0.09486,-0.10637,0.21578,0.92125,-2.292,-0.045022,-0.08941,-0.073419,0.042862,0.028319,-0.066947,-0.089741,-0.06718,-0.25921,-0.22176,2.5534,0.60127,-0.064111,0.093761,-0.070471,-0.043562,0.029228,0.077509,-0.005349,-0.062963,-0.006952,-0.001408,0.25755,-0.14124,-0.033987,-0.00017021,-0.0093588,-0.00015092,0.0020496,0.00050504
1.73,0.23392,-0.092401,-0.10774,0.21707,0.93184,-2.2857,-0.044514,-0.089286,-0.073188,0.04294,0.028302,-0.06676,-0.089845,-0.064941,-0.25948,-0.22069,2.5481,0.61261,-0.063483,0.093596,-0.070487,-0.043608,0.029219,0.076994,-0.0051374,-0.062493,-0.0072844,-0.0012545,0.2569,-0.13879,-0.033671,-0.0001444,-0.0092913,-0.00015162,0.0020318,0.00048749
1.74,0.23381,-0.089902,-0.10906,0.21819,0.94193,-2.2793,-0.043982,-0.089177,-0.072963,0.043021,0.028285,-0.066587,-0.089879,-0.062692,-0.25972,-0.21974,2.5426,0.62331,-0.062861,0.093447,-0.070496,-0.043653,0.029208,0.07651,-0.0049313,-0.062017,-0.0076125,-0.0011281,0.25619,-0.13634,-0.033355,-0.00011915,-0.0092232,-0.00015268,0.0020139,0.00047032
1.75,0.23366,-0.087366,-0.11035,0.21915,0.95153,-2.2727,-0.043426,-0.089081,-0.072743,0.043103,0.02827,-0.066439,-0.08985,-0.060433,-0.25994,-0.21892,2.537,0.63344,-0.062245,0.093316,-0.070497,-0.043699,0.029196,0.07607,-0.0047306,-0.061536,-0.0079362,-0.0010277,0.25542,-0.13391,-0.033038,-9.4459e-05,-0.0091545,-0.0001541,0.0019959,0.00045356
1.76,0.23349,-0.084796,-0.11159,0.21994,0.96069,-2.266,-0.042849,-0.088999,-0.072529,0.043187,0.028256,-0.066325,-0.089766,-0.058161,-0.26015,-0.21822,2.5312,0.64308,-0.061636,0.093205,-0.070492,-0.043745,0.029185,0.075685,-0.0045354,-0.06105,-0.0082556,-0.0009522,0.2546,-0.13149,-0.032721,-7.0323e-05,-0.0090853,-0.00015583,0.0019777,0.00043723
1.77,0.23328,-0.082194,-0.1128,0.22058,0.96941,-2.2592,-0.042252,-0.08893,-0.072322,0.043271,0.028242,-0.066254,-0.089634,-0.055873,-0.26035,-0.21765,2.5253,0.6523,-0.061031,0.093114,-0.070479,-0.043791,0.029172,0.075367,-0.0043456,-0.060559,-0.0085703,-0.0009005,0.25371,-0.12907,-0.032403,-4.6733e-05,-0.0090156,-0.00015785,0.0019594,0.00042138
1.78,0.23305,-0.079565,-0.11397,0.22107,0.97771,-2.2524,-0.041635,-0.088874,-0.072122,0.043356,0.028229,-0.066235,-0.089463,-0.053565,-0.26053,-0.2172,2.5193,0.66118,-0.060432,0.093047,-0.070457,-0.043836,0.02916,0.075124,-0.0041613,-0.060063,-0.0088803,-0.00087136,0.25276,-0.12667,-0.032084,-2.368e-05,-0.0089453,-0.00016012,0.0019409,0.00040603
1.79,0.23279,-0.076911,-0.1151,0.22141,0.98561,-2.2455,-0.041,-0.088828,-0.071928,0.04344,0.028216,-0.066275,-0.089262,-0.051238,-0.26071,-0.21688,2.5134,0.66981,-0.059837,0.093003,-0.070429,-0.043883,0.029148,0.07497,-0.0039824,-0.059562,-0.0091855,-0.00086343,0.25176,-0.12427,-0.031764,-1.1471e-06,-0.0088745,-0.00016262,0.0019224,0.00039122
1.8,0.2325,-0.074234,-0.11619,0.22161,0.99311,-2.2385,-0.040348,-0.088793,-0.071741,0.043522,0.028202,-0.066382,-0.089043,-0.048887,-0.26088,-0.2167,2.5074,0.67828,-0.059248,0.092983,-0.070393,-0.04393,0.029137,0.074911,-0.0038089,-0.059056,-0.0094858,-0.00087536,0.25071,-0.12189,-0.031444,2.0881e-05,-0.008803,-0.0001653,0.0019037,0.00037698
1.81,0.23219,-0.07154,-0.11725,0.22169,1.0002,-2.2316,-0.039681,-0.088765,-0.071562,0.043604,0.028189,-0.066563,-0.088813,-0.04651,-0.26106,-0.21663,2.5015,0.68667,-0.058661,0.092987,-0.070348,-0.043978,0.029127,0.074955,-0.0036407,-0.058546,-0.0097809,-0.00090571,0.2496,-0.11952,-0.031123,4.2428e-05,-0.0087311,-0.00016815,0.0018848,0.00036337
1.82,0.23186,-0.068834,-0.11827,0.22165,1.007,-2.2248,-0.039001,-0.088746,-0.071391,0.043685,0.028176,-0.066825,-0.088577,-0.044101,-0.26121,-0.21668,2.4955,0.69504,-0.058074,0.093008,-0.070291,-0.044023,0.029117,0.075104,-0.0034779,-0.058031,-0.010071,-0.00095286,0.24844,-0.11715,-0.030802,6.3499e-05,-0.0086586,-0.00017112,0.0018659,0.00035041
1.83,0.23154,-0.066119,-0.11926,0.22151,1.0134,-2.2182,-0.038311,-0.088737,-0.071232,0.043766,0.028164,-0.067172,-0.088343,-0.041655,-0.26134,-0.21683,2.4893,0.70344,-0.057482,0.09304,-0.070217,-0.044065,0.029103,0.075358,-0.0033202,-0.057511,-0.010356,-0.0010152,0.24722,-0.1148,-0.03048,8.4091e-05,-0.0085855,-0.00017418,0.0018469,0.00033815
1.84,0.23122,-0.063399,-0.12021,0.22128,1.0195,-2.2118,-0.037613,-0.088736,-0.071083,0.043848,0.028154,-0.06761,-0.088114,-0.039172,-0.26144,-0.21706,2.4828,0.7119,-0.056879,0.093075,-0.070126,-0.0441,0.029086,0.075715,-0.0031676,-0.056987,-0.010634,-0.0010908,0.24595,-0.11246,-0.030157,0.00010408,-0.0085119,-0.00017724,0.0018277,0.00032656
1.85,0.23091,-0.060674,-0.12114,0.22099,1.0253,-2.2058,-0.036909,-0.088739,-0.070941,0.043929,0.028146,-0.068137,-0.087904,-0.036652,-0.2615,-0.21738,2.4762,0.72052,-0.056267,0.093116,-0.070023,-0.044131,0.029065,0.076178,-0.0030197,-0.056459,-0.010907,-0.0011778,0.24463,-0.11014,-0.029834,0.00012342,-0.0084376,-0.00018026,0.0018083,0.00031565
1.86,0.23061,-0.057943,-0.12203,0.22062,1.0308,-2.2001,-0.036198,-0.088743,-0.070804,0.044009,0.028138,-0.068751,-0.087727,-0.034099,-0.26156,-0.2178,2.4695,0.72941,-0.055648,0.093164,-0.06991,-0.044158,0.029044,0.076751,-0.0028765,-0.055926,-0.011174,-0.0012746,0.24326,-0.10783,-0.02951,0.00014212,-0.0083627,-0.00018322,0.0017888,0.00030547
1.87,0.23033,-0.055207,-0.12287,0.22019,1.0359,-2.1947,-0.03548,-0.088743,-0.070672,0.044087,0.02813,-0.069449,-0.087596,-0.031512,-0.26162,-0.21832,2.4629,0.73867,-0.055026,0.09322,-0.069793,-0.044186,0.029022,0.077432,-0.0027379,-0.05539,-0.011435,-0.0013797,0.24183,-0.10553,-0.029186,0.00016016,-0.0082872,-0.00018607,0.0017692,0.00029605
1.88,0.23005,-0.052469,-0.12368,0.21972,1.0407,-2.1895,-0.034755,-0.088736,-0.070543,0.044163,0.028122,-0.070226,-0.08752,-0.02889,-0.26168,-0.21893,2.4564,0.74836,-0.054399,0.09328,-0.069669,-0.044212,0.029001,0.078215,-0.002604,-0.054849,-0.01169,-0.0014916,0.24035,-0.10326,-0.028861,0.00017757,-0.0082111,-0.00018882,0.0017495,0.00028745
1.89,0.22981,-0.049731,-0.12445,0.21921,1.0452,-2.1848,-0.034026,-0.08872,-0.070419,0.044238,0.028114,-0.071076,-0.087507,-0.026231,-0.26174,-0.21964,2.4499,0.75855,-0.053765,0.09334,-0.069537,-0.044238,0.028979,0.079091,-0.0024744,-0.054305,-0.011938,-0.0016088,0.23883,-0.10099,-0.028535,0.00019434,-0.0081344,-0.00019142,0.0017296,0.0002797
1.9,0.22959,-0.046995,-0.12519,0.21868,1.0493,-2.1805,-0.033293,-0.088693,-0.0703,0.044311,0.028105,-0.07199,-0.087566,-0.023534,-0.2618,-0.22044,2.4434,0.76929,-0.053124,0.093397,-0.069397,-0.044263,0.028956,0.080052,-0.0023493,-0.053757,-0.012179,-0.0017299,0.23725,-0.098749,-0.028209,0.00021047,-0.0080571,-0.00019386,0.0017095,0.00027284
1.91,0.2294,-0.044264,-0.12588,0.21814,1.0532,-2.1766,-0.032557,-0.08865,-0.070184,0.044383,0.028096,-0.072959,-0.087706,-0.0208,-0.26186,-0.22131,2.437,0.78062,-0.052476,0.093449,-0.069249,-0.044288,0.028934,0.081086,-0.0022285,-0.053206,-0.012414,-0.0018535,0.23562,-0.096521,-0.027882,0.00022596,-0.0079792,-0.00019613,0.0016894,0.00026689
1.92,0.22924,-0.041538,-0.12654,0.2176,1.0567,-2.1731,-0.031817,-0.08859,-0.070073,0.044454,0.028087,-0.07397,-0.087934,-0.018029,-0.26191,-0.22227,2.4307,0.79261,-0.051823,0.093493,-0.069093,-0.044314,0.028911,0.08218,-0.002112,-0.052651,-0.012642,-0.0019784,0.23395,-0.09431,-0.027555,0.00024081,-0.0079007,-0.0001982,0.0016691,0.0002619
1.93,0.22913,-0.038819,-0.12716,0.21706,1.06,-2.1701,-0.031076,-0.088511,-0.069964,0.044526,0.028076,-0.075012,-0.088256,-0.015221,-0.26197,-0.2233,2.4244,0.80528,-0.051162,0.093527,-0.06893,-0.044343,0.028888,0.083321,-0.0019997,-0.052093,-0.012864,-0.0021033,0.23223,-0.092118,-0.027228,0.00025501,-0.0078217,-0.00020006,0.0016487,0.00025788
