t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.24,0.00062519,-1.0164e-05,0.0019172,0.023986,0.0061566,-0.0055397,-0.0025338,-0.0035518,0.0022089,0.02077,-7.3738e-05,-0.042661,4.8078e-05,0.0018,0.00077188,-0.014631,0.048909,0.0074299,0.038415,-0.0042109,0.013038,-0.020429,0.0061079,0.10447,-0.0013527,-0.00094475,-0.00060723,-1.4106e-05,-0.0078929,0.00010371,-0.0066247,-9.7919e-05,0.00010436,0.00025234,-0.00043614,-0.0027406
1.25,0.00048287,4.587e-05,0.0017531,0.021636,0.0065302,-0.0049456,-0.002447,-0.0024781,0.0028459,0.023188,7.322e-05,-0.04157,2.9615e-05,0.0014319,0.00086614,-0.014724,0.041217,0.0061872,0.036329,-0.0053549,0.015164,-0.023274,0.0060145,0.092003,-0.0012295,-0.00085149,-0.00054522,2.3399e-05,-0.0075095,9.5419e-05,-0.0067121,-6.4829e-05,5.1437e-05,0.00029745,-0.0004374,-0.0025524
1.26,0.00036123,8.6488e-05,0.0015997,0.019284,0.0067541,-0.0044293,-0.0022853,-0.0014134,0.0036334,0.026036,0.00024801,-0.04061,1.2569e-05,0.0011041,0.00089945,-0.014227,0.033779,0.0050302,0.033565,-0.0059972,0.016925,-0.025692,0.0058357,0.079378,-0.0011098,-0.00076269,-0.00048541,4.8872e-05,-0.0070912,8.561e-05,-0.0067911,-3.5759e-05,-2.2757e-06,0.0003386,-0.00043705,-0.0023546
1.27,0.0002588,0.00011386,0.0014552,0.016956,0.0068485,-0.0039765,-0.0020198,-0.00036129,0.0046299,0.029375,0.00046099,-0.03971,-1.9369e-06,0.00082383,0.00087839,-0.013211,0.026866,0.0039865,0.030241,-0.0061837,0.018151,-0.027542,0.0055662,0.067071,-0.00099392,-0.00067831,-0.00042798,6.3667e-05,-0.0066407,7.4838e-05,-0.0068612,-1.1287e-05,-5.3275e-05,0.00037346,-0.00043462,-0.0021474
1.28,0.00017403,0.00012999,0.0013177,0.014679,0.0068276,-0.0035738,-0.0016208,0.0006674,0.0059036,0.033266,0.00072303,-0.038796,-1.3227e-05,0.00059151,0.00081051,-0.011743,0.020604,0.0030625,0.026411,-0.0059679,0.018647,-0.028621,0.0051856,0.055273,-0.00088182,-0.00059827,-0.00037311,6.9418e-05,-0.0061604,6.3627e-05,-0.0069225,8.1403e-06,-9.7933e-05,0.00039946,-0.00042968,-0.0019317
1.29,0.00010582,0.00013692,0.0011879,0.012505,0.0067196,-0.0032161,-0.0010575,0.0016557,0.0075502,0.037849,0.0010475,-0.037879,-2.0813e-05,0.00040889,0.00071103,-0.010016,0.015235,0.0022804,0.022364,-0.0054605,0.018411,-0.028959,0.0047188,0.044519,-0.00077367,-0.00052248,-0.00032101,6.7906e-05,-0.005653,5.2453e-05,-0.0069763,2.2285e-05,-0.00013277,0.00041388,-0.00042186,-0.0017096
1.3,5.2493e-05,0.00013654,0.0010656,0.010492,0.0065478,-0.0028975,-0.00029157,0.0025783,0.0096725,0.043345,0.0014468,-0.036972,-2.4828e-05,0.00027468,0.00059999,-0.0082762,0.010955,0.0016583,0.018521,-0.0048198,0.017684,-0.028901,0.0042323,0.035445,-0.00066963,-0.00045078,-0.00027191,6.0994e-05,-0.0051215,4.1734e-05,-0.0070256,3.1339e-05,-0.00015579,0.0004141,-0.00041101,-0.0014847
1.31,1.2089e-05,0.0001299,0.00094541,0.0086332,0.0062896,-0.0025972,0.00071845,0.0033895,0.012324,0.049813,0.0019223,-0.035914,-2.5542e-05,0.00017605,0.00047904,-0.0064923,0.0074925,0.0011548,0.014681,-0.0040523,0.016218,-0.028026,0.0036623,0.027458,-0.00056987,-0.00038303,-0.00022602,5.0466e-05,-0.0045679,3.1847e-05,-0.0070734,3.566e-05,-0.00016561,0.00039724,-0.00039687,-0.0012604
1.32,-1.6543e-05,0.00011828,0.00082556,0.0069458,0.0059419,-0.0023065,0.0020123,0.0040415,0.015565,0.057405,0.002474,-0.034675,-2.3311e-05,0.00010655,0.00035804,-0.0047733,0.0048014,0.00076059,0.010972,-0.003225,0.01403,-0.026258,0.0030148,0.020559,-0.00047458,-0.00031902,-0.00018348,3.7975e-05,-0.003993,2.3113e-05,-0.0071227,3.5679e-05,-0.00016092,0.00036011,-0.00037885,-0.0010393
1.33,-3.4487e-05,0.00010287,0.00070465,0.0054468,0.0054975,-0.0020179,0.003625,0.0044798,0.019386,0.06633,0.0031144,-0.033258,-1.8342e-05,5.8014e-05,0.00023851,-0.003117,0.0027109,0.00045216,0.0072806,-0.0023224,0.010809,-0.022794,0.002235,0.014262,-0.00038394,-0.00025859,-0.00014441,2.4998e-05,-0.0033972,1.5753e-05,-0.0071772,3.2069e-05,-0.00014153,0.00029922,-0.00035586,-0.00082431
1.34,-4.274e-05,8.4562e-05,0.00058019,0.0041494,0.0049265,-0.0017221,0.005491,0.0046403,0.023461,0.076858,0.003964,-0.031695,-1.9495e-05,4.9352e-05,0.00023953,-0.0031784,0.0026074,0.00039557,0.0077744,-0.0026564,0.01374,-0.032156,0.0028193,0.016167,-0.00029814,-0.00020155,-0.00010891,1.324e-05,-0.0027806,9.8606e-06,-0.0072424,2.5947e-05,-0.00011116,0.00021464,-0.00032619,-0.00061982
1.35,-4.2026e-05,6.3908e-05,0.00044789,0.0030924,0.0041678,-0.0014125,0.0069893,0.004478,0.026369,0.090099,0.0057752,-0.030386,-2.553e-05,5.2624e-05,0.00029596,-0.0040197,0.003312,0.00039901,0.010719,-0.0038378,0.022841,-0.060662,0.0053838,0.02456,-0.00021737,-0.00014778,-7.7107e-05,5.7389e-06,-0.0021434,5.3399e-06,-0.0073291,1.9239e-05,-8.5609e-05,0.00013064,-0.0002873,-0.00043619
1.36,-3.3575e-05,4.2176e-05,0.00030705,0.0022336,0.0031827,-0.001069,0.0075604,0.0038864,0.026411,0.10766,0.012672,-0.029708,-2.4573e-05,4.047e-05,0.00026042,-0.0035687,0.0030129,0.00026197,0.010783,-0.0039931,0.02741,-0.092683,0.011994,0.030143,-0.00014181,-9.7149e-05,-4.8891e-05,1.9462e-06,-0.0014833,2.2527e-06,-0.0074369,1.2682e-05,-6.4952e-05,5.9426e-05,-0.0002291,-0.00027451
1.37,-1.9311e-05,2.1024e-05,0.00016103,0.0013908,0.0019114,-0.00065092,0.0065189,0.0026459,0.021787,0.13182,0.043184,-0.030107,-1.6208e-05,2.2217e-05,0.00015854,-0.0021689,0.002007,8.8452e-05,0.0083029,-0.0029537,0.024788,-0.1302,0.042611,0.03415,-7.167e-05,-4.9561e-05,-2.405e-05,4.1478e-07,-0.0007977,5.4969e-07,-0.0075611,6.5694e-06,-4.2104e-05,1.0659e-05,-0.00013572,-0.00013364
1.38,-2.0929e-06,2.0812e-06,1.685e-05,0.00018575,0.00023745,-8.2772e-05,0.0036644,0.00035783,0.014705,0.16534,0.18655,-0.032196,-1.938e-06,2.3791e-06,1.7909e-05,-0.00023685,0.00026787,-3.1388e-06,0.0042024,-0.00041101,0.015987,-0.17465,0.19716,0.037137,-7.1221e-06,-4.9794e-06,-2.3306e-06,3.683e-09,-8.4623e-05,4.8812e-09,-0.0076952,7.0694e-07,-5.5198e-06,-1.8938e-06,-1.1453e-05,-1.2733e-05
