t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.78,0.01208,-0.01502,-0.0027485,0.034145,0.16767,-0.058976,0.022038,-0.015971,-0.0088288,0.0059564,0.0082251,-0.031379,0.01208,0.01502,-0.0027485,-0.034145,0.16767,0.058976,0.022038,0.015971,-0.0088288,-0.0059565,0.0082251,0.031379,-0.011738,1.0037e-09,-0.0045992,1.362e-08,-0.0083078,4.4359e-09,-0.0082696,-2.496e-10,0.0013498,2.5759e-09,-0.0012723,4.9579e-09
1.79,0.011175,-0.013675,-0.0023687,0.034219,0.16075,-0.053606,0.021772,-0.014997,-0.0082802,0.0057034,0.0080474,-0.030716,0.011175,0.013675,-0.0023687,-0.034219,0.16075,0.053606,0.021772,0.014997,-0.0082802,-0.0057034,0.0080474,0.030716,-0.011343,1.08e-09,-0.004375,1.3028e-08,-0.0091003,4.3488e-09,-0.0082015,-3.1315e-10,0.0013606,2.4332e-09,-0.0012828,4.7272e-09
1.8,0.010325,-0.012426,-0.002013,0.034229,0.15401,-0.048696,0.021506,-0.014087,-0.0077313,0.0054807,0.0078776,-0.030033,0.010325,0.012426,-0.0020129,-0.034229,0.15401,0.048696,0.021506,0.014087,-0.0077313,-0.0054808,0.0078776,0.030032,-0.010952,1.1439e-09,-0.0041564,1.2314e-08,-0.0098262,4.2528e-09,-0.0081378,-3.6026e-10,0.0013673,2.2657e-09,-0.0012927,4.4668e-09
1.81,0.0095254,-0.011267,-0.0016804,0.03417,0.14744,-0.044208,0.021239,-0.013239,-0.007181,0.0052851,0.0077155,-0.029333,0.0095254,0.011267,-0.0016804,-0.034171,0.14744,0.044208,0.021239,0.013239,-0.007181,-0.0052851,0.0077155,0.029333,-0.010564,1.1905e-09,-0.0039435,1.1508e-08,-0.010487,4.1319e-09,-0.0080783,-3.9342e-10,0.00137,2.0797e-09,-0.0013022,4.1764e-09
1.82,0.0087753,-0.010193,-0.0013704,0.034037,0.14102,-0.040111,0.02097,-0.012449,-0.0066284,0.0051134,0.0075608,-0.028625,0.0087753,0.010193,-0.0013704,-0.034037,0.14102,0.040111,0.02097,0.012449,-0.0066284,-0.0051134,0.0075608,0.028625,-0.01018,1.2166e-09,-0.0037363,1.0639e-08,-0.011083,3.9756e-09,-0.008023,-4.1504e-10,0.0013688,1.8815e-09,-0.0013111,3.8558e-09
1.83,0.0080719,-0.0091989,-0.0010825,0.033824,0.13476,-0.036374,0.020697,-0.011714,-0.0060727,0.0049627,0.0074134,-0.027914,0.0080719,0.0091989,-0.0010825,-0.033824,0.13476,0.036374,0.020697,0.011714,-0.0060727,-0.0049627,0.0074133,0.027914,-0.0098,1.2204e-09,-0.0035349,9.735e-09,-0.011618,3.7783e-09,-0.0079717,-4.2681e-10,0.0013638,1.6764e-09,-0.0013194,3.5042e-09
1.84,0.0074162,-0.0082843,-0.00081698,0.033539,0.12871,-0.032982,0.020429,-0.011035,-0.0055156,0.0048322,0.0072764,-0.027217,0.0074162,0.0082843,-0.00081697,-0.033539,0.12871,0.032982,0.020429,0.011035,-0.0055156,-0.0048322,0.0072764,0.027217,-0.0094242,1.2159e-09,-0.0033393,8.726e-09,-0.012091,3.5876e-09,-0.0079241,-4.116e-10,0.0013549,1.4518e-09,-0.0013272,3.1413e-09
1.85,0.0068101,-0.0074484,-0.00057393,0.033203,0.12294,-0.029925,0.020179,-0.010415,-0.0049594,0.0047225,0.0071553,-0.026557,0.0068101,0.0074484,-0.00057392,-0.033203,0.12294,0.029924,0.020178,0.010415,-0.0049594,-0.0047225,0.0071552,0.026557,-0.0090529,1.2168e-09,-0.0031495,7.558e-09,-0.012505,3.4578e-09,-0.0078804,-3.504e-10,0.0013424,1.2014e-09,-0.0013345,2.8201e-09
1.86,0.0062488,-0.0066839,-0.00035184,0.032808,0.11742,-0.027165,0.019943,-0.0098467,-0.0044007,0.0046315,0.0070484,-0.025931,0.0062488,0.0066839,-0.00035183,-0.032808,0.11742,0.027165,0.019943,0.0098467,-0.0044007,-0.0046315,0.0070484,0.025931,-0.0086863,1.1987e-09,-0.0029656,6.4783e-09,-0.012863,3.3054e-09,-0.0078407,-2.8241e-10,0.0013263,9.7319e-10,-0.0013414,2.5573e-09
1.87,0.0057275,-0.0059838,-0.0001493,0.032344,0.11209,-0.024668,0.019714,-0.0093224,-0.0038359,0.0045559,0.0069537,-0.025337,0.0057275,0.0059838,-0.0001493,-0.032344,0.11209,0.024668,0.019714,0.0093224,-0.0038359,-0.0045559,0.0069536,0.025337,-0.0083245,1.1607e-09,-0.0027876,5.4083e-09,-0.013166,3.1123e-09,-0.0078051,-2.068e-10,0.0013068,7.4685e-10,-0.0013478,2.2728e-09
1.88,0.0052418,-0.0053418,3.4793e-05,0.031794,0.10691,-0.022404,0.019483,-0.0088344,-0.0032618,0.0044924,0.0068683,-0.024774,0.0052418,0.0053418,3.4797e-05,-0.031794,0.10691,0.022404,0.019483,0.0088344,-0.0032618,-0.0044924,0.0068683,0.024774,-0.0079678,1.1085e-09,-0.0026155,4.3244e-09,-0.013416,2.8995e-09,-0.0077732,-1.1815e-10,0.001284,5.18e-10,-0.0013537,1.9689e-09
1.89,0.0047878,-0.0047524,0.00020121,0.031144,0.10182,-0.020344,0.019242,-0.008375,-0.0026761,0.0044382,0.0067897,-0.024239,0.0047878,0.0047524,0.00020122,-0.031144,0.10182,0.020344,0.019242,0.008375,-0.0026761,-0.0044382,0.0067897,0.024239,-0.0076162,1.047e-09,-0.0024493,3.258e-09,-0.013613,2.6857e-09,-0.0077449,-1.5975e-11,0.0012579,2.9581e-10,-0.001359,1.6894e-09
1.9,0.0043642,-0.0042127,0.00035026,0.030393,0.096819,-0.018472,0.018989,-0.0079398,-0.0020784,0.004393,0.006718,-0.023736,0.0043642,0.0042127,0.00035026,-0.030393,0.096818,0.018472,0.018989,0.0079398,-0.0020784,-0.004393,0.0067179,0.023736,-0.0072699,9.7943e-10,-0.0022891,2.2374e-09,-0.01376,2.4818e-09,-0.0077201,9.8882e-11,0.0012289,8.8188e-11,-0.0013639,1.4649e-09
1.91,0.0039756,-0.0037251,0.00048219,0.029585,0.092066,-0.016797,0.018752,-0.0075352,-0.0014709,0.0043633,0.0066636,-0.0233,0.0039756,0.003725,0.00048219,-0.029585,0.092066,0.016797,0.018752,0.0075352,-0.0014709,-0.0043633,0.0066636,0.0233,-0.0069292,9.0524e-10,-0.0021349,1.2722e-09,-0.013856,2.2788e-09,-0.0076985,2.2137e-10,0.0011969,-1.0598e-10,-0.001368,1.2727e-09
1.92,0.0036258,-0.0032904,0.00059824,0.028767,0.087709,-0.015323,0.018566,-0.0071674,-0.00085228,0.004357,0.0066394,-0.022974,0.0036258,0.0032904,0.00059824,-0.028767,0.087709,0.015323,0.018566,0.0071673,-0.00085228,-0.004357,0.0066393,0.022973,-0.0065941,8.2438e-10,-0.0019866,3.7526e-10,-0.013905,2.0667e-09,-0.00768,3.455e-10,0.0011624,-2.8812e-10,-0.0013716,1.0821e-09
1.93,0.0033096,-0.0029024,0.00070021,0.027942,0.083696,-0.014023,0.018427,-0.0068297,-0.0002152,0.0043775,0.0066444,-0.022747,0.0033096,0.0029024,0.00070021,-0.027942,0.083696,0.014023,0.018427,0.0068297,-0.0002152,-0.0043775,0.0066444,0.022747,-0.0062649,7.3941e-10,-0.0018444,-3.741e-10,-0.013909,1.8565e-09,-0.0076656,4.594e-10,0.0011254,-4.3872e-10,-0.0013746,9.3963e-10
1.94,0.0030177,-0.0025516,0.00078907,0.027073,0.079836,-0.012854,0.0183,-0.0065072,0.00044708,0.004423,0.0066662,-0.022572,0.0030177,0.0025516,0.00078907,-0.027073,0.079836,0.012854,0.0183,0.0065072,0.00044708,-0.004423,0.0066662,0.022572,-0.0059417,6.5559e-10,-0.0017082,-9.3579e-10,-0.013872,1.6693e-09,-0.0076558,5.5233e-10,0.0010862,-5.4381e-10,-0.0013772,9.1846e-10
1.95,0.0027458,-0.0022333,0.00086515,0.026143,0.076048,-0.011792,0.018167,-0.0061914,0.0011372,0.0044942,0.0066991,-0.022429,0.0027458,0.0022332,0.00086515,-0.026143,0.076048,0.011792,0.018167,0.0061914,0.0011372,-0.0044942,0.0066991,0.022429,-0.0056248,5.7182e-10,-0.001578,-1.3766e-09,-0.013794,1.4874e-09,-0.0076503,6.3025e-10,0.0010449,-6.242e-10,-0.0013793,9.1953e-10
1.96,0.0024932,-0.0019456,0.00092885,0.02516,0.072336,-0.010828,0.018028,-0.0058804,0.0018569,0.0045964,0.0067434,-0.022317,0.0024932,0.0019456,0.00092884,-0.02516,0.072336,0.010828,0.018028,0.0058804,0.0018569,-0.0045964,0.0067434,0.022317,-0.0053142,4.8785e-10,-0.0014538,-1.7269e-09,-0.013676,1.2965e-09,-0.0076491,6.962e-10,0.0010018,-6.9119e-10,-0.0013807,8.6304e-10
1.97,0.0022615,-0.0016885,0.00098118,0.024157,0.068778,-0.0099625,0.0179,-0.0055781,0.0026109,0.0047408,0.0068069,-0.022255,0.0022615,0.0016885,0.00098118,-0.024157,0.068778,0.0099625,0.0179,0.0055781,0.0026109,-0.0047408,0.0068068,0.022255,-0.0050101,4.0709e-10,-0.0013354,-1.9474e-09,-0.013519,1.1119e-09,-0.0076519,7.4191e-10,0.00095688,-7.3132e-10,-0.0013814,8.1023e-10
1.98,0.0020516,-0.0014611,0.0010236,0.023161,0.065447,-0.0091951,0.017805,-0.0052873,0.0034074,0.0049397,0.0068985,-0.022268,0.0020516,0.0014611,0.0010236,-0.023161,0.065446,0.0091951,0.017805,0.0052873,0.0034074,-0.0049397,0.0068985,0.022268,-0.0047127,3.3234e-10,-0.0012228,-2.0026e-09,-0.013322,9.4799e-10,-0.0076583,7.5422e-10,0.00091057,-7.3259e-10,-0.0013811,8.2638e-10
1.99,0.0018641,-0.001262,0.0010577,0.022196,0.062405,-0.0085239,0.017764,-0.0050098,0.0042598,0.0052079,0.0070283,-0.022382,0.0018641,0.001262,0.0010577,-0.022196,0.062405,0.0085239,0.017764,0.0050098,0.0042598,-0.0052079,0.0070283,0.022382,-0.004422,2.6449e-10,-0.0011158,-1.9115e-09,-0.013089,8.0557e-10,-0.0076685,7.3082e-10,0.00086301,-6.9939e-10,-0.0013799,9.0417e-10
2,0.0016989,-0.0010896,0.0010853,0.021297,0.059709,-0.0079461,0.01781,-0.0047505,0.0051884,0.005567,0.0072082,-0.022623,0.0016989,0.0010896,0.0010853,-0.021297,0.059709,0.0079461,0.01781,0.0047505,0.0051884,-0.0055671,0.0072082,0.022623,-0.0041384,2.042e-10,-0.0010146,-1.7478e-09,-0.012824,6.7959e-10,-0.0076855,6.8612e-10,0.00081376,-6.5005e-10,-0.0013781,9.946e-10
2.01,0.001554,-0.00094098,0.0011075,0.020467,0.057345,-0.0074521,0.017956,-0.0045078,0.0062146,0.0060367,0.0074441,-0.023005,0.001554,0.00094098,0.0011075,-0.020467,0.057345,0.0074521,0.017956,0.0045078,0.0062146,-0.0060367,0.0074441,0.023005,-0.003862,1.5207e-10,-0.00091906,-1.5617e-09,-0.012534,5.6854e-10,-0.0077118,6.3342e-10,0.00076232,-5.9551e-10,-0.0013763,1.063e-09
2.02,0.0014236,-0.00081085,0.0011228,0.019632,0.055117,-0.0070149,0.018153,-0.0042594,0.0073378,0.006618,0.0077172,-0.023501,0.0014236,0.00081085,0.0011228,-0.019632,0.055117,0.0070149,0.018153,0.0042594,0.0073378,-0.006618,0.0077172,0.023501,-0.0035929,1.0796e-10,-0.00082913,-1.3664e-09,-0.012218,4.7107e-10,-0.0077476,5.7595e-10,0.0007087,-5.3771e-10,-0.0013741,1.1021e-09
2.03,0.0013023,-0.00069504,0.0011287,0.018718,0.052822,-0.0066088,0.01834,-0.0039828,0.0085413,0.0073084,0.0080012,-0.024065,0.0013023,0.00069504,0.0011287,-0.018718,0.052822,0.0066088,0.01834,0.0039828,0.0085413,-0.0073084,0.0080012,0.024065,-0.0033314,7.1603e-11,-0.00074478,-1.1722e-09,-0.011874,3.8431e-10,-0.0077925,5.1528e-10,0.00065312,-4.7901e-10,-0.0013711,1.1082e-09
2.04,0.0011867,-0.00059102,0.0011228,0.017681,0.050323,-0.0062159,0.018463,-0.0036625,0.0097972,0.0081073,0.0082709,-0.024651,0.0011867,0.00059102,0.0011228,-0.017681,0.050323,0.0062159,0.018463,0.0036625,0.0097972,-0.0081073,0.0082709,0.024651,-0.0030773,4.2539e-11,-0.000666,-9.7674e-10,-0.011502,3.0952e-10,-0.0078463,4.5225e-10,0.00059588,-4.183e-10,-0.0013667,1.0879e-09
2.05,0.0010759,-0.00049776,0.0011046,0.01652,0.047591,-0.0058305,0.018494,-0.0032931,0.011079,0.0090249,0.0085123,-0.025243,0.0010759,0.00049776,0.0011046,-0.01652,0.047591,0.0058305,0.018494,0.0032931,0.011079,-0.0090249,0.0085123,0.025243,-0.0028308,1.9993e-11,-0.00059273,-7.6484e-10,-0.0111,2.4685e-10,-0.0079086,3.7988e-10,0.00053755,-3.4798e-10,-0.0013601,1.0622e-09
2.06,0.00097304,-0.00041582,0.0010772,0.015292,0.044789,-0.005468,0.018483,-0.0028801,0.012401,0.010104,0.0087454,-0.025919,0.00097305,0.00041582,0.0010772,-0.015292,0.044789,0.005468,0.018483,0.0028801,0.012401,-0.010104,0.0087454,0.025919,-0.002592,3.1156e-12,-0.00052493,-5.3782e-10,-0.010667,1.9375e-10,-0.0079786,2.9409e-10,0.00047887,-2.6452e-10,-0.0013506,1.0361e-09
2.07,0.0008858,-0.00034723,0.0010507,0.01415,0.042377,-0.0051748,0.018629,-0.002446,0.013891,0.011483,0.0090637,-0.026944,0.0008858,0.00034723,0.0010507,-0.01415,0.042377,0.0051748,0.018629,0.002446,0.013891,-0.011483,0.0090637,0.026944,-0.0023611,-8.9196e-12,-0.00046264,-3.2732e-10,-0.010207,1.4955e-10,-0.0080595,2.0884e-10,0.00041955,-1.7409e-10,-0.0013382,9.8668e-10
2.08,0.00080474,-0.00028742,0.0010199,0.013068,0.040006,-0.0049047,0.018848,-0.002003,0.01547,0.013176,0.0094145,-0.028127,0.00080474,0.00028742,0.0010199,-0.013068,0.040006,0.0049047,0.018848,0.002003,0.01547,-0.013176,0.0094145,0.028127,-0.0021383,-1.6552e-11,-0.00040608,-1.7383e-10,-0.0097327,1.1447e-10,-0.008164,1.4135e-10,0.00035615,-9.7064e-11,-0.0013249,9.2349e-10
2.09,0.00071018,-0.00022952,0.00096343,0.011789,0.036646,-0.0045386,0.01864,-0.0015341,0.016672,0.014897,0.0095493,-0.028753,0.00071018,0.00022952,0.00096343,-0.011789,0.036646,0.0045386,0.01864,0.0015341,0.016672,-0.014897,0.0095492,0.028753,-0.0019238,-2.0649e-11,-0.00035505,-7.2263e-11,-0.00924,8.8131e-11,-0.0082929,8.6633e-11,0.00028928,-3.8943e-11,-0.0013096,8.6676e-10
2.1,0.00060387,-0.00017503,0.00087931,0.010323,0.03229,-0.0040684,0.017874,-0.0010699,0.017251,0.016473,0.0094056,-0.0286,0.00060387,0.00017503,0.00087931,-0.010323,0.03229,0.0040684,0.017874,0.0010699,0.017251,-0.016473,0.0094056,0.0286,-0.0017175,-2.2133e-11,-0.00030912,-1.1142e-11,-0.0087218,6.9031e-11,-0.0084434,4.4657e-11,0.00022089,2.8397e-12,-0.0012903,8.1466e-10
2.11,0.00049642,-0.00012748,0.00077785,0.0088189,0.027474,-0.0035436,0.016692,-0.00065706,0.017211,0.017888,0.009075,-0.027813,0.00049642,0.00012748,0.00077785,-0.0088189,0.027474,0.0035436,0.016692,0.00065706,0.017211,-0.017888,0.009075,0.027813,-0.0015195,-2.18e-11,-0.00026779,2.2121e-11,-0.0081716,5.4169e-11,-0.0086125,1.5678e-11,0.00015339,3.4489e-11,-0.0012646,7.5315e-10
2.12,0.0003934,-8.8053e-05,0.00066519,0.0073379,0.0225,-0.0029892,0.015146,-0.00032169,0.016517,0.019045,0.0086213,-0.026419,0.0003934,8.8053e-05,0.00066519,-0.0073379,0.0225,0.0029892,0.015146,0.00032169,0.016517,-0.019045,0.0086213,0.026419,-0.00133,-2.021e-11,-0.00023054,3.3279e-11,-0.0075834,4.3041e-11,-0.0087966,-4.0401e-12,8.9717e-05,5.4995e-11,-0.00123,6.9189e-10
2.13,0.00029671,-5.6606e-05,0.00054306,0.0058705,0.017476,-0.0024095,0.013179,-7.3151e-05,0.015037,0.01966,0.0080484,-0.024264,0.00029671,5.6606e-05,0.00054306,-0.0058705,0.017476,0.0024095,0.013179,7.3152e-05,0.015037,-0.01966,0.0080484,0.024264,-0.001149,-1.7763e-11,-0.00019683,2.6584e-11,-0.0069526,3.7972e-11,-0.0089917,-1.8383e-11,3.3255e-05,4.169e-11,-0.0011842,6.7076e-10
2.14,0.00022427,-3.5307e-05,0.00044418,0.004747,0.013618,-0.0019495,0.011651,8.7507e-05,0.013732,0.020749,0.0079491,-0.022732,0.00022427,3.5307e-05,0.00044418,-0.004747,0.013618,0.0019495,0.011651,-8.7507e-05,0.013732,-0.020749,0.0079491,0.022732,-0.00097665,-1.5039e-11,-0.00016612,1.7752e-11,-0.0062756,3.0227e-11,-0.0091934,-2.3589e-11,-1.2277e-05,4.4455e-11,-0.0011256,6.0333e-10
2.15,0.00021107,-2.6151e-05,0.00044805,0.0047928,0.013538,-0.0019616,0.013269,0.00024299,0.016008,0.027934,0.010811,-0.027066,0.00021107,2.6151e-05,0.00044805,-0.0047928,0.013538,0.0019616,0.013269,-0.00024299,0.016008,-0.027934,0.010811,0.027066,-0.00081314,-1.2258e-11,-0.00013782,1.4294e-12,-0.0055478,1.9523e-11,-0.0093913,-1.0535e-11,-5.3748e-05,5.6727e-11,-0.001053,4.6153e-10
2.16,0.00018156,-1.6693e-05,0.0004144,0.0044396,0.012142,-0.0018152,0.013901,0.00040088,0.017052,0.03565,0.014697,-0.0305,0.00018156,1.6693e-05,0.0004144,-0.0044396,0.012142,0.0018152,0.013901,-0.00040088,0.017052,-0.03565,0.014697,0.0305,-0.0006586,-9.5353e-12,-0.00011148,-9.9306e-12,-0.0047683,1.3567e-11,-0.0095771,-9.2042e-12,-9.1437e-05,2.1871e-11,-0.00096469,4.039e-10
2.17,0.00014344,-8.9468e-06,0.00035167,0.0037844,0.0098544,-0.0015488,0.013556,0.00052617,0.016735,0.043683,0.020407,-0.032961,0.00014344,8.9467e-06,0.00035167,-0.0037844,0.0098544,0.0015488,0.013556,-0.00052617,0.016735,-0.043683,0.020407,0.032961,-0.00051312,-7.0701e-12,-8.681e-05,-1.1545e-11,-0.0039398,1.0281e-11,-0.0097469,-1.3947e-11,-0.0001186,-1.1584e-11,-0.00085927,3.7146e-10
2.18,0.00010441,-3.8174e-06,0.0002739,0.0029771,0.0072436,-0.0012199,0.012513,0.00058757,0.015363,0.052474,0.029481,-0.034857,0.00010441,3.8174e-06,0.0002739,-0.0029771,0.0072436,0.0012199,0.012513,-0.00058757,0.015363,-0.052474,0.029481,0.034857,-0.00037681,-4.934e-12,-6.3666e-05,-6.1594e-12,-0.0030662,5.778e-12,-0.0098984,-1.0964e-11,-0.00012899,1.9185e-11,-0.00073447,2.7479e-10
2.19,6.6748e-05,-1.0796e-06,0.00018589,0.0020532,0.0045515,-0.00084245,0.010667,0.00054987,0.012953,0.061202,0.043317,-0.035729,6.6748e-05,1.0796e-06,0.00018589,-0.0020532,0.0045515,0.00084246,0.010667,-0.00054987,0.012953,-0.061202,0.043317,0.035729,-0.00024976,-3.1182e-12,-4.203e-05,-1.9256e-12,-0.0021529,9.7021e-13,-0.010031,-1.9583e-12,-0.00011781,8.7656e-11,-0.0005831,9.4027e-11
2.2,3.3221e-05,-1.0559e-07,9.7096e-05,0.001097,0.0021336,-0.00045041,0.0080085,0.00038649,0.0099651,0.069159,0.063707,-0.035396,3.3221e-05,1.0557e-07,9.7096e-05,-0.001097,0.0021336,0.00045041,0.0080085,-0.00038649,0.0099651,-0.069159,0.063707,0.035396,-0.00013202,-1.5875e-12,-2.202e-05,-2.5197e-12,-0.0012055,3.1627e-12,-0.010149,-9.7529e-12,-8.1955e-05,-1.1132e-10,-0.00038505,2.2569e-10
2.21,5.4898e-06,3.206e-09,1.6581e-05,0.00019303,0.00030794,-7.9142e-05,0.0043992,8.7306e-05,0.0070914,0.075484,0.092449,-0.033741,5.4898e-06,-3.21e-09,1.6581e-05,-0.00019303,0.00030794,7.9142e-05,0.0043992,-8.7306e-05,0.0070914,-0.075484,0.092449,0.033741,-2.3673e-05,-2.8049e-13,-3.8837e-06,-1.1494e-12,-0.00022909,1.0248e-12,-0.010257,-4.0347e-12,-1.8848e-05,-3.6838e-10,-9.1153e-05,3.9867e-10
