t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.34,-0.032241,0.13264,-0.20595,0.27232,2.2926,0.32653,-0.082729,-0.082567,-0.063777,0.041266,0.026673,-0.076194,0.19826,0.12026,-0.014029,-0.10201,0.049436,2.0955,-0.037425,0.078256,-0.07238,-0.040994,0.026446,0.058019,-0.012111,0.0589,0.004819,0.016616,0.18639,0.19327,-0.03475,0.00059801,-0.0094484,0.00046908,0.0021941,-0.00099283
1.35,-0.03413,0.13012,-0.207,0.27103,2.2989,0.29354,-0.081869,-0.082723,-0.063619,0.041323,0.026648,-0.076105,0.19843,0.12003,-0.017052,-0.1029,0.081791,2.0964,-0.037745,0.078215,-0.072238,-0.040979,0.026408,0.057986,-0.011844,0.058676,0.0045,0.016246,0.188,0.19057,-0.034515,0.0006088,-0.0093859,0.00045156,0.002179,-0.00098517
1.36,-0.036026,0.12759,-0.20801,0.26957,2.3045,0.26074,-0.081003,-0.082886,-0.063473,0.041382,0.026626,-0.076032,0.19859,0.11978,-0.020059,-0.10402,0.11396,2.097,-0.038076,0.078186,-0.072093,-0.040967,0.02637,0.057978,-0.01158,0.058447,0.004183,0.015847,0.18952,0.18789,-0.03428,0.00061793,-0.0093243,0.00043411,0.0021641,-0.00097644
1.37,-0.037925,0.12507,-0.20897,0.26796,2.3097,0.22819,-0.08013,-0.083054,-0.06334,0.041442,0.026606,-0.075979,0.19873,0.1195,-0.023047,-0.10537,0.1459,2.0973,-0.038416,0.07817,-0.071944,-0.040958,0.026334,0.057999,-0.011317,0.058213,0.003868,0.015421,0.19098,0.18525,-0.034045,0.00062537,-0.0092634,0.00041678,0.0021494,-0.00096668
1.38,-0.039822,0.12256,-0.20988,0.2662,2.3142,0.19594,-0.079254,-0.083224,-0.063222,0.041502,0.026589,-0.075947,0.19885,0.11919,-0.026011,-0.10693,0.17755,2.0975,-0.038762,0.078165,-0.071792,-0.040953,0.026299,0.058048,-0.011056,0.057976,0.0035548,0.014971,0.19235,0.18264,-0.03381,0.00063111,-0.0092033,0.00039963,0.0021349,-0.00095592
1.39,-0.041714,0.12007,-0.21074,0.2643,2.3183,0.16403,-0.078375,-0.083396,-0.063118,0.041563,0.026574,-0.075936,0.19897,0.11884,-0.028947,-0.1087,0.20887,2.0974,-0.039112,0.07817,-0.071635,-0.04095,0.026264,0.058126,-0.010796,0.057734,0.0032436,0.014499,0.19366,0.18006,-0.033574,0.00063516,-0.009144,0.00038269,0.0021206,-0.00094421
1.4,-0.043596,0.11759,-0.21156,0.26227,2.3219,0.1325,-0.077497,-0.083568,-0.06303,0.041623,0.026562,-0.075949,0.19906,0.11845,-0.031849,-0.11066,0.23978,2.097,-0.039459,0.07818,-0.071469,-0.040948,0.026229,0.058232,-0.010538,0.057489,0.0029342,0.014006,0.19489,0.17751,-0.033339,0.00063752,-0.0090854,0.00036602,0.0021065,-0.00093159
1.41,-0.045465,0.11513,-0.21235,0.26014,2.325,0.10139,-0.076622,-0.083739,-0.062958,0.041684,0.026553,-0.075985,0.19913,0.118,-0.034714,-0.1128,0.27025,2.0962,-0.0398,0.078191,-0.071294,-0.040945,0.026193,0.058362,-0.010282,0.057239,0.0026267,0.013495,0.19605,0.17499,-0.033103,0.00063812,-0.0090273,0.00034967,0.0020925,-0.00091816
1.42,-0.047317,0.11269,-0.2131,0.2579,2.3277,0.070716,-0.075748,-0.083904,-0.062898,0.041744,0.026546,-0.076044,0.19919,0.11751,-0.037541,-0.11511,0.30024,2.0952,-0.040134,0.078206,-0.071114,-0.040944,0.026158,0.058521,-0.010028,0.056985,0.0023209,0.01297,0.19714,0.1725,-0.032866,0.00063698,-0.0089698,0.0003337,0.0020787,-0.00090396
1.43,-0.049147,0.11026,-0.21381,0.25556,2.33,0.040512,-0.074876,-0.084062,-0.062851,0.041802,0.026542,-0.076123,0.19925,0.11697,-0.040326,-0.11757,0.32971,2.0939,-0.040458,0.078224,-0.070931,-0.040944,0.026123,0.058707,-0.0097761,0.056728,0.0020169,0.012432,0.19816,0.17004,-0.03263,0.00063415,-0.0089128,0.00031812,0.0020649,-0.00088907
1.44,-0.05095,0.10786,-0.21449,0.25314,2.3319,0.010806,-0.074006,-0.08421,-0.062816,0.041858,0.02654,-0.076221,0.1993,0.11638,-0.043065,-0.12018,0.35862,2.0925,-0.04077,0.078244,-0.070744,-0.040945,0.026089,0.05892,-0.009526,0.056466,0.0017146,0.011883,0.19911,0.16761,-0.032393,0.00062967,-0.0088562,0.00030297,0.0020512,-0.00087353
1.45,-0.052724,0.10548,-0.21514,0.25065,2.3333,-0.018367,-0.07314,-0.084346,-0.062793,0.041912,0.026539,-0.076335,0.19935,0.11574,-0.045754,-0.12291,0.3869,2.0908,-0.041067,0.078263,-0.070551,-0.040948,0.026055,0.059157,-0.009278,0.056201,0.001414,0.011326,0.2,0.16521,-0.032156,0.00062358,-0.0088001,0.00028829,0.0020376,-0.00085742
1.46,-0.054464,0.10312,-0.21576,0.24809,2.3344,-0.046977,-0.072279,-0.084467,-0.062783,0.041964,0.026539,-0.076462,0.19941,0.11503,-0.04839,-0.12576,0.41451,2.089,-0.041347,0.078281,-0.070353,-0.040952,0.026022,0.059417,-0.009032,0.055932,0.001115,0.010764,0.20082,0.16284,-0.031919,0.00061593,-0.0087445,0.0002741,0.0020239,-0.0008408
1.47,-0.056166,0.10078,-0.21635,0.24548,2.3352,-0.074996,-0.071424,-0.084572,-0.062784,0.042014,0.026541,-0.076598,0.19947,0.11427,-0.05097,-0.12871,0.44143,2.0869,-0.041606,0.078296,-0.07015,-0.040957,0.02599,0.059697,-0.0087882,0.055659,0.00081761,0.010198,0.20158,0.1605,-0.031682,0.0006068,-0.0086891,0.00026043,0.0020103,-0.00082375
1.48,-0.057828,0.098469,-0.21693,0.24283,2.3356,-0.10239,-0.070578,-0.084659,-0.062797,0.042062,0.026544,-0.07674,0.19953,0.11344,-0.053491,-0.13175,0.4676,2.0847,-0.041844,0.078307,-0.069942,-0.040964,0.025958,0.059995,-0.0085467,0.055382,0.00052183,0.0096315,0.20228,0.15818,-0.031445,0.00059625,-0.0086342,0.00024731,0.0019967,-0.00080633
1.49,-0.059444,0.096183,-0.21747,0.24014,2.3358,-0.12914,-0.06974,-0.084726,-0.06282,0.042108,0.026548,-0.076881,0.1996,0.11256,-0.05595,-0.13486,0.49299,2.0823,-0.042058,0.078313,-0.069729,-0.040973,0.025927,0.060306,-0.0083075,0.055101,0.00022762,0.0090661,0.20292,0.15589,-0.031207,0.00058434,-0.0085796,0.00023477,0.0019831,-0.0007886
1.5,-0.061012,0.093921,-0.218,0.23743,2.3356,-0.15522,-0.06891,-0.084769,-0.062851,0.04215,0.026553,-0.077016,0.19968,0.1116,-0.058345,-0.13802,0.51758,2.0798,-0.042245,0.078312,-0.069511,-0.040983,0.025897,0.060627,-0.0080707,0.054816,-6.5008e-05,0.0085043,0.20349,0.15363,-0.03097,0.00057116,-0.0085253,0.00022282,0.0019695,-0.00077061
1.51,-0.062527,0.091682,-0.21849,0.23471,2.335,-0.1806,-0.068088,-0.084786,-0.062889,0.042189,0.026556,-0.077139,0.19977,0.11058,-0.060673,-0.14122,0.54134,2.0771,-0.042405,0.078302,-0.069286,-0.040993,0.025866,0.060953,-0.0078364,0.054528,-0.00035603,0.0079483,0.204,0.15139,-0.030732,0.00055679,-0.0084712,0.0002115,0.0019558,-0.00075242
1.52,-0.063986,0.089467,-0.21897,0.23197,2.3341,-0.20526,-0.067275,-0.084777,-0.062932,0.042224,0.026559,-0.077242,0.19986,0.10949,-0.062933,-0.14443,0.56426,2.0742,-0.042536,0.07828,-0.069056,-0.041004,0.025836,0.061279,-0.0076048,0.054235,-0.00064535,0.0074004,0.20445,0.14917,-0.030494,0.00054134,-0.0084172,0.0002008,0.0019421,-0.00073404
1.53,-0.065389,0.087277,-0.21942,0.22924,2.3329,-0.22919,-0.066473,-0.084742,-0.062981,0.042256,0.026562,-0.077325,0.19995,0.10833,-0.065126,-0.14766,0.58634,2.0712,-0.042636,0.078246,-0.068822,-0.041016,0.025805,0.0616,-0.007376,0.053939,-0.00093296,0.0068625,0.20484,0.14698,-0.030255,0.00052488,-0.0083633,0.00019075,0.0019284,-0.00071553
1.54,-0.066733,0.085116,-0.21986,0.22653,2.3315,-0.25237,-0.065685,-0.084684,-0.063037,0.042286,0.026565,-0.077382,0.20006,0.1071,-0.067252,-0.15086,0.60757,2.068,-0.042705,0.0782,-0.068583,-0.041028,0.025775,0.061913,-0.0071501,0.053639,-0.0012189,0.0063367,0.20518,0.14481,-0.030017,0.00050748,-0.0083095,0.00018136,0.0019145,-0.00069694
1.55,-0.068018,0.082981,-0.22029,0.22385,2.3299,-0.27479,-0.064912,-0.084605,-0.063099,0.042315,0.02657,-0.077411,0.20017,0.10581,-0.069311,-0.15405,0.62796,2.0647,-0.042742,0.078141,-0.068342,-0.041042,0.025744,0.062211,-0.0069272,0.053335,-0.001503,0.0058249,0.20545,0.14266,-0.029778,0.00048921,-0.0082558,0.00017263,0.0019007,-0.00067832
1.56,-0.069239,0.08087,-0.22071,0.22122,2.3281,-0.29644,-0.064154,-0.084504,-0.063165,0.042344,0.026575,-0.077407,0.20028,0.10445,-0.071302,-0.15719,0.6475,2.0612,-0.042746,0.078069,-0.068099,-0.041058,0.025715,0.06249,-0.0067074,0.053026,-0.0017854,0.0053287,0.20567,0.14052,-0.029539,0.00047015,-0.0082021,0.00016456,0.0018867,-0.00065973
1.57,-0.070395,0.078781,-0.22112,0.21864,2.3262,-0.31732,-0.063411,-0.084381,-0.063233,0.042372,0.02658,-0.077365,0.2004,0.10303,-0.073223,-0.16028,0.66618,2.0576,-0.042716,0.077985,-0.067853,-0.041075,0.025685,0.062747,-0.0064909,0.052714,-0.0020661,0.0048497,0.20583,0.13841,-0.029299,0.00045034,-0.0081483,0.00015718,0.0018727,-0.00064122
1.58,-0.071483,0.076714,-0.22153,0.21612,2.324,-0.33741,-0.062683,-0.08424,-0.063303,0.0424,0.026585,-0.077282,0.20053,0.10154,-0.075077,-0.1633,0.684,2.0539,-0.042652,0.077888,-0.067607,-0.041095,0.025655,0.062975,-0.0062777,0.052398,-0.0023449,0.0043894,0.20593,0.13631,-0.029059,0.00042986,-0.0080946,0.00015046,0.0018585,-0.00062285
1.59,-0.072502,0.074668,-0.22193,0.21366,2.3218,-0.35671,-0.061972,-0.084082,-0.063374,0.04243,0.026591,-0.077159,0.20066,0.099985,-0.076861,-0.16624,0.70098,2.05,-0.042552,0.07778,-0.067359,-0.041117,0.025626,0.063173,-0.0060681,0.052078,-0.002622,0.0039491,0.20598,0.13423,-0.028819,0.00040877,-0.0080407,0.00014442,0.0018443,-0.00060466
1.6,-0.073451,0.072643,-0.22233,0.21129,2.3194,-0.37522,-0.06128,-0.083912,-0.063446,0.042461,0.026597,-0.076994,0.20079,0.098366,-0.078577,-0.16909,0.71713,2.046,-0.042418,0.077662,-0.067111,-0.041143,0.025597,0.063337,-0.0058621,0.051754,-0.0028972,0.00353,0.20598,0.13217,-0.028579,0.00038712,-0.0079869,0.00013906,0.00183,-0.0005867
1.61,-0.074324,0.070627,-0.22271,0.20899,2.3168,-0.39293,-0.060601,-0.083724,-0.063511,0.042491,0.026601,-0.076779,0.20092,0.096688,-0.080226,-0.17185,0.73246,2.0419,-0.042248,0.077537,-0.066866,-0.041172,0.025568,0.063466,-0.0056598,0.051425,-0.0031704,0.0031332,0.20592,0.13011,-0.028339,0.00036498,-0.0079329,0.00013436,0.0018156,-0.00056902
1.62,-0.075112,0.068615,-0.22304,0.20675,2.3136,-0.40979,-0.059927,-0.083512,-0.063564,0.042516,0.026599,-0.076508,0.20106,0.094955,-0.081814,-0.1745,0.74703,2.0377,-0.042047,0.077407,-0.066624,-0.041207,0.025541,0.063561,-0.0054613,0.051093,-0.0034416,0.0027594,0.20581,0.12807,-0.028098,0.00034249,-0.0078787,0.00013029,0.0018011,-0.0005516
1.63,-0.075825,0.066618,-0.22336,0.2046,2.3102,-0.42583,-0.059266,-0.083291,-0.063615,0.042541,0.026596,-0.076191,0.2012,0.093164,-0.08334,-0.17703,0.76085,2.0334,-0.041815,0.077272,-0.066382,-0.041245,0.025514,0.063619,-0.0052666,0.050757,-0.0037103,0.0024091,0.20565,0.12605,-0.027856,0.00031979,-0.0078244,0.00012682,0.0017866,-0.00053441
1.64,-0.076463,0.064637,-0.22367,0.20255,2.3067,-0.44108,-0.058621,-0.083064,-0.063664,0.042568,0.026593,-0.075832,0.20133,0.091319,-0.084807,-0.17943,0.77393,2.029,-0.04155,0.077131,-0.066142,-0.041287,0.025489,0.063639,-0.0050758,0.050417,-0.0039767,0.002083,0.20543,0.12403,-0.027615,0.00029694,-0.0077698,0.00012394,0.0017719,-0.00051749
1.65,-0.077028,0.062669,-0.22398,0.2006,2.303,-0.45554,-0.057992,-0.082837,-0.063711,0.042596,0.02659,-0.075437,0.20144,0.08942,-0.086216,-0.18169,0.78631,2.0244,-0.041254,0.076987,-0.065903,-0.041332,0.025464,0.063622,-0.0048889,0.050072,-0.0042407,0.0017815,0.20516,0.12203,-0.027373,0.00027397,-0.007715,0.00012162,0.0017571,-0.00050087
1.66,-0.07752,0.060713,-0.22428,0.19877,2.2993,-0.46925,-0.057378,-0.082612,-0.063754,0.042627,0.026586,-0.075009,0.20154,0.087471,-0.087569,-0.18382,0.79803,2.0197,-0.040928,0.076842,-0.065666,-0.04138,0.025439,0.063571,-0.0047062,0.049724,-0.0045021,0.0015051,0.20484,0.12004,-0.02713,0.00025093,-0.0076599,0.00011987,0.0017423,-0.0004846
1.67,-0.077941,0.058764,-0.22457,0.19706,2.2954,-0.48222,-0.05678,-0.082392,-0.063792,0.042659,0.026582,-0.074553,0.20163,0.085475,-0.088869,-0.18579,0.80911,2.0147,-0.040573,0.076696,-0.065433,-0.041432,0.025414,0.063487,-0.0045276,0.049372,-0.0047609,0.0012539,0.20446,0.11805,-0.026887,0.00022787,-0.0076046,0.00011865,0.0017273,-0.0004687
1.68,-0.078295,0.056823,-0.22485,0.19547,2.2914,-0.49449,-0.056197,-0.082182,-0.063826,0.042695,0.026578,-0.07408,0.20169,0.083434,-0.090117,-0.18761,0.81957,2.0096,-0.040189,0.076551,-0.065204,-0.041488,0.02539,0.063374,-0.0043532,0.049016,-0.0050171,0.001028,0.20404,0.11608,-0.026644,0.00020481,-0.007549,0.00011794,0.0017123,-0.00045321
1.69,-0.078582,0.054886,-0.22513,0.19401,2.2874,-0.5061,-0.05563,-0.081986,-0.063855,0.042735,0.026574,-0.073596,0.20174,0.08135,-0.091313,-0.18928,0.82943,2.0043,-0.039777,0.07641,-0.064978,-0.041546,0.025365,0.063239,-0.0041832,0.048655,-0.0052706,0.00082717,0.20357,0.11411,-0.0264,0.00018179,-0.0074931,0.00011773,0.0016972,-0.00043816
1.7,-0.078808,0.052951,-0.22542,0.19268,2.2834,-0.51709,-0.055079,-0.081808,-0.06388,0.042779,0.026571,-0.073111,0.20175,0.079226,-0.09246,-0.19078,0.83871,1.9989,-0.039337,0.076274,-0.064757,-0.041607,0.02534,0.063085,-0.0040175,0.048291,-0.0055213,0.00065129,0.20306,0.11215,-0.026156,0.00015883,-0.0074369,0.00011798,0.001682,-0.00042358
1.71,-0.07897,0.051011,-0.22569,0.19148,2.2792,-0.52747,-0.05454,-0.081645,-0.063895,0.042824,0.026568,-0.07263,0.20175,0.077068,-0.09356,-0.19212,0.84747,1.9932,-0.038873,0.076147,-0.064543,-0.041671,0.025316,0.062922,-0.0038563,0.047924,-0.0057692,0.00049989,0.2025,0.1102,-0.025911,0.00013597,-0.0073805,0.00011867,0.0016667,-0.00040949
1.72,-0.079068,0.049058,-0.22593,0.19039,2.2748,-0.53726,-0.054007,-0.081495,-0.063894,0.042868,0.02656,-0.072156,0.20173,0.074882,-0.09462,-0.19331,0.85576,1.9876,-0.038386,0.076032,-0.064338,-0.041741,0.025294,0.062761,-0.0036996,0.047552,-0.0060142,0.00037239,0.20189,0.10825,-0.025667,0.00011326,-0.0073238,0.00011978,0.0016514,-0.0003959
1.73,-0.079101,0.047092,-0.22614,0.1894,2.2699,-0.54646,-0.053473,-0.081354,-0.063878,0.042908,0.026548,-0.071697,0.20171,0.07267,-0.095643,-0.19435,0.86362,1.9819,-0.037882,0.075934,-0.064142,-0.041816,0.025274,0.06261,-0.0035471,0.047177,-0.0062559,0.00026779,0.20124,0.10632,-0.025421,9.0878e-05,-0.0072667,0.00012121,0.0016359,-0.00038274
1.74,-0.079079,0.045115,-0.22631,0.18852,2.2647,-0.55515,-0.052943,-0.081229,-0.063851,0.042946,0.026533,-0.071266,0.20166,0.070434,-0.09663,-0.19525,0.87105,1.9762,-0.03736,0.07585,-0.063952,-0.041894,0.025256,0.062476,-0.0033989,0.046798,-0.0064942,0.00018517,0.20054,0.10439,-0.025176,6.8889e-05,-0.0072092,0.00012292,0.0016204,-0.00036998
1.75,-0.079012,0.043129,-0.22647,0.18777,2.2595,-0.5634,-0.052418,-0.081126,-0.063818,0.042983,0.026516,-0.070877,0.20159,0.068172,-0.097578,-0.19599,0.87807,1.9704,-0.03682,0.075778,-0.063767,-0.041973,0.025239,0.062366,-0.0032549,0.046415,-0.0067289,0.00012373,0.19979,0.10247,-0.02493,4.7325e-05,-0.0071514,0.0001249,0.0016048,-0.00035763
1.76,-0.07891,0.041134,-0.22663,0.18715,2.2542,-0.57129,-0.0519,-0.081049,-0.06378,0.043023,0.026499,-0.070543,0.2015,0.065887,-0.098488,-0.19659,0.88466,1.9645,-0.036263,0.075717,-0.063586,-0.042053,0.025221,0.062287,-0.0031151,0.046029,-0.0069601,8.2594e-05,0.199,0.10055,-0.024683,2.621e-05,-0.0070932,0.0001271,0.0015891,-0.00034571
1.77,-0.078777,0.039126,-0.22679,0.18665,2.249,-0.57889,-0.051389,-0.080997,-0.063737,0.043062,0.026483,-0.070274,0.20138,0.063582,-0.099362,-0.19703,0.89086,1.9585,-0.03569,0.075667,-0.06341,-0.042133,0.025205,0.062247,-0.0029796,0.04564,-0.0071876,6.0737e-05,0.19817,0.098651,-0.024436,5.5594e-06,-0.0070347,0.00012951,0.0015733,-0.00033422
1.78,-0.078621,0.037103,-0.22694,0.18628,2.2437,-0.58626,-0.050882,-0.08097,-0.063686,0.043102,0.026467,-0.070076,0.20124,0.061261,-0.1002,-0.19733,0.8967,1.9524,-0.035104,0.075626,-0.063239,-0.042212,0.025188,0.062255,-0.0028483,0.045247,-0.0074113,5.7142e-05,0.19729,0.096756,-0.024189,-1.461e-05,-0.0069758,0.0001321,0.0015574,-0.00032316
1.79,-0.078448,0.035062,-0.22709,0.18602,2.2384,-0.59346,-0.050377,-0.080966,-0.063628,0.043141,0.02645,-0.069958,0.20108,0.058927,-0.10101,-0.1975,0.9022,1.9464,-0.034505,0.075595,-0.063073,-0.04229,0.025171,0.062316,-0.0027212,0.044851,-0.0076311,7.0732e-05,0.19638,0.09487,-0.023941,-3.4288e-05,-0.0069165,0.00013483,0.0015414,-0.00031256
1.8,-0.078266,0.032999,-0.22722,0.18588,2.233,-0.60056,-0.049875,-0.080982,-0.063561,0.043178,0.026433,-0.069925,0.2009,0.056583,-0.10178,-0.19754,0.90738,1.9403,-0.033895,0.075571,-0.062915,-0.042366,0.025154,0.062439,-0.0025982,0.044451,-0.0078471,0.0001003,0.19542,0.092992,-0.023693,-5.3466e-05,-0.0068569,0.00013768,0.0015254,-0.00030242
1.81,-0.07808,0.030913,-0.22735,0.18586,2.2276,-0.60761,-0.049372,-0.081018,-0.063483,0.043213,0.026416,-0.069983,0.2007,0.054233,-0.10253,-0.19746,0.91227,1.9342,-0.033277,0.075553,-0.062763,-0.04244,0.025137,0.062627,-0.0024793,0.044048,-0.008059,0.00014465,0.19442,0.091124,-0.023445,-7.214e-05,-0.0067968,0.00014062,0.0015093,-0.00029277
1.82,-0.077899,0.028801,-0.22746,0.18593,2.2221,-0.61468,-0.048869,-0.08107,-0.063394,0.043246,0.026397,-0.070136,0.2005,0.05188,-0.10324,-0.19726,0.91688,1.9283,-0.03265,0.07554,-0.062619,-0.042512,0.02512,0.062885,-0.0023646,0.043643,-0.0082668,0.0002025,0.19338,0.089265,-0.023196,-9.0311e-05,-0.0067365,0.00014362,0.0014931,-0.00028362
1.83,-0.077726,0.026661,-0.22755,0.18611,2.2164,-0.62181,-0.048362,-0.081132,-0.063293,0.043273,0.026377,-0.070384,0.20029,0.049526,-0.10393,-0.19696,0.92123,1.9224,-0.032017,0.075528,-0.062481,-0.042582,0.025104,0.063217,-0.0022538,0.043234,-0.0084703,0.00027233,0.19231,0.087416,-0.022947,-0.00010791,-0.0066757,0.00014664,0.0014768,-0.00027497
1.84,-0.077568,0.024494,-0.22763,0.18636,2.2106,-0.62902,-0.047847,-0.081199,-0.063179,0.043294,0.026354,-0.070726,0.20007,0.047174,-0.10459,-0.19658,0.92535,1.9167,-0.031381,0.075518,-0.062351,-0.042649,0.025088,0.063625,-0.0021467,0.042822,-0.0086694,0.00035259,0.19119,0.085579,-0.022697,-0.00012485,-0.0066146,0.00014961,0.0014605,-0.00026678
1.85,-0.077431,0.022298,-0.22767,0.1867,2.2045,-0.63639,-0.047323,-0.081267,-0.063055,0.043309,0.026328,-0.071161,0.19987,0.044823,-0.10523,-0.19612,0.92923,1.9112,-0.030742,0.075505,-0.062225,-0.042713,0.025073,0.064107,-0.0020433,0.042408,-0.0088638,0.00044187,0.19004,0.083754,-0.022448,-0.00014109,-0.006553,0.00015249,0.001444,-0.00025907
1.86,-0.077325,0.020075,-0.22771,0.18712,2.1984,-0.64397,-0.046792,-0.081335,-0.062922,0.043319,0.026301,-0.07169,0.19966,0.042475,-0.10584,-0.19558,0.93289,1.9059,-0.030102,0.075486,-0.062104,-0.042774,0.025059,0.064662,-0.0019435,0.041991,-0.0090534,0.00053884,0.18885,0.081943,-0.022198,-0.00015664,-0.0064911,0.00015527,0.0014274,-0.00025185
1.87,-0.077259,0.017825,-0.22774,0.18762,2.1922,-0.65185,-0.046255,-0.081403,-0.062783,0.043325,0.026272,-0.07231,0.19946,0.04013,-0.10642,-0.19498,0.9363,1.9008,-0.029459,0.075456,-0.061986,-0.04283,0.025044,0.065285,-0.0018471,0.041571,-0.0092383,0.0006422,0.18761,0.080145,-0.021947,-0.00017147,-0.0064287,0.00015792,0.0014108,-0.00024516
1.88,-0.077239,0.015546,-0.22775,0.1882,2.186,-0.66005,-0.04571,-0.081466,-0.062636,0.043327,0.026243,-0.073015,0.19926,0.03779,-0.10697,-0.19432,0.9395,1.8959,-0.028815,0.075411,-0.06187,-0.042883,0.025029,0.06597,-0.0017542,0.041149,-0.0094182,0.00075071,0.18634,0.078361,-0.021697,-0.00018559,-0.0063659,0.00016043,0.001394,-0.000239
1.89,-0.077273,0.013239,-0.22776,0.18886,2.1797,-0.66862,-0.045158,-0.081519,-0.062482,0.043325,0.026212,-0.073796,0.19908,0.035456,-0.1075,-0.19362,0.9425,1.8911,-0.02817,0.075349,-0.061756,-0.042931,0.025013,0.06671,-0.0016646,0.040724,-0.0095932,0.00086314,0.18504,0.076591,-0.021446,-0.00019898,-0.0063027,0.00016276,0.0013772,-0.00023342
1.9,-0.077364,0.010904,-0.22776,0.18958,2.1734,-0.6776,-0.044598,-0.081558,-0.062321,0.043321,0.026181,-0.074643,0.19891,0.033131,-0.108,-0.19289,0.94531,1.8866,-0.027526,0.075267,-0.061646,-0.042975,0.024997,0.067497,-0.0015783,0.040297,-0.009763,0.0009783,0.1837,0.074837,-0.021195,-0.00021163,-0.0062392,0.00016492,0.0013603,-0.00022841
1.91,-0.077519,0.0085407,-0.22774,0.19036,2.1669,-0.687,-0.04403,-0.08158,-0.062152,0.043313,0.026148,-0.075545,0.19874,0.030814,-0.10848,-0.19214,0.94795,1.8824,-0.026884,0.075161,-0.061537,-0.043017,0.02498,0.06832,-0.0014951,0.039868,-0.0099278,0.0010951,0.18232,0.073098,-0.020943,-0.00022354,-0.0061752,0.00016686,0.0013433,-0.00022401
1.92,-0.077742,0.0061505,-0.22772,0.19121,2.1604,-0.69686,-0.043453,-0.081583,-0.061975,0.043304,0.026115,-0.07649,0.1986,0.028507,-0.10893,-0.19137,0.95045,1.8783,-0.026243,0.075028,-0.06143,-0.043055,0.024962,0.069168,-0.0014151,0.039437,-0.010087,0.0012123,0.1809,0.071375,-0.020692,-0.0002347,-0.0061109,0.00016859,0.0013262,-0.00022024
1.93,-0.078035,0.0037343,-0.22767,0.1921,2.1537,-0.70718,-0.042868,-0.081561,-0.061791,0.043293,0.02608,-0.077463,0.19847,0.026212,-0.10937,-0.1906,0.9528,1.8745,-0.025605,0.074868,-0.061324,-0.043091,0.024943,0.070029,-0.001338,0.039004,-0.010241,0.0013289,0.17946,0.069669,-0.02044,-0.0002451,-0.0060461,0.00017009,0.001309,-0.0002171
1.94,-0.078393,0.0012927,-0.22759,0.19303,2.1467,-0.71788,-0.042269,-0.081504,-0.061594,0.043278,0.02604,-0.07844,0.19835,0.023929,-0.10978,-0.18983,0.95501,1.8708,-0.02497,0.074677,-0.061217,-0.043125,0.024924,0.070888,-0.0012639,0.038569,-0.01039,0.0014439,0.17797,0.067979,-0.020188,-0.00025471,-0.005981,0.00017133,0.0012917,-0.00021459
1.95,-0.07882,-0.0011708,-0.22748,0.19398,2.1394,-0.72899,-0.041659,-0.081413,-0.061388,0.043262,0.025997,-0.079409,0.19825,0.021659,-0.11017,-0.18908,0.95712,1.8674,-0.02434,0.074455,-0.061111,-0.043158,0.024904,0.071731,-0.0011926,0.038133,-0.010533,0.0015562,0.17645,0.066308,-0.019936,-0.00026349,-0.0059154,0.00017229,0.0012744,-0.00021269
1.96,-0.079319,-0.0036539,-0.22734,0.19497,2.1319,-0.7405,-0.041039,-0.08129,-0.061176,0.043246,0.025952,-0.080355,0.19817,0.019402,-0.11054,-0.18835,0.95913,1.8641,-0.023714,0.074203,-0.061003,-0.043191,0.024883,0.072545,-0.0011241,0.037694,-0.010671,0.0016649,0.1749,0.064655,-0.019684,-0.00027142,-0.0058495,0.00017297,0.0012569,-0.0002114
1.97,-0.079886,-0.0061548,-0.22718,0.19598,2.1242,-0.75238,-0.040407,-0.081131,-0.060957,0.043231,0.025904,-0.081258,0.1981,0.017158,-0.1109,-0.18765,0.96105,1.8609,-0.023093,0.07392,-0.060894,-0.043226,0.024861,0.073313,-0.0010581,0.037255,-0.010802,0.0017692,0.17331,0.063021,-0.019431,-0.0002785,-0.0057831,0.00017335,0.0012394,-0.0002107
1.98,-0.080521,-0.0086709,-0.22698,0.19701,2.1162,-0.76458,-0.039765,-0.080936,-0.060731,0.043219,0.025853,-0.082102,0.19805,0.014927,-0.11124,-0.18699,0.96292,1.858,-0.022477,0.073607,-0.060782,-0.043263,0.024839,0.074023,-0.00099473,0.036814,-0.010928,0.0018684,0.17169,0.061406,-0.019179,-0.0002847,-0.0057162,0.00017343,0.0012218,-0.00021054
1.99,-0.08122,-0.0112,-0.22674,0.19805,2.1078,-0.77706,-0.039111,-0.080704,-0.060498,0.043211,0.025799,-0.082868,0.19802,0.012709,-0.11156,-0.18637,0.96474,1.855,-0.021867,0.073266,-0.060669,-0.043304,0.024817,0.074659,-0.00093382,0.036371,-0.011048,0.0019619,0.17004,0.059812,-0.018926,-0.00029,-0.005649,0.00017321,0.001204,-0.00021088
