t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.34,-0.033734,0.15961,-0.23173,0.31196,2.5227,0.39496,-0.095462,-0.09188,-0.069876,0.041646,0.029298,-0.080497,0.23074,0.14316,-0.0097377,-0.11121,-0.027637,2.4128,-0.042176,0.093885,-0.083116,-0.041958,0.029714,0.062315,-0.016808,0.076856,0.0074727,0.022199,0.23031,0.24826,-0.045601,0.00098949,-0.01187,0.00057513,0.0026649,-0.0011442
1.35,-0.035863,0.15688,-0.23306,0.31035,2.5313,0.35847,-0.094567,-0.092171,-0.069685,0.041706,0.02927,-0.08045,0.23097,0.1429,-0.013241,-0.11233,0.0089997,2.4134,-0.042503,0.093758,-0.082927,-0.041946,0.029659,0.062239,-0.016445,0.076589,0.0070604,0.021723,0.23254,0.24489,-0.045303,0.00098897,-0.011794,0.00055574,0.0026473,-0.0011402
1.36,-0.038005,0.15416,-0.23434,0.30856,2.5394,0.32213,-0.093662,-0.092468,-0.069508,0.041767,0.029245,-0.080424,0.23116,0.14262,-0.016729,-0.1137,0.045477,2.4137,-0.042848,0.093644,-0.082735,-0.041937,0.029605,0.062193,-0.016085,0.076316,0.00665,0.021211,0.23466,0.24155,-0.045004,0.00098659,-0.01172,0.00053634,0.00263,-0.0011347
1.37,-0.040154,0.15144,-0.23557,0.30661,2.5468,0.286,-0.09275,-0.09277,-0.069347,0.041829,0.029222,-0.080422,0.23134,0.14231,-0.020197,-0.11531,0.081735,2.4138,-0.043209,0.093542,-0.082538,-0.04193,0.029552,0.062179,-0.015728,0.076038,0.0062414,0.020666,0.23669,0.23825,-0.044704,0.00098235,-0.011646,0.00051697,0.002613,-0.0011278
1.38,-0.042305,0.14872,-0.23674,0.3045,2.5536,0.25014,-0.09183,-0.093072,-0.069202,0.041891,0.029201,-0.080444,0.23149,0.14198,-0.02364,-0.11715,0.11772,2.4137,-0.043584,0.093453,-0.082338,-0.041926,0.029501,0.062199,-0.015373,0.075754,0.0058347,0.020091,0.23863,0.23498,-0.044404,0.00097628,-0.011574,0.0004977,0.0025963,-0.0011196
1.39,-0.044454,0.14601,-0.23786,0.30224,2.5598,0.21457,-0.090903,-0.093372,-0.069073,0.041952,0.029182,-0.080489,0.23163,0.14162,-0.027056,-0.11922,0.15338,2.4133,-0.043971,0.093376,-0.082135,-0.041925,0.029452,0.062254,-0.01502,0.075465,0.0054297,0.019488,0.24047,0.23175,-0.044104,0.00096844,-0.011502,0.00047858,0.0025799,-0.0011101
1.4,-0.046598,0.14332,-0.23894,0.29987,2.5655,0.17938,-0.089978,-0.093672,-0.068965,0.042014,0.029168,-0.080562,0.23174,0.14121,-0.030437,-0.12149,0.18864,2.4126,-0.044361,0.093304,-0.081921,-0.041925,0.029403,0.06234,-0.01467,0.075171,0.0050266,0.018861,0.24223,0.22856,-0.043804,0.00095887,-0.011432,0.00045965,0.0025637,-0.0010993
1.41,-0.048735,0.14065,-0.23999,0.2974,2.5709,0.14459,-0.089058,-0.093973,-0.068878,0.042079,0.029158,-0.080665,0.23182,0.14074,-0.03378,-0.12395,0.22345,2.4114,-0.04475,0.093232,-0.081698,-0.041924,0.029352,0.062455,-0.014322,0.074871,0.004625,0.018213,0.2439,0.2254,-0.043503,0.00094751,-0.011362,0.000441,0.0025477,-0.0010875
1.42,-0.050857,0.138,-0.24099,0.29483,2.5758,0.11021,-0.088137,-0.094266,-0.068807,0.042142,0.02915,-0.080792,0.23188,0.14024,-0.037082,-0.12659,0.25779,2.4101,-0.045138,0.093165,-0.081471,-0.041924,0.029303,0.062604,-0.013977,0.074566,0.0042251,0.017546,0.24548,0.22228,-0.043202,0.00093439,-0.011293,0.00042268,0.0025319,-0.0010746
1.43,-0.052961,0.13536,-0.24196,0.29216,2.5801,0.076268,-0.087215,-0.094549,-0.06875,0.042205,0.029146,-0.080941,0.23193,0.13969,-0.04034,-0.12939,0.2916,2.4084,-0.045521,0.093101,-0.08124,-0.041926,0.029255,0.062784,-0.013635,0.074255,0.0038267,0.016863,0.24697,0.21919,-0.0429,0.00091958,-0.011225,0.00040474,0.0025163,-0.0010608
1.44,-0.055042,0.13275,-0.24289,0.28941,2.584,0.042802,-0.086295,-0.09482,-0.068708,0.042266,0.029143,-0.081109,0.23198,0.13909,-0.043549,-0.13235,0.32482,2.4066,-0.045895,0.093039,-0.081006,-0.041929,0.029209,0.062995,-0.013295,0.07394,0.0034299,0.016169,0.24838,0.21614,-0.042599,0.00090319,-0.011158,0.00038719,0.0025008,-0.0010461
1.45,-0.057096,0.13015,-0.24378,0.2866,2.5875,0.0098454,-0.085376,-0.095075,-0.068681,0.042326,0.029142,-0.081294,0.23202,0.13843,-0.046706,-0.13544,0.35741,2.4045,-0.046259,0.092978,-0.080767,-0.041934,0.029164,0.063235,-0.012958,0.073619,0.0030346,0.015464,0.24971,0.21312,-0.042296,0.00088528,-0.011091,0.00037009,0.0024853,-0.0010305
1.46,-0.059117,0.12757,-0.24464,0.28373,2.5905,-0.022567,-0.084459,-0.095313,-0.068668,0.042384,0.029143,-0.081491,0.23206,0.13771,-0.049806,-0.13866,0.38929,2.4023,-0.046607,0.092918,-0.080524,-0.04194,0.029119,0.063502,-0.012624,0.073293,0.0026407,0.014753,0.25096,0.21014,-0.041994,0.00086597,-0.011025,0.00035347,0.0024699,-0.0010142
1.47,-0.061103,0.12501,-0.24547,0.28082,2.5931,-0.054403,-0.083545,-0.095531,-0.068669,0.04244,0.029145,-0.081696,0.2321,0.13693,-0.052846,-0.14198,0.42044,2.3998,-0.046939,0.092857,-0.080276,-0.041948,0.029077,0.063792,-0.012294,0.072962,0.0022484,0.014038,0.25213,0.2072,-0.041691,0.00084536,-0.01096,0.00033736,0.0024546,-0.0009972
1.48,-0.063048,0.12247,-0.24627,0.27787,2.5953,-0.085629,-0.082636,-0.095725,-0.068685,0.042494,0.029148,-0.081903,0.23215,0.13609,-0.055822,-0.1454,0.4508,2.3972,-0.047251,0.092794,-0.080024,-0.041958,0.029035,0.064104,-0.011966,0.072626,0.0018575,0.013321,0.25322,0.20428,-0.041388,0.00082353,-0.010895,0.00032179,0.0024393,-0.00097959
1.49,-0.064948,0.11995,-0.24704,0.2749,2.5971,-0.11621,-0.081733,-0.095896,-0.068713,0.042547,0.029152,-0.082108,0.23221,0.13518,-0.058733,-0.1489,0.48033,2.3945,-0.047541,0.092728,-0.079767,-0.04197,0.028996,0.064433,-0.011641,0.072285,0.001468,0.012606,0.25423,0.2014,-0.041085,0.00080061,-0.010831,0.0003068,0.002424,-0.00096143
1.5,-0.0668,0.11746,-0.24778,0.27192,2.5985,-0.14612,-0.080837,-0.096039,-0.068753,0.042597,0.029157,-0.082305,0.23228,0.1342,-0.061575,-0.15246,0.50901,2.3916,-0.047806,0.092658,-0.079504,-0.041983,0.028958,0.064773,-0.01132,0.071939,0.00108,0.011896,0.25516,0.19855,-0.040781,0.00077671,-0.010767,0.00029241,0.0024087,-0.00094279
1.51,-0.068601,0.115,-0.2485,0.26894,2.5996,-0.17534,-0.079948,-0.096155,-0.068804,0.042646,0.029162,-0.082488,0.23235,0.13315,-0.064344,-0.15606,0.53681,2.3886,-0.048044,0.09258,-0.079236,-0.041998,0.028921,0.065121,-0.011002,0.071588,0.00069347,0.011193,0.25602,0.19573,-0.040478,0.00075192,-0.010703,0.00027866,0.0023934,-0.00092371
1.52,-0.070347,0.11255,-0.24919,0.26597,2.6002,-0.20384,-0.079068,-0.096242,-0.068865,0.042691,0.029167,-0.08265,0.23243,0.13203,-0.06704,-0.15968,0.5637,2.3854,-0.048252,0.092494,-0.078962,-0.042014,0.028883,0.06547,-0.010687,0.071231,0.00030854,0.010499,0.2568,0.19294,-0.040173,0.00072635,-0.01064,0.00026557,0.0023781,-0.00090424
1.53,-0.072035,0.11013,-0.24986,0.26301,2.6005,-0.2316,-0.078197,-0.096299,-0.068934,0.042735,0.029173,-0.082787,0.23251,0.13083,-0.069664,-0.1633,0.58969,2.382,-0.048429,0.092397,-0.078684,-0.042031,0.028847,0.065815,-0.010376,0.070869,-7.4786e-05,0.0098179,0.2575,0.19018,-0.039869,0.00070008,-0.010577,0.00025317,0.0023627,-0.00088445
1.54,-0.073663,0.10774,-0.25051,0.26009,2.6005,-0.25859,-0.077337,-0.096328,-0.069011,0.042778,0.029179,-0.082893,0.23259,0.12956,-0.072214,-0.16692,0.61476,2.3785,-0.048572,0.09229,-0.078401,-0.042049,0.028811,0.066151,-0.010069,0.070502,-0.00045646,0.0091513,0.25813,0.18744,-0.039563,0.00067323,-0.010514,0.00024148,0.0023473,-0.00086437
1.55,-0.075228,0.10537,-0.25114,0.25722,2.6003,-0.28482,-0.07649,-0.09633,-0.069095,0.042819,0.029185,-0.082965,0.23269,0.12821,-0.07469,-0.17051,0.63893,2.3749,-0.048682,0.092172,-0.078117,-0.042068,0.028776,0.066472,-0.0097666,0.070129,-0.00083645,0.0085017,0.25869,0.18473,-0.039258,0.00064586,-0.010451,0.0002305,0.0023317,-0.00084405
1.56,-0.076727,0.10302,-0.25175,0.2544,2.5997,-0.31024,-0.075656,-0.096306,-0.069185,0.04286,0.029192,-0.082998,0.2328,0.12679,-0.077093,-0.17406,0.66217,2.3711,-0.048757,0.092045,-0.07783,-0.042089,0.028742,0.066774,-0.0094679,0.069751,-0.0012147,0.0078711,0.25917,0.18204,-0.038952,0.00061807,-0.010389,0.00022024,0.0023161,-0.00082356
1.57,-0.078156,0.10069,-0.25236,0.25164,2.5989,-0.33486,-0.074835,-0.096256,-0.069281,0.042902,0.0292,-0.082988,0.23291,0.1253,-0.079423,-0.17756,0.68449,2.3672,-0.048796,0.091907,-0.077542,-0.042113,0.02871,0.067052,-0.0091734,0.069368,-0.0015913,0.0072615,0.25958,0.17937,-0.038646,0.00058992,-0.010326,0.00021072,0.0023004,-0.00080294
1.58,-0.079514,0.098387,-0.25295,0.24896,2.5979,-0.35865,-0.074029,-0.096183,-0.06938,0.042943,0.029208,-0.082933,0.23303,0.12373,-0.081678,-0.18099,0.70591,2.3632,-0.048799,0.091761,-0.077253,-0.04214,0.028678,0.0673,-0.0088834,0.068979,-0.0019659,0.0066744,0.25992,0.17672,-0.038339,0.00056149,-0.010263,0.00020194,0.0022845,-0.00078225
1.59,-0.080795,0.096101,-0.25354,0.24636,2.5966,-0.3816,-0.073238,-0.096088,-0.069483,0.042986,0.029216,-0.082829,0.23315,0.12209,-0.083859,-0.18433,0.72641,2.3591,-0.048763,0.091606,-0.076964,-0.042169,0.028647,0.067515,-0.0085979,0.068585,-0.0023387,0.0061117,0.26019,0.17409,-0.038032,0.00053284,-0.0102,0.00019389,0.0022686,-0.00076153
1.6,-0.081997,0.093829,-0.2541,0.24384,2.5951,-0.40369,-0.072461,-0.095972,-0.069585,0.043028,0.029224,-0.082674,0.23328,0.12038,-0.085967,-0.18758,0.74601,2.3549,-0.048689,0.091444,-0.076675,-0.042202,0.028616,0.067694,-0.0083172,0.068186,-0.0027096,0.0055747,0.26039,0.17148,-0.037724,0.00050404,-0.010137,0.00018657,0.0022525,-0.00074085
1.61,-0.083116,0.091567,-0.25465,0.24141,2.5932,-0.42492,-0.071696,-0.095834,-0.069684,0.043071,0.02923,-0.082465,0.23341,0.1186,-0.088003,-0.19073,0.76472,2.3506,-0.048577,0.091277,-0.076387,-0.042238,0.028586,0.067834,-0.0080412,0.067781,-0.0030784,0.0050647,0.26052,0.16889,-0.037416,0.00047512,-0.010074,0.00018,0.0022363,-0.00072025
1.62,-0.084146,0.089312,-0.25516,0.23906,2.5908,-0.44524,-0.07094,-0.095672,-0.069776,0.043112,0.029234,-0.082198,0.23355,0.11674,-0.089969,-0.19376,0.78258,2.3461,-0.048428,0.091106,-0.076102,-0.042279,0.028558,0.067934,-0.0077702,0.06737,-0.0034449,0.0045827,0.26058,0.16631,-0.037107,0.00044622,-0.010011,0.00017415,0.00222,-0.00069972
1.63,-0.085085,0.087063,-0.25563,0.23679,2.588,-0.46465,-0.070191,-0.095488,-0.069862,0.043149,0.029234,-0.081873,0.23368,0.11483,-0.09187,-0.19666,0.79963,2.3416,-0.048243,0.090932,-0.075818,-0.042323,0.028531,0.067993,-0.0075042,0.066954,-0.0038089,0.0041293,0.26058,0.16375,-0.036798,0.00041746,-0.0099474,0.00016898,0.0022035,-0.00067927
1.64,-0.085937,0.084826,-0.25608,0.23463,2.5849,-0.48316,-0.069455,-0.095292,-0.069946,0.043187,0.029232,-0.081499,0.2338,0.11284,-0.093706,-0.19943,0.81588,2.3369,-0.048021,0.090755,-0.075536,-0.042371,0.028505,0.06801,-0.0072432,0.066533,-0.0041702,0.0037053,0.2605,0.16121,-0.036488,0.0003889,-0.0098835,0.00016449,0.002187,-0.00065892
1.65,-0.086704,0.082604,-0.25652,0.23258,2.5816,-0.50079,-0.068736,-0.09509,-0.070028,0.043227,0.029232,-0.081082,0.23391,0.11079,-0.095482,-0.20205,0.83138,2.332,-0.047764,0.090576,-0.075255,-0.042422,0.02848,0.067985,-0.0069873,0.066106,-0.0045287,0.0033114,0.26036,0.15867,-0.036177,0.00036058,-0.0098193,0.00016067,0.0021702,-0.00063871
1.66,-0.087386,0.080393,-0.25694,0.23066,2.5781,-0.51755,-0.068033,-0.094885,-0.070109,0.043268,0.029231,-0.080627,0.234,0.10868,-0.097198,-0.20451,0.84616,2.3269,-0.047471,0.090397,-0.074978,-0.042475,0.028455,0.06792,-0.0067367,0.065673,-0.0048843,0.0029479,0.26015,0.15615,-0.035866,0.0003325,-0.0097548,0.00015751,0.0021534,-0.0006187
1.67,-0.087983,0.07819,-0.25736,0.22885,2.5745,-0.53346,-0.067344,-0.094679,-0.070185,0.043312,0.029231,-0.080139,0.23407,0.10651,-0.098857,-0.20682,0.86024,2.3216,-0.047144,0.090219,-0.074705,-0.042532,0.028431,0.067819,-0.0064915,0.065235,-0.005237,0.0026151,0.25987,0.15364,-0.035555,0.00030471,-0.0096898,0.00015497,0.0021364,-0.00059892
1.68,-0.088496,0.075991,-0.25775,0.22717,2.5706,-0.54855,-0.066671,-0.094476,-0.070256,0.043357,0.02923,-0.079627,0.23411,0.10428,-0.10046,-0.20895,0.87366,2.3161,-0.046783,0.090043,-0.074435,-0.042592,0.028408,0.067684,-0.0062518,0.064791,-0.0055866,0.0023131,0.25953,0.15114,-0.035242,0.00027721,-0.0096245,0.00015304,0.0021193,-0.00057942
1.69,-0.088926,0.073795,-0.25814,0.22562,2.5666,-0.56283,-0.066011,-0.09428,-0.070322,0.043405,0.02923,-0.079099,0.23413,0.102,-0.10201,-0.21092,0.88645,2.3103,-0.046389,0.089872,-0.074171,-0.042655,0.028385,0.067523,-0.0060176,0.064342,-0.005933,0.0020418,0.25913,0.14865,-0.034929,0.00025001,-0.0095587,0.0001517,0.0021021,-0.00056024
1.7,-0.089275,0.071598,-0.25851,0.22421,2.5624,-0.57636,-0.065367,-0.094095,-0.070381,0.043455,0.02923,-0.078564,0.23411,0.099668,-0.10351,-0.21271,0.89862,2.3044,-0.045963,0.089708,-0.073913,-0.042721,0.028362,0.067341,-0.005789,0.063888,-0.0062761,0.0018009,0.25866,0.14617,-0.034616,0.00022311,-0.0094925,0.00015092,0.0020847,-0.00054143
1.71,-0.089546,0.069396,-0.25887,0.22292,2.558,-0.58915,-0.064735,-0.093921,-0.070432,0.043508,0.029229,-0.078031,0.23407,0.097286,-0.10497,-0.21433,0.91021,2.2983,-0.045507,0.089553,-0.073661,-0.04279,0.02834,0.067146,-0.0055661,0.063428,-0.0066158,0.0015899,0.25814,0.1437,-0.034301,0.00019652,-0.0094259,0.00015067,0.0020672,-0.00052304
1.72,-0.089738,0.067181,-0.2592,0.22176,2.5534,-0.60124,-0.064111,-0.093758,-0.07047,0.043561,0.029227,-0.077507,0.234,0.094861,-0.10637,-0.21578,0.92125,2.292,-0.045022,0.089411,-0.073419,-0.042862,0.02832,0.066948,-0.0053489,0.062963,-0.006952,0.0014082,0.25755,0.14124,-0.033987,0.00017023,-0.0093589,0.00015094,0.0020496,-0.0005051
1.73,-0.089846,0.064946,-0.25948,0.2207,2.5482,-0.6126,-0.063487,-0.093598,-0.07049,0.043609,0.02922,-0.076996,0.23392,0.0924,-0.10774,-0.21707,0.93182,2.2857,-0.044513,0.089285,-0.073187,-0.04294,0.028301,0.066759,-0.0051373,0.062493,-0.0072843,0.0012547,0.2569,0.13879,-0.033671,0.00014441,-0.0092913,0.00015163,0.0020318,-0.00048755
1.74,-0.089878,0.062695,-0.25972,0.21974,2.5426,-0.62329,-0.062862,-0.093446,-0.070496,0.043653,0.029208,-0.07651,0.23381,0.089902,-0.10906,-0.21819,0.94192,2.2793,-0.043981,0.089177,-0.072962,-0.043021,0.028285,0.066587,-0.0049312,0.062017,-0.0076124,0.0011282,0.25619,0.13634,-0.033355,0.00011915,-0.0092232,0.00015269,0.0020139,-0.00047038
1.75,-0.089848,0.060435,-0.25994,0.21892,2.5369,-0.63342,-0.062246,-0.093314,-0.070497,0.043699,0.029196,-0.076069,0.23366,0.087366,-0.11035,-0.21915,0.95153,2.2727,-0.043426,0.089081,-0.072743,-0.043103,0.02827,0.066439,-0.0047305,0.061536,-0.0079362,0.0010277,0.25542,0.13391,-0.033038,9.4448e-05,-0.0091546,0.00015411,0.0019959,-0.00045362
1.76,-0.089764,0.058163,-0.26015,0.21822,2.5312,-0.64306,-0.061637,-0.093203,-0.070492,0.043745,0.029185,-0.075685,0.23349,0.084796,-0.11159,-0.21994,0.96068,2.266,-0.042849,0.088999,-0.072529,-0.043187,0.028256,0.066325,-0.0045353,0.06105,-0.0082555,0.00095214,0.2546,0.13149,-0.032721,7.0298e-05,-0.0090854,0.00015584,0.0019777,-0.0004373
1.77,-0.089633,0.055876,-0.26035,0.21765,2.5253,-0.65229,-0.061033,-0.093115,-0.07048,0.043791,0.029173,-0.075367,0.23328,0.082194,-0.1128,-0.22058,0.9694,2.2592,-0.042251,0.088929,-0.072322,-0.043271,0.028242,0.066254,-0.0043455,0.060559,-0.0085703,0.00090035,0.25371,0.12907,-0.032403,4.6694e-05,-0.0090156,0.00015785,0.0019594,-0.00042145
1.78,-0.089463,0.053569,-0.26054,0.2172,2.5194,-0.66117,-0.060434,-0.093047,-0.070459,0.043837,0.02916,-0.075125,0.23305,0.079564,-0.11397,-0.22107,0.9777,2.2524,-0.041634,0.088873,-0.072121,-0.043355,0.028229,0.066234,-0.0041612,0.060063,-0.0088803,0.00087114,0.25276,0.12667,-0.032084,2.3627e-05,-0.0089453,0.00016013,0.0019409,-0.0004061
1.79,-0.089262,0.051241,-0.26071,0.21689,2.5134,-0.6698,-0.059839,-0.093003,-0.07043,0.043883,0.029148,-0.07497,0.23279,0.07691,-0.1151,-0.22141,0.9856,2.2455,-0.040999,0.088828,-0.071928,-0.04344,0.028216,0.066275,-0.0039823,0.059562,-0.0091855,0.00086314,0.25176,0.12427,-0.031764,1.0806e-06,-0.0088745,0.00016262,0.0019224,-0.00039129
1.8,-0.089041,0.048889,-0.26088,0.21669,2.5074,-0.67826,-0.059248,-0.092983,-0.070393,0.04393,0.029137,-0.074911,0.2325,0.074234,-0.11619,-0.22162,0.9931,2.2385,-0.040348,0.088792,-0.071741,-0.043523,0.028202,0.066382,-0.0038087,0.059056,-0.0094858,0.000875,0.25071,0.12189,-0.031444,-2.0961e-05,-0.0088031,0.00016531,0.0019037,-0.00037705
1.81,-0.088811,0.046511,-0.26105,0.21663,2.5015,-0.68665,-0.058662,-0.092986,-0.070347,0.043977,0.029126,-0.074954,0.23219,0.07154,-0.11725,-0.22169,1.0002,2.2316,-0.039681,0.088765,-0.071562,-0.043604,0.028189,0.066563,-0.0036406,0.058546,-0.009781,0.0009053,0.2496,0.11952,-0.031123,-4.2527e-05,-0.0087311,0.00016816,0.0018849,-0.00036345
1.82,-0.088575,0.044102,-0.26121,0.21667,2.4955,-0.69502,-0.058074,-0.093006,-0.07029,0.044023,0.029116,-0.075103,0.23187,0.068834,-0.11827,-0.22165,1.007,2.2248,-0.039001,0.088747,-0.071392,-0.043685,0.028176,0.066825,-0.0034778,0.058031,-0.010071,0.0009524,0.24844,0.11715,-0.030802,-6.3614e-05,-0.0086586,0.00017113,0.0018659,-0.00035049
1.83,-0.088341,0.041657,-0.26134,0.21682,2.4893,-0.70342,-0.057482,-0.093039,-0.070216,0.044064,0.029103,-0.075357,0.23154,0.066118,-0.11926,-0.22151,1.0134,2.2182,-0.038311,0.088737,-0.071232,-0.043766,0.028164,0.067172,-0.0033201,0.057511,-0.010356,0.0010147,0.24722,0.1148,-0.03048,-8.4206e-05,-0.0085855,0.00017419,0.0018469,-0.00033823
1.84,-0.088113,0.039173,-0.26144,0.21705,2.4828,-0.71189,-0.05688,-0.093075,-0.070126,0.0441,0.029086,-0.075715,0.23122,0.063398,-0.12021,-0.22129,1.0195,2.2118,-0.037613,0.088735,-0.071083,-0.043848,0.028154,0.067609,-0.0031674,0.056987,-0.010634,0.0010902,0.24595,0.11246,-0.030157,-0.00010421,-0.0085119,0.00017725,0.0018277,-0.00032664
1.85,-0.087904,0.036654,-0.26151,0.21737,2.4762,-0.72051,-0.056268,-0.093117,-0.070023,0.044131,0.029066,-0.076179,0.23091,0.060673,-0.12114,-0.22099,1.0253,2.2058,-0.036909,0.088739,-0.070941,-0.043929,0.028146,0.068136,-0.0030195,0.056459,-0.010907,0.0011771,0.24463,0.11014,-0.029834,-0.00012356,-0.0084376,0.00018027,0.0018083,-0.00031573
1.86,-0.087727,0.034101,-0.26156,0.21779,2.4695,-0.72941,-0.05565,-0.093165,-0.069911,0.044159,0.029044,-0.076752,0.23061,0.057942,-0.12202,-0.22063,1.0308,2.2001,-0.036197,0.088742,-0.070804,-0.044009,0.028138,0.068751,-0.0028764,0.055926,-0.011174,0.0012739,0.24326,0.10783,-0.02951,-0.00014226,-0.0083627,0.00018322,0.0017889,-0.00030554
1.87,-0.087595,0.031513,-0.26162,0.21831,2.4629,-0.73866,-0.055027,-0.09322,-0.069793,0.044186,0.029022,-0.077432,0.23033,0.055206,-0.12287,-0.2202,1.0359,2.1947,-0.035479,0.088742,-0.070672,-0.044087,0.02813,0.069449,-0.0027378,0.05539,-0.011435,0.0013789,0.24183,0.10553,-0.029186,-0.00016031,-0.0082872,0.00018608,0.0017692,-0.00029612
1.88,-0.087519,0.028891,-0.26169,0.21893,2.4564,-0.74836,-0.054399,-0.09328,-0.069668,0.044212,0.029001,-0.078215,0.23005,0.052468,-0.12368,-0.21973,1.0407,2.1895,-0.034755,0.088736,-0.070544,-0.044163,0.028122,0.070226,-0.0026038,0.054849,-0.01169,0.0014908,0.24035,0.10326,-0.028861,-0.00017773,-0.0082111,0.00018882,0.0017495,-0.00028752
1.89,-0.087506,0.026232,-0.26174,0.21964,2.4499,-0.75854,-0.053765,-0.093341,-0.069537,0.044238,0.028979,-0.079092,0.22981,0.04973,-0.12445,-0.21922,1.0452,2.1848,-0.034026,0.08872,-0.07042,-0.044238,0.028114,0.071075,-0.0024743,0.054305,-0.011938,0.0016079,0.23883,0.10099,-0.028535,-0.0001945,-0.0081344,0.00019142,0.0017296,-0.00027976
1.9,-0.087566,0.023535,-0.2618,0.22043,2.4434,-0.76928,-0.053124,-0.093398,-0.069396,0.044262,0.028956,-0.080052,0.22959,0.046994,-0.12519,-0.21869,1.0493,2.1805,-0.033293,0.088692,-0.0703,-0.044311,0.028105,0.07199,-0.0023492,0.053757,-0.012179,0.001729,0.23725,0.098749,-0.028209,-0.00021064,-0.0080571,0.00019386,0.0017095,-0.0002729
1.91,-0.087705,0.020801,-0.26186,0.22131,2.437,-0.78062,-0.052477,-0.09345,-0.069248,0.044288,0.028934,-0.081086,0.2294,0.044263,-0.12588,-0.21815,1.0532,2.1766,-0.032556,0.08865,-0.070185,-0.044383,0.028096,0.072958,-0.0022284,0.053206,-0.012414,0.0018526,0.23562,0.096521,-0.027882,-0.00022613,-0.0079792,0.00019613,0.0016894,-0.00026695
1.92,-0.087934,0.018029,-0.26191,0.22227,2.4307,-0.79261,-0.051823,-0.093494,-0.069093,0.044314,0.028911,-0.082181,0.22924,0.041537,-0.12654,-0.21761,1.0567,2.1731,-0.031817,0.08859,-0.070073,-0.044455,0.028087,0.07397,-0.0021119,0.052651,-0.012642,0.0019775,0.23395,0.094311,-0.027555,-0.00024097,-0.0079007,0.0001982,0.0016691,-0.00026195
1.93,-0.088256,0.015221,-0.26197,0.2233,2.4244,-0.80528,-0.051162,-0.093527,-0.068929,0.044343,0.028888,-0.083321,0.22913,0.038818,-0.12716,-0.21707,1.06,2.1701,-0.031076,0.088511,-0.069965,-0.044526,0.028076,0.075011,-0.0019996,0.052093,-0.012864,0.0021023,0.23223,0.092118,-0.027228,-0.00025517,-0.0078217,0.00020006,0.0016487,-0.00025793
1.94,-0.08867,0.012374,-0.262,0.22437,2.4178,-0.81857,-0.050489,-0.093539,-0.068751,0.044369,0.028861,-0.084484,0.22906,0.03611,-0.12774,-0.21656,1.0631,2.1676,-0.030335,0.088412,-0.069861,-0.044599,0.028066,0.07607,-0.0018913,0.051531,-0.013078,0.0022258,0.23047,0.089944,-0.0269,-0.0002687,-0.0077421,0.00020168,0.0016282,-0.00025488
1.95,-0.089176,0.0094915,-0.26199,0.22549,2.411,-0.83246,-0.049801,-0.093524,-0.06856,0.044394,0.028829,-0.085648,0.22904,0.033412,-0.12829,-0.21608,1.0659,2.1655,-0.029596,0.088293,-0.06976,-0.044673,0.028056,0.077132,-0.0017869,0.050967,-0.013285,0.0023467,0.22865,0.08779,-0.026571,-0.00028145,-0.0076618,0.00020303,0.0016075,-0.00025276
1.96,-0.089782,0.0065782,-0.26198,0.22665,2.4042,-0.84699,-0.049104,-0.093488,-0.068362,0.044422,0.028796,-0.086805,0.22906,0.030725,-0.12881,-0.21563,1.0685,2.1639,-0.028857,0.088152,-0.069659,-0.044749,0.028046,0.07818,-0.0016864,0.0504,-0.013485,0.0024638,0.22679,0.085657,-0.026243,-0.00029341,-0.0075809,0.00020408,0.0015867,-0.00025154
1.97,-0.09049,0.0036352,-0.26195,0.22786,2.3972,-0.86216,-0.048397,-0.09343,-0.068159,0.044453,0.028761,-0.087933,0.22914,0.02805,-0.12929,-0.21523,1.0709,2.1627,-0.028121,0.087989,-0.069558,-0.044828,0.028036,0.079196,-0.0015896,0.04983,-0.013677,0.0025763,0.22489,0.083545,-0.025914,-0.00030455,-0.0074994,0.00020483,0.0015658,-0.0002512
1.98,-0.091299,0.00066423,-0.2619,0.22909,2.3901,-0.8779,-0.047679,-0.093348,-0.06795,0.044488,0.028724,-0.089013,0.22926,0.025385,-0.12974,-0.21487,1.0731,2.162,-0.027387,0.087802,-0.069457,-0.044911,0.028025,0.080165,-0.0014964,0.049258,-0.013862,0.0026832,0.22293,0.081454,-0.025584,-0.00031486,-0.0074173,0.00020528,0.0015447,-0.00025169
1.99,-0.092207,-0.0023322,-0.26183,0.23035,2.3828,-0.89419,-0.046951,-0.093241,-0.067733,0.044527,0.028684,-0.090025,0.22943,0.022732,-0.13016,-0.21456,1.0752,2.1616,-0.026656,0.087594,-0.069356,-0.044998,0.028014,0.08107,-0.0014069,0.048683,-0.014039,0.0027838,0.22094,0.079386,-0.025255,-0.0003243,-0.0073346,0.00020543,0.0015236,-0.00025297
