t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.34,0.064238,-0.062882,-0.0045797,0.28253,0.9256,-0.80167,0.0036581,-0.097874,-0.041464,0.057887,0.023848,-0.11739,0.064235,0.062886,-0.0045824,-0.28253,0.92564,0.80166,0.0036543,0.097874,-0.041463,-0.057887,0.023848,0.11739,-0.012108,-6.5768e-07,-0.038737,-1.024e-06,0.26567,-2.0479e-06,-0.048597,3.2775e-08,-0.0091871,-7.3972e-08,0.0014676,1.6005e-07
1.35,0.064267,-0.062853,-0.0045109,0.28272,0.92683,-0.80092,0.0036908,-0.09807,-0.041551,0.057921,0.023894,-0.11773,0.064264,0.062856,-0.0045136,-0.28272,0.92687,0.80091,0.003687,0.09807,-0.041551,-0.057921,0.023894,0.11773,-0.012127,-6.559e-07,-0.038682,-1.0093e-06,0.26479,-1.9765e-06,-0.048577,3.7409e-08,-0.0091547,-7.4478e-08,0.0014627,1.6414e-07
1.36,0.064296,-0.062823,-0.0044435,0.28291,0.92806,-0.80016,0.0037227,-0.098264,-0.041638,0.057955,0.02394,-0.11807,0.064293,0.062826,-0.0044463,-0.28291,0.92809,0.80015,0.0037188,0.098264,-0.041637,-0.057955,0.02394,0.11807,-0.012145,-6.541e-07,-0.038626,-9.94e-07,0.26392,-1.9051e-06,-0.048556,4.2237e-08,-0.0091225,-7.4989e-08,0.0014578,1.683e-07
1.37,0.064324,-0.062793,-0.0043776,0.2831,0.92928,-0.7994,0.0037537,-0.098456,-0.041724,0.057989,0.023986,-0.11841,0.064321,0.062796,-0.0043804,-0.2831,0.92932,0.79939,0.0037498,0.098456,-0.041724,-0.057989,0.023987,0.11841,-0.012164,-6.5228e-07,-0.03857,-9.7816e-07,0.26305,-1.8337e-06,-0.048534,4.7263e-08,-0.0090902,-7.5498e-08,0.001453,1.7252e-07
1.38,0.064352,-0.062762,-0.0043133,0.28329,0.9305,-0.79864,0.0037837,-0.098645,-0.041811,0.058022,0.024032,-0.11874,0.064349,0.062765,-0.0043161,-0.28329,0.93054,0.79863,0.0037798,0.098646,-0.04181,-0.058022,0.024032,0.11874,-0.012183,-6.5044e-07,-0.038514,-9.6178e-07,0.26218,-1.7624e-06,-0.048512,5.2483e-08,-0.009058,-7.6002e-08,0.0014482,1.7678e-07
1.39,0.064379,-0.062731,-0.0042506,0.28348,0.93171,-0.79787,0.0038127,-0.098833,-0.041897,0.058056,0.024078,-0.11908,0.064376,0.062734,-0.0042534,-0.28348,0.93175,0.79786,0.0038087,0.098834,-0.041896,-0.058056,0.024078,0.11908,-0.012202,-6.4857e-07,-0.038456,-9.4491e-07,0.26132,-1.691e-06,-0.048488,5.7879e-08,-0.0090257,-7.6513e-08,0.0014435,1.8108e-07
1.4,0.064406,-0.0627,-0.0041895,0.28367,0.93292,-0.79711,0.0038405,-0.099019,-0.041982,0.058089,0.024123,-0.11941,0.064403,0.062703,-0.0041924,-0.28367,0.93296,0.7971,0.0038365,0.099019,-0.041982,-0.058089,0.024123,0.11941,-0.012222,-6.4667e-07,-0.038399,-9.2758e-07,0.26045,-1.6196e-06,-0.048462,6.345e-08,-0.0089936,-7.7032e-08,0.0014387,1.8541e-07
1.41,0.064432,-0.062667,-0.00413,0.28386,0.93413,-0.79634,0.0038672,-0.099202,-0.042067,0.058122,0.024169,-0.11974,0.064429,0.062671,-0.0041329,-0.28386,0.93416,0.79632,0.0038631,0.099202,-0.042067,-0.058122,0.024169,0.11974,-0.012241,-6.4475e-07,-0.038341,-9.0984e-07,0.25959,-1.5482e-06,-0.048436,6.9203e-08,-0.0089614,-7.7558e-08,0.001434,1.8979e-07
1.42,0.064458,-0.062635,-0.0040721,0.28404,0.93532,-0.79556,0.0038927,-0.099383,-0.042152,0.058154,0.024213,-0.12007,0.064455,0.062638,-0.004075,-0.28404,0.93536,0.79555,0.0038886,0.099383,-0.042152,-0.058154,0.024213,0.12007,-0.012261,-6.4279e-07,-0.038282,-8.9171e-07,0.25873,-1.4766e-06,-0.048409,7.5144e-08,-0.0089293,-7.8089e-08,0.0014294,1.9421e-07
1.43,0.064483,-0.062601,-0.004016,0.28423,0.93651,-0.79478,0.003917,-0.099561,-0.042236,0.058186,0.024258,-0.1204,0.06448,0.062605,-0.0040189,-0.28423,0.93655,0.79476,0.0039128,0.099561,-0.042236,-0.058186,0.024258,0.1204,-0.012281,-6.4079e-07,-0.038223,-8.7322e-07,0.25788,-1.4049e-06,-0.04838,8.1267e-08,-0.0088972,-7.8621e-08,0.0014248,1.9866e-07
1.44,0.064507,-0.062567,-0.0039615,0.28441,0.9377,-0.79399,0.0039401,-0.099736,-0.04232,0.058218,0.024302,-0.12072,0.064504,0.06257,-0.0039645,-0.28441,0.93774,0.79397,0.0039359,0.099737,-0.04232,-0.058218,0.024302,0.12072,-0.012301,-6.3876e-07,-0.038163,-8.5436e-07,0.25702,-1.3332e-06,-0.048351,8.7552e-08,-0.0088652,-7.916e-08,0.0014202,2.0312e-07
1.45,0.06453,-0.062532,-0.0039089,0.28459,0.93887,-0.79319,0.0039621,-0.099909,-0.042404,0.058249,0.024346,-0.12105,0.064527,0.062535,-0.0039118,-0.2846,0.93891,0.79318,0.0039578,0.099909,-0.042403,-0.058249,0.024346,0.12105,-0.012322,-6.3671e-07,-0.038103,-8.3513e-07,0.25617,-1.2615e-06,-0.04832,9.3993e-08,-0.0088331,-7.9696e-08,0.0014157,2.0759e-07
1.46,0.064553,-0.062496,-0.003858,0.28477,0.94004,-0.79238,0.003983,-0.10008,-0.042487,0.05828,0.02439,-0.12137,0.064549,0.062499,-0.0038609,-0.28478,0.94008,0.79237,0.0039787,0.10008,-0.042487,-0.05828,0.02439,0.12137,-0.012342,-6.3463e-07,-0.038043,-8.1555e-07,0.25532,-1.1899e-06,-0.048289,1.0058e-07,-0.008801,-8.0222e-08,0.0014112,2.1205e-07
1.47,0.064575,-0.062459,-0.0038088,0.28495,0.94121,-0.79157,0.0040028,-0.10025,-0.042569,0.058311,0.024434,-0.12168,0.064571,0.062462,-0.0038118,-0.28496,0.94125,0.79156,0.0039984,0.10025,-0.042569,-0.058311,0.024434,0.12168,-0.012363,-6.3253e-07,-0.037982,-7.9563e-07,0.25447,-1.1182e-06,-0.048256,1.0731e-07,-0.0087689,-8.0742e-08,0.0014068,2.165e-07
1.48,0.064596,-0.062422,-0.0037614,0.28513,0.94238,-0.79076,0.0040215,-0.10041,-0.042652,0.058341,0.024477,-0.122,0.064593,0.062425,-0.0037644,-0.28514,0.94241,0.79075,0.0040171,0.10041,-0.042652,-0.058341,0.024477,0.122,-0.012384,-6.304e-07,-0.03792,-7.7541e-07,0.25362,-1.0467e-06,-0.048222,1.1416e-07,-0.0087368,-8.1255e-08,0.0014024,2.2092e-07
1.49,0.064617,-0.062383,-0.0037157,0.28531,0.94353,-0.78994,0.004039,-0.10057,-0.042734,0.058371,0.02452,-0.12231,0.064613,0.062387,-0.0037187,-0.28532,0.94357,0.78992,0.0040346,0.10058,-0.042734,-0.058371,0.02452,0.12231,-0.012405,-6.2824e-07,-0.037859,-7.549e-07,0.25278,-9.7519e-07,-0.048186,1.2115e-07,-0.0087047,-8.1755e-08,0.001398,2.2533e-07
1.5,0.064637,-0.062344,-0.0036717,0.28549,0.94469,-0.78911,0.0040555,-0.10074,-0.042816,0.0584,0.024563,-0.12262,0.064634,0.062348,-0.0036748,-0.28549,0.94473,0.7891,0.004051,0.10074,-0.042816,-0.0584,0.024564,0.12262,-0.012426,-6.2605e-07,-0.037796,-7.3416e-07,0.25193,-9.037e-07,-0.04815,1.2826e-07,-0.0086726,-8.225e-08,0.0013936,2.2972e-07
1.51,0.064657,-0.062305,-0.0036295,0.28567,0.94585,-0.78828,0.0040709,-0.10089,-0.042898,0.05843,0.024607,-0.12293,0.064653,0.062308,-0.0036325,-0.28567,0.94589,0.78827,0.0040664,0.10089,-0.042898,-0.05843,0.024607,0.12293,-0.012448,-6.2383e-07,-0.037733,-7.1321e-07,0.25109,-8.322e-07,-0.048113,1.355e-07,-0.0086405,-8.2747e-08,0.0013893,2.3409e-07
1.52,0.064676,-0.062264,-0.0035889,0.28585,0.947,-0.78744,0.0040852,-0.10105,-0.04298,0.058459,0.024649,-0.12323,0.064673,0.062268,-0.003592,-0.28585,0.94703,0.78743,0.0040806,0.10105,-0.04298,-0.058459,0.024649,0.12323,-0.012469,-6.2158e-07,-0.03767,-6.9211e-07,0.25025,-7.6069e-07,-0.048074,1.4284e-07,-0.0086084,-8.324e-08,0.0013851,2.3843e-07
1.53,0.064695,-0.062223,-0.0035501,0.28603,0.94814,-0.7866,0.0040984,-0.1012,-0.043061,0.058488,0.024692,-0.12353,0.064691,0.062226,-0.0035532,-0.28603,0.94818,0.78659,0.0040938,0.1012,-0.043061,-0.058488,0.024692,0.12353,-0.012491,-6.1929e-07,-0.037606,-6.7085e-07,0.24941,-6.8922e-07,-0.048034,1.5027e-07,-0.0085763,-8.3721e-08,0.0013808,2.4275e-07
1.54,0.064713,-0.062181,-0.0035129,0.28621,0.94929,-0.78575,0.0041105,-0.10136,-0.043142,0.058517,0.024734,-0.12383,0.064709,0.062184,-0.003516,-0.28621,0.94932,0.78574,0.0041059,0.10136,-0.043142,-0.058517,0.024734,0.12383,-0.012513,-6.1698e-07,-0.037542,-6.4944e-07,0.24858,-6.1787e-07,-0.047994,1.5777e-07,-0.0085442,-8.4188e-08,0.0013766,2.4702e-07
1.55,0.06473,-0.062138,-0.0034774,0.28638,0.95043,-0.7849,0.0041216,-0.10151,-0.043223,0.058546,0.024776,-0.12413,0.064727,0.062141,-0.0034805,-0.28638,0.95046,0.78489,0.0041169,0.10151,-0.043223,-0.058546,0.024776,0.12413,-0.012535,-6.1464e-07,-0.037477,-6.2789e-07,0.24774,-5.4669e-07,-0.047952,1.6534e-07,-0.0085121,-8.4636e-08,0.0013725,2.5124e-07
1.56,0.064747,-0.062094,-0.0034436,0.28656,0.95156,-0.78404,0.0041315,-0.10165,-0.043303,0.058574,0.024818,-0.12442,0.064743,0.062097,-0.0034467,-0.28656,0.9516,0.78403,0.0041268,0.10165,-0.043303,-0.058574,0.024818,0.12442,-0.012557,-6.1228e-07,-0.037411,-6.0627e-07,0.24691,-4.756e-07,-0.047908,1.7297e-07,-0.00848,-8.5067e-08,0.0013684,2.5541e-07
1.57,0.064764,-0.062049,-0.0034114,0.28674,0.9527,-0.78318,0.0041404,-0.1018,-0.043383,0.058602,0.02486,-0.12471,0.06476,0.062052,-0.0034146,-0.28674,0.95273,0.78317,0.0041356,0.1018,-0.043383,-0.058602,0.02486,0.12471,-0.012579,-6.0986e-07,-0.037346,-5.847e-07,0.24608,-4.0435e-07,-0.047864,1.8068e-07,-0.0084479,-8.5508e-08,0.0013643,2.5957e-07
1.58,0.064779,-0.062003,-0.0033809,0.28691,0.95383,-0.78231,0.0041482,-0.10194,-0.043463,0.058631,0.024902,-0.125,0.064775,0.062007,-0.003384,-0.28692,0.95386,0.7823,0.0041434,0.10194,-0.043463,-0.058631,0.024902,0.125,-0.012601,-6.0738e-07,-0.037279,-5.6331e-07,0.24525,-3.3272e-07,-0.047819,1.8849e-07,-0.0084159,-8.5977e-08,0.0013603,2.6375e-07
1.59,0.064795,-0.061957,-0.003352,0.28709,0.95495,-0.78143,0.0041549,-0.10208,-0.043542,0.058659,0.024943,-0.12528,0.064791,0.06196,-0.0033552,-0.28709,0.95498,0.78142,0.00415,0.10208,-0.043542,-0.058659,0.024943,0.12528,-0.012624,-6.0482e-07,-0.037213,-5.4213e-07,0.24442,-2.6071e-07,-0.047772,1.9638e-07,-0.0083838,-8.6466e-08,0.0013563,2.6796e-07
1.6,0.064809,-0.061909,-0.0033248,0.28727,0.95607,-0.78055,0.0041605,-0.10222,-0.043621,0.058687,0.024984,-0.12556,0.064805,0.061913,-0.003328,-0.28727,0.95611,0.78054,0.0041555,0.10222,-0.043621,-0.058687,0.024985,0.12556,-0.012646,-6.0221e-07,-0.037145,-5.2112e-07,0.24359,-1.8853e-07,-0.047724,2.0433e-07,-0.0083518,-8.6961e-08,0.0013523,2.7215e-07
1.61,0.064823,-0.061861,-0.0032992,0.28744,0.95719,-0.77967,0.004165,-0.10236,-0.0437,0.058715,0.025025,-0.12584,0.064819,0.061865,-0.0033024,-0.28744,0.95722,0.77966,0.0041601,0.10236,-0.0437,-0.058715,0.025026,0.12584,-0.012669,-5.9956e-07,-0.037078,-5.0024e-07,0.24277,-1.1637e-07,-0.047675,2.1228e-07,-0.0083198,-8.7446e-08,0.0013484,2.7631e-07
1.62,0.064835,-0.061811,-0.0032753,0.28761,0.95829,-0.77877,0.0041685,-0.10249,-0.043778,0.058743,0.025066,-0.12612,0.064831,0.061815,-0.0032786,-0.28762,0.95833,0.77876,0.0041635,0.10249,-0.043778,-0.058743,0.025066,0.12612,-0.012692,-5.9688e-07,-0.037009,-4.7946e-07,0.24195,-4.4415e-08,-0.047625,2.2021e-07,-0.0082877,-8.7903e-08,0.0013445,2.8039e-07
1.63,0.064847,-0.06176,-0.0032532,0.28779,0.95939,-0.77786,0.004171,-0.10263,-0.043856,0.05877,0.025106,-0.12639,0.064843,0.061764,-0.0032565,-0.28779,0.95942,0.77786,0.0041659,0.10263,-0.043856,-0.05877,0.025106,0.12639,-0.012715,-5.9417e-07,-0.036941,-4.5885e-07,0.24112,2.7395e-08,-0.047573,2.2811e-07,-0.0082557,-8.8336e-08,0.0013406,2.8442e-07
1.64,0.064859,-0.061708,-0.0032327,0.28796,0.96049,-0.77695,0.0041725,-0.10276,-0.043933,0.058796,0.025147,-0.12666,0.064855,0.061712,-0.003236,-0.28796,0.96052,0.77694,0.0041674,0.10276,-0.043933,-0.058796,0.025147,0.12666,-0.012738,-5.9142e-07,-0.036872,-4.3845e-07,0.2403,9.9146e-08,-0.047521,2.3598e-07,-0.0082236,-8.8757e-08,0.0013368,2.8838e-07
1.65,0.064869,-0.061655,-0.003214,0.28813,0.96158,-0.77603,0.004173,-0.10289,-0.044011,0.058823,0.025186,-0.12693,0.064865,0.061659,-0.0032173,-0.28813,0.96162,0.77603,0.0041679,0.10289,-0.044011,-0.058823,0.025186,0.12693,-0.012761,-5.8862e-07,-0.036802,-4.1835e-07,0.23948,1.7093e-07,-0.047467,2.4384e-07,-0.0081915,-8.9176e-08,0.001333,2.923e-07
1.66,0.064879,-0.061601,-0.003197,0.2883,0.96266,-0.77511,0.0041724,-0.10301,-0.044088,0.058849,0.025226,-0.12719,0.064875,0.061605,-0.0032003,-0.2883,0.9627,0.7751,0.0041673,0.10301,-0.044088,-0.058849,0.025226,0.12719,-0.012784,-5.8577e-07,-0.036732,-3.9855e-07,0.23866,2.4275e-07,-0.047412,2.5166e-07,-0.0081594,-8.9586e-08,0.0013293,2.9618e-07
1.67,0.064889,-0.061546,-0.0031818,0.28847,0.96374,-0.77418,0.0041709,-0.10314,-0.044164,0.058875,0.025266,-0.12745,0.064885,0.06155,-0.0031851,-0.28847,0.96378,0.77417,0.0041657,0.10314,-0.044164,-0.058875,0.025266,0.12745,-0.012808,-5.8287e-07,-0.036661,-3.7908e-07,0.23785,3.1457e-07,-0.047356,2.5944e-07,-0.0081273,-8.9984e-08,0.0013256,3e-07
1.68,0.064898,-0.06149,-0.0031682,0.28864,0.96482,-0.77325,0.0041683,-0.10326,-0.044241,0.058901,0.025305,-0.12771,0.064893,0.061494,-0.0031716,-0.28864,0.96486,0.77324,0.0041632,0.10326,-0.044241,-0.0589,0.025306,0.12771,-0.012831,-5.7994e-07,-0.03659,-3.5994e-07,0.23703,3.8632e-07,-0.047299,2.6715e-07,-0.0080952,-9.0365e-08,0.0013219,3.0376e-07
1.69,0.064906,-0.061433,-0.0031564,0.28881,0.96591,-0.7723,0.0041648,-0.10338,-0.044317,0.058926,0.025345,-0.12797,0.064902,0.061436,-0.0031598,-0.28881,0.96594,0.7723,0.0041596,0.10339,-0.044317,-0.058926,0.025345,0.12797,-0.012855,-5.7696e-07,-0.036519,-3.4112e-07,0.23621,4.5793e-07,-0.04724,2.7479e-07,-0.008063,-9.0729e-08,0.0013183,3.0745e-07
1.7,0.064913,-0.061374,-0.0031464,0.28897,0.96698,-0.77135,0.0041602,-0.1035,-0.044393,0.058951,0.025384,-0.12823,0.064909,0.061378,-0.0031497,-0.28897,0.96701,0.77135,0.0041549,0.10351,-0.044393,-0.058951,0.025384,0.12823,-0.012878,-5.7394e-07,-0.036446,-3.2264e-07,0.2354,5.2942e-07,-0.04718,2.8235e-07,-0.0080309,-9.1085e-08,0.0013147,3.1104e-07
1.71,0.06492,-0.061315,-0.003138,0.28914,0.96805,-0.7704,0.0041546,-0.10362,-0.044469,0.058976,0.025423,-0.12848,0.064916,0.061318,-0.0031414,-0.28914,0.96808,0.77039,0.0041493,0.10362,-0.044469,-0.058976,0.025423,0.12848,-0.012902,-5.7087e-07,-0.036374,-3.0456e-07,0.23459,6.0093e-07,-0.047119,2.8984e-07,-0.0079987,-9.1442e-08,0.0013111,3.1457e-07
1.72,0.064926,-0.061254,-0.0031314,0.28931,0.96912,-0.76944,0.0041479,-0.10374,-0.044544,0.059,0.025462,-0.12873,0.064922,0.061257,-0.0031348,-0.2893,0.96915,0.76943,0.0041426,0.10374,-0.044544,-0.059,0.025462,0.12873,-0.012926,-5.6773e-07,-0.036301,-2.8696e-07,0.23377,6.7262e-07,-0.047057,2.9729e-07,-0.0079665,-9.1801e-08,0.0013076,3.1807e-07
1.73,0.064931,-0.061192,-0.0031265,0.28947,0.97018,-0.76847,0.0041402,-0.10386,-0.044619,0.059024,0.0255,-0.12898,0.064927,0.061195,-0.0031299,-0.28947,0.97021,0.76846,0.0041349,0.10386,-0.044619,-0.059024,0.0255,0.12898,-0.01295,-5.6452e-07,-0.036227,-2.6989e-07,0.23296,7.4464e-07,-0.046993,3.0472e-07,-0.0079344,-9.2169e-08,0.0013041,3.2157e-07
1.74,0.064936,-0.061129,-0.0031234,0.28963,0.97124,-0.7675,0.0041315,-0.10397,-0.044694,0.059048,0.025538,-0.12923,0.064931,0.061132,-0.0031268,-0.28963,0.97128,0.76749,0.0041262,0.10397,-0.044694,-0.059048,0.025538,0.12923,-0.012973,-5.6124e-07,-0.036153,-2.5331e-07,0.23215,8.1685e-07,-0.046929,3.1211e-07,-0.0079022,-9.2546e-08,0.0013006,3.2505e-07
1.75,0.06494,-0.061064,-0.003122,0.2898,0.9723,-0.76652,0.0041218,-0.10408,-0.044769,0.059071,0.025577,-0.12947,0.064935,0.061068,-0.0031254,-0.28979,0.97234,0.76651,0.0041164,0.10408,-0.044769,-0.059071,0.025577,0.12947,-0.012997,-5.5791e-07,-0.036079,-2.3709e-07,0.23134,8.8893e-07,-0.046863,3.1942e-07,-0.00787,-9.2902e-08,0.0012972,3.2845e-07
1.76,0.064943,-0.060999,-0.0031224,0.28996,0.97336,-0.76554,0.0041109,-0.10419,-0.044843,0.059094,0.025614,-0.12972,0.064938,0.061002,-0.0031258,-0.28996,0.97339,0.76553,0.0041056,0.10419,-0.044843,-0.059094,0.025614,0.12972,-0.013021,-5.5457e-07,-0.036004,-2.2112e-07,0.23053,9.6058e-07,-0.046795,3.2662e-07,-0.0078378,-9.3213e-08,0.0012938,3.3173e-07
1.77,0.064945,-0.060932,-0.0031245,0.29012,0.9744,-0.76455,0.004099,-0.1043,-0.044917,0.059117,0.025652,-0.12996,0.064941,0.060936,-0.003128,-0.29012,0.97444,0.76454,0.0040936,0.1043,-0.044917,-0.059117,0.025652,0.12996,-0.013045,-5.512e-07,-0.035928,-2.054e-07,0.22972,1.0318e-06,-0.046727,3.3369e-07,-0.0078056,-9.3486e-08,0.0012905,3.3489e-07
1.78,0.064947,-0.060864,-0.0031284,0.29028,0.97545,-0.76355,0.0040861,-0.10441,-0.044991,0.059139,0.02569,-0.1302,0.064942,0.060868,-0.0031318,-0.29028,0.97549,0.76355,0.0040807,0.10441,-0.044991,-0.059139,0.02569,0.1302,-0.01307,-5.4779e-07,-0.035852,-1.9003e-07,0.22891,1.103e-06,-0.046657,3.4069e-07,-0.0077734,-9.3744e-08,0.0012872,3.3799e-07
1.79,0.064948,-0.060795,-0.003134,0.29043,0.9765,-0.76255,0.0040722,-0.10451,-0.045064,0.059161,0.025727,-0.13044,0.064943,0.060799,-0.0031375,-0.29043,0.97653,0.76255,0.0040667,0.10451,-0.045064,-0.059161,0.025727,0.13044,-0.013094,-5.4432e-07,-0.035776,-1.7511e-07,0.22811,1.1742e-06,-0.046586,3.4765e-07,-0.0077412,-9.4007e-08,0.0012839,3.4107e-07
1.8,0.064948,-0.060725,-0.0031415,0.29059,0.97753,-0.76155,0.0040572,-0.10461,-0.045137,0.059182,0.025764,-0.13068,0.064943,0.060728,-0.003145,-0.29059,0.97757,0.76154,0.0040517,0.10461,-0.045137,-0.059182,0.025764,0.13068,-0.013118,-5.4075e-07,-0.035699,-1.6075e-07,0.2273,1.2459e-06,-0.046514,3.5463e-07,-0.0077089,-9.4298e-08,0.0012807,3.442e-07
1.81,0.064947,-0.060653,-0.0031507,0.29075,0.97856,-0.76054,0.0040413,-0.10471,-0.04521,0.059203,0.025801,-0.13092,0.064942,0.060657,-0.0031542,-0.29074,0.9786,0.76053,0.0040358,0.10471,-0.04521,-0.059202,0.025801,0.13092,-0.013142,-5.371e-07,-0.035621,-1.4693e-07,0.22649,1.318e-06,-0.046441,3.6162e-07,-0.0076767,-9.4615e-08,0.0012775,3.4737e-07
1.82,0.064945,-0.06058,-0.0031618,0.2909,0.97959,-0.75952,0.0040244,-0.10481,-0.045282,0.059223,0.025838,-0.13116,0.06494,0.060584,-0.0031653,-0.2909,0.97963,0.75951,0.0040189,0.10481,-0.045283,-0.059223,0.025838,0.13116,-0.013166,-5.3336e-07,-0.035543,-1.3363e-07,0.22569,1.3904e-06,-0.046366,3.6862e-07,-0.0076444,-9.4955e-08,0.0012743,3.5061e-07
1.83,0.064942,-0.060506,-0.0031746,0.29105,0.98062,-0.7585,0.0040065,-0.10491,-0.045355,0.059242,0.025874,-0.1314,0.064938,0.06051,-0.0031781,-0.29105,0.98065,0.75849,0.004001,0.10491,-0.045355,-0.059242,0.025874,0.1314,-0.013191,-5.2954e-07,-0.035465,-1.2081e-07,0.22488,1.4633e-06,-0.04629,3.7564e-07,-0.0076121,-9.5312e-08,0.0012712,3.539e-07
1.84,0.064939,-0.060431,-0.0031892,0.2912,0.98164,-0.75747,0.0039877,-0.10501,-0.045427,0.059261,0.02591,-0.13163,0.064934,0.060434,-0.0031927,-0.2912,0.98168,0.75747,0.0039821,0.10501,-0.045427,-0.059261,0.02591,0.13163,-0.013215,-5.2564e-07,-0.035386,-1.0844e-07,0.22408,1.5364e-06,-0.046213,3.8266e-07,-0.0075797,-9.569e-08,0.0012681,3.5723e-07
1.85,0.064935,-0.060354,-0.0032057,0.29135,0.98266,-0.75644,0.0039679,-0.1051,-0.045498,0.05928,0.025947,-0.13187,0.06493,0.060358,-0.0032092,-0.29135,0.9827,0.75644,0.0039623,0.1051,-0.045499,-0.05928,0.025947,0.13187,-0.013239,-5.2167e-07,-0.035306,-9.6497e-08,0.22327,1.6097e-06,-0.046134,3.8967e-07,-0.0075473,-9.6078e-08,0.001265,3.6061e-07
1.86,0.06493,-0.060277,-0.0032239,0.2915,0.98368,-0.75541,0.0039473,-0.10519,-0.04557,0.059298,0.025983,-0.13211,0.064925,0.06028,-0.0032274,-0.2915,0.98372,0.75541,0.0039416,0.10519,-0.04557,-0.059298,0.025983,0.13211,-0.013263,-5.1762e-07,-0.035226,-8.4923e-08,0.22246,1.6832e-06,-0.046055,3.9667e-07,-0.007515,-9.6464e-08,0.001262,3.6402e-07
1.87,0.064924,-0.060198,-0.0032439,0.29165,0.9847,-0.75438,0.0039256,-0.10529,-0.045641,0.059315,0.026019,-0.13234,0.064919,0.060201,-0.0032474,-0.29165,0.98473,0.75437,0.00392,0.10529,-0.045641,-0.059315,0.026019,0.13234,-0.013288,-5.1351e-07,-0.035146,-7.3711e-08,0.22166,1.7568e-06,-0.045974,4.0365e-07,-0.0074825,-9.6856e-08,0.001259,3.6747e-07
1.88,0.064918,-0.060118,-0.0032657,0.2918,0.98571,-0.75334,0.0039031,-0.10537,-0.045712,0.059332,0.026054,-0.13258,0.064913,0.060121,-0.0032692,-0.29179,0.98575,0.75333,0.0038974,0.10537,-0.045712,-0.059332,0.026054,0.13258,-0.013312,-5.0932e-07,-0.035065,-6.292e-08,0.22085,1.8307e-06,-0.045891,4.1064e-07,-0.0074501,-9.7268e-08,0.001256,3.7098e-07
1.89,0.06491,-0.060037,-0.0032893,0.29194,0.98672,-0.7523,0.0038796,-0.10546,-0.045783,0.059349,0.026089,-0.13281,0.064905,0.06004,-0.0032928,-0.29194,0.98676,0.75229,0.0038739,0.10546,-0.045783,-0.059349,0.02609,0.13281,-0.013336,-5.0503e-07,-0.034983,-5.2615e-08,0.22005,1.905e-06,-0.045808,4.1765e-07,-0.0074176,-9.7714e-08,0.0012531,3.7457e-07
1.9,0.064902,-0.059954,-0.0033147,0.29209,0.98773,-0.75126,0.0038552,-0.10555,-0.045853,0.059365,0.026125,-0.13305,0.064897,0.059958,-0.0033183,-0.29209,0.98776,0.75125,0.0038495,0.10555,-0.045854,-0.059365,0.026125,0.13305,-0.013361,-5.0064e-07,-0.034901,-4.2815e-08,0.21925,1.9799e-06,-0.045723,4.247e-07,-0.0073851,-9.8197e-08,0.0012502,3.7828e-07
1.91,0.064893,-0.059871,-0.0033419,0.29223,0.98873,-0.75022,0.0038299,-0.10563,-0.045924,0.05938,0.02616,-0.13328,0.064888,0.059875,-0.0033455,-0.29223,0.98876,0.75021,0.0038242,0.10563,-0.045924,-0.05938,0.02616,0.13328,-0.013385,-4.9616e-07,-0.034819,-3.3475e-08,0.21844,2.0551e-06,-0.045637,4.3176e-07,-0.0073526,-9.8706e-08,0.0012473,3.8207e-07
1.92,0.064883,-0.059787,-0.0033709,0.29238,0.98973,-0.74917,0.0038038,-0.10571,-0.045994,0.059395,0.026195,-0.13352,0.064878,0.05979,-0.0033745,-0.29238,0.98977,0.74916,0.003798,0.10571,-0.045994,-0.059395,0.026195,0.13352,-0.013409,-4.9159e-07,-0.034736,-2.4544e-08,0.21764,2.1307e-06,-0.045549,4.3883e-07,-0.00732,-9.9228e-08,0.0012445,3.8594e-07
1.93,0.064872,-0.059701,-0.0034017,0.29252,0.99073,-0.74813,0.0037767,-0.10579,-0.046063,0.05941,0.026229,-0.13376,0.064867,0.059705,-0.0034053,-0.29252,0.99076,0.74812,0.0037709,0.10579,-0.046063,-0.059409,0.026229,0.13376,-0.013434,-4.8694e-07,-0.034652,-1.5981e-08,0.21683,2.2064e-06,-0.045461,4.4589e-07,-0.0072875,-9.9756e-08,0.0012417,3.8987e-07
1.94,0.06486,-0.059615,-0.0034343,0.29267,0.99172,-0.74708,0.0037488,-0.10587,-0.046133,0.059424,0.026263,-0.13399,0.064855,0.059618,-0.0034379,-0.29267,0.99175,0.74708,0.0037429,0.10587,-0.046133,-0.059423,0.026263,0.13399,-0.013458,-4.8221e-07,-0.034568,-7.8044e-09,0.21603,2.2824e-06,-0.045371,4.5292e-07,-0.0072549,-1.003e-07,0.0012389,3.9384e-07
