t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.26,1.2569e-05,-0.0011041,0.00089945,0.014227,0.033779,-0.0050302,0.033565,0.0059972,0.016925,0.025692,0.0058357,-0.079378,0.00036123,-8.6488e-05,0.0015997,-0.019284,0.0067541,0.0044293,-0.0022853,0.0014134,0.0036334,-0.026036,0.00024801,0.04061,-0.0011098,0.00076269,-0.00048541,-4.8873e-05,-0.0070912,-8.5609e-05,-0.0067911,3.5759e-05,-2.2758e-06,-0.0003386,-0.00043705,0.0023546
1.27,-1.9368e-06,-0.00082383,0.00087839,0.013211,0.026866,-0.0039865,0.030241,0.0061837,0.018151,0.027542,0.0055662,-0.067071,0.0002588,-0.00011387,0.0014552,-0.016956,0.0068485,0.0039765,-0.0020198,0.00036129,0.0046299,-0.029375,0.00046099,0.03971,-0.00099392,0.00067831,-0.00042798,-6.3668e-05,-0.0066407,-7.4838e-05,-0.0068612,1.1287e-05,-5.3275e-05,-0.00037346,-0.00043462,0.0021474
1.28,-1.3227e-05,-0.00059151,0.00081051,0.011743,0.020604,-0.0030625,0.026411,0.0059679,0.018647,0.028621,0.0051856,-0.055273,0.00017403,-0.00012999,0.0013177,-0.014679,0.0068276,0.0035738,-0.0016208,-0.0006674,0.0059036,-0.033266,0.00072303,0.038796,-0.00088182,0.00059827,-0.00037311,-6.9418e-05,-0.0061604,-6.3627e-05,-0.0069225,-8.1403e-06,-9.7933e-05,-0.00039946,-0.00042968,0.0019317
1.29,-2.0813e-05,-0.00040889,0.00071103,0.010016,0.015235,-0.0022804,0.022364,0.0054605,0.018411,0.028959,0.0047188,-0.044519,0.00010582,-0.00013692,0.0011879,-0.012505,0.0067196,0.0032161,-0.0010575,-0.0016557,0.0075502,-0.037849,0.0010475,0.037879,-0.00077367,0.00052248,-0.00032101,-6.7906e-05,-0.005653,-5.2453e-05,-0.0069763,-2.2285e-05,-0.00013277,-0.00041388,-0.00042186,0.0017096
1.3,-2.4829e-05,-0.00027468,0.00059999,0.0082762,0.010955,-0.0016583,0.018521,0.0048198,0.017684,0.028901,0.0042323,-0.035445,5.2493e-05,-0.00013654,0.0010656,-0.010492,0.0065477,0.0028975,-0.00029158,-0.0025783,0.0096724,-0.043345,0.0014468,0.036972,-0.00066963,0.00045078,-0.00027191,-6.0994e-05,-0.0051215,-4.1734e-05,-0.0070256,-3.1339e-05,-0.00015579,-0.0004141,-0.00041101,0.0014847
1.31,-2.5542e-05,-0.00017605,0.00047904,0.0064923,0.0074925,-0.0011548,0.014681,0.0040523,0.016218,0.028026,0.0036623,-0.027458,1.209e-05,-0.0001299,0.00094541,-0.0086332,0.0062896,0.0025972,0.00071844,-0.0033895,0.012324,-0.049813,0.0019223,0.035914,-0.00056987,0.00038303,-0.00022602,-5.0467e-05,-0.0045679,-3.1847e-05,-0.0070734,-3.566e-05,-0.00016561,-0.00039724,-0.00039688,0.0012604
1.32,-2.331e-05,-0.00010655,0.00035804,0.0047733,0.0048014,-0.00076059,0.010972,0.003225,0.01403,0.026258,0.0030148,-0.020559,-1.6543e-05,-0.00011829,0.00082556,-0.0069458,0.0059419,0.0023065,0.0020123,-0.0040415,0.015565,-0.057405,0.002474,0.034675,-0.00047458,0.00031902,-0.00018348,-3.7975e-05,-0.003993,-2.3113e-05,-0.0071227,-3.5679e-05,-0.00016092,-0.00036011,-0.00037885,0.0010393
1.33,-1.8342e-05,-5.8015e-05,0.00023852,0.003117,0.002711,-0.00045217,0.0072808,0.0023224,0.010809,0.022795,0.0022351,-0.014262,-3.4487e-05,-0.00010287,0.00070465,-0.0054468,0.0054975,0.0020179,0.003625,-0.0044798,0.019386,-0.06633,0.0031144,0.033258,-0.00038394,0.00025859,-0.00014441,-2.4998e-05,-0.0033972,-1.5753e-05,-0.0071772,-3.2069e-05,-0.00014153,-0.00029922,-0.00035586,0.00082431
1.34,-1.9495e-05,-4.9351e-05,0.00023952,0.0031784,0.0026073,-0.00039556,0.0077742,0.0026563,0.013739,0.032156,0.0028192,-0.016167,-4.274e-05,-8.4562e-05,0.00058019,-0.0041494,0.0049265,0.0017221,0.005491,-0.0046403,0.023461,-0.076858,0.003964,0.031695,-0.00029814,0.00020155,-0.00010891,-1.324e-05,-0.0027807,-9.8605e-06,-0.0072424,-2.5947e-05,-0.00011116,-0.00021464,-0.00032619,0.00061982
1.35,-2.553e-05,-5.2624e-05,0.00029596,0.0040197,0.003312,-0.00039901,0.010719,0.0038378,0.022841,0.060662,0.0053838,-0.02456,-4.2026e-05,-6.3908e-05,0.00044789,-0.0030924,0.0041678,0.0014125,0.0069893,-0.004478,0.026369,-0.090099,0.0057752,0.030386,-0.00021737,0.00014778,-7.7107e-05,-5.7389e-06,-0.0021434,-5.3399e-06,-0.0073291,-1.9239e-05,-8.5608e-05,-0.00013064,-0.0002873,0.00043619
1.36,-2.4573e-05,-4.0471e-05,0.00026042,0.0035687,0.0030129,-0.00026197,0.010783,0.0039931,0.02741,0.092683,0.011994,-0.030143,-3.3575e-05,-4.2177e-05,0.00030706,-0.0022336,0.0031827,0.001069,0.0075604,-0.0038864,0.026411,-0.10766,0.012672,0.029708,-0.00014181,9.7149e-05,-4.8891e-05,-1.9462e-06,-0.0014833,-2.2526e-06,-0.0074369,-1.2682e-05,-6.4952e-05,-5.9426e-05,-0.0002291,0.00027451
1.37,-1.6207e-05,-2.2217e-05,0.00015854,0.0021689,0.002007,-8.8453e-05,0.0083029,0.0029537,0.024788,0.1302,0.042611,-0.03415,-1.9311e-05,-2.1024e-05,0.00016103,-0.0013908,0.0019114,0.00065093,0.006519,-0.0026459,0.021787,-0.13182,0.043184,0.030107,-7.167e-05,4.9561e-05,-2.405e-05,-4.1482e-07,-0.0007977,-5.4965e-07,-0.0075611,-6.5692e-06,-4.2103e-05,-1.0659e-05,-0.00013572,0.00013364
1.38,-1.9376e-06,-2.3791e-06,1.791e-05,0.00023686,0.00026787,3.1388e-06,0.0042024,0.00041102,0.015988,0.17465,0.19716,-0.037137,-2.0925e-06,-2.0812e-06,1.6851e-05,-0.00018575,0.00023746,8.2774e-05,0.0036644,-0.00035783,0.014705,-0.16534,0.18655,0.032196,-7.1218e-06,4.9796e-06,-2.3307e-06,-3.7298e-09,-8.4625e-05,-4.8511e-09,-0.0076952,-7.0667e-07,-5.5193e-06,1.8949e-06,-1.1453e-05,1.2733e-05
