t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.19,0.00061957,-0.0004632,-0.00016855,-0.00087265,0.016484,-0.0027426,0.0056127,0.0019959,0.0039198,0.0039269,0.0042307,-0.015412,0.00058367,0.00048981,-9.8507e-05,0.00073063,0.014295,0.0027772,0.0043289,-0.0020559,0.00299,-0.0033117,0.0035466,0.014522,-0.00043357,-1.4448e-05,-3.2905e-05,3.0667e-05,-0.0015037,-2.2672e-05,-0.0011956,4.3725e-06,5.6197e-05,1.1436e-05,-0.0002065,0.00014334
1.2,0.00045625,-0.00031409,-7.3654e-05,-0.0002126,0.013097,-0.0020682,0.0049464,0.001797,0.0038398,0.0039701,0.003851,-0.012552,0.00045993,0.00036167,-2.6796e-05,0.0002037,0.012231,0.0022424,0.0041607,-0.0019793,0.0031871,-0.0035995,0.0034752,0.01262,-0.00039387,-1.3828e-05,-2.988e-05,2.7328e-05,-0.0014934,-2.0093e-05,-0.0012484,2.936e-06,5.6191e-05,1.2495e-05,-0.00020989,0.00014074
1.21,0.00042492,-0.0002604,-2.8933e-05,0.00032184,0.013481,-0.0019574,0.0056717,0.0019787,0.0048332,0.0050711,0.0045576,-0.012848,0.00042904,0.00030893,1.7342e-05,-0.00028122,0.012688,0.0021369,0.0048827,-0.0021883,0.0041037,-0.0046422,0.0041475,0.012925,-0.00035535,-1.3038e-05,-2.7682e-05,2.3647e-05,-0.0014676,-1.7468e-05,-0.0013035,1.6897e-06,5.6297e-05,1.3343e-05,-0.00021358,0.00013634
1.22,0.0003862,-0.00020741,1.9489e-05,0.00087555,0.013677,-0.0018395,0.0064741,0.0021225,0.0060445,0.0064718,0.0053629,-0.013109,0.00038853,0.00025421,6.3521e-05,-0.00079295,0.012905,0.00201,0.0056636,-0.0023389,0.0051985,-0.0059598,0.0048916,0.013112,-0.00031806,-1.2112e-05,-2.6079e-05,1.9961e-05,-0.001426,-1.4874e-05,-0.00136,5.8595e-07,5.44e-05,1.3848e-05,-0.0002175,0.00013042
1.23,0.00033687,-0.00015523,6.8785e-05,0.0013967,0.013445,-0.0016927,0.0072362,0.0021933,0.0073699,0.0081283,0.0061712,-0.013185,0.00033798,0.00019886,0.00010812,-0.0012816,0.012727,0.0018502,0.006425,-0.0024029,0.0064003,-0.0075424,0.0056456,0.013111,-0.00028204,-1.1083e-05,-2.485e-05,1.6394e-05,-0.0013686,-1.2384e-05,-0.0014177,-3.5254e-07,5.0283e-05,1.3998e-05,-0.00022129,0.00012306
1.24,0.00028227,-0.00010817,0.00011387,0.001836,0.012818,-0.0015286,0.0079288,0.0021939,0.0087565,0.010069,0.0069679,-0.013154,0.00028272,0.0001473,0.00014685,-0.0016999,0.012181,0.00167,0.0071353,-0.0023844,0.007659,-0.0094247,0.0064009,0.013007,-0.00024735,-9.9781e-06,-2.3782e-05,1.3056e-05,-0.0012957,-1.0052e-05,-0.0014762,-1.1117e-06,4.3768e-05,1.3793e-05,-0.00022435,0.00011437
1.25,0.00022717,-6.906e-05,0.00015036,0.0021536,0.011841,-0.0013561,0.0085098,0.0021331,0.010117,0.012322,0.0077552,-0.013091,0.0002274,0.00010265,0.00017621,-0.0020093,0.011302,0.0014789,0.0077507,-0.0022943,0.0088944,-0.011642,0.0071666,0.012884,-0.00021404,-8.8251e-06,-2.2676e-05,1.0037e-05,-0.0012078,-7.9254e-06,-0.0015348,-1.6838e-06,3.485e-05,1.3246e-05,-0.00022588,0.00010447
1.26,0.00017542,-3.9201e-05,0.00017505,0.0023223,0.010565,-0.0011811,0.0089227,0.002023,0.01132,0.014917,0.0085719,-0.013063,0.00017569,6.6578e-05,0.00019383,-0.0021831,0.010134,0.001284,0.0082138,-0.0021484,0.0099891,-0.01423,0.0079891,0.012815,-0.00018219,-7.6488e-06,-2.1368e-05,7.4041e-06,-0.0011051,-6.0355e-06,-0.0015929,-2.068e-06,2.385e-05,1.239e-05,-0.00022478,9.3526e-05
1.27,0.00012981,-1.8598e-05,0.00018571,0.0023308,0.009059,-0.0010078,0.0091027,0.0018762,0.012202,0.017881,0.0095354,-0.013121,0.00013022,3.9564e-05,0.00019821,-0.0022094,0.0087346,0.0010901,0.0084601,-0.0019639,0.010797,-0.017224,0.0089911,0.012857,-0.00015185,-6.4715e-06,-1.9719e-05,5.1967e-06,-0.00098834,-4.4032e-06,-0.0016495,-2.2682e-06,1.1461e-05,1.1269e-05,-0.00021982,8.1704e-05
1.28,9.1892e-05,-6.1511e-06,0.00018167,0.0021847,0.0073997,-0.00083805,0.0089823,0.0017016,0.012572,0.021242,0.010891,-0.013299,9.2389e-05,2.1028e-05,0.00018913,-0.0020906,0.0071742,0.00090006,0.0084221,-0.0017542,0.011148,-0.020652,0.010419,0.013046,-0.0001231,-5.3126e-06,-1.7638e-05,3.429e-06,-0.00085823,-3.0383e-06,-0.0017038,-2.2923e-06,-1.1442e-06,9.9343e-06,-0.00020965,6.919e-05
1.29,6.2046e-05,-4.9939e-08,0.00016366,0.001905,0.00568,-0.00067275,0.0085051,0.0015016,0.012252,0.025015,0.01309,-0.013606,6.2524e-05,9.6527e-06,0.0001675,-0.0018426,0.0055389,0.00071561,0.0080428,-0.0015258,0.010889,-0.024527,0.012719,0.013389,-9.5994e-05,-4.1876e-06,-1.5076e-05,2.0859e-06,-0.00071574,-1.9408e-06,-0.0017548,-2.1504e-06,-1.238e-05,8.4293e-06,-0.00019298,5.6175e-05
1.3,3.9622e-05,1.8513e-06,0.00013384,0.0015236,0.0040002,-0.00051154,0.0076338,0.001269,0.011128,0.029204,0.016883,-0.014026,3.9977e-05,3.66e-06,0.00013543,-0.0014909,0.0039246,0.00053739,0.0072821,-0.0012741,0.0099233,-0.028841,0.016627,0.013861,-7.0578e-05,-3.1087e-06,-1.2038e-05,1.1291e-06,-0.00056203,-1.1035e-06,-0.0018017,-1.8551e-06,-2.0348e-05,6.7796e-06,-0.00016856,4.2864e-05
1.31,2.3257e-05,1.5859e-06,9.5592e-05,0.0010776,0.0024614,-0.00035335,0.0063467,0.0009852,0.0092213,0.033773,0.023451,-0.014513,2.3446e-05,1.1544e-06,9.6039e-05,-0.0010664,0.00243,0.0003654,0.0061122,-0.00098109,0.0082817,-0.033543,0.023304,0.014407,-4.6891e-05,-2.0843e-06,-8.5851e-06,5.0282e-07,-0.00039839,-5.1318e-07,-0.0018443,-1.4203e-06,-2.3096e-05,4.9753e-06,-0.00013481,2.9463e-05
1.32,1.1244e-05,7.4021e-07,5.2987e-05,0.00060151,0.0011581,-0.00019658,0.0046086,0.00062153,0.0067735,0.038631,0.034575,-0.014986,1.1298e-05,3.9727e-07,5.3032e-05,-0.00060054,0.0011505,0.00019936,0.0044883,-0.00061636,0.0062012,-0.03852,0.034509,0.014936,-2.4953e-05,-1.1193e-06,-4.834e-06,1.4582e-07,-0.00022606,-1.5339e-07,-0.0018829,-8.6039e-07,-1.8693e-05,2.9638e-06,-8.859e-05,1.6173e-05
1.33,2.012e-06,1.1234e-07,1.0254e-05,0.00011976,0.0001811,-3.9474e-05,0.002285,0.00014203,0.0043277,0.04359,0.052944,-0.015336,2.0129e-06,9.8591e-08,1.025e-05,-0.00012,0.00018096,3.9089e-05,0.0022637,-0.00014071,0.0042049,-0.043561,0.052918,0.015323,-4.7691e-06,-2.1595e-07,-9.6086e-07,5.5901e-09,-4.6079e-05,-5.9231e-09,-0.0019189,-1.8593e-07,-5.1355e-06,6.4446e-07,-2.1832e-05,3.1801e-06
