t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.34,-0.12948,-0.16026,-0.1939,0.49561,2.0767,-1.9145,0.05535,-0.13218,-0.037339,0.062375,0.020809,-0.23551,0.096176,0.068451,0.024865,-0.052448,-0.24514,1.1304,0.016207,0.081285,-0.018411,-0.044237,-0.0016225,0.080011,-0.0089884,0.046525,-0.014227,0.064346,0.1409,0.16377,-0.032085,0.0058399,-0.0035474,-8.7436e-05,5.5451e-05,0.00097679
1.35,-0.1372,-0.15605,-0.18119,0.45199,1.8995,-1.9973,0.048276,-0.13957,-0.033026,0.061081,0.019903,-0.2344,0.098154,0.062412,0.013639,-0.019272,-0.11877,1.1488,0.019581,0.087761,-0.020739,-0.041656,-0.0010363,0.087109,-0.0086265,0.04641,-0.013747,0.059629,0.13423,0.16291,-0.032018,0.0056648,-0.0033099,-0.00039966,-7.8067e-06,-0.00068333
1.36,-0.14424,-0.15098,-0.16886,0.41,1.7271,-2.0702,0.040527,-0.147,-0.029362,0.059498,0.018966,-0.23597,0.099936,0.055516,0.0019274,0.015771,0.014885,1.1644,0.023713,0.094562,-0.023046,-0.038839,-0.00032994,0.096411,-0.0082424,0.046321,-0.013343,0.055002,0.12864,0.16239,-0.031998,0.0054979,-0.0031125,-0.00068162,-6.7674e-05,-0.0023373
1.37,-0.15061,-0.14525,-0.15714,0.37085,1.5618,-2.1337,0.032244,-0.15429,-0.026444,0.057765,0.018012,-0.23999,0.10153,0.047897,-0.010082,0.051486,0.15374,1.1778,0.028532,0.1016,-0.025232,-0.035891,0.00048582,0.10793,-0.0078396,0.046252,-0.013018,0.050519,0.12415,0.16214,-0.032018,0.0053387,-0.0029549,-0.00092885,-0.00012355,-0.0039679
1.38,-0.15632,-0.13902,-0.14621,0.33562,1.4061,-2.1882,0.023584,-0.16128,-0.024349,0.056022,0.017051,-0.24611,0.10293,0.039709,-0.022196,0.086591,0.2956,1.1894,0.033932,0.10878,-0.027198,-0.032925,0.0013973,0.12155,-0.0074217,0.046202,-0.012774,0.046219,0.12073,0.16212,-0.032074,0.0051853,-0.002836,-0.0011385,-0.00017493,-0.0055599
1.39,-0.16137,-0.13247,-0.13626,0.30519,1.2621,-2.2341,0.014722,-0.16781,-0.023137,0.054407,0.016097,-0.25389,0.10422,0.031141,-0.034249,0.11991,0.43864,1.2003,0.039806,0.11608,-0.028868,-0.030075,0.0023911,0.13717,-0.0069918,0.046167,-0.012612,0.042127,0.11836,0.16226,-0.03216,0.0050353,-0.0027544,-0.0013093,-0.00022141,-0.0070998
1.4,-0.16584,-0.12582,-0.12747,0.28028,1.1319,-2.2723,0.0058605,-0.17378,-0.022856,0.053057,0.015165,-0.26287,0.10575,0.02244,-0.046257,0.15083,0.58311,1.2149,0.046134,0.12378,-0.030262,-0.02753,0.003466,0.15497,-0.0065529,0.046144,-0.012528,0.038258,0.11699,0.16253,-0.032272,0.0048858,-0.002708,-0.0014416,-0.0002628,-0.0085763
1.41,-0.1699,-0.11935,-0.11996,0.26126,1.0174,-2.3055,-0.0028607,-0.17926,-0.023464,0.052114,0.01428,-0.27277,0.10821,0.013894,-0.058562,0.17954,0.73307,1.2416,0.053127,0.13267,-0.031546,-0.025549,0.0046416,0.17574,-0.0061104,0.046129,-0.012518,0.034616,0.11652,0.16283,-0.032407,0.0047301,-0.0026908,-0.0015366,-0.00029891,-0.0099838
1.42,-0.17367,-0.11327,-0.11368,0.2478,0.9182,-2.3353,-0.011305,-0.1843,-0.024856,0.051641,0.013451,-0.28324,0.1114,0.005503,-0.070996,0.20458,0.88657,1.2781,0.060626,0.14247,-0.032586,-0.024125,0.0058982,0.19903,-0.0056696,0.046119,-0.012576,0.031194,0.11685,0.1631,-0.032562,0.0045608,-0.0026959,-0.0015975,-0.00032987,-0.01132
1.43,-0.17714,-0.10767,-0.10848,0.23917,0.83348,-2.3615,-0.019276,-0.18879,-0.026934,0.05163,0.012672,-0.29373,0.11442,-0.0026232,-0.082646,0.22269,1.0326,1.3141,0.06795,0.15187,-0.032989,-0.023134,0.0071524,0.22278,-0.0052329,0.046111,-0.012694,0.027982,0.1179,0.16329,-0.032734,0.0043736,-0.002719,-0.0016289,-0.00035612,-0.012584
1.44,-0.18034,-0.10269,-0.10427,0.23471,0.76284,-2.3846,-0.026566,-0.19274,-0.029613,0.052075,0.011948,-0.30383,0.1174,-0.010233,-0.093311,0.23317,1.1684,1.3508,0.074866,0.16078,-0.03275,-0.022634,0.0083749,0.24643,-0.0048014,0.046105,-0.012865,0.024963,0.11955,0.16339,-0.032918,0.0041656,-0.0027565,-0.001636,-0.00037817,-0.013772
1.45,-0.18333,-0.09845,-0.10093,0.23365,0.70582,-2.4053,-0.032979,-0.19612,-0.032799,0.052948,0.011279,-0.31314,0.12063,-0.017174,-0.10304,0.2363,1.2943,1.3913,0.081303,0.16943,-0.031951,-0.022664,0.0095595,0.26995,-0.0043758,0.046096,-0.013083,0.02212,0.12172,0.16337,-0.033109,0.0039354,-0.0028049,-0.0016244,-0.00039651,-0.014882
1.46,-0.1861,-0.095037,-0.098352,0.23511,0.66173,-2.4233,-0.038322,-0.19886,-0.036385,0.054189,0.010667,-0.32125,0.12414,-0.023303,-0.11169,0.23199,1.4079,1.4356,0.087037,0.17766,-0.030603,-0.02319,0.010682,0.29274,-0.0039558,0.046083,-0.013339,0.019434,0.1243,0.16324,-0.033302,0.0036829,-0.0028613,-0.0015995,-0.00041162,-0.015911
1.47,-0.1886,-0.092483,-0.096365,0.23811,0.62969,-2.438,-0.042407,-0.20087,-0.040247,0.055711,0.010108,-0.32768,0.128,-0.028534,-0.11918,0.22067,1.5078,1.4838,0.091904,0.18535,-0.028761,-0.024151,0.011729,0.31435,-0.0035405,0.046062,-0.013626,0.016886,0.12723,0.16298,-0.033489,0.0034101,-0.0029226,-0.0015669,-0.00042392,-0.016851
1.48,-0.19079,-0.090805,-0.094846,0.24173,0.60898,-2.4485,-0.045069,-0.20202,-0.04426,0.057419,0.0096033,-0.33202,0.13222,-0.032844,-0.12551,0.20311,1.5933,1.5358,0.095782,0.19241,-0.026504,-0.02546,0.01269,0.33441,-0.003128,0.046029,-0.013939,0.014458,0.13041,0.16263,-0.033662,0.0031206,-0.0029859,-0.001532,-0.00043377,-0.017697
1.49,-0.19262,-0.08999,-0.093691,0.2451,0.59903,-2.4538,-0.046179,-0.20219,-0.048301,0.059214,0.0091563,-0.33388,0.13678,-0.036246,-0.13065,0.18026,1.6635,1.5903,0.098553,0.19867,-0.023923,-0.027,0.013556,0.35247,-0.0027158,0.04598,-0.014268,0.012131,0.13378,0.16222,-0.033813,0.0028197,-0.0030484,-0.0015,-0.00044143,-0.018437
1.5,-0.19375,-0.089837,-0.092615,0.24691,0.59765,-2.4495,-0.045603,-0.201,-0.05215,0.0609,0.0087537,-0.33255,0.14166,-0.038838,-0.13467,0.15339,1.7187,1.6468,0.1002,0.20405,-0.021144,-0.028653,0.014329,0.36833,-0.0023005,0.045911,-0.014609,0.0098833,0.13728,0.16177,-0.033933,0.0025143,-0.0031069,-0.0014757,-0.00044703,-0.019061
1.51,-0.1939,-0.090128,-0.091382,0.2461,0.60271,-2.432,-0.043296,-0.19816,-0.055603,0.062311,0.0083876,-0.3275,0.14685,-0.040794,-0.13774,0.12392,1.7605,1.7046,0.10079,0.20853,-0.018306,-0.030313,0.01502,0.38197,-0.0018781,0.04582,-0.014955,0.0076966,0.14085,0.16135,-0.034013,0.0022125,-0.0031594,-0.0014627,-0.00045059,-0.019555
1.52,-0.1932,-0.090751,-0.089945,0.2422,0.61289,-2.4026,-0.039404,-0.19382,-0.058571,0.063419,0.0080652,-0.31905,0.15225,-0.042297,-0.13997,0.093093,1.7899,1.7622,0.10037,0.21201,-0.015536,-0.031886,0.015634,0.39327,-0.001445,0.045702,-0.0153,0.0055521,0.14444,0.16101,-0.034044,0.001922,-0.0032043,-0.0014633,-0.000452,-0.019911
1.53,-0.19167,-0.091582,-0.088303,0.23506,0.62741,-2.3617,-0.034084,-0.18805,-0.060978,0.064192,0.0077984,-0.30738,0.15769,-0.043441,-0.14135,0.06188,1.8064,1.8173,0.098933,0.21429,-0.012945,-0.033273,0.016159,0.40187,-0.00099782,0.045558,-0.015639,0.0034316,0.14798,0.16077,-0.034022,0.0016496,-0.0032385,-0.0014804,-0.00045103,-0.020121
1.54,-0.18927,-0.092441,-0.086424,0.22458,0.64498,-2.3091,-0.027545,-0.1809,-0.062746,0.064593,0.0075914,-0.29269,0.16298,-0.044332,-0.14189,0.031214,1.8102,1.8677,0.096538,0.21523,-0.010646,-0.034389,0.016588,0.40754,-0.00053391,0.045387,-0.015965,0.0013214,0.15143,0.16069,-0.033944,0.001401,-0.0032593,-0.0015154,-0.00044737,-0.020183
1.55,-0.18598,-0.093135,-0.084286,0.21086,0.66411,-2.2447,-0.020056,-0.17247,-0.063827,0.06461,0.0074439,-0.27531,0.16799,-0.045086,-0.14164,0.0019397,1.8019,1.912,0.093284,0.21477,-0.0087468,-0.035174,0.016915,0.41022,-5.145e-05,0.045188,-0.016274,-0.00078762,0.15471,0.16079,-0.033807,0.0011806,-0.0032644,-0.001569,-0.0004407,-0.020096
1.56,-0.18186,-0.093484,-0.081893,0.19419,0.68324,-2.1695,-0.011944,-0.16296,-0.06421,0.064259,0.0073513,-0.25577,0.17259,-0.045812,-0.14064,-0.025264,1.7823,1.9488,0.08931,0.2129,-0.0073339,-0.035589,0.017139,0.40993,0.00044996,0.044963,-0.016562,-0.0028999,0.15779,0.16107,-0.033613,0.00099046,-0.0032526,-0.0016404,-0.0004307,-0.019868
1.57,-0.17698,-0.093329,-0.079265,0.17505,0.70079,-2.0851,-0.0035639,-0.15263,-0.063921,0.06358,0.0073037,-0.23473,0.1767,-0.046612,-0.13893,-0.049903,1.7525,1.9776,0.084792,0.20966,-0.0064702,-0.035622,0.017261,0.40685,0.00096894,0.044713,-0.016825,-0.0050152,0.16059,0.16151,-0.033364,0.00083072,-0.0032231,-0.0017277,-0.00041717,-0.019508
1.58,-0.1715,-0.092551,-0.076442,0.15406,0.71528,-1.9939,0.0047144,-0.14183,-0.063023,0.062635,0.007286,-0.21298,0.18033,-0.04759,-0.1366,-0.071703,1.7142,1.9988,0.07996,0.20526,-0.0061925,-0.035297,0.017292,0.40138,0.0015022,0.044438,-0.01706,-0.007129,0.16308,0.16209,-0.033065,0.00069904,-0.0031765,-0.0018276,-0.00040004,-0.019034
1.59,-0.16558,-0.091054,-0.073461,0.13193,0.72525,-1.8985,0.012541,-0.1309,-0.061594,0.061486,0.0072779,-0.19131,0.18346,-0.048814,-0.13368,-0.090563,1.6685,2.0128,0.075017,0.19984,-0.0065088,-0.034647,0.01724,0.39389,0.0020445,0.04414,-0.017265,-0.0092338,0.1652,0.16273,-0.032719,0.00059156,-0.0031139,-0.0019361,-0.00037939,-0.018463
1.6,-0.15948,-0.088811,-0.070395,0.10939,0.72971,-1.8025,0.019604,-0.12024,-0.059737,0.060208,0.0072578,-0.17053,0.18631,-0.050388,-0.13033,-0.10664,1.6185,2.0223,0.070244,0.19381,-0.0074167,-0.033753,0.017136,0.38518,0.0025891,0.04382,-0.017436,-0.01132,0.16692,0.16337,-0.032333,0.00050308,-0.0030372,-0.0020482,-0.00035554,-0.017817
1.61,-0.15412,-0.086212,-0.067651,0.087583,0.73175,-1.7167,0.025827,-0.11069,-0.057905,0.05915,0.0072307,-0.15203,0.19178,-0.053178,-0.12864,-0.12198,1.5905,2.0591,0.06678,0.1902,-0.0089042,-0.033161,0.017288,0.38145,0.0031286,0.04348,-0.01757,-0.013379,0.16816,0.16392,-0.031913,0.00042797,-0.0029552,-0.0021589,-0.00033006,-0.017119
1.62,-0.14913,-0.082981,-0.064971,0.066723,0.72842,-1.6369,0.031116,-0.10205,-0.056034,0.058181,0.0071472,-0.13554,0.19803,-0.056643,-0.12692,-0.13595,1.5645,2.1033,0.06385,0.18699,-0.010598,-0.032582,0.017527,0.37869,0.0036561,0.043124,-0.017665,-0.015401,0.16889,0.1643,-0.031467,0.00036134,-0.0028778,-0.0022637,-0.00030443,-0.016391
1.63,-0.1444,-0.079125,-0.062395,0.047187,0.71995,-1.5621,0.035393,-0.094291,-0.054106,0.057253,0.0070001,-0.12099,0.20433,-0.060495,-0.12455,-0.14826,1.5334,2.1472,0.061234,0.18348,-0.012408,-0.031935,0.01778,0.37547,0.0041644,0.042753,-0.01772,-0.017371,0.1691,0.16446,-0.030999,0.00029952,-0.0028058,-0.0023593,-0.00027848,-0.015649
1.64,-0.14006,-0.074813,-0.060085,0.029304,0.70811,-1.4938,0.038668,-0.087534,-0.052189,0.056404,0.0067973,-0.10847,0.21093,-0.06472,-0.12167,-0.15927,1.499,2.1935,0.059017,0.17998,-0.014314,-0.031307,0.018062,0.37226,0.0046468,0.042366,-0.017734,-0.019277,0.16877,0.16431,-0.030513,0.00023987,-0.0027391,-0.002443,-0.00025217,-0.014905
1.65,-0.13609,-0.070175,-0.058131,0.013226,0.6941,-1.4318,0.040973,-0.081782,-0.050305,0.055624,0.0065413,-0.09791,0.21768,-0.069181,-0.11816,-0.16898,1.4598,2.2408,0.057163,0.17641,-0.016263,-0.03072,0.018355,0.3688,0.0050975,0.041966,-0.017709,-0.021104,0.16794,0.16381,-0.030014,0.00018076,-0.0026777,-0.0025125,-0.00022553,-0.014169
1.66,-0.13246,-0.065344,-0.056599,-0.0009994,0.67906,-1.3759,0.042366,-0.077014,-0.048466,0.054893,0.0062359,-0.089177,0.22439,-0.073747,-0.11391,-0.17735,1.4142,2.2875,0.055639,0.17271,-0.018201,-0.030194,0.018642,0.36484,0.005511,0.041554,-0.017644,-0.022836,0.16661,0.16291,-0.029502,0.00012141,-0.0026208,-0.0025659,-0.00019871,-0.013449
1.67,-0.12914,-0.060462,-0.055544,-0.013409,0.66419,-1.3256,0.042932,-0.073195,-0.046685,0.054192,0.0058856,-0.082126,0.231,-0.078308,-0.10887,-0.18437,1.3618,2.3327,0.05443,0.16893,-0.020078,-0.029763,0.018914,0.36036,0.0058826,0.04113,-0.017542,-0.02446,0.16483,0.16159,-0.028982,6.1744e-05,-0.0025679,-0.0026021,-0.00017198,-0.012748
1.68,-0.12609,-0.05567,-0.055011,-0.024114,0.65062,-1.2802,0.042773,-0.070276,-0.044974,0.053504,0.0054975,-0.076601,0.23742,-0.082764,-0.10303,-0.19002,1.302,2.3757,0.053516,0.1651,-0.021849,-0.029458,0.019162,0.35529,0.0062083,0.040696,-0.017405,-0.025958,0.16261,0.15981,-0.028456,2.1818e-06,-0.0025179,-0.00262,-0.00014569,-0.012069
1.69,-0.12324,-0.051091,-0.055019,-0.033277,0.63934,-1.2389,0.041993,-0.068186,-0.043338,0.052804,0.0050794,-0.072433,0.24354,-0.087014,-0.096366,-0.19421,1.2344,2.4154,0.052869,0.16127,-0.023466,-0.0293,0.019375,0.34962,0.0064848,0.040255,-0.017235,-0.027315,0.16,0.15757,-0.027927,-5.6478e-05,-0.0024698,-0.002619,-0.00012027,-0.011414
1.7,-0.12049,-0.046827,-0.055569,-0.041089,0.63113,-1.2004,0.040695,-0.066832,-0.041777,0.052061,0.0046398,-0.069442,0.24924,-0.090969,-0.088882,-0.19687,1.1588,2.4506,0.052462,0.15748,-0.024887,-0.029305,0.019545,0.34333,0.0067091,0.039808,-0.017034,-0.028515,0.15705,0.15485,-0.027396,-0.00011322,-0.0024228,-0.0025989,-9.6192e-05,-0.010783
1.71,-0.118,-0.04307,-0.056815,-0.047948,0.62851,-1.1659,0.03908,-0.066256,-0.0404,0.051365,0.0042025,-0.067585,0.25449,-0.094573,-0.080615,-0.19797,1.0752,2.481,0.052264,0.15383,-0.026059,-0.029491,0.019675,0.33656,0.0068799,0.039357,-0.016807,-0.029542,0.1538,0.15166,-0.026869,-0.00016656,-0.0023764,-0.0025598,-7.4008e-05,-0.010173
1.72,-0.11542,-0.039798,-0.05864,-0.054027,0.63103,-1.1318,0.037203,-0.066236,-0.039148,0.050614,0.0037723,-0.066546,0.25903,-0.097693,-0.071541,-0.19733,0.98302,2.5041,0.052195,0.15031,-0.026902,-0.029841,0.019751,0.32918,0.0069969,0.038905,-0.016557,-0.030382,0.1503,0.14802,-0.026347,-0.00021479,-0.0023306,-0.0025027,-5.4164e-05,-0.0095825
1.73,-0.1126,-0.037059,-0.061003,-0.059576,0.63907,-1.0962,0.03516,-0.066656,-0.038027,0.049783,0.0033637,-0.066152,0.26269,-0.10024,-0.061722,-0.19486,0.88252,2.5184,0.05219,0.14694,-0.027391,-0.030338,0.019763,0.32125,0.0070599,0.038454,-0.01629,-0.031021,0.14661,0.14395,-0.025834,-0.00025674,-0.002285,-0.0024281,-3.691e-05,-0.0090068
1.74,-0.10941,-0.034891,-0.063848,-0.064806,0.65277,-1.0578,0.033047,-0.067416,-0.03704,0.048856,0.0029896,-0.066278,0.26533,-0.10214,-0.051242,-0.19054,0.77417,2.5226,0.052184,0.14375,-0.027509,-0.03096,0.019703,0.31282,0.0070694,0.038004,-0.016008,-0.031447,0.14279,0.13947,-0.025332,-0.0002914,-0.0022393,-0.0023369,-2.2459e-05,-0.008442
1.75,-0.10574,-0.033322,-0.067106,-0.069912,0.67209,-1.0154,0.030955,-0.068435,-0.036196,0.047826,0.0026645,-0.066842,0.2668,-0.10333,-0.040228,-0.1844,0.65889,2.5157,0.052103,0.1408,-0.027254,-0.031681,0.019564,0.30403,0.0070271,0.037558,-0.015719,-0.031654,0.13889,0.13463,-0.024844,-0.00031791,-0.0021935,-0.0022304,-1.0924e-05,-0.0078828
1.76,-0.10151,-0.032365,-0.070692,-0.075025,0.69671,-0.96819,0.028971,-0.069643,-0.0355,0.046694,0.0023989,-0.067794,0.267,-0.10376,-0.028821,-0.17655,0.53775,2.4969,0.051874,0.13811,-0.026634,-0.032474,0.019341,0.29503,0.0069353,0.037116,-0.015425,-0.031637,0.13497,0.12946,-0.02437,-0.00033567,-0.0021481,-0.0021098,-2.3614e-06,-0.0073245
1.77,-0.096642,-0.032011,-0.074508,-0.080225,0.72609,-0.91548,0.02717,-0.07098,-0.034952,0.045464,0.0022032,-0.069108,0.26583,-0.1034,-0.017187,-0.16713,0.41208,2.4655,0.051407,0.13569,-0.025666,-0.033307,0.019027,0.28593,0.0067976,0.036678,-0.015133,-0.031394,0.13109,0.12401,-0.023914,-0.00034425,-0.0021035,-0.0019769,3.3061e-06,-0.0067619
1.78,-0.091101,-0.03224,-0.078446,-0.08552,0.7595,-0.857,0.025615,-0.072399,-0.034547,0.044149,0.0020836,-0.070777,0.26321,-0.1022,-0.0055053,-0.15637,0.28339,2.4213,0.050622,0.13357,-0.024378,-0.034151,0.018617,0.27688,0.0066184,0.036245,-0.014847,-0.030929,0.12729,0.11833,-0.023476,-0.00034349,-0.0020605,-0.0018335,6.2234e-06,-0.0061906
1.79,-0.084911,-0.033027,-0.082446,-0.090926,0.79654,-0.7931,0.024375,-0.073903,-0.034296,0.042791,0.0020469,-0.072838,0.25929,-0.10023,0.0060231,-0.14467,0.15362,2.366,0.049471,0.13183,-0.022829,-0.035007,0.018124,0.2682,0.0064026,0.035816,-0.01457,-0.03025,0.12361,0.1125,-0.023056,-0.00033337,-0.0020199,-0.0016816,6.6231e-06,-0.0056068
1.8,-0.078125,-0.034348,-0.086472,-0.096424,0.83694,-0.72441,0.023506,-0.075522,-0.034211,0.041445,0.002096,-0.075349,0.25431,-0.097613,0.017227,-0.13252,0.024528,2.3022,0.047928,0.13058,-0.021087,-0.035895,0.017563,0.26024,0.0061563,0.035391,-0.014307,-0.029368,0.1201,0.10656,-0.022657,-0.00031408,-0.0019826,-0.0015235,4.7511e-06,-0.0050076
1.81,-0.070854,-0.036162,-0.090516,-0.10195,0.88053,-0.65211,0.023034,-0.077332,-0.034288,0.040169,0.0022304,-0.078442,0.24866,-0.094517,0.027994,-0.12044,-0.10257,2.2338,0.046025,0.13,-0.01926,-0.036859,0.016959,0.25343,0.0058825,0.03497,-0.01406,-0.028296,0.11677,0.10056,-0.022278,-0.00028705,-0.0019482,-0.0013611,5.7633e-07,-0.0043931
1.82,-0.063193,-0.038409,-0.094535,-0.10734,0.92676,-0.57723,0.022956,-0.079388,-0.034488,0.038995,0.002445,-0.082249,0.24258,-0.091058,0.038266,-0.10883,-0.22697,2.1631,0.043785,0.13016,-0.01744,-0.037926,0.016324,0.24798,0.0055841,0.034554,-0.013831,-0.027048,0.11363,0.094537,-0.021919,-0.00025389,-0.0019163,-0.0011965,-6.0415e-06,-0.0037643
1.83,-0.055183,-0.041001,-0.098374,-0.11224,0.97396,-0.50029,0.023245,-0.081651,-0.034724,0.037904,0.0027287,-0.086811,0.23582,-0.087171,0.047969,-0.097786,-0.34799,2.0881,0.041154,0.13091,-0.015667,-0.039053,0.015638,0.24368,0.0052664,0.034142,-0.013621,-0.025644,0.11071,0.088531,-0.021581,-0.00021518,-0.0018878,-0.0010317,-1.5099e-05,-0.0031213
1.84,-0.04692,-0.043865,-0.10194,-0.11636,1.021,-0.42233,0.023881,-0.084116,-0.034927,0.036906,0.0030726,-0.092181,0.22835,-0.082869,0.057014,-0.087551,-0.46457,2.0091,0.038128,0.13217,-0.014016,-0.040219,0.014899,0.24048,0.0049346,0.033734,-0.013432,-0.024106,0.10801,0.082595,-0.021262,-0.00017152,-0.0018635,-0.00086842,-2.6506e-05,-0.0024649
1.85,-0.038546,-0.046957,-0.10523,-0.11948,1.0679,-0.34474,0.024855,-0.08684,-0.035052,0.036041,0.0034699,-0.098444,0.22043,-0.07826,0.065351,-0.07852,-0.57582,1.9283,0.034755,0.13399,-0.012588,-0.041454,0.014121,0.23853,0.0045935,0.033329,-0.013265,-0.022456,0.10553,0.076772,-0.020962,-0.00012354,-0.0018441,-0.00070861,-4.0132e-05,-0.0017967
1.86,-0.030195,-0.050221,-0.10824,-0.12136,1.1141,-0.26884,0.026143,-0.08986,-0.035038,0.035344,0.0039137,-0.10565,0.21224,-0.073418,0.07294,-0.071025,-0.68095,1.8477,0.031084,0.13635,-0.011488,-0.042775,0.013313,0.23787,0.0042473,0.032925,-0.013121,-0.020718,0.10327,0.071097,-0.020678,-7.1886e-05,-0.0018303,-0.00055383,-5.5807e-05,-0.001119
1.87,-0.022007,-0.053603,-0.11097,-0.12176,1.1595,-0.19594,0.027715,-0.093217,-0.034817,0.034846,0.0043974,-0.11382,0.20393,-0.0684,0.079749,-0.065331,-0.7792,1.7688,0.027173,0.13923,-0.010821,-0.044196,0.01248,0.23848,0.0038997,0.032523,-0.012998,-0.018914,0.10122,0.065602,-0.02041,-1.7281e-05,-0.0018226,-0.00040549,-7.3349e-05,-0.00043474
1.88,-0.014128,-0.057061,-0.11345,-0.12052,1.2043,-0.12739,0.029536,-0.09697,-0.03432,0.034589,0.0049169,-0.12302,0.19567,-0.063261,0.085757,-0.061647,-0.86988,1.6932,0.023097,0.14256,-0.0107,-0.045732,0.011626,0.24029,0.0035537,0.032121,-0.012897,-0.017066,0.099368,0.060307,-0.020155,3.9497e-05,-0.0018215,-0.00026474,-9.2571e-05,0.00025291
1.89,-0.0067022,-0.060496,-0.11563,-0.11736,1.2477,-0.064509,0.031532,-0.10108,-0.033432,0.034579,0.0054633,-0.13314,0.1877,-0.058071,0.090989,-0.06013,-0.95269,1.6229,0.018954,0.14633,-0.011241,-0.047411,0.010759,0.24328,0.0032119,0.03172,-0.012817,-0.015196,0.097697,0.055229,-0.019912,9.7564e-05,-0.0018272,-0.00013245,-0.0001133,0.0009403
1.9,0.00015185,-0.064092,-0.11797,-0.11261,1.2942,-0.0083513,0.033758,-0.10594,-0.032182,0.034962,0.0060581,-0.14464,0.17988,-0.05279,0.095342,-0.060676,-1.026,1.557,0.014828,0.15025,-0.01253,-0.049169,0.009862,0.24697,0.0028763,0.031319,-0.012757,-0.013325,0.096195,0.050379,-0.01968,0.00015588,-0.00184,-9.1631e-06,-0.0001354,0.0016235
1.91,0.0064184,-0.068009,-0.12083,-0.10645,1.3478,0.040851,0.036326,-0.11186,-0.030617,0.035856,0.0067163,-0.1579,0.17206,-0.047347,0.098779,-0.062899,-1.0886,1.4936,0.010709,0.15402,-0.014472,-0.050925,0.0089304,0.25095,0.0025519,0.030917,-0.012711,-0.011475,0.094811,0.045797,-0.019456,0.00021817,-0.0018588,0.00010289,-0.00015861,0.0023031
1.92,0.011971,-0.071953,-0.12375,-0.098199,1.4027,0.081956,0.039143,-0.11843,-0.028593,0.037149,0.0073968,-0.17227,0.16459,-0.04182,0.10155,-0.066521,-1.1428,1.4355,0.0065806,0.15778,-0.016925,-0.052728,0.0079948,0.25551,0.0022443,0.030514,-0.012674,-0.0096668,0.093477,0.041528,-0.019241,0.00029021,-0.0018818,0.00020131,-0.00018256,0.0029825
1.93,0.016541,-0.075558,-0.12618,-0.087386,1.4525,0.1128,0.041973,-0.12512,-0.025913,0.03868,0.0080535,-0.18692,0.15794,-0.036369,0.10393,-0.071485,-1.191,1.3867,0.00256,0.16177,-0.019929,-0.054672,0.0070793,0.26106,0.0019541,0.030112,-0.012644,-0.0079179,0.09217,0.037569,-0.019033,0.00037191,-0.0019081,0.00028657,-0.00020711,0.0036598
1.94,0.019966,-0.078814,-0.12825,-0.074345,1.4977,0.13221,0.044744,-0.13192,-0.022572,0.040438,0.00868,-0.20179,0.15219,-0.031031,0.10602,-0.077529,-1.2337,1.3473,-0.001262,0.16589,-0.023477,-0.056734,0.0061832,0.26745,0.0016815,0.02971,-0.012618,-0.0062431,0.09087,0.033913,-0.018829,0.00046275,-0.0019368,0.00035954,-0.0002321,0.0043328
1.95,0.022135,-0.081715,-0.13004,-0.059488,1.5387,0.1395,0.047384,-0.13878,-0.018583,0.042391,0.0092725,-0.21676,0.1474,-0.025845,0.10788,-0.084356,-1.2712,1.3175,-0.0047946,0.17002,-0.027539,-0.058884,0.0053064,0.27448,0.0014268,0.029309,-0.012595,-0.0046552,0.089562,0.030553,-0.018629,0.00056195,-0.0019672,0.00042132,-0.00025737,0.0049989
1.96,0.022966,-0.08422,-0.13158,-0.04327,1.5751,0.13434,0.049793,-0.14554,-0.013974,0.044472,0.0098243,-0.23161,0.14361,-0.020851,0.10961,-0.091661,-1.304,1.2973,-0.0079506,0.17407,-0.032068,-0.06109,0.0044505,0.28196,0.0011902,0.028909,-0.012574,-0.0031638,0.088233,0.027485,-0.018431,0.00066836,-0.0019985,0.00047327,-0.00028271,0.005655
1.97,0.022435,-0.08632,-0.13292,-0.02625,1.6066,0.11692,0.051893,-0.15207,-0.0088113,0.046607,0.010333,-0.24611,0.14082,-0.016085,0.11124,-0.099105,-1.3319,1.2864,-0.010645,0.17786,-0.036985,-0.063297,0.0036167,0.28961,0.00097212,0.028511,-0.012554,-0.0017758,0.086876,0.0247,-0.018233,0.0007804,-0.0020298,0.000517,-0.00030793,0.0062974
1.98,0.020564,-0.087989,-0.13404,-0.0090201,1.6326,0.087912,0.053602,-0.15814,-0.003197,0.048696,0.010796,-0.25997,0.13902,-0.011587,0.1128,-0.10634,-1.3547,1.284,-0.012797,0.18121,-0.042184,-0.065441,0.0028095,0.29708,0.00077279,0.028115,-0.012533,-0.00049479,0.08549,0.022191,-0.018034,0.0008959,-0.0020603,0.00055429,-0.00033278,0.0069216
