t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.27,0.020847,-0.032785,-0.066307,0.42761,1.1225,-0.47006,-0.1183,-0.081729,0.082867,0.06127,0.024791,-0.22014,0.009426,0.04763,0.0099832,-0.27832,-0.062635,0.73405,0.057951,0.0042292,-0.046697,-0.038913,0.0082181,0.063722,-0.0071465,-0.0037892,-0.0075105,0.033577,0.097228,-0.069309,-0.016322,-0.0079289,0.007836,0.0051908,0.00096659,-0.016012
1.28,0.01752,-0.030172,-0.056389,0.36912,0.95602,-0.4312,-0.10039,-0.067825,0.072188,0.053442,0.021089,-0.18643,0.0076183,0.039262,0.0081655,-0.23389,-0.052401,0.60066,0.047012,0.0030302,-0.038317,-0.032604,0.0062795,0.051779,-0.0070652,-0.0037811,-0.0074717,0.033602,0.097644,-0.068619,-0.016008,-0.0077987,0.0078049,0.0052162,0.001041,-0.015748
1.29,0.01329,-0.025289,-0.04353,0.29045,0.73858,-0.36028,-0.077271,-0.051135,0.056751,0.042381,0.016149,-0.14325,0.0054516,0.029373,0.006392,-0.17937,-0.045824,0.44589,0.034918,0.0024081,-0.028785,-0.024922,0.0041717,0.039205,-0.0069918,-0.0037335,-0.0073949,0.033246,0.097403,-0.067345,-0.015584,-0.0076406,0.0076608,0.0051789,0.0010943,-0.015338
1.3,0.0091063,-0.019573,-0.030681,0.21021,0.52043,-0.2781,-0.054393,-0.035228,0.040664,0.030819,0.011168,-0.10059,0.0035324,0.020575,0.0048871,-0.12975,-0.040381,0.30975,0.024527,0.0020531,-0.020411,-0.017958,0.0024427,0.028432,-0.0069252,-0.003651,-0.0072867,0.032565,0.096605,-0.06557,-0.015077,-0.0074634,0.0074179,0.0050849,0.0011293,-0.014809
1.31,0.0060757,-0.015053,-0.021303,0.15095,0.36101,-0.21335,-0.037787,-0.02394,0.028679,0.022159,0.0075361,-0.069683,0.002548,0.015857,0.0039164,-0.10279,-0.034318,0.23678,0.018745,0.0016665,-0.015776,-0.014142,0.001593,0.022197,-0.0068635,-0.0035405,-0.0071561,0.031627,0.095383,-0.0634,-0.014515,-0.0072773,0.0070951,0.0049436,0.0011499,-0.014198
1.32,0.0047729,-0.01312,-0.017223,0.12509,0.29203,-0.18513,-0.030329,-0.019012,0.023247,0.018355,0.0059798,-0.056006,0.0028061,0.016569,0.0035507,-0.10716,-0.026922,0.24577,0.018482,0.0010771,-0.015957,-0.014602,0.0017392,0.02155,-0.0068038,-0.0034169,-0.0070188,0.03057,0.093983,-0.061063,-0.013941,-0.0070975,0.0067307,0.004779,0.0011631,-0.013561
1.33,0.0045936,-0.013072,-0.016605,0.12136,0.28239,-0.18318,-0.028663,-0.01809,0.022031,0.017811,0.0057784,-0.053311,0.0038346,0.020587,0.0034498,-0.1311,-0.017637,0.30357,0.021183,0.00028704,-0.018966,-0.017664,0.0024317,0.024043,-0.0067448,-0.0032909,-0.0068837,0.029481,0.092548,-0.058716,-0.01338,-0.006931,0.0063529,0.0046093,0.0011727,-0.012932
1.34,0.004784,-0.013721,-0.017137,0.12507,0.29253,-0.19076,-0.028845,-0.018482,0.022151,0.018371,0.0060279,-0.054138,0.0050937,0.025456,0.0032457,-0.16039,-0.005323,0.37302,0.024274,-0.00068314,-0.02257,-0.021373,0.0032626,0.026982,-0.0066861,-0.0031683,-0.0067549,0.028401,0.091141,-0.056442,-0.012844,-0.0067796,0.0059772,0.0044437,0.0011804,-0.012325
1.35,0.0048847,-0.014232,-0.017397,0.12704,0.29798,-0.19635,-0.028579,-0.018613,0.021921,0.01868,0.0061747,-0.05409,0.0062655,0.029718,0.002745,-0.18639,0.010655,0.43263,0.026404,-0.0018015,-0.025498,-0.024575,0.0040298,0.028859,-0.0066279,-0.003049,-0.0066322,0.027327,0.089759,-0.05424,-0.012331,-0.006641,0.0056055,0.0042816,0.0011864,-0.011741
1.36,0.0049116,-0.014612,-0.017424,0.12752,0.29944,-0.20006,-0.027953,-0.018535,0.021406,0.018769,0.006236,-0.053331,0.0073574,0.033448,0.0019926,-0.20953,0.029701,0.48366,0.027732,-0.0030185,-0.027865,-0.027335,0.0047487,0.029876,-0.0065704,-0.0029321,-0.0065145,0.026249,0.088388,-0.052095,-0.011838,-0.0065122,0.0052368,0.0041211,0.0011904,-0.011175
1.37,0.0049255,-0.014969,-0.017401,0.12768,0.30004,-0.20338,-0.027258,-0.018445,0.020825,0.018813,0.0062846,-0.052423,0.0084053,0.036862,0.0010485,-0.2311,0.051139,0.52935,0.028518,-0.0042913,-0.029894,-0.029836,0.0054473,0.030365,-0.0065138,-0.0028174,-0.0064017,0.025163,0.087027,-0.050006,-0.011366,-0.0063911,0.0048723,0.0039617,0.0011923,-0.010626
1.38,0.0049761,-0.015405,-0.017478,0.1285,0.30239,-0.20768,-0.026717,-0.018503,0.020343,0.018959,0.0063811,-0.051802,0.0094377,0.040136,-4.1811e-05,-0.25217,0.074447,0.57232,0.028957,-0.0055881,-0.031761,-0.032227,0.0061457,0.030578,-0.0064581,-0.0027048,-0.0062937,0.024066,0.085674,-0.047969,-0.010913,-0.006276,0.0045131,0.003803,0.0011922,-0.010095
1.39,0.0050648,-0.015931,-0.017657,0.13,0.30655,-0.21307,-0.026324,-0.018709,0.019958,0.019212,0.0065277,-0.051467,0.010453,0.043284,-0.0012644,-0.27284,0.099401,0.61278,0.029087,-0.0068913,-0.033492,-0.034521,0.0068466,0.030562,-0.0064033,-0.002594,-0.0061904,0.022958,0.084332,-0.045982,-0.010479,-0.0061653,0.00416,0.003645,0.0011901,-0.0095797
1.4,0.0051767,-0.016521,-0.017889,0.13185,0.31169,-0.21917,-0.026003,-0.019012,0.019616,0.019525,0.0067057,-0.051273,0.011439,0.046262,-0.0026126,-0.29286,0.12586,0.65017,0.028901,-0.0081867,-0.035069,-0.036692,0.0075473,0.030292,-0.0063494,-0.0024848,-0.006092,0.021835,0.083002,-0.044041,-0.010064,-0.0060574,0.0038136,0.0034874,0.001186,-0.0090813
1.41,0.0052977,-0.017145,-0.018127,0.13374,0.31699,-0.2256,-0.025686,-0.019361,0.019275,0.019856,0.0068971,-0.051096,0.012387,0.049032,-0.0040768,-0.312,0.15364,0.684,0.028401,-0.00946,-0.036476,-0.03871,0.0082446,0.029745,-0.0062965,-0.0023771,-0.0059983,0.020698,0.081686,-0.042142,-0.0096676,-0.0059511,0.0034745,0.0033302,0.00118,-0.0085992
1.42,0.0054222,-0.017789,-0.018349,0.13555,0.3221,-0.23215,-0.025344,-0.019734,0.018917,0.020184,0.0070936,-0.050884,0.013292,0.051583,-0.00564,-0.33018,0.18252,0.71418,0.027614,-0.010693,-0.037722,-0.040572,0.0089366,0.02893,-0.0062445,-0.0022705,-0.0059097,0.019546,0.080387,-0.040284,-0.0092892,-0.0058453,0.003143,0.0031733,0.0011718,-0.0081333
1.43,0.005555,-0.018465,-0.018565,0.13733,0.32719,-0.23897,-0.024993,-0.020144,0.018554,0.020522,0.0072996,-0.050673,0.014159,0.053938,-0.0072802,-0.34754,0.21218,0.74111,0.026588,-0.011863,-0.038845,-0.042302,0.0096232,0.027893,-0.0061935,-0.0021651,-0.0058262,0.01838,0.079111,-0.038464,-0.0089289,-0.0057389,0.0028195,0.0030168,0.0011616,-0.0076837
1.44,0.0057013,-0.019184,-0.018786,0.13915,0.33248,-0.24618,-0.024645,-0.020603,0.018201,0.020881,0.0075201,-0.050501,0.014993,0.056125,-0.0089753,-0.36424,0.24234,0.76522,0.025371,-0.012949,-0.039878,-0.043924,0.010303,0.026677,-0.0061432,-0.0020606,-0.0057481,0.0172,0.077859,-0.036681,-0.0085866,-0.0056311,0.0025044,0.0028607,0.0011493,-0.0072505
1.45,0.0058647,-0.019955,-0.019016,0.14104,0.33808,-0.25388,-0.024306,-0.021118,0.017861,0.021271,0.007758,-0.050388,0.015798,0.058165,-0.010705,-0.38039,0.27272,0.78682,0.024001,-0.013928,-0.040848,-0.045457,0.010973,0.025313,-0.0060938,-0.0019569,-0.0056756,0.016008,0.076638,-0.034933,-0.0082622,-0.0055211,0.0021976,0.0027053,0.0011349,-0.0068335
1.46,0.0060451,-0.020776,-0.019251,0.14296,0.3439,-0.26205,-0.023967,-0.021687,0.017532,0.021688,0.0080105,-0.050326,0.016577,0.060066,-0.012448,-0.396,0.30306,0.80612,0.022508,-0.014774,-0.041772,-0.046912,0.011628,0.023824,-0.0060452,-0.0018542,-0.0056089,0.014807,0.075452,-0.033219,-0.0079557,-0.0054083,0.0018995,0.0025506,0.0011183,-0.0064328
1.47,0.0062419,-0.021646,-0.01948,0.14487,0.34979,-0.27062,-0.023616,-0.0223,0.017207,0.022125,0.0082742,-0.050305,0.017332,0.061838,-0.014187,-0.4111,0.33309,0.82325,0.020919,-0.015462,-0.042663,-0.048298,0.012264,0.022232,-0.0059973,-0.0017522,-0.0055482,0.013599,0.074305,-0.03154,-0.0076671,-0.0052923,0.0016102,0.002397,0.0010996,-0.0060484
1.48,0.0064559,-0.022562,-0.019699,0.14671,0.3557,-0.27958,-0.023245,-0.022955,0.016883,0.022582,0.0085466,-0.050325,0.01807,0.06349,-0.015899,-0.42568,0.36253,0.83839,0.019261,-0.015966,-0.043534,-0.049623,0.012873,0.020562,-0.0059501,-0.0016512,-0.0054938,0.012387,0.073202,-0.029896,-0.0073964,-0.0051724,0.0013296,0.0022446,0.0010788,-0.00568
1.49,0.0066901,-0.023531,-0.019908,0.14852,0.36165,-0.28897,-0.022855,-0.023655,0.016561,0.023062,0.0088278,-0.050399,0.018793,0.065039,-0.017568,-0.43977,0.39116,0.85179,0.01756,-0.016259,-0.044397,-0.050902,0.01345,0.018844,-0.0059036,-0.0015512,-0.0054458,0.011176,0.072146,-0.028288,-0.0071435,-0.0050485,0.0010579,0.0020938,0.001056,-0.0053274
1.5,0.0069477,-0.024559,-0.020107,0.15028,0.36767,-0.29884,-0.022444,-0.024403,0.016242,0.023569,0.0091176,-0.050545,0.019509,0.066499,-0.019174,-0.45337,0.41875,0.86367,0.01584,-0.016315,-0.045261,-0.052147,0.01399,0.017111,-0.0058578,-0.0014523,-0.0054044,0.0099702,0.071141,-0.026718,-0.0069084,-0.0049203,0.00079527,0.0019447,0.0010313,-0.0049905
1.51,0.0072293,-0.025643,-0.020288,0.15197,0.37366,-0.30915,-0.022003,-0.025194,0.015921,0.0241,0.0094122,-0.05076,0.020222,0.067882,-0.020701,-0.46646,0.44508,0.87423,0.01412,-0.016109,-0.04613,-0.053366,0.014487,0.015395,-0.0058126,-0.0013546,-0.0053699,0.0087733,0.070191,-0.025187,-0.006691,-0.0047876,0.00054169,0.0017977,0.0010047,-0.0046688
1.52,0.0075321,-0.026772,-0.020435,0.1535,0.37934,-0.31974,-0.021513,-0.026011,0.015587,0.024644,0.0097037,-0.051023,0.020936,0.069198,-0.022137,-0.47898,0.47001,0.88359,0.012416,-0.015619,-0.047002,-0.054566,0.014937,0.01373,-0.0057681,-0.0012585,-0.0053421,0.0075904,0.069297,-0.023697,-0.0064912,-0.0046502,0.00029732,0.001653,0.00097637,-0.0043619
1.53,0.0078535,-0.027932,-0.020531,0.15479,0.38446,-0.33044,-0.02096,-0.026837,0.015231,0.025187,0.0099838,-0.051317,0.021655,0.070455,-0.023469,-0.49086,0.49339,0.89188,0.01074,-0.014826,-0.047873,-0.055752,0.015335,0.012153,-0.0057243,-0.001164,-0.0053213,0.0064266,0.068461,-0.022251,-0.0063087,-0.0045083,6.2276e-05,0.001511,0.00094656,-0.0040694
1.54,0.0081945,-0.029122,-0.020572,0.15582,0.38893,-0.34121,-0.02034,-0.027665,0.014849,0.025727,0.010249,-0.051649,0.022384,0.071661,-0.024686,-0.50202,0.51509,0.89923,0.0091032,-0.013714,-0.048735,-0.056927,0.015679,0.010706,-0.0056811,-0.0010715,-0.0053073,0.0052866,0.067684,-0.02085,-0.0061434,-0.0043618,-0.00016328,0.0013718,0.00091542,-0.0037907
1.55,0.0085706,-0.030381,-0.020585,0.15679,0.39335,-0.3525,-0.019678,-0.028535,0.01446,0.026299,0.010514,-0.052109,0.023128,0.072834,-0.025786,-0.51244,0.53517,0.90588,0.0075144,-0.012277,-0.049584,-0.058104,0.015971,0.0094308,-0.0056387,-0.00098108,-0.0053001,0.0041756,0.066967,-0.019498,-0.0059949,-0.0042108,-0.00037918,0.0012356,0.00088323,-0.0035253
1.56,0.0090002,-0.031759,-0.020602,0.15794,0.39836,-0.36486,-0.019,-0.029495,0.014076,0.026946,0.010796,-0.052792,0.023895,0.073992,-0.026775,-0.5221,0.55378,0.91205,0.005977,-0.010515,-0.050414,-0.059291,0.016215,0.0083734,-0.0055969,-0.00089312,-0.0052995,0.0030986,0.066308,-0.018196,-0.0058628,-0.0040555,-0.0005852,0.0011028,0.0008503,-0.0032725
1.57,0.0094992,-0.0333,-0.020643,0.15942,0.40441,-0.37874,-0.018317,-0.030579,0.013705,0.027697,0.011108,-0.053772,0.02469,0.075148,-0.027659,-0.53098,0.57107,0.91791,0.0044913,-0.0084331,-0.051217,-0.060496,0.016418,0.0075759,-0.0055559,-0.00080784,-0.0053054,0.0020606,0.065707,-0.016948,-0.0057466,-0.0038962,-0.00078108,0.00097363,0.00081693,-0.0030317
1.58,0.010066,-0.034999,-0.020686,0.16116,0.41122,-0.39402,-0.017607,-0.031771,0.013332,0.028541,0.011445,-0.055032,0.025513,0.076289,-0.02845,-0.53892,0.58734,0.9233,0.0030532,-0.0060512,-0.051969,-0.061706,0.016586,0.0070686,-0.0055157,-0.00072578,-0.0053174,0.0010682,0.06516,-0.015757,-0.0056458,-0.0037331,-0.00096619,0.00084838,0.00078349,-0.0028024
1.59,0.010693,-0.036828,-0.020698,0.16297,0.41823,-0.41036,-0.016839,-0.033034,0.012943,0.029448,0.011794,-0.056522,0.026358,0.07739,-0.02916,-0.54569,0.60278,0.92794,0.0016624,-0.0033967,-0.052646,-0.062897,0.016726,0.0068839,-0.0054764,-0.00064753,-0.005335,0.00012849,0.06466,-0.014631,-0.0055597,-0.0035665,-0.0011397,0.0007276,0.0007503,-0.002584
1.6,0.01137,-0.038761,-0.020653,0.16473,0.42497,-0.42743,-0.015991,-0.034335,0.012526,0.030392,0.012146,-0.058205,0.027217,0.078429,-0.029794,-0.5511,0.61753,0.93157,0.00032248,-0.00049996,-0.05322,-0.064049,0.016842,0.0070579,-0.0054383,-0.00057374,-0.0053577,-0.00075151,0.064202,-0.013575,-0.0054874,-0.0033971,-0.001301,0.00061175,0.00071758,-0.0023758
1.61,0.012091,-0.040774,-0.020526,0.16633,0.43105,-0.44493,-0.015047,-0.035644,0.01207,0.031348,0.012489,-0.060048,0.028081,0.079387,-0.030361,-0.55499,0.63169,0.93399,-0.00096817,0.0026042,-0.053668,-0.06514,0.016941,0.0076267,-0.0054013,-0.00050464,-0.005385,-0.0015677,0.063779,-0.01259,-0.0054279,-0.0032251,-0.0014498,0.00050102,0.00068554,-0.0021771
1.62,0.012846,-0.042844,-0.020303,0.16767,0.43618,-0.46258,-0.013995,-0.036934,0.011565,0.032295,0.012815,-0.062025,0.028946,0.080256,-0.03087,-0.5573,0.6455,0.93513,-0.0022118,0.0058742,-0.053976,-0.066153,0.017035,0.0086204,-0.0053656,-0.00044019,-0.0054164,-0.0023177,0.063384,-0.011675,-0.0053803,-0.003051,-0.0015861,0.00039544,0.00065424,-0.0019873
1.63,0.013628,-0.044949,-0.01997,0.16871,0.44013,-0.48015,-0.012831,-0.038182,0.011005,0.033214,0.013119,-0.064116,0.02981,0.081033,-0.031329,-0.558,0.65915,0.935,-0.0034074,0.0092663,-0.054132,-0.067074,0.017133,0.010062,-0.0053313,-0.00038046,-0.0054511,-0.0029985,0.063009,-0.010828,-0.0053432,-0.0028753,-0.0017099,0.00029513,0.00062371,-0.0018057
1.64,0.014429,-0.047073,-0.019521,0.16941,0.44276,-0.49745,-0.011556,-0.039371,0.010385,0.034091,0.013395,-0.066302,0.030667,0.081718,-0.031748,-0.55712,0.67279,0.93363,-0.0045528,0.012736,-0.054129,-0.067891,0.017245,0.011967,-0.0052983,-0.00032553,-0.0054886,-0.0036076,0.062645,-0.010048,-0.0053158,-0.0026984,-0.0018211,0.0002002,0.00059394,-0.0016318
1.65,0.015243,-0.049199,-0.018955,0.16976,0.444,-0.51433,-0.010173,-0.040484,0.0097034,0.034912,0.01364,-0.06857,0.031515,0.082313,-0.032131,-0.55467,0.68652,0.93106,-0.0056439,0.016239,-0.053958,-0.068592,0.01738,0.014339,-0.0052669,-0.00027546,-0.0055282,-0.0041426,0.062286,-0.009335,-0.0052968,-0.0025209,-0.0019195,0.00011077,0.00056491,-0.0014652
1.66,0.016066,-0.051323,-0.018277,0.16977,0.44391,-0.53072,-0.0086918,-0.041517,0.008959,0.035672,0.013856,-0.070919,0.032346,0.082821,-0.03248,-0.5507,0.7004,0.92735,-0.0066727,0.019732,-0.053617,-0.069161,0.017546,0.017177,-0.005237,-0.00023026,-0.0055692,-0.0046017,0.06192,-0.0086866,-0.0052852,-0.0023432,-0.0020053,2.6947e-05,0.0005365,-0.0013054
1.67,0.016895,-0.053442,-0.017494,0.16947,0.4426,-0.5466,-0.0071237,-0.042466,0.008152,0.036367,0.014044,-0.073348,0.033156,0.083246,-0.032797,-0.54524,0.71442,0.92256,-0.0076304,0.023172,-0.053101,-0.069584,0.017749,0.020465,-0.0052089,-0.00018996,-0.005611,-0.0049834,0.061538,-0.0081015,-0.0052798,-0.0021659,-0.0020785,-5.1128e-05,0.0005086,-0.0011522
1.68,0.017727,-0.055552,-0.016616,0.1689,0.44018,-0.56195,-0.0054798,-0.043329,0.0072825,0.036993,0.014207,-0.075852,0.033936,0.083592,-0.03308,-0.53835,0.72856,0.91679,-0.0085073,0.026518,-0.052413,-0.069851,0.017993,0.024176,-0.0051825,-0.00015462,-0.0056528,-0.0052865,0.061132,-0.0075785,-0.0052795,-0.0019895,-0.002139,-0.00012333,0.00048105,-0.0010051
1.69,0.018556,-0.057645,-0.015652,0.16807,0.43675,-0.57669,-0.0037717,-0.044097,0.0063499,0.037542,0.014347,-0.078414,0.03468,0.083863,-0.033327,-0.53008,0.74273,0.91008,-0.0092923,0.02973,-0.051552,-0.069946,0.018279,0.028266,-0.0051581,-0.00012429,-0.0056941,-0.0055105,0.06069,-0.0071163,-0.0052834,-0.0018146,-0.002187,-0.00018951,0.00045369,-0.00086401
1.7,0.019377,-0.05971,-0.014611,0.16698,0.43241,-0.59073,-0.0020118,-0.044763,0.0053543,0.038008,0.014465,-0.081013,0.035378,0.084059,-0.033535,-0.52047,0.75682,0.90245,-0.0099734,0.03277,-0.050526,-0.069857,0.018608,0.032677,-0.0051357,-9.9025e-05,-0.005734,-0.0056555,0.060202,-0.0067136,-0.0052904,-0.0016419,-0.0022226,-0.00024953,0.00042634,-0.00072861
1.71,0.020184,-0.061736,-0.013505,0.16565,0.42726,-0.60398,-0.00021377,-0.045319,0.0042964,0.038383,0.014562,-0.083624,0.036019,0.084182,-0.0337,-0.50958,0.77067,0.89394,-0.010539,0.035603,-0.04934,-0.069573,0.018975,0.037338,-0.0051155,-7.8915e-05,-0.005772,-0.0057219,0.05966,-0.0063696,-0.0052996,-0.0014721,-0.002246,-0.00030323,0.0003988,-0.00059872
1.72,0.020972,-0.063715,-0.012348,0.16409,0.42146,-0.61637,0.0016084,-0.04576,0.0031779,0.038662,0.014643,-0.086221,0.036593,0.084232,-0.033817,-0.49745,0.78411,0.88459,-0.010977,0.0382,-0.048009,-0.069087,0.019375,0.042167,-0.0050975,-6.4052e-05,-0.0058075,-0.0057114,0.059052,-0.0060833,-0.0053103,-0.0013058,-0.0022573,-0.00035048,0.00037088,-0.00047416
1.73,0.021737,-0.065638,-0.011156,0.16233,0.41519,-0.62783,0.0034404,-0.046083,0.0020013,0.038843,0.014712,-0.088777,0.037091,0.084208,-0.033883,-0.48415,0.79698,0.87439,-0.011276,0.040534,-0.046547,-0.068394,0.019802,0.047075,-0.0050819,-5.4542e-05,-0.0058398,-0.0056262,0.058368,-0.0058539,-0.0053216,-0.0011439,-0.0022568,-0.00039113,0.00034236,-0.00035476
1.74,0.022477,-0.067494,-0.009944,0.16039,0.40861,-0.63829,0.0052683,-0.046282,0.00076972,0.038921,0.014773,-0.091256,0.0375,0.084103,-0.033891,-0.46973,0.80903,0.8633,-0.011428,0.042585,-0.044972,-0.067491,0.020243,0.051959,-0.0050688,-5.0511e-05,-0.0058683,-0.0054693,0.057599,-0.0056809,-0.005333,-0.00098724,-0.0022447,-0.00042505,0.00031304,-0.0002404
1.75,0.023181,-0.069257,-0.0087275,0.15827,0.40183,-0.64752,0.0070776,-0.046344,-0.00051135,0.038888,0.014827,-0.093596,0.037799,0.083886,-0.033829,-0.45411,0.81979,0.85102,-0.01142,0.044321,-0.043294,-0.06636,0.020682,0.056687,-0.0050582,-5.207e-05,-0.0058926,-0.0052452,0.056735,-0.0055632,-0.005344,-0.00083656,-0.0022214,-0.00045213,0.00028273,-0.00013098
1.76,0.023841,-0.070897,-0.0075223,0.15595,0.39494,-0.65527,0.0088528,-0.046255,-0.0018345,0.038735,0.014877,-0.095726,0.037961,0.083512,-0.033678,-0.43722,0.8287,0.83717,-0.011245,0.045715,-0.041524,-0.064984,0.021096,0.061112,-0.0050502,-5.9331e-05,-0.0059121,-0.004959,0.055768,-0.0055002,-0.0053541,-0.00069278,-0.0021873,-0.00047232,0.00025123,-2.6401e-05
1.77,0.024452,-0.072392,-0.006347,0.15347,0.38812,-0.66139,0.010579,-0.046009,-0.0031914,0.038461,0.014927,-0.09759,0.037967,0.082952,-0.033426,-0.41907,0.83526,0.82149,-0.010897,0.046751,-0.039683,-0.063361,0.021463,0.065104,-0.0050448,-7.2401e-05,-0.0059263,-0.0046168,0.054688,-0.0054906,-0.0053631,-0.00055679,-0.0021427,-0.00048556,0.00021837,7.3381e-05
1.78,0.025025,-0.073751,-0.0052246,0.15091,0.38179,-0.666,0.01225,-0.045626,-0.0045753,0.038082,0.014989,-0.099177,0.037826,0.082223,-0.033085,-0.39995,0.83962,0.80425,-0.010382,0.047451,-0.03782,-0.061531,0.021779,0.068597,-0.0050421,-9.1313e-05,-0.0059348,-0.0042263,0.05349,-0.0055329,-0.0053709,-0.00042941,-0.0020882,-0.00049191,0.00018397,0.00016841
1.79,0.025572,-0.074988,-0.0041769,0.14837,0.37639,-0.66926,0.013862,-0.045126,-0.0059819,0.037618,0.015078,-0.10048,0.037557,0.081352,-0.032674,-0.3802,0.84207,0.78576,-0.009713,0.047848,-0.035989,-0.059545,0.022041,0.071544,-0.0050419,-0.00011606,-0.0059372,-0.0037959,0.052165,-0.0056249,-0.0053776,-0.00031148,-0.002024,-0.00049148,0.00014791,0.0002587
1.8,0.026096,-0.076088,-0.0032207,0.14589,0.37215,-0.67107,0.015413,-0.044512,-0.0074046,0.037077,0.0152,-0.10145,0.037156,0.080315,-0.032191,-0.35992,0.8424,0.76588,-0.008897,0.047958,-0.034218,-0.05742,0.022237,0.073852,-0.0050443,-0.0001466,-0.0059333,-0.0033345,0.05071,-0.0057641,-0.0053833,-0.00020377,-0.0019507,-0.00048443,0.00011006,0.00034429
1.81,0.026546,-0.076884,-0.0023622,0.14328,0.36847,-0.67003,0.016871,-0.043711,-0.0088129,0.036405,0.015328,-0.1018,0.036498,0.078848,-0.031528,-0.33822,0.83765,0.74218,-0.0079221,0.047658,-0.032435,-0.055018,0.022284,0.075176,-0.005049,-0.00018272,-0.0059228,-0.0028528,0.049121,-0.0059466,-0.0053884,-0.00010694,-0.0018687,-0.00047107,7.0334e-05,0.0004252
1.82,0.026851,-0.077168,-0.0016096,0.14032,0.36457,-0.66443,0.018186,-0.042638,-0.010161,0.035535,0.015426,-0.10124,0.035424,0.076615,-0.030544,-0.31407,0.8238,0.71171,-0.0067833,0.046783,-0.030535,-0.052164,0.022069,0.075119,-0.0050558,-0.00022413,-0.0059055,-0.0023613,0.047397,-0.0061678,-0.0053934,-2.1523e-05,-0.0017785,-0.00045179,2.8669e-05,0.00050148
1.83,0.027074,-0.077066,-0.00099222,0.13731,0.36157,-0.6555,0.019385,-0.041399,-0.011457,0.034552,0.015531,-0.099959,0.034064,0.07384,-0.029346,-0.28887,0.80334,0.67683,-0.0055395,0.0455,-0.028653,-0.049059,0.021655,0.073941,-0.0050646,-0.0002704,-0.0058813,-0.0018713,0.045538,-0.0064222,-0.0053988,5.2018e-05,-0.0016804,-0.00042708,-1.4969e-05,0.0005732
1.84,0.027619,-0.077554,-0.0005735,0.13594,0.36548,-0.65151,0.020735,-0.040533,-0.012895,0.033901,0.015881,-0.099217,0.033287,0.072171,-0.028683,-0.26933,0.79674,0.65271,-0.0043269,0.044868,-0.027506,-0.046821,0.021603,0.073422,-0.0050748,-0.00032078,-0.0058502,-0.0013947,0.043548,-0.0067015,-0.0054055,0.00011354,-0.0015747,-0.0003977,-6.056e-05,0.00064051
1.85,0.028652,-0.079134,-0.00034197,0.13726,0.37844,-0.65648,0.022423,-0.040295,-0.014604,0.033854,0.016573,-0.099562,0.033527,0.072472,-0.028938,-0.25803,0.81516,0.64671,-0.0031808,0.045508,-0.027351,-0.046028,0.022239,0.074491,-0.0050852,-0.00037239,-0.0058134,-0.00095127,0.041462,-0.0069788,-0.0054143,0.00016448,-0.0014636,-0.00036633,-0.00010741,0.00070466
1.86,0.029737,-0.080757,-0.00022946,0.13967,0.39397,-0.66152,0.024196,-0.040156,-0.016387,0.033994,0.01735,-0.099631,0.03396,0.073176,-0.029395,-0.24838,0.83927,0.64421,-0.0019778,0.046493,-0.027456,-0.045636,0.023046,0.075615,-0.0050952,-0.00042393,-0.0057712,-0.00055182,0.039294,-0.0072426,-0.0054256,0.0002054,-0.0013481,-0.00033418,-0.00015532,0.00076589
1.87,0.030587,-0.081718,-0.0002084,0.14208,0.40789,-0.66094,0.025842,-0.039799,-0.018077,0.034042,0.018039,-0.098639,0.03404,0.073228,-0.029575,-0.23659,0.85544,0.63589,-0.00068769,0.04716,-0.027361,-0.044957,0.023646,0.075842,-0.0051048,-0.00047512,-0.0057235,-0.00020176,0.037045,-0.0074913,-0.00544,0.00023626,-0.0012285,-0.00030156,-0.0002044,0.00082378
1.88,0.031271,-0.082195,-0.00029422,0.14481,0.42125,-0.65637,0.0274,-0.039355,-0.019699,0.03409,0.01868,-0.096875,0.033913,0.072887,-0.029601,-0.22389,0.86695,0.62422,0.00066322,0.047693,-0.027183,-0.044182,0.024129,0.075475,-0.005114,-0.00052571,-0.0056704,9.4174e-05,0.034719,-0.0077231,-0.0054578,0.0002571,-0.001105,-0.00026884,-0.00025475,0.00087773
1.89,0.03187,-0.082386,-0.0005004,0.14822,0.43524,-0.6495,0.028924,-0.038956,-0.021297,0.03423,0.019318,-0.094624,0.033744,0.072438,-0.029616,-0.2114,0.87774,0.61176,0.0020729,0.048316,-0.027056,-0.043513,0.024605,0.074815,-0.0051227,-0.00057543,-0.0056118,0.00033208,0.03232,-0.0079366,-0.0054796,0.00026801,-0.00097796,-0.00023637,-0.00030643,0.00092707
1.9,0.032378,-0.082281,-0.00082648,0.15229,0.44974,-0.64034,0.030406,-0.038624,-0.022865,0.034458,0.019947,-0.091947,0.033529,0.071854,-0.029613,-0.19912,0.88761,0.59836,0.0035442,0.049037,-0.026972,-0.042939,0.02507,0.073898,-0.0051308,-0.00062406,-0.0055477,0.00050889,0.029852,-0.0081308,-0.0055059,0.00026922,-0.00084765,-0.00020455,-0.00035947,0.00097105
