t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.82,-0.019115,-0.00044979,-0.067511,0.26104,1.2256,-0.35124,-0.029307,-0.042156,-0.03169,0.036758,0.017414,-0.062012,0.049856,0.0083598,-0.032164,-0.25403,0.52638,0.939,-0.017844,0.034477,-0.029686,-0.035744,0.014658,0.045767,0.00042972,0.008217,-0.0038989,0.00058547,0.068288,0.029983,-0.0067691,-0.00011983,-0.0024476,9.7532e-05,0.00067698,-0.00021542
1.83,-0.0197,-0.0010576,-0.067768,0.26095,1.226,-0.36139,-0.029167,-0.042758,-0.03162,0.03686,0.017393,-0.0629,0.050709,0.0078006,-0.032308,-0.25465,0.52821,0.94687,-0.017641,0.035195,-0.0298,-0.035941,0.014729,0.046927,0.00043693,0.0081938,-0.0039376,0.00060836,0.068373,0.029583,-0.0067592,-0.00012264,-0.0024418,9.8857e-05,0.0006738,-0.00021222
1.84,-0.020305,-0.001673,-0.068016,0.26088,1.2264,-0.3717,-0.029023,-0.043348,-0.031543,0.036952,0.01737,-0.06389,0.051586,0.0072423,-0.032442,-0.25522,0.5299,0.95501,-0.017433,0.035905,-0.029914,-0.036135,0.0148,0.048173,0.00044383,0.0081699,-0.003976,0.00063529,0.068449,0.029182,-0.0067488,-0.00012559,-0.0024357,0.00010025,0.00067059,-0.00020905
1.85,-0.020933,-0.0022959,-0.068264,0.26087,1.2267,-0.38221,-0.028878,-0.043925,-0.031465,0.037037,0.017346,-0.064982,0.052486,0.0066845,-0.032563,-0.25575,0.53142,0.96337,-0.01722,0.036599,-0.030027,-0.036323,0.01487,0.049502,0.00045043,0.0081452,-0.0040142,0.00066577,0.068514,0.02878,-0.006738,-0.00012865,-0.0024296,0.00010168,0.00066733,-0.00020595
1.86,-0.021585,-0.0029264,-0.068513,0.26091,1.227,-0.39294,-0.028731,-0.044483,-0.031386,0.037117,0.017324,-0.066174,0.053409,0.0061274,-0.032673,-0.25623,0.53279,0.97195,-0.017003,0.037273,-0.030139,-0.036504,0.014939,0.050905,0.00045671,0.0081199,-0.0040521,0.00069943,0.068569,0.028375,-0.0067266,-0.00013183,-0.0024232,0.00010314,0.00066402,-0.00020294
1.87,-0.022263,-0.0035646,-0.068762,0.26102,1.2274,-0.40391,-0.028584,-0.045016,-0.031306,0.03719,0.017301,-0.067456,0.054355,0.0055713,-0.032771,-0.25669,0.53399,0.98076,-0.016781,0.03792,-0.030249,-0.036678,0.015007,0.052376,0.00046267,0.0080938,-0.0040898,0.00073588,0.068614,0.027968,-0.0067147,-0.00013513,-0.0024167,0.00010463,0.00066066,-0.00020007
1.88,-0.022968,-0.0042105,-0.069011,0.2612,1.2278,-0.41514,-0.028436,-0.04552,-0.031225,0.037258,0.017278,-0.068819,0.055326,0.0050164,-0.032858,-0.25713,0.53505,0.98977,-0.016554,0.038535,-0.030358,-0.036846,0.015073,0.053907,0.00046829,0.0080671,-0.0041272,0.00077476,0.068649,0.02756,-0.0067023,-0.00013855,-0.00241,0.00010613,0.00065725,-0.00019739
1.89,-0.023702,-0.0048642,-0.06926,0.26145,1.2281,-0.42663,-0.028287,-0.045988,-0.031144,0.03732,0.017257,-0.070251,0.05632,0.0044628,-0.032933,-0.25755,0.53598,0.999,-0.016322,0.039114,-0.030464,-0.037006,0.015139,0.055484,0.00047356,0.0080396,-0.0041643,0.0008157,0.068673,0.027149,-0.0066894,-0.00014207,-0.0024031,0.00010765,0.00065379,-0.00019494
1.9,-0.024466,-0.0055255,-0.069508,0.26178,1.2285,-0.4384,-0.028137,-0.046416,-0.031061,0.037378,0.017236,-0.071738,0.057339,0.0039107,-0.032998,-0.25796,0.53678,1.0084,-0.016085,0.039651,-0.030569,-0.03716,0.015203,0.057098,0.00047846,0.0080114,-0.004201,0.00085833,0.068687,0.026736,-0.0066759,-0.00014568,-0.002396,0.00010916,0.00065029,-0.00019277
1.91,-0.02526,-0.0061943,-0.069756,0.26219,1.2289,-0.45044,-0.027986,-0.0468,-0.030978,0.037431,0.017217,-0.073266,0.058381,0.0033602,-0.033052,-0.25837,0.53747,1.018,-0.015844,0.040142,-0.030672,-0.037307,0.015266,0.058732,0.00048299,0.0079825,-0.0042375,0.0009023,0.068691,0.026321,-0.0066619,-0.00014939,-0.0023888,0.00011067,0.00064673,-0.00019093
1.92,-0.026086,-0.0068705,-0.070003,0.26268,1.2293,-0.46277,-0.027835,-0.047136,-0.030893,0.037482,0.017198,-0.074819,0.059447,0.0028116,-0.033097,-0.25879,0.53806,1.0278,-0.015598,0.040584,-0.030772,-0.037448,0.015326,0.060371,0.00048712,0.0079529,-0.0042735,0.00094726,0.068684,0.025904,-0.0066473,-0.00015318,-0.0023813,0.00011216,0.00064312,-0.00018947
1.93,-0.026943,-0.0075535,-0.070247,0.26326,1.2296,-0.47535,-0.027682,-0.04742,-0.030807,0.037529,0.017179,-0.076375,0.060536,0.0022648,-0.033132,-0.25923,0.53855,1.0377,-0.015348,0.040974,-0.030871,-0.037583,0.015386,0.062,0.00049085,0.0079226,-0.0043092,0.00099286,0.068667,0.025484,-0.0066322,-0.00015702,-0.0023737,0.00011363,0.00063946,-0.00018841
1.94,-0.02783,-0.0082427,-0.070483,0.26391,1.2299,-0.48815,-0.027527,-0.047646,-0.030718,0.037572,0.01716,-0.077911,0.061648,0.00172,-0.033158,-0.25969,0.53898,1.0477,-0.015093,0.041309,-0.030967,-0.037714,0.015444,0.063602,0.00049418,0.0078916,-0.0043445,0.0010387,0.068639,0.025063,-0.0066165,-0.00016089,-0.0023658,0.00011505,0.00063574,-0.00018779
1.95,-0.028745,-0.0089369,-0.070708,0.26462,1.2299,-0.50113,-0.027365,-0.047811,-0.030626,0.037611,0.017139,-0.079405,0.062783,0.0011772,-0.033178,-0.26018,0.53935,1.0579,-0.014836,0.04159,-0.03106,-0.037842,0.015502,0.065159,0.00049711,0.0078599,-0.0043793,0.0010842,0.068599,0.024639,-0.0066002,-0.00016473,-0.0023577,0.00011639,0.00063196,-0.00018759
1.96,-0.029688,-0.0096357,-0.070924,0.2654,1.2299,-0.51427,-0.027199,-0.047915,-0.030534,0.037648,0.017118,-0.080836,0.063938,0.00063594,-0.033191,-0.2607,0.53969,1.0681,-0.014576,0.041814,-0.031148,-0.037966,0.015559,0.066651,0.00049964,0.0078275,-0.0044136,0.001129,0.068548,0.024214,-0.0065833,-0.00016852,-0.0023493,0.00011764,0.0006281,-0.00018782
1.97,-0.030659,-0.010339,-0.071132,0.26625,1.2297,-0.52756,-0.027028,-0.047961,-0.030443,0.037686,0.017097,-0.082185,0.065111,9.6167e-05,-0.033197,-0.26125,0.54,1.0784,-0.014314,0.041982,-0.031233,-0.038089,0.015614,0.06806,0.00050176,0.0077944,-0.0044473,0.0011729,0.068485,0.023787,-0.0065657,-0.00017221,-0.0023408,0.0001188,0.00062418,-0.00018848
1.98,-0.031655,-0.011046,-0.071332,0.26719,1.2293,-0.54095,-0.026854,-0.047949,-0.030353,0.037727,0.017076,-0.083433,0.066301,-0.00044243,-0.033199,-0.26184,0.5403,1.0886,-0.014049,0.042095,-0.031312,-0.03821,0.015669,0.069366,0.00050346,0.0077606,-0.0044806,0.0012155,0.068409,0.023359,-0.0065476,-0.00017578,-0.0023319,0.00011984,0.00062018,-0.00018957
1.99,-0.032675,-0.011755,-0.07152,0.26819,1.2289,-0.55439,-0.026675,-0.047883,-0.030264,0.037771,0.017054,-0.084557,0.067504,-0.00098016,-0.033196,-0.26246,0.54062,1.0987,-0.013782,0.042155,-0.031386,-0.03833,0.015722,0.070551,0.00050475,0.0077261,-0.0045133,0.0012566,0.068322,0.022929,-0.0065287,-0.00017919,-0.0023229,0.00012078,0.00061611,-0.00019107
2,-0.033715,-0.012466,-0.071695,0.26924,1.2282,-0.56783,-0.026491,-0.047764,-0.030175,0.037819,0.017032,-0.085536,0.068718,-0.0015174,-0.033191,-0.26311,0.54097,1.1088,-0.013514,0.042165,-0.031454,-0.038452,0.015774,0.071598,0.00050561,0.007691,-0.0045454,0.001296,0.068222,0.022498,-0.0065093,-0.00018241,-0.0023135,0.00012161,0.00061197,-0.00019295
2.01,-0.034773,-0.013178,-0.071855,0.27035,1.2273,-0.58121,-0.0263,-0.047597,-0.030087,0.037874,0.01701,-0.086353,0.06994,-0.0020546,-0.033185,-0.2638,0.54138,1.1186,-0.013245,0.042128,-0.031517,-0.038576,0.015825,0.07249,0.00050605,0.0076552,-0.0045769,0.0013335,0.068109,0.022066,-0.0064892,-0.0001854,-0.0023039,0.00012231,0.00060774,-0.00019516
2.02,-0.035845,-0.01389,-0.071999,0.27149,1.2261,-0.59445,-0.026104,-0.047389,-0.029999,0.037935,0.016988,-0.08699,0.071164,-0.0025921,-0.033179,-0.2645,0.54187,1.1282,-0.012975,0.042049,-0.031575,-0.038702,0.015874,0.073213,0.00050606,0.0076188,-0.0046078,0.0013689,0.067984,0.021633,-0.0064684,-0.00018813,-0.0022941,0.0001229,0.00060343,-0.00019764
2.03,-0.036926,-0.014601,-0.072123,0.27267,1.2247,-0.6075,-0.0259,-0.047146,-0.029912,0.038006,0.016966,-0.087434,0.072388,-0.0031304,-0.033174,-0.26523,0.54247,1.1374,-0.012705,0.041934,-0.031626,-0.038833,0.015922,0.073753,0.00050565,0.0075817,-0.004638,0.0014019,0.067846,0.021199,-0.006447,-0.00019056,-0.002284,0.00012336,0.00059904,-0.00020034
2.04,-0.038013,-0.015308,-0.072227,0.27385,1.223,-0.62027,-0.025689,-0.046874,-0.029824,0.038086,0.016944,-0.087673,0.073606,-0.0036699,-0.033172,-0.26597,0.54319,1.1462,-0.012435,0.041788,-0.031672,-0.038968,0.015968,0.074099,0.00050482,0.0075439,-0.0046676,0.0014325,0.067695,0.020764,-0.0064249,-0.00019267,-0.0022736,0.0001237,0.00059457,-0.00020315
2.05,-0.039099,-0.016012,-0.072305,0.27502,1.2209,-0.63267,-0.025468,-0.046582,-0.029736,0.038175,0.016922,-0.087697,0.074809,-0.0042108,-0.033172,-0.26669,0.54402,1.1545,-0.012166,0.041619,-0.03171,-0.039106,0.016011,0.074241,0.00050356,0.0075055,-0.0046965,0.0014606,0.06753,0.020329,-0.0064021,-0.00019442,-0.0022629,0.00012392,0.00059001,-0.00020601
2.06,-0.040178,-0.016709,-0.072356,0.27616,1.2184,-0.6446,-0.025238,-0.046278,-0.029646,0.038274,0.0169,-0.087502,0.075993,-0.0047536,-0.033178,-0.26739,0.545,1.1622,-0.011897,0.041432,-0.031741,-0.039249,0.016051,0.074174,0.00050188,0.0074665,-0.0047246,0.0014861,0.067351,0.019894,-0.0063786,-0.00019581,-0.0022519,0.00012403,0.00058535,-0.0002088
2.07,-0.041246,-0.0174,-0.072379,0.27726,1.2155,-0.656,-0.024998,-0.045971,-0.029556,0.038383,0.016877,-0.087089,0.077156,-0.0052987,-0.033191,-0.26806,0.54615,1.1693,-0.01163,0.041239,-0.031767,-0.039397,0.016088,0.073899,0.00049979,0.0074269,-0.0047519,0.0015088,0.067157,0.019459,-0.0063545,-0.00019681,-0.0022406,0.00012403,0.00058059,-0.00021143
2.08,-0.042296,-0.018083,-0.072373,0.27829,1.2122,-0.66678,-0.024747,-0.045674,-0.029463,0.038502,0.016856,-0.086463,0.078291,-0.0058467,-0.033212,-0.26869,0.54752,1.1756,-0.011365,0.041049,-0.031788,-0.039551,0.016124,0.07342,0.0004973,0.0073867,-0.0047784,0.0015288,0.066949,0.019024,-0.0063296,-0.00019741,-0.0022289,0.00012392,0.00057572,-0.00021377
2.09,-0.043322,-0.018756,-0.072335,0.27925,1.2084,-0.67685,-0.024484,-0.045393,-0.02937,0.038632,0.016835,-0.085632,0.079392,-0.006398,-0.033243,-0.26926,0.5491,1.1811,-0.011104,0.040869,-0.031804,-0.039711,0.016157,0.072743,0.00049444,0.0073458,-0.004804,0.0015458,0.066725,0.018591,-0.006304,-0.00019759,-0.002217,0.00012371,0.00057075,-0.00021571
2.1,-0.044319,-0.019419,-0.072263,0.2801,1.2042,-0.68614,-0.024207,-0.045141,-0.029274,0.038771,0.016815,-0.08461,0.080454,-0.0069531,-0.033285,-0.26976,0.55089,1.1858,-0.010847,0.040708,-0.031813,-0.039876,0.016186,0.071879,0.00049123,0.0073045,-0.0048288,0.0015599,0.066486,0.018159,-0.0062777,-0.00019736,-0.0022047,0.0001234,0.00056567,-0.00021713
2.11,-0.045281,-0.020069,-0.072156,0.28082,1.1995,-0.69458,-0.023917,-0.044925,-0.029177,0.038919,0.016797,-0.083416,0.081471,-0.0075126,-0.033339,-0.27018,0.55292,1.1895,-0.010595,0.040577,-0.031817,-0.040045,0.016213,0.070844,0.0004877,0.0072625,-0.0048526,0.0015711,0.066232,0.017729,-0.0062507,-0.00019672,-0.002192,0.000123,0.00056047,-0.00021791
2.12,-0.046202,-0.020706,-0.072012,0.2814,1.1944,-0.7021,-0.023612,-0.044755,-0.029077,0.039073,0.016778,-0.082072,0.082439,-0.0080767,-0.033405,-0.27049,0.55519,1.1922,-0.010347,0.040481,-0.031815,-0.040218,0.016235,0.069657,0.00048389,0.00722,-0.0048756,0.0015791,0.065961,0.017301,-0.0062229,-0.00019566,-0.002179,0.0001225,0.00055515,-0.00021793
2.13,-0.047079,-0.021329,-0.071831,0.28183,1.1887,-0.70867,-0.023292,-0.044639,-0.028976,0.039233,0.016762,-0.080608,0.08335,-0.0086457,-0.033483,-0.27069,0.55768,1.1939,-0.010106,0.04043,-0.031808,-0.040392,0.016254,0.068341,0.00047984,0.0071769,-0.0048975,0.0015841,0.065674,0.016878,-0.0061945,-0.00019422,-0.0021657,0.00012193,0.00054971,-0.00021709
2.14,-0.047907,-0.021936,-0.071614,0.28208,1.1826,-0.71426,-0.022956,-0.044584,-0.028873,0.039397,0.016747,-0.079057,0.0842,-0.0092195,-0.033573,-0.27075,0.56038,1.1944,-0.009871,0.040428,-0.031792,-0.040567,0.016268,0.066922,0.0004756,0.0071334,-0.0049185,0.001586,0.06537,0.016458,-0.0061653,-0.00019241,-0.002152,0.00012127,0.00054415,-0.00021531
2.15,-0.048685,-0.022528,-0.07136,0.28215,1.1761,-0.71884,-0.022604,-0.044597,-0.02877,0.039563,0.016735,-0.077453,0.084983,-0.0097981,-0.033674,-0.27066,0.56327,1.1937,-0.0096424,0.04048,-0.031769,-0.040739,0.016277,0.065428,0.00047119,0.0070893,-0.0049384,0.0015848,0.06505,0.016043,-0.0061354,-0.00019025,-0.0021379,0.00012053,0.00053847,-0.00021252
2.16,-0.04941,-0.023103,-0.071072,0.28203,1.1691,-0.72243,-0.022236,-0.04468,-0.028665,0.039729,0.016726,-0.075837,0.085694,-0.010381,-0.033785,-0.2704,0.56633,1.1919,-0.0094186,0.040591,-0.031739,-0.040905,0.016281,0.063893,0.00046663,0.0070448,-0.0049572,0.0015808,0.064711,0.015633,-0.0061048,-0.00018781,-0.0021234,0.00011976,0.00053265,-0.00020868
2.17,-0.050081,-0.023662,-0.070749,0.28171,1.1617,-0.72502,-0.021854,-0.044837,-0.028557,0.039892,0.016719,-0.074246,0.086331,-0.010968,-0.033905,-0.26996,0.56952,1.1888,-0.0091993,0.040762,-0.031701,-0.041063,0.016278,0.062351,0.00046191,0.0069997,-0.0049749,0.0015739,0.064356,0.015228,-0.0060735,-0.00018514,-0.0021085,0.00011896,0.0005267,-0.00020379
2.18,-0.050697,-0.024204,-0.070393,0.28118,1.154,-0.72662,-0.021456,-0.045066,-0.028448,0.040048,0.016716,-0.072722,0.086893,-0.011558,-0.034034,-0.26935,0.57285,1.1846,-0.0089844,0.040996,-0.031657,-0.041211,0.016271,0.060839,0.00045708,0.0069543,-0.0049915,0.0015644,0.063981,0.014829,-0.0060414,-0.00018228,-0.0020931,0.00011813,0.00052059,-0.00019782
2.19,-0.051259,-0.024728,-0.070003,0.28045,1.1459,-0.72728,-0.021042,-0.045365,-0.028337,0.040195,0.016715,-0.071304,0.087382,-0.012151,-0.03417,-0.26857,0.57629,1.1792,-0.0087741,0.041293,-0.031606,-0.041348,0.016258,0.059399,0.00045219,0.0069084,-0.0050068,0.0015522,0.063589,0.014435,-0.0060086,-0.00017928,-0.0020774,0.00011729,0.00051434,-0.00019079
2.2,-0.051767,-0.025234,-0.06958,0.27952,1.1375,-0.72702,-0.020612,-0.045731,-0.028224,0.040328,0.016716,-0.070029,0.0878,-0.012746,-0.034312,-0.26762,0.57981,1.1727,-0.0085685,0.041651,-0.031548,-0.041471,0.01624,0.058066,0.00044729,0.006862,-0.005021,0.0015373,0.063178,0.014049,-0.0059751,-0.00017616,-0.0020611,0.00011642,0.00050794,-0.00018271
2.21,-0.052226,-0.025722,-0.069129,0.27838,1.1288,-0.72594,-0.020167,-0.046158,-0.028111,0.040446,0.016719,-0.068936,0.088147,-0.013343,-0.034458,-0.26649,0.58336,1.1652,-0.0083671,0.042065,-0.031482,-0.041576,0.016217,0.056878,0.00044241,0.0068153,-0.0050339,0.0015198,0.062748,0.01367,-0.0059409,-0.00017299,-0.0020444,0.00011553,0.00050139,-0.00017363
2.22,-0.052638,-0.026193,-0.068649,0.27706,1.1198,-0.72409,-0.019706,-0.046638,-0.027999,0.040545,0.016724,-0.068059,0.088427,-0.01394,-0.034605,-0.26522,0.58691,1.1567,-0.0081693,0.042531,-0.031407,-0.041663,0.016189,0.05587,0.0004376,0.0067682,-0.0050456,0.0014997,0.062299,0.013298,-0.0059061,-0.00016978,-0.0020272,0.00011461,0.00049467,-0.0001636
2.23,-0.05301,-0.026646,-0.068145,0.27557,1.1107,-0.72156,-0.019231,-0.047161,-0.027888,0.040623,0.01673,-0.067428,0.088644,-0.014537,-0.03475,-0.26379,0.59041,1.1474,-0.0079749,0.04304,-0.031322,-0.041729,0.016158,0.055075,0.0004329,0.0067207,-0.005056,0.0014771,0.061832,0.012936,-0.0058705,-0.00016658,-0.0020096,0.00011366,0.00048778,-0.0001527
2.24,-0.053346,-0.027083,-0.067618,0.27392,1.1014,-0.71847,-0.018741,-0.047717,-0.02778,0.040677,0.016738,-0.067071,0.088803,-0.015132,-0.034891,-0.26223,0.59382,1.1373,-0.007783,0.043585,-0.031227,-0.04177,0.016122,0.05452,0.00042836,0.0066729,-0.005065,0.001452,0.061344,0.012581,-0.0058342,-0.00016342,-0.0019915,0.00011267,0.00048073,-0.00014103
2.25,-0.053655,-0.027503,-0.067073,0.27215,1.092,-0.71492,-0.018237,-0.048296,-0.027676,0.040706,0.016746,-0.067011,0.088906,-0.015724,-0.035024,-0.26055,0.59707,1.1264,-0.0075928,0.044152,-0.031118,-0.041785,0.016082,0.054229,0.00042401,0.0066247,-0.0050727,0.0014245,0.060838,0.012237,-0.0057974,-0.00016032,-0.0019728,0.00011163,0.0004735,-0.00012868
2.26,-0.053945,-0.027909,-0.066514,0.27028,1.0826,-0.71103,-0.017721,-0.048884,-0.027578,0.040709,0.016756,-0.067264,0.088959,-0.01631,-0.035144,-0.25875,0.6001,1.1149,-0.0074026,0.04473,-0.030995,-0.04177,0.016038,0.054221,0.00041986,0.0065762,-0.0050791,0.0013949,0.060312,0.011901,-0.0057598,-0.00015733,-0.0019537,0.00011054,0.00046609,-0.00011579
2.27,-0.054224,-0.028301,-0.065945,0.26833,1.0732,-0.70692,-0.017195,-0.049468,-0.027485,0.040685,0.016767,-0.067842,0.088966,-0.016889,-0.035249,-0.25687,0.60286,1.1029,-0.0072096,0.045305,-0.030859,-0.041724,0.015989,0.054511,0.00041587,0.0065275,-0.0050841,0.0013634,0.059766,0.011574,-0.0057217,-0.0001545,-0.001934,0.00010944,0.00045848,-0.0001025
2.28,-0.054499,-0.028679,-0.065366,0.26635,1.0639,-0.70269,-0.01666,-0.050034,-0.027396,0.040632,0.016779,-0.068748,0.088936,-0.017459,-0.035335,-0.25492,0.60531,1.0905,-0.007012,0.045864,-0.030708,-0.041645,0.015937,0.055107,0.00041201,0.0064784,-0.0050876,0.0013303,0.059201,0.011254,-0.0056829,-0.00015187,-0.0019138,0.00010834,0.00045067,-8.896e-05
2.29,-0.054778,-0.029044,-0.064781,0.26434,1.0547,-0.69842,-0.016116,-0.050565,-0.027313,0.04055,0.016791,-0.06998,0.08888,-0.01802,-0.035401,-0.25294,0.60744,1.0777,-0.0068091,0.046395,-0.030545,-0.041534,0.015882,0.056015,0.00040831,0.0064291,-0.0050898,0.0012957,0.058617,0.010943,-0.0056436,-0.00014946,-0.001893,0.00010723,0.00044265,-7.5285e-05
2.3,-0.055067,-0.029397,-0.064189,0.26233,1.0455,-0.69422,-0.015563,-0.051047,-0.027234,0.040436,0.016803,-0.071528,0.088807,-0.01857,-0.035446,-0.25097,0.60921,1.0648,-0.0066003,0.046884,-0.030368,-0.041392,0.015825,0.057236,0.00040477,0.0063795,-0.0050905,0.0012598,0.058012,0.01064,-0.0056037,-0.00014727,-0.0018716,0.0001061,0.00043441,-6.1597e-05
2.31,-0.055374,-0.029736,-0.063593,0.26035,1.0365,-0.69016,-0.015003,-0.051465,-0.027162,0.040292,0.016813,-0.073378,0.088727,-0.019107,-0.035467,-0.24902,0.61062,1.0519,-0.0063846,0.047317,-0.030178,-0.041218,0.015767,0.05876,0.00040139,0.0063297,-0.0050898,0.0012226,0.057389,0.010345,-0.0055634,-0.00014532,-0.0018497,0.00010494,0.00042594,-4.801e-05
2.32,-0.055706,-0.030064,-0.062995,0.25844,1.0277,-0.68632,-0.014435,-0.051804,-0.027095,0.040118,0.016823,-0.07551,0.088646,-0.019631,-0.035461,-0.24712,0.61161,1.0391,-0.006161,0.047681,-0.029974,-0.041014,0.015709,0.060575,0.00039818,0.0062796,-0.0050876,0.0011844,0.056745,0.010059,-0.0055225,-0.0001436,-0.0018272,0.00010375,0.00041724,-3.4634e-05
2.33,-0.05607,-0.030381,-0.062398,0.25662,1.019,-0.68279,-0.013861,-0.052052,-0.027035,0.039915,0.016831,-0.077899,0.088573,-0.02014,-0.035426,-0.24531,0.61217,1.0264,-0.0059286,0.047962,-0.029755,-0.04078,0.015649,0.062661,0.00039514,0.0062294,-0.0050839,0.0011452,0.056083,0.0097794,-0.0054812,-0.00014211,-0.0018041,0.00010251,0.0004083,-2.1569e-05
2.34,-0.05647,-0.030685,-0.061801,0.25491,1.0105,-0.6796,-0.01328,-0.052195,-0.026981,0.039685,0.016836,-0.080514,0.088517,-0.020634,-0.035362,-0.24362,0.6123,1.014,-0.0056868,0.048148,-0.029523,-0.040519,0.01559,0.064995,0.00039226,0.0061789,-0.0050788,0.0011051,0.055401,0.0095078,-0.0054395,-0.00014084,-0.0017804,0.00010123,0.00039911,-8.9064e-06
2.35,-0.056913,-0.030979,-0.061206,0.25334,1.0022,-0.6768,-0.012693,-0.052222,-0.026934,0.039428,0.01684,-0.08332,0.088484,-0.02111,-0.035267,-0.24206,0.61196,1.002,-0.0054349,0.048227,-0.029277,-0.040232,0.015532,0.067549,0.00038955,0.0061283,-0.0050721,0.0010644,0.0547,0.0092437,-0.0053975,-0.00013979,-0.0017561,9.9901e-05,0.00038966,3.2717e-06
2.36,-0.057402,-0.031261,-0.060614,0.25194,0.99412,-0.67442,-0.0121,-0.052123,-0.026894,0.039149,0.016842,-0.086278,0.088477,-0.021568,-0.035137,-0.24066,0.61113,0.99022,-0.0051715,0.048186,-0.029015,-0.03992,0.015474,0.070281,0.00038698,0.0060775,-0.005064,0.0010231,0.05398,0.0089868,-0.0053551,-0.00013895,-0.0017313,9.8511e-05,0.00037994,1.4892e-05
2.37,-0.057941,-0.031532,-0.060027,0.25072,0.98627,-0.67249,-0.011502,-0.051891,-0.026861,0.038849,0.016841,-0.089347,0.088493,-0.022004,-0.03497,-0.23941,0.60976,0.97881,-0.0048951,0.048012,-0.028737,-0.039582,0.015415,0.07315,0.00038454,0.0060266,-0.0050544,0.00098149,0.053242,0.0087365,-0.0053125,-0.00013832,-0.0017057,9.7071e-05,0.00036994,2.5884e-05
2.38,-0.058531,-0.031793,-0.059446,0.24971,0.97865,-0.67101,-0.010901,-0.051519,-0.026832,0.038531,0.01684,-0.092481,0.088537,-0.022417,-0.034764,-0.23834,0.60783,0.96776,-0.0046032,0.047698,-0.028444,-0.039221,0.015355,0.076107,0.00038213,0.0059755,-0.0050433,0.0009398,0.052484,0.0084918,-0.0052696,-0.00013793,-0.0016796,9.561e-05,0.00035964,3.6156e-05
2.39,-0.059172,-0.032043,-0.058869,0.24891,0.97127,-0.66995,-0.010296,-0.051001,-0.026806,0.038197,0.016839,-0.095627,0.088616,-0.022809,-0.034523,-0.23748,0.60543,0.95712,-0.0042952,0.047237,-0.02814,-0.038842,0.015297,0.079108,0.00037972,0.0059243,-0.0050306,0.0008982,0.051707,0.0082524,-0.0052266,-0.00013776,-0.0016528,9.4131e-05,0.00034903,4.5659e-05
2.4,-0.059863,-0.032281,-0.058296,0.24834,0.96406,-0.66927,-0.0096874,-0.050332,-0.026783,0.03785,0.016835,-0.098735,0.088735,-0.023179,-0.034248,-0.23685,0.60256,0.94695,-0.0039711,0.04663,-0.027827,-0.03845,0.015238,0.082105,0.00037731,0.005873,-0.0050163,0.00085681,0.050911,0.008018,-0.0051834,-0.00013782,-0.0016253,9.263e-05,0.00033811,5.4355e-05
2.41,-0.060599,-0.032506,-0.057725,0.24799,0.95704,-0.66892,-0.0090749,-0.049512,-0.026761,0.037494,0.01683,-0.10175,0.088893,-0.023527,-0.033939,-0.23645,0.59925,0.93722,-0.00363,0.045874,-0.027506,-0.03805,0.015181,0.085045,0.00037487,0.0058217,-0.0050005,0.00081572,0.050096,0.0077883,-0.0051402,-0.00013807,-0.0015971,9.1109e-05,0.00032685,6.2213e-05
2.42,-0.061377,-0.032719,-0.057157,0.24788,0.95021,-0.66884,-0.0084584,-0.048542,-0.026739,0.037132,0.016825,-0.10461,0.089088,-0.023854,-0.033598,-0.23629,0.59554,0.92788,-0.0032712,0.044968,-0.027177,-0.037644,0.015126,0.087871,0.00037239,0.0057702,-0.0049832,0.00077503,0.049263,0.007563,-0.0050971,-0.00013852,-0.0015683,8.9564e-05,0.00031525,6.921e-05
2.43,-0.062192,-0.032919,-0.05659,0.24799,0.9435,-0.66896,-0.0078379,-0.047425,-0.026717,0.036768,0.016819,-0.10727,0.089315,-0.024158,-0.033224,-0.23637,0.59139,0.91886,-0.0028945,0.043914,-0.026843,-0.037237,0.015072,0.090526,0.00036985,0.0057187,-0.0049643,0.00073481,0.048412,0.007342,-0.005054,-0.00013915,-0.0015388,8.7997e-05,0.00030329,7.5329e-05
2.44,-0.063036,-0.033105,-0.056023,0.24832,0.93692,-0.66917,-0.007213,-0.046168,-0.026692,0.036406,0.016813,-0.10967,0.089569,-0.02444,-0.032819,-0.23668,0.58689,0.91011,-0.0024989,0.042719,-0.026503,-0.036832,0.015019,0.092952,0.00036722,0.0056672,-0.0049438,0.00069514,0.047543,0.0071249,-0.0050111,-0.00013995,-0.0015086,8.6406e-05,0.00029096,8.056e-05
2.45,-0.063899,-0.033277,-0.055453,0.24886,0.93045,-0.66938,-0.0065833,-0.04478,-0.026665,0.03605,0.016808,-0.11176,0.089842,-0.024699,-0.032386,-0.23721,0.58206,0.90153,-0.0020842,0.04139,-0.026161,-0.036434,0.014968,0.095095,0.0003645,0.0056156,-0.0049218,0.00065609,0.046655,0.0069116,-0.0049684,-0.00014089,-0.0014777,8.4793e-05,0.00027826,8.4895e-05
