t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.24,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.25,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.26,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.27,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.28,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.29,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.3,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.31,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.32,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.33,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.34,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.35,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.36,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.37,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.38,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.39,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.4,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.41,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.42,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.43,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.44,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.45,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.46,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.47,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.48,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.49,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.5,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
